	title	artist	album	likeStatus	videoId	albumId	artistId
2	The Knights Caper	The Flamethrowers	Frantic Early Rock Instrumentals	INDIFFERENT	HwXenClC0lw	MPREb_zmdREVGfWCj	UCxLEAjByG5Vqu8IfCOTWF3g
73	Big Gold Dream	The Fire Engines	The Hungry Beat	INDIFFERENT	GInkOzqnZKE	MPREb_xiyjgZM9KX3	UCiA-mbL3zPJWciFlpRxM7Bg
61	Blues	The Cheifs	Holly-West Crisis	INDIFFERENT	isAaTZYiSIE	MPREb_pDUWoKVLkpz	UCUlli41pQWuby4l5kUuNuXg
56	You Make Me Shake	The Boys	Titan: It's All Pop!	INDIFFERENT	pyuYctKzQb8	MPREb_NsH2CCybHdK	UCInrOYPtbaLEhmvJ3vCmiTA
66	Anymore Than I Do	The Attack	Hi Ho Silver Lining - The Decca Recordings	INDIFFERENT	qUc_SI-laLQ	MPREb_LAHU2oZObmh	UC8Cr5gjqw-z2eRtJjR0wr8Q
36	What The Young Minds Say	The Art Of Lovin'	The Art Of Lovin'	INDIFFERENT	eYhQN1NQPvs	MPREb_J12QXtv6QKw	UC_7h-2a9bg-66APclJrhm5g
22	Kiska	Tatsuro Yamashita	PACIFIC	INDIFFERENT	9DVYNklXcX0	MPREb_MlbkQJapbTu	UCRissFBsWNatZGatPn5ZqRQ
28	Le Courant De Mecontentment	Taeko Onuki	Cahier (Mastered by Bernie Grundman)	INDIFFERENT	7eMaDX3Ng9s	MPREb_zC4kwqMViPi	UC0vYeUJZ4qpvtZGS8h_2WYQ
45	The Loneliest Man in Town	Side Effect	Portraits	INDIFFERENT	Tm17nByrAqQ	MPREb_ZJlU8YO61sf	UCz7-g94k5Au4p291D64ZRHw
84	Qays iyo Layla (Romeo & Juliet) (feat. Faadumo Qaasim)	Sharero Band	Sweet as Broken Dates: Lost Somali Tapes from the Horn of Africa	INDIFFERENT	xOnjRsxvxYs	MPREb_jdH3BOaHnnc	
77	Rannan Usvassa	Sepi Kuu	Rannan Usvassa	INDIFFERENT	OsPtgmVda_o	MPREb_0uB0zvuvsX4	UCFpEyyFCZi4Vb6uwdhdHWvg
39	"Love Toys (7"" Mix)"	Santo	"Snake / Love Toys (7"" Mix)"	INDIFFERENT	hh34e1bQnA0	MPREb_jkesoDBQQfb	
24	Love Is A Spider	Roy Loney & Señor no	Got Me A Hot One	INDIFFERENT	l0ZOfDmWeAU	MPREb_NrOj4SppUNO	UC0nyDQ7n1Q65rlnQ-kuBvRg
17	Penh Jet Thai Bong Mouy (I Like Only You)	Ros Sereysothea	Cambodian Rocks	INDIFFERENT	wOFTuneYYZE	MPREb_Y7RshrdcTcN	UC8oCOwzbLptMgUbi2j3RIWg
15	See You Later, I'm Gone	Robert Lester Folsom	Ode to a Rainy Day: Archives 1972-1975	INDIFFERENT	1Tf7jLNh03Q	MPREb_j70HaL9T1Xe	UCo9lR_HvPYv14s6_VC5uFnw
18	Me and My Wife	Rio Grande	Rio Grande	INDIFFERENT	JztPlQJ95lc	MPREb_SWGO6btoLUh	UCiMefUMvuuDeydBY5SVwjIg
64	Chatty Chatty People	Ranking	Summer Records Anthology: 1974-1988	INDIFFERENT	dHHEDNt1AVQ	MPREb_C8bfuyaPMFf	UCLKq6Ie2Z5ewWi4_RVP-brw
38	Suicide 2	Proud Scum	AK79	INDIFFERENT	2O1P4U8OTos	MPREb_GLhXjmrxxP8	UCH2y1AgUZBbGZeNkbjR5j3Q
80	What Do You Want Me To Do	Pointed Sticks	Waiting For The Real Thing	INDIFFERENT	tGqSayEIvok	MPREb_hVXXrg3xZWf	UCSM73C2gzUlzXuyYZNsg6Nw
27	Sao Ban Pok Pab	Panom Nopporn	Sound of Siam, Vol. 1 - Leftfield Luk Thung, Jazz & Molam in Thailand 1964-1975	INDIFFERENT	UYj7gJmjCPg	MPREb_U5DfnIce4Kg	
54	Red Roller	Nyah Fearties	A Tasty Heidfu'	INDIFFERENT	5KuE6I9tpUY	MPREb_sMqw0HfE7PI	UCUE7l_y6HEn7Q8etoVO8tnw
32	Cloud	Nick Hagelin	Nice To Be Here	INDIFFERENT	-VqFF6W0lG4	MPREb_nodxgSOyAdA	UCnMisaUCQUJQYqkTyUrWdYg
72	Hãy đến với em	Ngọc Lan	Tiếng hát Ngọc Lan 2 (Tình ta)	INDIFFERENT	nZC_O1puarE	MPREb_LseUaFzMG2O	UCbZWKo3D9faLra95S9G-mow
1	Why Am I So Flipped?	Nervebreakers	Hijack the Radio	INDIFFERENT	-H-VgUHTcD4	MPREb_mxXTkCjQfYx	UC5J2W68W4XsMC7RKVOK14jw
62	Slipping Again	Naked Lunch	80s Singles	INDIFFERENT	thxq3d9J2N0	MPREb_hY8JGObgjbR	UCEvvecCdxxuQ7-sqxU0IuZw
42	Barbecue Bust	Mississippi Jook Band	Too Much Sugar For A Dime	INDIFFERENT	ksgBfXcVqZ8	MPREb_BBymPukxftY	
81	Naranjita	Manduka	Manduka	INDIFFERENT	mXrG_Q9kuSo	MPREb_2krerjW3uQL	UCqxWcntC1znsGztDR4RF1KA
76	Suicide Blues	Maggie Jones	Maggie Jones Vol. 1 (1923-1925)	INDIFFERENT	_FQr4OmU7f4	MPREb_Zd5CHBb53CW	UCEU-sr9SUnPsI5DjiDlJK-g
58	Raga dos Raios	Lula Côrtes	Paebiru	INDIFFERENT	4YIpAjw4V_I	MPREb_xCJ0hYwKCNU	UCxCOKQRLr5yR1a3v6rXgECw
26	Martine	Louis Philippe	Delta Kiss/Sunshine	INDIFFERENT	NZSfi6e-k-U	MPREb_21xyCm6KhdW	UCnJ1xf3EPIdZ_UoVmQXFaPA
10	Volando en las Nubes	Los Four Star	Pebbles Vol. 5, Bolivia Pt. 1, Originals Artifacts From The Psychedelic Era	INDIFFERENT	wutOTzkvRgA	MPREb_d0dfbQ4vs7K	UCN53LKgr4Sp2geisjmHpCVA
67	Hideaway	Kiesza	Sound Of A Woman	INDIFFERENT	IfA7brgHKo4	MPREb_uqlabYo8ukA	UC_ybuLZvG_HNpVn1X89o2NQ
29	The Known Unknown	KHAN JAMAL	Infinity	INDIFFERENT	8Tus02H-g2E	MPREb_N948RKaPJni	UCLRuWG9FeuDn5XGgphg26Jw
75	Eres Tu	Jimmy Mitchell	Songs in the Key of Z, Vol. 1: The Curious Universe of Outsider Music	INDIFFERENT	9k-xo-xNrxw	MPREb_QST6A9Y9Rd0	UCXtKEq_t53GHKCsp2dEDrdg
83	On the Scent	James Clarke	Kpm 1000 Series: Suspended Woodwind	INDIFFERENT	7Eyw60oVWEE	MPREb_5jTbBWtYgeV	UCgSfkpg184l7ohIVWARUpig
20	Sound of Compassion	Jah Lloyd	Dread Lion Dub	INDIFFERENT	y9drScgXB4I	MPREb_jxkH1Tm8SeT	
43	That Shocking Shaking Day	Ivo's Group	Those Shocking Shaking Days: Indonesian Hard, Psychedelic, Progressive Rock and Funk 1970-1978	INDIFFERENT	DKtPDpkn-os	MPREb_VfxoV35j05j	
47	Shopping Bag Women	Ironing Music	Ironing Music	INDIFFERENT	o4gWeIbXXdM	MPREb_FGBzgG5w7pJ	UCj1yxCFHevEZtU31nI_PYFA
40	O Babuaa Yeh Mahua	Ilaiyaraaja	Sadma (Original Motion Picture Soundtrack)	INDIFFERENT	kpDSLV5NAT0	MPREb_5jUm6Jh3wXC	UCwzzSiogpjsYBMoyVcwDXwQ
12	Sari Sari Raat	Himesh Reshammiya	Khiladi 786	INDIFFERENT	Ai-A4DsGOv0	MPREb_5SwWOHfjy8N	UCFDWzvAKhh_lQ9ckpeOdfGA
21	Time To Kill	Harbinger Complex	A Pot Of Flowers	INDIFFERENT	TWjnONxKI1E	MPREb_lNQhy6SZ6B9	UCqO6OMA-XlIrWWml8Or6LTg
5	Al Qina' Al Za'ef	Hany Mehanna	Music For Airplanes - A collection of instrumental showpieces and scores for Egyptian films and TV-series (1973-1980)	INDIFFERENT	hqDjBtk2Z8I	MPREb_WZeD61Ew4Cv	UCz_AkXeunQYywTAx1Rtn6yQ
16	Sound Painted Pictures Of Cosmic Love	Gert Thrue	Sound Painted Picture of Cosmic Love	INDIFFERENT	_86VF25ojz0	MPREb_hWnOewHqjkM	UCBmnwSL9JSb4HhFpgfXAGtg
57	White Lightning	Geoffrey Bastow	Cheesy Listening, Vol. 3	INDIFFERENT	AaSP8dhditI	MPREb_CYGAOXlOqNo	UCYjQu3uyU-gZHMwohgIT-DQ
71	Saga Of A Secluded Swamp Monster	G.R.C. Five	Ritual Chants	INDIFFERENT	_rSROjhmt7w	MPREb_nMnhdLO8eLj	UCUMXP39csXZBNvGoVK03OEw
68	Comme une samba	Frank Gérard	Tchic Tchic - French Bossa Nova	INDIFFERENT	2rmUUr_9tys	MPREb_3nO0n55ZQ2s	
59	Barefoot In The Sand	Emily Lim & Rob Kelly	Balkan Fusion	INDIFFERENT	7uemWMNx8-4	MPREb_OC8eVfvI485	
6	Celesta	Emil Richards	Wonderful World Of Percussion	INDIFFERENT	urd-VPbEmMk	MPREb_6ilQf8Kzflc	UCnSwlQWn_dUWkfy9a8FnvCw
30	Liza... Liza	Elias Rahbani and His Orchestra	Elias Rahbani and His Orchestra	INDIFFERENT	a3pNYHdHORg	MPREb_mPuiit4eZDf	UCsNjUSMEM3kuLfYmyJAGrlQ
19	Mayflower	Electro Keyboard Orchestra	Electro Keyboard Orchestra	INDIFFERENT	IBAHWIRfuXI	MPREb_Z1ZuG8rdlgX	
7	Hat Off, Arms Out, Ronnie	Daughters of Albion	Daughters of Albion	INDIFFERENT	1QvbSq9Obe8	MPREb_yeRyetYOFjp	UCe7Kz9WuW1HAuCqTDTrBzKA
3	Spectre	Dark Star	Warfaring Strangers: Darkscorch Canticles	INDIFFERENT	twc000d5uG0	MPREb_rracVKQlQCf	UCdeylNL25oyVNLg_3QY8s0g
69	The Snap-Tight Wars	Crayon	Brick Factory	INDIFFERENT	O_WjUd7dAcE	MPREb_NYBirxEXRK2	UCMgJmiTIBZODS713hnuj2hQ
14	Moon Race	Citations	Private Beach	INDIFFERENT	xHntlDTHa5I	MPREb_nEImkcVXowd	UCtCWfyokcAUqAS9ftY1PTRA
46	Burn Witch Burn	Circus Nebula	The Second Coming	INDIFFERENT	vySjP9v7I-8	MPREb_tDjWhYYZgMp	
85	Hastings Street (feat. Blind Blake)	Charlie Spand	Good Gal	INDIFFERENT	3Z_-syPD6iA	MPREb_5ChzQrV2LAQ	UCaOaFl2upVCMYpYAwiycYTA
78	"Absurd (From ""Rosso sangue"" / Remastered 2021)"	Carlo Maria Cordio	PAURA: A Collection Of Italian Horror Sounds From The CAM Sugar Archive	INDIFFERENT	-7KH2DhyH50	MPREb_AKg2B6KwAgW	UCIfbh9pmV0-FRQ2jTptqGpg
37	Bongo Man	Bongo Man Byfield	Treasure Isle Presents: Cool Smoke	INDIFFERENT	XOTCA74EUm0	MPREb_0i966TGXm33	
8	Faze 1	Bob Goodsite	Brown Acid - The First Trip	INDIFFERENT	o6lY1J4TwPw	MPREb_KgA8ESZLeqo	
55	Aay Mere Dil	Babla and Kanchan, Babla, & Kanchan	Ritual Chants	INDIFFERENT	rjD0e8AC50E	MPREb_nMnhdLO8eLj	
48	Il castello di verrua	Archensiel	Piova	INDIFFERENT	hHPhPNOrjAk	MPREb_JmgfBNBefjN	UCO6X5APPU9NsyER8NP2CF6g
50	Tzamara Arvanitiko	Alexis Zoumbas	Lament from Epirus	INDIFFERENT	_RBwRRvk8Wk	MPREb_hSdO1Du4SBz	UCEpO2AEUCHYdrk0Eog8DfOg
9	Punct Contrapunct (Point counterpoint)	Adrian Enescu	Funky Synthesizer 2.0	INDIFFERENT	GY3zKzEUCK8	MPREb_V7gVQxjNWbY	UCAwlwUrPJ7Baiqbf_AF2i0A
34	Guru	The Roland Kovac Set	The Psychedelic Salvage Company Volumes 1 & 2		sGJm3MJPQpA		
63	Saturday	Playa Rae	Get Wiggy		Z5XJO6Aary0		
52	Cross Rolls	Janko Nilovic	Janko Nilovic Anthology		3LrQj9vzLhk		
25	Sun Symphonica	Jan Dukes De Grey	Anthems In Eden		Cz75UMnR1lE		
53	Descuadradito	Hindemith 76	In Música		_2fddrcHXrk		
