	title	artist	album	likeStatus	videoId	albumId	artistId
17	In The Hanging Gardens	Pinkshinyultrablast	Miserable Miracles	INDIFFERENT	28c4AJj_cZk	MPREb_uOZcDVsPSey	UCfaaXsiPOJXqWZRKGcsRpAQ
23	Blue Hour	Pinkshinyultrablast	Miserable Miracles	INDIFFERENT	RiKmXCvXDxU	MPREb_uOZcDVsPSey	UCfaaXsiPOJXqWZRKGcsRpAQ
33	Earth and Elsewhere	Pinkshinyultrablast	Miserable Miracles	INDIFFERENT	PA9x_6pByqM	MPREb_uOZcDVsPSey	UCfaaXsiPOJXqWZRKGcsRpAQ
35	Triangles	Pinkshinyultrablast	Miserable Miracles	INDIFFERENT	TxOnUSzY8vU	MPREb_uOZcDVsPSey	UCfaaXsiPOJXqWZRKGcsRpAQ
38	Eray	Pinkshinyultrablast	Miserable Miracles	INDIFFERENT	VQl-tWPmsEw	MPREb_uOZcDVsPSey	UCfaaXsiPOJXqWZRKGcsRpAQ
48	Dance AM	Pinkshinyultrablast	Miserable Miracles	INDIFFERENT	uqaeSDYnNvo	MPREb_uOZcDVsPSey	UCfaaXsiPOJXqWZRKGcsRpAQ
58	Looming	Pinkshinyultrablast	Miserable Miracles	INDIFFERENT	1mt2vWHQvP4	MPREb_uOZcDVsPSey	UCfaaXsiPOJXqWZRKGcsRpAQ
73	Find Your Saint	Pinkshinyultrablast	Miserable Miracles	INDIFFERENT	erx_7hGwy1I	MPREb_uOZcDVsPSey	UCfaaXsiPOJXqWZRKGcsRpAQ
94	Taleidoscope	Pinkshinyultrablast	Miserable Miracles	INDIFFERENT	cqwZrwdSiWg	MPREb_uOZcDVsPSey	UCfaaXsiPOJXqWZRKGcsRpAQ
100	Helluva (feat. Taigen Kawabe)	MASS OF THE FERMENTING DREGS	Awakening:Sleeping	INDIFFERENT	wO8746cWnj8	MPREb_HjjWvOQb39o	UCcIECu0NmrvP-Nyj4iv9ZZw
101	鳥とリズム - Birds and rhythm	MASS OF THE FERMENTING DREGS	Awakening:Sleeping	INDIFFERENT	VIbhGHfOm30	MPREb_HjjWvOQb39o	UCcIECu0NmrvP-Nyj4iv9ZZw
102	Just	MASS OF THE FERMENTING DREGS	Awakening:Sleeping	INDIFFERENT	YqxmGLq58Do	MPREb_HjjWvOQb39o	UCcIECu0NmrvP-Nyj4iv9ZZw
105	Ashes	MASS OF THE FERMENTING DREGS	Awakening:Sleeping	INDIFFERENT	gqL8OmGpng8	MPREb_HjjWvOQb39o	UCcIECu0NmrvP-Nyj4iv9ZZw
106	いらない - No need (feat. Keita Ebina)	MASS OF THE FERMENTING DREGS	Awakening:Sleeping	INDIFFERENT	rptk1vrho_M	MPREb_HjjWvOQb39o	UCcIECu0NmrvP-Nyj4iv9ZZw
108	After the rain	MASS OF THE FERMENTING DREGS	Awakening:Sleeping	INDIFFERENT	F9k0HE3dvN8	MPREb_HjjWvOQb39o	UCcIECu0NmrvP-Nyj4iv9ZZw
114	1960	MASS OF THE FERMENTING DREGS	Awakening:Sleeping	INDIFFERENT	JYsrYc1d34I	MPREb_HjjWvOQb39o	UCcIECu0NmrvP-Nyj4iv9ZZw
115	MELT	MASS OF THE FERMENTING DREGS	Awakening:Sleeping	INDIFFERENT	hH8M-tvEI6c	MPREb_HjjWvOQb39o	UCcIECu0NmrvP-Nyj4iv9ZZw
117	Dramatic	MASS OF THE FERMENTING DREGS	Awakening:Sleeping	INDIFFERENT	6w2sWIvPJmc	MPREb_HjjWvOQb39o	UCcIECu0NmrvP-Nyj4iv9ZZw
0	Water	Living Hour	Softer Faces	INDIFFERENT	mZmbt8Rc7pg	MPREb_r08E0WxPNqr	UC-QnAnwz_oBB_KTODiH3uUw
6	Before You Leave	Living Hour	Softer Faces	INDIFFERENT	Mx6PnNs7b8s	MPREb_r08E0WxPNqr	UC-QnAnwz_oBB_KTODiH3uUw
22	Slow Shines	Living Hour	Softer Faces	INDIFFERENT	2rN7YZuHre8	MPREb_r08E0WxPNqr	UC-QnAnwz_oBB_KTODiH3uUw
54	Bottom Step	Living Hour	Softer Faces	INDIFFERENT	TwAy1_Sa6-c	MPREb_r08E0WxPNqr	UC-QnAnwz_oBB_KTODiH3uUw
61	Inside	Living Hour	Softer Faces	INDIFFERENT	AQR7B6kBjyY	MPREb_r08E0WxPNqr	UC-QnAnwz_oBB_KTODiH3uUw
63	Most	Living Hour	Softer Faces	INDIFFERENT	YdcYkGLJmO4	MPREb_r08E0WxPNqr	UC-QnAnwz_oBB_KTODiH3uUw
64	No Past	Living Hour	Softer Faces	INDIFFERENT	JdjjdYOrt7U	MPREb_r08E0WxPNqr	UC-QnAnwz_oBB_KTODiH3uUw
75	Hallboy	Living Hour	Softer Faces	INDIFFERENT	7BdTIld22DE	MPREb_r08E0WxPNqr	UC-QnAnwz_oBB_KTODiH3uUw
83	I Sink I Sink	Living Hour	Softer Faces	INDIFFERENT	qM6Qg0RDbm0	MPREb_r08E0WxPNqr	UC-QnAnwz_oBB_KTODiH3uUw
2	The Garden Of Verse	Ice Choir	Designs In Rhythm	INDIFFERENT	fW3k6qLE64I	MPREb_BaETkhqdjCh	UCF60V2FQtRa_RKE98HymzRA
14	Amorous In Your Absence	Ice Choir	Designs In Rhythm	INDIFFERENT	r1WQCW1YJSc	MPREb_BaETkhqdjCh	UCF60V2FQtRa_RKE98HymzRA
32	Unprepared	Ice Choir	Designs In Rhythm	INDIFFERENT	LUfUoco1oDs	MPREb_BaETkhqdjCh	UCF60V2FQtRa_RKE98HymzRA
34	Let's Music	Ice Choir	Designs In Rhythm	INDIFFERENT	z-wu4ITboJM	MPREb_BaETkhqdjCh	UCF60V2FQtRa_RKE98HymzRA
37	Comfortable	Ice Choir	Designs In Rhythm	INDIFFERENT	lntDir-gRtg	MPREb_BaETkhqdjCh	UCF60V2FQtRa_RKE98HymzRA
52	Windsurf	Ice Choir	Designs In Rhythm	INDIFFERENT	2SCzzzTSoLM	MPREb_BaETkhqdjCh	UCF60V2FQtRa_RKE98HymzRA
53	Spectacle	Ice Choir	Designs In Rhythm	INDIFFERENT	OSMYy-9P1_8	MPREb_BaETkhqdjCh	UCF60V2FQtRa_RKE98HymzRA
77	Noosphering	Ice Choir	Designs In Rhythm	INDIFFERENT	Mumxk0vLofI	MPREb_BaETkhqdjCh	UCF60V2FQtRa_RKE98HymzRA
78	Designs In Rhythm	Ice Choir	Designs In Rhythm	INDIFFERENT	1X0xLWuh8dc	MPREb_BaETkhqdjCh	UCF60V2FQtRa_RKE98HymzRA
86	Variant	Ice Choir	Designs In Rhythm	INDIFFERENT	HpwjCRG10zQ	MPREb_BaETkhqdjCh	UCF60V2FQtRa_RKE98HymzRA
126	Control	Hazel English	Just Give In / Never Going Home	INDIFFERENT	BnH6MejiuaE	MPREb_A0sBVauPrjA	UC8uL_c7VfxfPLRvTH1SqIAw
127	Love Is Dead	Hazel English	Just Give In / Never Going Home	INDIFFERENT	Cpe4HBEuOSQ	MPREb_A0sBVauPrjA	UC8uL_c7VfxfPLRvTH1SqIAw
128	Never Going Home	Hazel English	Just Give In / Never Going Home	INDIFFERENT	PGV3pgJDZQU	MPREb_A0sBVauPrjA	UC8uL_c7VfxfPLRvTH1SqIAw
129	Other Lives	Hazel English	Just Give In / Never Going Home	INDIFFERENT	OvAzRkbtEiA	MPREb_A0sBVauPrjA	UC8uL_c7VfxfPLRvTH1SqIAw
130	Birthday	Hazel English	Just Give In / Never Going Home	INDIFFERENT	QynmGMEfkoA	MPREb_A0sBVauPrjA	UC8uL_c7VfxfPLRvTH1SqIAw
131	I'm Fine	Hazel English	Just Give In / Never Going Home	INDIFFERENT	PHOav-xzKyA	MPREb_A0sBVauPrjA	UC8uL_c7VfxfPLRvTH1SqIAw
132	Fix	Hazel English	Just Give In / Never Going Home	INDIFFERENT	oGOBwsW9v_E	MPREb_A0sBVauPrjA	UC8uL_c7VfxfPLRvTH1SqIAw
133	More Like You	Hazel English	Just Give In / Never Going Home	INDIFFERENT	an27ilyQ-4Y	MPREb_A0sBVauPrjA	UC8uL_c7VfxfPLRvTH1SqIAw
134	That Thing	Hazel English	Just Give In / Never Going Home	INDIFFERENT	eIZ_joEjDFw	MPREb_A0sBVauPrjA	UC8uL_c7VfxfPLRvTH1SqIAw
135	It’s Not Real	Hazel English	Just Give In / Never Going Home	INDIFFERENT	RNEisxiHk6A	MPREb_A0sBVauPrjA	UC8uL_c7VfxfPLRvTH1SqIAw
136	Make It Better	Hazel English	Just Give In / Never Going Home	INDIFFERENT	MoktKhY5_EI	MPREb_A0sBVauPrjA	UC8uL_c7VfxfPLRvTH1SqIAw
99	Away	GONE.	Fever Dream	INDIFFERENT	N8DqQp6VoVA	MPREb_DF7Mqgr9SKF	UCq1tqqZl5OCpePECmXI2nDQ
110	Pins Us to the Ground	GONE.	Fever Dream	INDIFFERENT	qvuX_jVlmUM	MPREb_DF7Mqgr9SKF	UCq1tqqZl5OCpePECmXI2nDQ
112	Ours	GONE.	Fever Dream	INDIFFERENT	q1Chgs3EmO0	MPREb_DF7Mqgr9SKF	UCq1tqqZl5OCpePECmXI2nDQ
118	Buried	GONE.	Fever Dream	INDIFFERENT	faml-rm2OQk	MPREb_DF7Mqgr9SKF	UCq1tqqZl5OCpePECmXI2nDQ
119	Disappear	GONE.	Fever Dream	INDIFFERENT	BOe2BaAGaYY	MPREb_DF7Mqgr9SKF	UCq1tqqZl5OCpePECmXI2nDQ
120	A Pause in the Motion of a Machine	GONE.	Fever Dream	INDIFFERENT	A5DXvYKV8a0	MPREb_DF7Mqgr9SKF	UCq1tqqZl5OCpePECmXI2nDQ
121	Fever Dream	GONE.	Fever Dream	INDIFFERENT	xKOPJhrdj-A	MPREb_DF7Mqgr9SKF	UCq1tqqZl5OCpePECmXI2nDQ
125	Golden Ghost	GONE.	Fever Dream	INDIFFERENT	bMfY61ZM3H8	MPREb_DF7Mqgr9SKF	UCq1tqqZl5OCpePECmXI2nDQ
137	Silent Star	Elijah Knutsen	Because I Love You	INDIFFERENT	NNEXSDs1-4c	MPREb_ELWCKVca6kr	UCVDrMPCGr2EhKvBluEk7NQQ
138	Television Salesman	Elijah Knutsen	Because I Love You	INDIFFERENT	8LhsEK2OAk0	MPREb_ELWCKVca6kr	UCVDrMPCGr2EhKvBluEk7NQQ
139	Halloween	Elijah Knutsen	Because I Love You	INDIFFERENT	mqVR6CKSWhw	MPREb_ELWCKVca6kr	UCVDrMPCGr2EhKvBluEk7NQQ
140	Things We Really Meant	Elijah Knutsen	Because I Love You	INDIFFERENT	Ji9H-w_tvpE	MPREb_ELWCKVca6kr	UCVDrMPCGr2EhKvBluEk7NQQ
141	Because I Love You	Elijah Knutsen	Because I Love You	INDIFFERENT	hI4Bw_neEPE	MPREb_ELWCKVca6kr	UCVDrMPCGr2EhKvBluEk7NQQ
142	Ikebana	Elijah Knutsen	Because I Love You	INDIFFERENT	Pp7uK1pzpv8	MPREb_ELWCKVca6kr	UCVDrMPCGr2EhKvBluEk7NQQ
143	Sunless	Elijah Knutsen	Because I Love You	INDIFFERENT	VLciyONrrnM	MPREb_ELWCKVca6kr	UCVDrMPCGr2EhKvBluEk7NQQ
144	Only You	Elijah Knutsen	Because I Love You	INDIFFERENT	vPEMG6WCNyE	MPREb_ELWCKVca6kr	UCVDrMPCGr2EhKvBluEk7NQQ
10	The End	Best Coast	Crazy for You	INDIFFERENT	lyhSlVFdJ5U	MPREb_RgOiVi8IQhb	UCBAYaAMrMo1FqqBB9Z3kn4g
13	Honey	Best Coast	Crazy for You	INDIFFERENT	xgsT3cXCgSE	MPREb_RgOiVi8IQhb	UCBAYaAMrMo1FqqBB9Z3kn4g
39	Our Deal	Best Coast	Crazy for You	INDIFFERENT	M903bICZzAA	MPREb_RgOiVi8IQhb	UCBAYaAMrMo1FqqBB9Z3kn4g
42	Bratty B	Best Coast	Crazy for You	INDIFFERENT	6BVq5mY4_2E	MPREb_RgOiVi8IQhb	UCBAYaAMrMo1FqqBB9Z3kn4g
51	Happy	Best Coast	Crazy for You	INDIFFERENT	grz72UJh8To	MPREb_RgOiVi8IQhb	UCBAYaAMrMo1FqqBB9Z3kn4g
55	I Want To	Best Coast	Crazy for You	INDIFFERENT	7qANUFO_HQc	MPREb_RgOiVi8IQhb	UCBAYaAMrMo1FqqBB9Z3kn4g
57	Crazy for You	Best Coast	Crazy for You	INDIFFERENT	R44lmbpVYAI	MPREb_RgOiVi8IQhb	UCBAYaAMrMo1FqqBB9Z3kn4g
71	When the Sun Don't Shine	Best Coast	Crazy for You	INDIFFERENT	J5gM8MUSmhU	MPREb_RgOiVi8IQhb	UCBAYaAMrMo1FqqBB9Z3kn4g
76	Goodbye	Best Coast	Crazy for You	INDIFFERENT	xXNHuJolKKU	MPREb_RgOiVi8IQhb	UCBAYaAMrMo1FqqBB9Z3kn4g
80	Each and Everyday	Best Coast	Crazy for You	INDIFFERENT	N5LCMcNTvIA	MPREb_RgOiVi8IQhb	UCBAYaAMrMo1FqqBB9Z3kn4g
85	Boyfriend	Best Coast	Crazy for You	INDIFFERENT	b_tlHKZnORU	MPREb_RgOiVi8IQhb	UCBAYaAMrMo1FqqBB9Z3kn4g
3	Dive	Beach House	7	INDIFFERENT	mhyYgGTokOI	MPREb_VminM1YByDN	UC785fnTclD2P2WQXRAt2BVg
11	L'Inconnue	Beach House	7	INDIFFERENT	aOM3xRaA0Ms	MPREb_VminM1YByDN	UC785fnTclD2P2WQXRAt2BVg
24	Pay No Mind	Beach House	7	INDIFFERENT	oY_Nu1uLEPI	MPREb_VminM1YByDN	UC785fnTclD2P2WQXRAt2BVg
45	Dark Spring	Beach House	7	INDIFFERENT	j8ahC0fCQDg	MPREb_VminM1YByDN	UC785fnTclD2P2WQXRAt2BVg
67	Girl Of The Year	Beach House	7	INDIFFERENT	R6utrGsQC8w	MPREb_VminM1YByDN	UC785fnTclD2P2WQXRAt2BVg
72	Last Ride	Beach House	7	INDIFFERENT	cf5o07KQnLI	MPREb_VminM1YByDN	UC785fnTclD2P2WQXRAt2BVg
84	Woo	Beach House	7	INDIFFERENT	fmrK-XjLaLs	MPREb_VminM1YByDN	UC785fnTclD2P2WQXRAt2BVg
8	I Found You (Around Me)	Archie Sagers	Happy New Year	INDIFFERENT	pKC64WOro14	MPREb_gK79XyE226t	UCKKf2lgC7uXjwMiN04B2bIA
9	Cherry Blossom	Archie Sagers	Happy New Year	INDIFFERENT	23ckv1wlr5M	MPREb_gK79XyE226t	UCKKf2lgC7uXjwMiN04B2bIA
18	Blue and Green	Archie Sagers	Happy New Year	INDIFFERENT	btpQ8Z6Dbl0	MPREb_gK79XyE226t	UCKKf2lgC7uXjwMiN04B2bIA
27	I Don't Wanna Leave Home	Archie Sagers	Happy New Year	INDIFFERENT	AzKbDpSTaiY	MPREb_gK79XyE226t	UCKKf2lgC7uXjwMiN04B2bIA
36	Stuck in the Void	Archie Sagers	Happy New Year	INDIFFERENT	X2ICthMKO3o	MPREb_gK79XyE226t	UCKKf2lgC7uXjwMiN04B2bIA
43	Through the Leaves	Archie Sagers	Happy New Year	INDIFFERENT	c0PB8lFnZGY	MPREb_gK79XyE226t	UCKKf2lgC7uXjwMiN04B2bIA
46	Finally Free	Archie Sagers	Happy New Year	INDIFFERENT	JCI6aDOCDos	MPREb_gK79XyE226t	UCKKf2lgC7uXjwMiN04B2bIA
69	The Storm	Archie Sagers	Happy New Year	INDIFFERENT	DregaH-PT18	MPREb_gK79XyE226t	UCKKf2lgC7uXjwMiN04B2bIA
79	Sunlight	Archie Sagers	Happy New Year	INDIFFERENT	8Ki2zbnALbs	MPREb_gK79XyE226t	UCKKf2lgC7uXjwMiN04B2bIA
87	Beneath the Surface	Archie Sagers	Happy New Year	INDIFFERENT	uo50QJ_P6HU	MPREb_gK79XyE226t	UCKKf2lgC7uXjwMiN04B2bIA
90	I Found You (Again)	Archie Sagers	Happy New Year	INDIFFERENT	Z6kzJyzAGfI	MPREb_gK79XyE226t	UCKKf2lgC7uXjwMiN04B2bIA
5	Can You Could I	Alec Normal	Love, Overtime	INDIFFERENT	TCmCQ3ADX0k	MPREb_3ctyNcAJFvY	UCNPoGzzmCX3TXJhQSJKhdJQ
28	Shell of a Man	Alec Normal	Love, Overtime	INDIFFERENT	u6Onfd6zb0Y	MPREb_3ctyNcAJFvY	UCNPoGzzmCX3TXJhQSJKhdJQ
62	Big Bastard	Alec Normal	Love, Overtime	INDIFFERENT	94eC9C9-gNY	MPREb_3ctyNcAJFvY	UCNPoGzzmCX3TXJhQSJKhdJQ
91	Love, Overtime	Alec Normal	Love, Overtime	INDIFFERENT	lkJQ-iUJrW4	MPREb_3ctyNcAJFvY	UCNPoGzzmCX3TXJhQSJKhdJQ
