	title	artist	album	likeStatus	videoId	albumId	artistId
176	Toitica Tuya	La Lupe	Dance With The Queen	INDIFFERENT	xm5OHQW_F9U	MPREb_wwi3oGDzKtj	UCxONd5Ykmbwwl_VjcOM1YxA
205	Dueña Del Cantar	La Lupe	One Of A Kind	INDIFFERENT	lDx3256HmSA	MPREb_V932lzL3bzq	UCxONd5Ykmbwwl_VjcOM1YxA
206	Si Vuelves Tú	La Lupe	The Two Sides Of La Lupe	INDIFFERENT	mCB1EAbjZOQ	MPREb_aIbMdMhuxdd	UCxONd5Ykmbwwl_VjcOM1YxA
197	Diatom Ribbons (feat. JD Allen & Tony Malaby)	Kris Davis	Diatom Ribbons	INDIFFERENT	odKBmOPz4bs	MPREb_wu8efAbEePp	UCyDwsO5DP02SllIe5GjIDmA
149	The Magnificent 7	Kamasi Washington	The Epic	INDIFFERENT	hO48l0JISrg	MPREb_BZTtO2ccc3M	UC0G-IaG6Q0eawu8N_6OAZxw
27	Hey (Extended Mix)	KING	We Are KING	INDIFFERENT	-3q1G9Nu-Mw	MPREb_2cMC3JSJ8NV	UCuhv1CDrfQly1Faj5hxT9WA
67	Suit & Tie (feat. Jay-Z)	Justin Timberlake	The 20/20 Experience (Deluxe Version)	INDIFFERENT	L8Jj2LeZNDo	MPREb_TRM5fgcLz94	UC6VwktUsQQDCkHG1h6YftAQ
125	Lovely Day (feat. Lalah Hathaway)	José James	Lean On Me	INDIFFERENT	UdLQKjDC65g	MPREb_OZ9kiGkHEZ7	UCqbEjbr75QR8InAFtF_Lt3w
228	Goodbye Pork Pie Hat (Live)	Joni Mitchell	Shadows and Light	INDIFFERENT	33eHTJI1iKg	MPREb_W4bS3Fc3awQ	UCvlAqrv-_NlUzyFFhhep7PQ
198	I Can't Play Piano, Pt. 1	Jon Benjamin - Jazz Daredevil	Well, I Should Have…*	INDIFFERENT	DTQEVXLAfc4	MPREb_4t4CnprUsz4	UCnlHtbD_iR-dk_f6dQZqsng
127	Yoda's Theme	John Williams	Star Wars: The Empire Strikes Back (Original Motion Picture Soundtrack)	INDIFFERENT	9C8J-jhMtRA	MPREb_r5voX9T7gfK	UCfv8TEQ44ej9uPGF-SNsDBA
134	Han Solo and the Princess	John Williams	Star Wars: The Empire Strikes Back (Original Motion Picture Soundtrack)	INDIFFERENT	zIQLjKJ2Yto	MPREb_r5voX9T7gfK	UCfv8TEQ44ej9uPGF-SNsDBA
158	Lando's Palace	John Williams	Star Wars: The Empire Strikes Back (Original Motion Picture Soundtrack)	INDIFFERENT	nIcSjmRWbCY	MPREb_r5voX9T7gfK	UCfv8TEQ44ej9uPGF-SNsDBA
5	Giant Steps	John Coltrane	熱血ジャズ	INDIFFERENT	etvRB7EMeVc	MPREb_sCGj4q9q1T8	UCH4T2kv7rr9qnuP0DOXLxMA
70	26-2	John Coltrane	Heavyweight Champion: The Complete Atlantic Recordings	INDIFFERENT	YRpSFx23sKQ	MPREb_6xPlWh2Nsjn	UCH4T2kv7rr9qnuP0DOXLxMA
155	Om	John Coltrane	Om	INDIFFERENT	GwrV0qCX1LU	MPREb_nF7knmxs5Lp	UCH4T2kv7rr9qnuP0DOXLxMA
71	Giant Steps	Joey Alexander	My Favorite Things	INDIFFERENT	fdPHCeudjrM	MPREb_zigTPNZXrVc	UCCI1GU-HeUPLgxB-uE6jhMw
227	Jobimiola (feat. Kenny Barron, Rufus Reid & Victor Lewis)	Joel Frahm	We Used To Dance	INDIFFERENT	4Xo2k3otjvs	MPREb_zvPT2tCuVlB	UCim6GB_CqdvUr51Fpn34PwQ
117	Carinhoso	Joan Chamorro	Joan Chamorro Presenta Rita Payés	INDIFFERENT	yVZqotE7Vb4	MPREb_UlVUvfj0WYV	UCwHaVyDT__LGBh_Wk4OhwlA
133	After You´ve Gone (feat. Magalí Datzira, Rita Payés, Andrea Motis & Eva Fernández)	Joan Chamorro	Joan Chamorro Presenta La Màgia De La Veu	INDIFFERENT	WOEZRJ2s730	MPREb_P2nIWeMf1Bl	UCwHaVyDT__LGBh_Wk4OhwlA
224	Blue Yodel #9	Jimmie Rodgers	Southern Style: Old Country, Vol. 2	INDIFFERENT	KAqiBcLNIws	MPREb_ZoVlUV7AfYD	UCDPF9Qcvvj_U1pibZIlxa8g
20	So In Love (feat. Anthony Hamilton)	Jill Scott	The Light Of The Sun	INDIFFERENT	HfmKR4mus08	MPREb_cUlNTwzw71k	UCYAoAgoEY3HPmybt1JxsT9Q
135	Night in Tunisia	Jesus Molina	Night in Tunisia	INDIFFERENT	0PLQPrllD7c	MPREb_PHOEo0xvTVT	UCCChxKSz8UoL-7wBFSETX3Q
29	Cantaloupe Island (Live)	Jeff Goldblum & The Mildred Snitzer Orchestra	Cantaloupe Island (Live)	INDIFFERENT	GRV5LXJHmSQ	MPREb_0Xx5SbkouOi	UCmFvyRhqW_UtVs2aJX7rnkg
190	Find My Way To Love (Chantae Cann)	Jaspects	The Polkadotted Stripe	INDIFFERENT	P_n3kYNeO34	MPREb_uFvOU97oxZk	UCzMyxJ6I87Y1Ogg9gqXTYKg
43	Q.U.E.E.N. (feat. Erykah Badu)	Janelle Monáe	The Electric Lady	INDIFFERENT	gVLJ-PeSJFA	MPREb_Jds2kmxczE0	UCrNIFgOKG5quy6NeSRiwmog
36	People Get Up And Drive Your Funky Soul (Remix)	James Brown	Motherlode	INDIFFERENT	Nl-RVIdTUVI	MPREb_wutkeu5Sqk5	UCLSKiNGc_qBWJJ-m5y3jDEw
150	All Night Long (feat. Take 6)	Jacob Collier	Djesse Vol. 1	INDIFFERENT	OicA8_E5EWQ	MPREb_lpYSg1GwrTr	UCNT3LDWzyiCrA8hH7KbVTLg
