	title	artist	album	likeStatus	duration	videoId	albumId	artistId
45	Ghost	quickly, quickly	Over Skies	LIKE	2:30	2bxJqf0fkMQ	MPREb_2phtdwM48aN	UCqgyyiuvT4j6FjrAyE8bAmA
12	Cry (Dont)	glue70	After School	LIKE	1:32	SzNt62yw-4M	MPREb_9GlGyPhoS1A	UCB4JZ3z7NjEzy82AupEGWNg
95	Fire	Zimmer	Ceremony	LIKE	4:03	hfgFMstYhV8	MPREb_HcItUM0kWdY	UC2Hefe5zzjWTc-OUnomcFnQ
22	Faded (Lido Remix)	ZHU	Faded (The Remixes)	LIKE	4:25	O9l3LStQfLo	MPREb_1mN1MFhHJtC	UCSw_oqIGG4dIo1GmnqUYdUA
61	Where You Are (feat. Bella Hunter)	Vindata	Where You Are	LIKE	5:02	gqHVCZIuc0Y	MPREb_N4BUaobm5Vw	UCuBZ6xdVw4YIoU0XA4VcRyQ
52	Takeover	Village	Takeover	LIKE	5:01	MtfZIMukTOU	MPREb_NMDcQpnShBq	UCw_kRYt9JOII_OMMrUajWIw
51	Stop What You're Doing (James Blake Remix)	UNTOLD	Blow Your Head: Diplo Presents Dubstep	LIKE	3:47	Q8nRlknf5kc	MPREb_pro06LKQwRx	UCGgSoFyvuWBQF5i8EaOgrDQ
14	4 Me	Tory Lanez	MEMORIES DON'T DIE	LIKE	3:48	94VoLMvWHNo	MPREb_nQPCI3fhUQP	UCYKF8xDQoRGUAFr867VQUTQ
132	Georgia	Taylor Mcferrin	Broken Vibes Ep	LIKE	4:24	tBJpAyQSLkk	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIPYnJva2VuIHZpYmVzIGVwGg90YXlsb3IgbWNmZXJyaW4iA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIPdGF5bG9yIG1jZmVycmlu
131	Higher (Flume Remix)	Ta-ku	futureclassic.com.au	LIKE	3:01	20ISyCuwSJs	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBISZnV0dXJlY2xhc3NpY2NvbWF1IgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFdGEga3U
38	Madness	TOKiMONSTA	Midnight Menu	LIKE	3:57	O5O-3h6rTAA	MPREb_jaAs8Opptch	UCg-MiMmT50XZnbSCllzhyuA
150	Finesse	Swum	Woke	LIKE	2:52	6cWphOjo5Fk	MPREb_7YwjuPTTYwB	UC2v2iSOsLCI8Mjo40WyPD6Q
15	Dim Lights and Meteorites (feat. Sorrow)	Submerse	Algorithms and Ghosts	LIKE	3:33	a5VJE9-Jx8U	MPREb_S6F0F15vAps	UCjtvC7kQZTtmJ9Y00cfMqLg
71	Haunted (feat. Sevdaliza)	Stwo	Haunted	LIKE	3:27	lhFoBcWkVPQ	MPREb_l9VZmtUjE7R	UCpuFvCUIfPGGMfCjxataNVQ
20	Dutch Flowerz	Skream	Skream! (Expanded Edition)	LIKE	4:38	xEyCHMO_cH8	MPREb_fk8KEppkf0L	UCo3ohMrhOjpE9xLId-TlXxQ
118	Dutch Flowerz	Skream	Bleep 100 Tracks 2004-2014	LIKE	4:20	vc7QDxk2Ou4	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIaYmxlZXAgMTAwIHRyYWNrcyAyMDA0IDIwMTQaD3ZhcmlvdXMgYXJ0aXN0cyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIGc2tyZWFt
43	On the Way	Short Stories	On The Way / Let It Go	LIKE	5:00	19A_1EVOvbc	MPREb_qa8FXhfiFO0	UC9hQh5LihvhnzzAsITi-9yQ
2	Antigravity (Low Limit Remix)	Shlohmo	Shlomoshun Deluxe	LIKE	3:38	FpluVLV31MA	MPREb_HBYuNeYycj7	UCnCEHQJ4sNkIkkqsPp9u-Ag
31	Hot Boxing the Cockpit	Shlohmo	Shlomoshun Deluxe	LIKE	3:42	MF0wzEBGe3E	MPREb_HBYuNeYycj7	UCnCEHQJ4sNkIkkqsPp9u-Ag
117	Rituals	Sekuoia	"Finest Ego | Faces 12"" Series Vol. 3"	LIKE	4:49	O-ESTepeT5s	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIhZmluZXN0IGVnbyAgZmFjZXMgMTIgc2VyaWVzIHZvbCAzGgdzZWt1b2lhIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIHc2VrdW9pYQ
149	Hiding (feat. The Nicholas)	San Holo	Cosmos EP	LIKE	4:08	7pFFzEM0WdM	MPREb_78YLIlpWrAb	UCEFIhOEN2vXu2WzlBzrwEoA
129	Paper	Sam Gellaitry		LIKE	2:41	upLIGqkJgr0		FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBINc2FtIGdlbGxhaXRyeQ
143	The Gateway	Sam Gellaitry	Escapism II	LIKE	3:13	ic39wU_oTks	MPREb_ftaWoZzv4J2	UCPrbII_Xx2xFhjtdLOUMciQ
41	Night Moves	Roosevelt	Roosevelt	LIKE	4:56	61PK3wPvBg0	MPREb_V76wKEtP9Lj	UC7jTDrwBF4FNMX_zzaIC5mQ
50	So Bad	Robots Don't Sleep	Robots Don't Sleep	LIKE	4:01	Pe7wsWpJEyU	MPREb_YhMYYJ4X4Zt	UCOpy5rerf3KTg7-sgaN2V2Q
42	No One Else (feat. The Original Cast)	Robert Barham	Archie (Deluxe Edition) [Original Cast Recording]	LIKE	3:03	xu6nmxB7K1U	MPREb_AaB9kwkhLYR	UCHr0CmODBGbaWZ9AuHBFbqg
148	Nature Nature	Ramzoid	Nature Nature	LIKE	3:33	zNoyeR-GQfw	MPREb_Cq8aIRyvczk	UCzPtuvsqoygjE4brKQrRN5w
