	title	artist	album	likeStatus	videoId	albumId	artistId
127	Crestfallen	Systematic Doses	Crestfallen	INDIFFERENT	ZtHhBGZvMz8	MPREb_zFOJqHtBogt	
129	REVIVAL	Systematic Doses	DEATH MADE TRIVIAL	INDIFFERENT	yvFJ_RXg3bs	MPREb_TLMCClQ4LNm	UCmA-t5oV0prqMo7kRxaekAg
20	Enouement	Sunwich	Enouement	INDIFFERENT	FJXi4r9_W50	MPREb_npqWpNvZGJ6	UCTv2MSBDKzAK00egFqXh3mg
97	Pangaea Ultima	Steve Moore	Pangaea Ultima	INDIFFERENT	ZqywfuBz_OU	MPREb_iREDxiAdBuZ	UCVcH5LqHc8Pwo5ymVHr8gCw
128	CYB3RGOTH	Space Boy	SL9Y3R	INDIFFERENT	NRnil0nlwM0	MPREb_DJJpS6px6rP	UCZC_YeNvYlLtNCmdTCeEdfg
39	BALROG	Skypierr	BALROG	INDIFFERENT	rR0gJyp_yY8	MPREb_iwH7PfEs2eI	UCUILzmUw98BwnLay3Lu6hJw
46	Goth (Slowed + Reverb)	Sidewalks and Skeletons	Goth (Slowed + Reverb)	INDIFFERENT	KJoYBw5tJOc	MPREb_bK9VAD8prkm	UCOp1D_vNAgfGxXOOyYT33uw
76	plastic	Scarletxweb	plastic	INDIFFERENT	l9HNogIHm_I	MPREb_UYvfKQYudsm	UCdT91Bk4IQmLd4Ph3JYVewA
23	BURN IN HELL (SULFUR MIX)	Satanic Hispanic	BURN IN HELL (SULFUR MIX)	INDIFFERENT	iJREmRJvw_M	MPREb_CEubV5uH4U8	UCfi3HGPAFABs6WfC0eHEWQA
22	narcissus	STAR WITCH	narcissus // underworld	INDIFFERENT	AoK6AjNb43c	MPREb_tY0nk9c46eg	UC8zrXliPmdlgOHunyDo2Idw
85	TEARY-BOY	SKELETONKIDS	TEARY-BOY	INDIFFERENT	EcSbcaEpWqI	MPREb_3c5tMqIcNW8	UC952GQx0SMZoU1CTbZPtH_Q
132	anandamide	SKELETONKIDS	anandamide	INDIFFERENT	Jkt1lFiFuP8	MPREb_VpRqhrIChYA	UC952GQx0SMZoU1CTbZPtH_Q
148	Капканы	SIVERNOT	Капканы	INDIFFERENT	skRGLvmos5U	MPREb_Hi7P2C9ibN4	UCQ1Kp3rtw8WAL6U5rxRvZ6A
74	NUBIA	SHEXPIR	NUBIA	INDIFFERENT	-tt7-ArwE-M	MPREb_D4IJXebQ5Ow	UCDMaDcIhWQcrGsmAesvOD2Q
25	Pain	S.Murk	Riotous Rhythmatics	INDIFFERENT	UdvMoDg8oic	MPREb_hK5Abx4o3ZL	UCHTUP-HVqXeb9VmYwbWvShw
82	Fading	Ritual Drops	Fading	INDIFFERENT	6uFfjFeGMpk	MPREb_HptUf0Wockf	UC-Xbvcdep9oiQiKJUhsoHWQ
107	Portals	Ritual Drops	Portals	INDIFFERENT	mCGzY5rHYYw	MPREb_ZJMXpeiVmTJ	UC-Xbvcdep9oiQiKJUhsoHWQ
115	Hyper Witch	Ritual Drops	Hyper Witch	INDIFFERENT	eJuM1S07UYU	MPREb_VHk96lvpEBc	UC-Xbvcdep9oiQiKJUhsoHWQ
32	Suffering	Rebelution	Bright Side of Life	INDIFFERENT	_64iyT9DgKg	MPREb_VENH7ntGclF	UCl2v9Z8injn08xrHZHQJ_hw
116	Proteus	Passenger 10	Proteus	INDIFFERENT	9axWZKbk3qM	MPREb_ARk4w4HWolg	UC02LVoxdsQTF7jfe2rkwpeg
11	SAVE ME (2016)	PORTWAVE	HARD MODE	INDIFFERENT	7vWoE6s3dbk	MPREb_DLj902nD4Jj	UCpOrC2F6a6SswsBxGT0bJaA
152	RIGGER	PEARL WHITE	RIGGER	INDIFFERENT	21LYqlYXzt4	MPREb_XYHZ7OQmux5	UCB0TPAZmPJImPS-U1qjCLlg
140	Nudità	P. Murk	You Really Should Come to the House	INDIFFERENT	RCrZaRq4QTw	MPREb_PH1PcS3g2i5	UC39hjepwAbAQG_v5Az9DU8w
130	Drugs	OBESØN	Beyond A Billion Stars	INDIFFERENT	z3OLaIaKIRs	MPREb_D1rQfGJ0F5a	UCowZvent4Z7CgHbDHqrCWUA
110	Counterparts (feat. Ecstasphere)	Noire Antidote	Negative Etiquette	INDIFFERENT	blXnHorcRtU	MPREb_jCsLQ7hxeba	UCI_s_YAJrf_r63JV-HhBHDg
156	Missed Calls (13)	Melancholic Crossroads	Missed Calls (13)	INDIFFERENT	ypdx8RWegX0	MPREb_M41s3r3Jmzv	UCy0O5R4X-9f3jMBZG6L9aBQ
120	Vanity	MYSTXRIVL	Vanity	INDIFFERENT	9wswRGwwgt0	MPREb_pz4NiWCFK00	UC6PlKXhwNKBl8vEZEv2XICg
145	La Morte	M!NGO	La Morte / Botnet	INDIFFERENT	f-Qh3EUnT4Y	MPREb_o5pRDsrpRon	UCm1LURKwGR4p98U0twZzIrg
30	Fiction	Lund	Fiction	INDIFFERENT	Nqcj292A1ic	MPREb_552YKGENZzq	UCq-xM_TrlR8_TPzRe7AHLmw
6	The Fiji Mermaid	LottoRPG	EP	INDIFFERENT	g3w8rFZovTQ	MPREb_XRl617Ftd1w	UCRvN-1zAgg9jPpgJC2R4D_w
1	SEGA SUNSET	Lorn	RARITIES	INDIFFERENT	C2xvePQ3ejo	MPREb_gfFFfjWZNh5	UCCIJUG17meyqvnQ8yNBz3SQ
21	Somewhere I Belong	Linkin Park	Meteora	INDIFFERENT	-YQ8IbVIwPM	MPREb_qMlbe7gLeuH	UCxgN32UVVztKAQd2HkXzBtw
106	Diminished	Law	Unreleased Beats Vol 1	INDIFFERENT	nih9rlJf2H4	MPREb_US5Knmp7ZU5	UCe_1kkPscyEPUPl9qH90P9A
103	Зов (feat. Pino✝Angel)	Kuollut	6661	INDIFFERENT	fB4oEXT_T7o	MPREb_NPjtGz9fuES	UCTmqhevHghpydiHUYyHrrNQ
138	The Morning After	Kareful	The Morning After	INDIFFERENT	B3ICX4Z1ze4	MPREb_o3jDJb3kd5N	UC4R3NLDWIgqvbWiHXfTmjVQ
109	Moonlight	Kali Uchis	Red Moon In Venus	INDIFFERENT	XqJosdWocto	MPREb_elggff1AJRy	UCpkgnBLJpbkVLAob1CaPZsw
91	Murk	John V	Lost In Time EP	INDIFFERENT	hGMIqk89YiQ	MPREb_OtCO2U2iHEG	UCwWzQBCb_dmzfxL-4_PpFcg
118	Lago del Terror	Humanfobia	Vorhees on the Witchy Cabins	INDIFFERENT	0R4ILETxTBQ	MPREb_onbafLOQ7kc	UC31JTLadvYJLqDPDkTjVVpw
15	Dead But Familiar	Her.Rite	Dead But Familiar	INDIFFERENT	apvuPGRWnnw	MPREb_hukfy7vg0xx	
67	SELF/DESTRUCTION	HXARFRXST	SELF/DESTRUCTION	INDIFFERENT	5Woc3p46kck	MPREb_IaUgND5n6xk	UCNPC_nzQ-gibamOPKfBAysA
55	Beware (feat. Crossparty)	HAARPS	Beware	INDIFFERENT	yIk0v7KacwE	MPREb_WV9KmnDhSqN	UCSUS7brVkpdZhTUD45aivlA
16	Unholy Matrimony	Golden Calf	Unholy Matrimony	INDIFFERENT	BLJgKeEe4Os	MPREb_eayTqruw9Ab	UC-jhI4_y-FaPzuwOgy_gqOg
153	T r a s h W o r l d	Gloomstone	T R A S H W O R L D	INDIFFERENT	AyUwuswJ6Zc	MPREb_tbdGOKrgMp4	UC6kOU5rmRGvlHz7slttACuw
64	Fed Up	Ghostemane	ANTI-ICON	INDIFFERENT	UXlJgVmqFXw	MPREb_i4zweO9DlPW	UCqSBeTgi6UaGD1hAbTuCa3w
77	Endless	Full of Scorpions	Endless	INDIFFERENT	rCbE1o1ivUw	MPREb_1TKuQGEZ9ZE	UCzINl8WIzCBh5gtWNsk6k5A
99	A Near-Life Experience	Full of Scorpions	A Near-Life Experience	INDIFFERENT	bcEqdnHIMQw	MPREb_TV4b2buQ40P	UCzINl8WIzCBh5gtWNsk6k5A
137	Summon the Revenant	Full of Scorpions	Summon the Revenant	INDIFFERENT	FSm8QQtddhc	MPREb_H4PSspKba3m	UCzINl8WIzCBh5gtWNsk6k5A
149	Nightfall	Full of Scorpions	Nightfall	INDIFFERENT	ft5oPdHg-fg	MPREb_6EPGITp86cw	UCzINl8WIzCBh5gtWNsk6k5A
157	Everyone Carries a Shadow	Full of Scorpions	Everyone Carries a Shadow	INDIFFERENT	dDpVBDnRUXc	MPREb_65hQFbrbxJc	UCzINl8WIzCBh5gtWNsk6k5A
160	Prey	El Tigr3	Man-Eater	INDIFFERENT	T9i95TIEjw8	MPREb_jmI6qkAq8Bx	UCyAlHPJTUSbkeTPnyBaqLUg
139	alive	EKEIN	alive	INDIFFERENT	S45UQgjhLo0	MPREb_4D4J8gw91NE	UCvNv_ZVwxr_l1kIvhNv9O4A
131	Taurine	Dyzphoria	Taurine	INDIFFERENT	D1AWdX1BwFs	MPREb_UMM9VoaPwUi	UCvHeum9noeVmKN4BLEWgZJw
108	Axolotl	Doon Kanda	Heart EP	INDIFFERENT	LhVQlbvEjLQ	MPREb_iDCts8p9xfY	UCv9qMx048d3DaK8L9xbOFug
147	cyberpsychosis	Diemxnt	cyberpsychosis	INDIFFERENT	ywaPgMAmGHw	MPREb_hR0CIyxJkSa	UCOjhKrzK_IQA26FEYu4MliQ
155	comatose	Diemxnt	comatose	INDIFFERENT	MJndI3ZFnxE	MPREb_x1vkQNts9bB	UCOjhKrzK_IQA26FEYu4MliQ
65	Hellcat	Desmeon	Hellcat	INDIFFERENT	jB1T4iL5TkU	MPREb_RNfelWLzj27	UCPsJrHAaHPXIx6cNBsDYqCA
37	LONELY GHOST	Delancey Throne	LONELY GHOST	INDIFFERENT	VQZAWvB1fXw	MPREb_xizieBsTi0d	UCrunV2UdHMQgCQaRujaWAeg
24	Lvst Hovrs (Remastered 2023) (feat. +d33b+)	Dedalos	Lvst Hovrs (Remastered 2023)	INDIFFERENT	auIRNfZB7iM	MPREb_2CoBBiDLPOE	UCAF0d4mSTfauiLBB-fJFKYA
41	Chains	Dedalos	Chains	INDIFFERENT	UbbGasAN71g	MPREb_OAZTm4yXcFt	UCAF0d4mSTfauiLBB-fJFKYA
95	Envy	Dedalos	Envy	INDIFFERENT	9ckSm4FTOZY	MPREb_mUKXJOTgl0M	UCAF0d4mSTfauiLBB-fJFKYA
142	Above	Dedalos	Above	INDIFFERENT	31D-bWHJ_R4	MPREb_FLPVu3znoXU	UCAF0d4mSTfauiLBB-fJFKYA
72	Disfigured	DeathNight	Going Nowhere	INDIFFERENT	XmGWIkAyJFA	MPREb_A3vYDsFdT5K	UCDgJgvn0SbyLX1z3DUWuG5w
40	immolate.	Dead Cartel	immolate.	INDIFFERENT	QKDu7FAYEwM	MPREb_3JKjHqWg9Lv	UC977sf06ZmC5DTM3WUYXvsw
111	monochrome blues.	Dead Cartel	monochrome blues.	INDIFFERENT	zGlGeH-ROWQ	MPREb_4x41nB6deNh	UC977sf06ZmC5DTM3WUYXvsw
70	Aqua	David Alvarado	The Sun Kiss EP	INDIFFERENT	CJ67z9OrXa8	MPREb_jhH52M6uwKh	UCUUN_2jssIGXmVA8M7Mrzfw
43	Witch Marks	Dark Smith	Prehysteria	INDIFFERENT	4h75j6Jz2yU	MPREb_tT8uaHVbQPd	UCb3lajX7sDLepJBEjpakLGQ
87	τέχνηology of the occult	DVRK ZEN	Eclectic Søυl	INDIFFERENT	J6_XoG_m07M	MPREb_gLrIWKETBZl	UCTHJyyFCim3FS4FlwZOvuLg
124	Upon a Pal3 Hors3	D3ath H3x	Arcana	INDIFFERENT	VZJ69Dj6jbU	MPREb_396nJynqx3i	UC370mSywQK9kqJpRs1cZ-Dg
3	Vast New Lands	Crystal♱Angel	Vast New Lands	INDIFFERENT	tQh9mYVkTVE	MPREb_8NXWox2unvw	UCAkBx-jkGaZv1i5SYyyUxOQ
71	Aishas Soul In Decay	Crystal Cage	III	INDIFFERENT	YAypk8YS2BE	MPREb_Q8FKusE59TW	UCLbOplSk1LZoCf7QE7qQHbg
126	Заход Солнца	Crystal Cage	Заход Солнца	INDIFFERENT	mIkHb8R7bZ0	MPREb_ZugiIfAOZsu	UCLbOplSk1LZoCf7QE7qQHbg
163	Tell Me	Corbin	Ghost With Skin	INDIFFERENT	iySvjyUH8G4	MPREb_OzwzwEvXGYS	UCmlJqnBopLdky7mKWWNcdjg
34	Clouds	Clepsydra	In Other Sunsets	INDIFFERENT	UKt93RmBnhM	MPREb_uasOh0Arue2	UCE1Ub_TtZY8TjXckCkB1niA
49	Forever	Clepsydra	Forever	INDIFFERENT	TBQWLS6JJ5k	MPREb_WgESHQaEAoI	UCAPFmjSAsxaWkM_OtfMZleA
60	Millennium	Clepsydra	Millennium	INDIFFERENT	LymU1S6dxS0	MPREb_4b5FewjQ2aU	UCAPFmjSAsxaWkM_OtfMZleA
117	Ardent Starlight	Clepsydra	Ardent Starlight	INDIFFERENT	ezJ1Lk1uIg0	MPREb_LM4l8Emavl6	UCAPFmjSAsxaWkM_OtfMZleA
45	Symphony of Solace	Citvdel Blvck	Light Of Totality	INDIFFERENT	Z6vGP4R25x4	MPREb_1AbrGUQiU7V	UC-NN_xs3AtALCglE1xsLQ2A
63	Skin & Bones	Citvdel Blvck	Light Of Totality	INDIFFERENT	C_ydWUph6Wk	MPREb_1AbrGUQiU7V	UC-NN_xs3AtALCglE1xsLQ2A
92	Mechanical Soul	Citvdel Blvck	Light Of Totality	INDIFFERENT	WtHvtXp_PZg	MPREb_1AbrGUQiU7V	UC-NN_xs3AtALCglE1xsLQ2A
104	Good Ones (THAT KIND Remix)	Charli xcx	Good Ones (THAT KIND Remix)	INDIFFERENT	lQi4JsE-glA	MPREb_rIkKavMsVIi	UCI4YNnmHjXFaaKvfdmpWvJQ
94	TETHYS	CROW CVLT	TETHYS	INDIFFERENT	5Q_0Sig1DdM	MPREb_0Yi5DuucNC1	
105	Colder Than She (Teaching in Trips Remix)	CRASPORE	Colder Than She (Teaching in Trips Remix)	INDIFFERENT	5wNqBBgBDBc	MPREb_lsFYwRgvKNN	UCwoMyQNLmzOOJa_I0DMqlUA
19	Foolish	Blvck Ceiling	Magna Carta	INDIFFERENT	MCLTOhEJZik	MPREb_CA6JJL2035P	UCFEdBL4GjD3khpR19xDOMtQ
44	Quartz	Blvck Ceiling	Hello, Thank you	INDIFFERENT	gZIziPSnXhc	MPREb_zTnJIraCR17	UCFEdBL4GjD3khpR19xDOMtQ
102	Clay Hands	Blvck Ceiling	Hello, Thank you	INDIFFERENT	Jz8-Uz25lls	MPREb_zTnJIraCR17	UCFEdBL4GjD3khpR19xDOMtQ
119	Young	Blvck Ceiling	Mixtape	INDIFFERENT	lyHjmsoTPuI	MPREb_j8WtGmHLVbW	UCFEdBL4GjD3khpR19xDOMtQ
161	Mandy	Blvck Ceiling	Mandy	INDIFFERENT	4EMBzXm2lrI	MPREb_faXJ2f6X0rB	UCFEdBL4GjD3khpR19xDOMtQ
162	Metallic Alloy	Blvck Ceiling	FORGOT THE WORDS	INDIFFERENT	g_l6BYQ-66A	MPREb_6phb1c9FbAh	UCFEdBL4GjD3khpR19xDOMtQ
35	Malinois	Blood Wolf	Malinois	INDIFFERENT	5DoviRZBOks	MPREb_hVwCfrqjEF1	UCbFtJzii1Z-hRs_Q0DkQpOw
88	VoidLight	Blight	The Teachings	INDIFFERENT	wBI-4QeV9hU	MPREb_5XuTkActOPo	
93	Clairvoyance	Beautiful Chorus	Sound Healing: Cymatic Meditation	INDIFFERENT	vmwv6Q62aFw	MPREb_mqY9gwvYLhw	UCpdQAfRouZgbDcfFjEOx4bQ
146	QUOD DEBITUM SANGUINE	BLOOD PHVNTVSY	QUOD DEBITUM SANGUINE	INDIFFERENT	UP_0DmFD_i0	MPREb_1F4iVAyHy9g	UC959e1AH-kntXt5ObRShGrw
83	Как тебя люблю	Asenssia	Как тебя люблю	INDIFFERENT	1T9IHObQCkw	MPREb_2W0jVPP5B45	UC8JM3CZwMcQyhB1Mcp46IZg
141	DEATHBED (feat. Space Crab)	Alluce	CAVETAPES	INDIFFERENT	Qkv8PVlr0Sg	MPREb_WyrI9zHRKGA	UC2_9n2N-awRjSOA9PIGUcqw
133	Stand On A Ladder	Allicorn	Stand On A Ladder	INDIFFERENT	G_T4FoAXNLM	MPREb_aUuxfl4glKZ	UCrszbPZ-dTGszp9RkkEON0w
134	Escape Myself	Allicorn	Escape Myself	INDIFFERENT	xRCRzQ9AiYs	MPREb_UQLR17wX90n	UCrszbPZ-dTGszp9RkkEON0w
121	Rhythm Is (Marques Wyatt Deep Mix)	Afro-Mystik	Follow Me / Rhythm Is?	INDIFFERENT	QmMieIDnLg0	MPREb_5fYOhyT5wGw	UC-7MuwXXwz4W3fK6N7K2v5Q
122	Lore Keeper (feat. Jwidaw)	AVICN	Lore Keeper	INDIFFERENT	vRF9zuUDD20	MPREb_t2biJo8LIpL	UCsx1S0bZsXhsWWfxFoYW7Qw
36	Anabiosis (feat. yottai)	7700	Wraith	INDIFFERENT	6PYFP2HqwgY	MPREb_8w1IJ9vjO8B	UCuZphW_3QxdhbCiOJuy3xEA
73	Meaning	666GRAVES	Meaning	INDIFFERENT	bXAXzBA4yws	MPREb_BjzS0fmZKFM	UC22Un5wjItTuEqZ9ywHC5kg
4	"INSIDE ""Extended"""	.SVDIST	"INSIDE ""Extended"""	INDIFFERENT	t4fsqDF-Vsg	MPREb_MgVRDde96M4	UC1Ave7yX_lOiwomD1m7DmYA
50	REBELLION (feat. exidy)	.SVDIST	REBELLION	INDIFFERENT	_-O9PYTIuqc	MPREb_SIdL8gAGhav	UC1Ave7yX_lOiwomD1m7DmYA
143	Shrine Of Death	ovmegacvrse	Shrine Of Death		vYph-Yf0Qhk		
26	H8 Bait	Succubus Waifu	Nightmare Baby: The Devil's Mixtape		EUusZEAqJ48		
136	Brujeria	Skaen	Brujeria		56gm1k9Is_o		
33	TINY LITTLE PIN	Pink Lüng	SINGLES 2022		xi1PKkGCc7s		
42	MINE MINE	Pink Lüng	WELCOME 2 THE CITY 2		nMdkTJ2BIT0		
28	ҚЫЙЫН	HORVS	ҚЫЙЫН		DHqyPEY5j30		
62	ОЙ, ТЫ, ЛАСТОВКА	HORVS	ХВОРЬ		0XaTsMRAwOw		
125	ACID	HORVS	ACID		aOHJKC72Tyk		
57	BURN EVERYTHING	Fate	BURN EVERYTHING		t9mRPDvUPic		
123	Retraction	Conclus1on	Sky Palac3		w1xmvy707q0		
