title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Wayra	Yma Sumac	Voice Of The Xtabay	LIKE	W0Dg_qOkaEE	MPREb_swCXujvTO5m	UCN8eW97N-nItc3OUf4CPnqw	ym 1950s early mb albums
Choladas	Yma Sumac	Voice Of The Xtabay	LIKE	N32Wr6Z8344	MPREb_swCXujvTO5m	UCN8eW97N-nItc3OUf4CPnqw	ym 1950s early mb albums
Ataypura!	Yma Sumac	Voice Of The Xtabay	LIKE	VTb8gho_Qg4	MPREb_swCXujvTO5m	UCN8eW97N-nItc3OUf4CPnqw	ym 1950s early mb albums
Exactly Like You	Stan Getz	Diz And Getz	LIKE	2LjDKacBle0	MPREb_ZvXJ5qNFrBY	UCITWDrIiWv0Y-zj8xrvoY-Q	ym 1950s early mb albums
East of the Sun (West of the Moon)	Sarah Vaughan	Sarah Vaughan In Hi-Fi	LIKE	3ag_bOX17kc	MPREb_cWfa937LG4S	UCVIvDAZP_e1e3bKzKFaPfig	ym 1950s early mb albums
Come Rain or Come Shine	Sarah Vaughan	Sarah Vaughan In Hi-Fi	LIKE	DuSZk--XZYs	MPREb_cWfa937LG4S	UCVIvDAZP_e1e3bKzKFaPfig	ym 1950s early mb albums
Black Coffee	Peggy Lee	Black Coffee	LIKE	V73kpLbn-pk	MPREb_CV5boA1Feq7	UCgxIC5tTaNQF04YK1KWeUCw	ym 1950s early mb albums
A Woman Alone with the Blues	Peggy Lee	Black Coffee	LIKE	B_FbZfcj_Dw	MPREb_CV5boA1Feq7	UCgxIC5tTaNQF04YK1KWeUCw	ym 1950s early mb albums
Long Gone (From the Bowlin' Green)	Louis Armstrong & His All Stars	Louis Armstrong Plays W. C. Handy	LIKE	RHGTfNrLizQ	MPREb_vmo1QHtbmWS	UCCDaSui4C9VFMpeRlKEOHDA	ym 1950s early mb albums
Long Gone (From The Bowlin' Green) (rehearsal sequence)	Louis Armstrong & His All Stars	Louis Armstrong Plays W. C. Handy	LIKE	MkibQw6hk0k	MPREb_vmo1QHtbmWS	UCCDaSui4C9VFMpeRlKEOHDA	ym 1950s early mb albums
Hesitating Blues (Rehearsal Sequence)	Louis Armstrong & His All Stars	Louis Armstrong Plays W. C. Handy	LIKE	NJfTPJKiY9Q	MPREb_vmo1QHtbmWS	UCCDaSui4C9VFMpeRlKEOHDA	ym 1950s early mb albums
St. Louis Blues	Louis Armstrong	Louis Armstrong Plays W. C. Handy	LIKE	us7bSkCQhkM	MPREb_vmo1QHtbmWS	UCCDaSui4C9VFMpeRlKEOHDA	ym 1950s early mb albums
Hesitating Blues	Louis Armstrong	Louis Armstrong Plays W. C. Handy	LIKE	n33hxUzGilg	MPREb_vmo1QHtbmWS	UCCDaSui4C9VFMpeRlKEOHDA	ym 1950s early mb albums
There Will Never Be Another You	Lester Young	Lester Young With The Oscar Peterson Trio	LIKE	wOyIdGoz_LU	MPREb_NcCCi0DqCQm	UCsItMF6_fP754ihIsSRLk5A	ym 1950s early mb albums
Stardust	Lester Young	Lester Young With The Oscar Peterson Trio	LIKE	dcWRpdNQWQE	MPREb_NcCCi0DqCQm	UCsItMF6_fP754ihIsSRLk5A	ym 1950s early mb albums
I'm Confessin'	Lester Young	Lester Young With The Oscar Peterson Trio	LIKE	g0p4UCspNyQ	MPREb_NcCCi0DqCQm	UCsItMF6_fP754ihIsSRLk5A	ym 1950s early mb albums
