	title	artist	album	likeStatus	duration	videoId	albumId	artistId
3	Frankenstein	The Edgar Winter Group	They Only Come Out At Night	LIKE	4:45	juVZ1dbn_t0	MPREb_5sAJrDSc2Sr	UCf5VXJ2XyuleNqpknFXd9iw
28	Apologies to Pearly	ZZ Top	Rio Grande Mud	INDIFFERENT	2:40	yBl8XUnDdPg	MPREb_nOYpjM1PS28	UC_Us2Zqt4ovGtdXKmws60mw
21	Cinema	Yes	90125 (Deluxe Version)	INDIFFERENT	2:08	qSRzlThuXmM	MPREb_N9KiQcTZrDh	UCtwW_44fofodl7K_12nXOEg
35	Outward Bound	Wishbone Ash	New England	INDIFFERENT	4:53	TYW3JB32MdE	MPREb_gb78OEoTF7O	UC8xwMolGNH6dREF2qfUlNoQ
22	Glad	Traffic	John Barleycorn Must Die  (Deluxe Edition)	INDIFFERENT	6:59	c1MVl2VWjE8	MPREb_sfxOaGwEWbM	UCFh-Yyaep1Gl5c0O1JTvEBQ
25	Hideaway	The Jeff Healey Band	See the Light	INDIFFERENT	4:28	LnRJzqQ7ybI	MPREb_qbhxafhmnNR	UCNXf85Uku4VxihNg3fHyPKQ
30	Beck's Bolero (Instrumental)	The Jeff Beck Group	Truth	INDIFFERENT	2:52	LLkLcnu_e_g	MPREb_85HIqx5jWaB	UCDPMz5gHZt_TgS8JX7lS71w
34	Steamer Lane Breakdown	The Doobie Brothers	Minute By Minute	INDIFFERENT	3:25	_EbBsNp9tbI	MPREb_ohPL6dIQv7P	UCu_glVzsM9pvbSyXi2zzuVA
16	Pet Sounds	The Beach Boys	Pet Sounds (Original Mono & Stereo Mix Versions)	INDIFFERENT	2:38	EeN_NytxKEc	MPREb_3vajdQZ1KVX	UCrnD8aXhy4oQMS0ITw471tA
38	Kind of Bird	The Allman Brothers Band	Shades Of Two Worlds	INDIFFERENT	8:26	-UmyhXnB5mU	MPREb_4jk6WpWk6cd	UC8RbgxtYaViMHEKmcpsmi6w
8	Sirius (Chicago Bulls Theme Song)	The Alan Parsons Project	Eye In The Sky (Expanded Edition)	INDIFFERENT	1:56	QKJGvRiFqFE	MPREb_tf40PBmILAo	UCvb0RGY80J8LSG1kIwNSXHA
9	Lenny	Stevie Ray Vaughan And Double Trouble	Texas Flood	INDIFFERENT	4:58	dfdJ1rh4zNc	MPREb_e1QtSs6QaKL	UCG47N6MrGcPaJpVRgBoAVAQ
