	title	artist	album	likeStatus	videoId	albumId	artistId
21	Little Sadie/Run Through	Jerry Garcia	The Pizza Tapes Extra Large Edition	INDIFFERENT	dKScJxNaLw4	MPREb_wMe2l3ywyrB	UCGZ-ePa-J8bm_TfglDQYWkg
6	No Plans	Jason Mraz	Know.	INDIFFERENT	OhKQzcMaYpE	MPREb_lzqecNt9DrQ	UCCy8ziFg2boLhLfJ1h0rhgQ
36	When Times Get Rough	Jana Mila	When Times Get Rough	INDIFFERENT	v9J0w4Zyk1M	MPREb_xO0RBrqSOlt	UC2DH4vPjgL0i6Ndme7zt20A
15	Syncopation Vacation	Isto	Orpheus of the Midnight Kitchen	INDIFFERENT	LmWkwT3kD9A	MPREb_Bip2AhOsBwl	UCeSZkzzRxUCXIcpRcWCgeeg
79	Charango Rag	Isto	A Fool at Large	INDIFFERENT	Xet5J7rlKqI	MPREb_6qOxFT995YF	UCeSZkzzRxUCXIcpRcWCgeeg
19	Yellow Lights	Harry Hudson	Yesterday's Tomorrow Night	INDIFFERENT	piz5Msd4VPc	MPREb_Xavf5FkURnx	UCb3opEZjvCEnfkChqxhM_bw
22	Underneath the Waves	Hale	Hale	INDIFFERENT	PCeXN4iZ5uA	MPREb_TRmzse6xw9c	UC1ZdRTgoA40cPAX3Q7iz6aQ
68	The Haunting Presence	Giles Corey	Giles Corey	INDIFFERENT	wh939CIisbc	MPREb_TV3uKsaTUuz	UCzykL9g7ifj8n2VOzVAJFzg
81	Herr Mannelig (2023 Remastered)	Garmarna	Guds spelemän (2023 Remastered)	INDIFFERENT	X_BpmQqErks	MPREb_t9mlU6aU7ge	UCVUa5RfFG15mqxxuxgCE2ww
59	Ain\'t Life a Brook	Ferron	Testimony	INDIFFERENT	yT4jZVBHiAg	MPREb_Yqqn69Y4T7h	UCVrfyhvhWyOckSRUtMnOESA
90	And The Band Played Waltzing Matilda	Eric Bogle	Scraps Of Paper	INDIFFERENT	ajPSmnZ2PRY	MPREb_KXrOliheQto	UC2ocmUGeRvsNuINuDgCLvcQ
37	Pancho & Lefty	Emmylou Harris	Luxury Liner (Expanded & Remastered)	INDIFFERENT	exidLnAtOJc	MPREb_EGAJtaJKV0c	UCVq1-9pb-o24ri5P2ZicJlA
29	Black Road	EllaHarp	Screaming Into The Void	INDIFFERENT	fSFduHVMzQo	MPREb_O6RijQmveym	UCfCPfTTKY-D9agg_8_el0KQ
2	Do I Ever Cross Your Mind	Dolly Parton	Dolly	INDIFFERENT	eWSRqomo_ok	MPREb_l5JqHIK8LDH	UCXJscayh5BT8m2ZVFQSdeVw
3	I Will Always Love You	Dolly Parton	Jolene	INDIFFERENT	mzjBvR6tnWU	MPREb_rryDhUckJVC	UCXJscayh5BT8m2ZVFQSdeVw
91	World Turned Upside Down	Dick Gaughan	Handful of Earth	INDIFFERENT	PFLTtyY6hc4	MPREb_Vz5GaHoNWrG	UCYk2CImhe4ncnHGJzPcpj1w
56	She Moved Through The Fair	Davy Graham	Folk, Blues & Beyond	INDIFFERENT	PrWGwdsYifw	MPREb_2MAGTFuC4xG	UCTUP0ceTy3MGgU5whTHUMbA
47	Tell Old Bill	Dave Van Ronk	Dave Van Ronk Sings	INDIFFERENT	xktO7iHJAjo	MPREb_xlXINNwc5Ri	UCCg341pNKqwul6fDzBIbhqw
76	The Creggan White Hare	Daoirí Farrell	The First Turn	INDIFFERENT	BjEV-BKHSwM	MPREb_ZoEHw47co89	UCisngYuq6swZg6Y4Ykfn33Q
1	Stained Glass	Danny Schmidt	Parables and Primes	INDIFFERENT	lxshe7onfwA	MPREb_gWUXjLl5sF9	UCxFQi0zWejFo_DootLA67yA
93	Deportee (Plane Wreck At Los Gatos) (BBC Live Session From ‘As I Roved Out’ / 1979)	Christy Moore	The Early Years: 1969 - 81	INDIFFERENT	f-pdyXnv1wg	MPREb_hUFKGYXFCNM	UCw2Mtabr0uuy0acDP1MWbvg
92	Left-Centred Weight	Chloe Foy	Where Shall We Begin	INDIFFERENT	M0GuP8vrHMc	MPREb_CU7YV3idB9A	UCboIXADfmgUTS0tLkK39oJw
70	Mississippi Bo Weavil Blues (2010 Remastered)	Charlie Patton	Founder of the Delta Blues (2010 Remastered)	INDIFFERENT	CFHn27kkwno	MPREb_kMSjQww8hyM	UChgqUv_teGypvyjv4BpsLEA
30	Yesterday, When I Was Young (Live au Carnegie Hall, New York / 1995)	Charles Aznavour	Au Carnegie Hall (Live / 1995)	INDIFFERENT	wx0110LPAGw	MPREb_HIs383XkHmn	UCBXuYofc_KsFOp-LxYz_exg
17	How Can I Tell You	Cat Stevens	Teaser And The Firecat	INDIFFERENT	xZikqhqTRQI	MPREb_53jsy3KZjBf	UCpzTj29sgB9oSPIuFqy1ShQ
85	Pick A Bale Of Cotton (feat. Sonny Terry)	Brownie McGhee	Brownie and Sonny: The Giants of the Blues	INDIFFERENT	ShpwO2FKDSA	MPREb_g5i3pp7xeZw	UC_MJb8I6p6TjbFIwy3De5Vg
25	Fingers To The Bone	Brown Bird	Salt For Salt	INDIFFERENT	i2H8bSba4JU	MPREb_fHeYC70aChV	UCyiM0PKfHGKyKgJW2oA-Jpw
31	Bilgewater	Brown Bird	Salt For Salt	INDIFFERENT	7cfEuJlZvt0	MPREb_fHeYC70aChV	UCyiM0PKfHGKyKgJW2oA-Jpw
28	Sleeper	Branches	Cabin	INDIFFERENT	5Bn7R_ydqE0	MPREb_clOvTQd9oFb	UCK1a32_VTfUfYpQGIC8j5ag
0	A Hard Rain's A Gonna Fall	Bob Dylan	Rhythms Del Mundo Revival	INDIFFERENT	Hr4VMd5NEm0	MPREb_gr4vizG7dK5	UCBqkojCXby4zGkWX86FEY7Q
9	East Virginia Blues (Mono)	Bob Dylan	Travelin' Thru, 1967 - 1969: The Bootleg Series, Vol. 15 (Sampler)	INDIFFERENT	y-LwK8c2djY	MPREb_WRwhy8V4Py5	UCBqkojCXby4zGkWX86FEY7Q
88	It's Alright, Ma (I'm Only Bleeding) (Live at Philharmonic Hall, New York, NY - October 1964)	Bob Dylan	The Bootleg Volume 6: Bob Dylan Live 1964 - Concert At Philharmonic Hall	INDIFFERENT	oE9uS5Mnm2A	MPREb_oI8YBZzzcBS	UCBqkojCXby4zGkWX86FEY7Q
67	Don't You See How This World Made A Change	Blind Willie & Partner	The Definitive Blind Willie McTell	INDIFFERENT	0Wjfr78ZeQk	MPREb_0jI7uV8wgWu	
58	Oooh Love	Blaze Foley	Live at the Austin Outhouse	INDIFFERENT	_Bj90w_MYnY	MPREb_QVbBUeYITOW	UCyfgCoRXWc63vVriCP94Itw
82	When You're Smiling (The Whole World Smiles With You)	Benny Goodman Trio	The Complete Capitol Trios	INDIFFERENT	lMkKgrAbAlY	MPREb_d4Pmp6gRbUv	UCJhmf1IP1bXfPB3XTQcJJmw
98	Arthur McBride	Andy Irvine	Andy Irvine & Paul Brady	INDIFFERENT	KMgovNHwtqc	MPREb_Vi4Y5dfHgWI	UCohHRAtVBTg7v28JpaoXtKw
83	Dark Medieval Ballad	Andrey Vinogradov	Dark Medieval Ballad	INDIFFERENT	oTYBmNDT1Gc	MPREb_b4NT8NXHXH4	UC3k8J9m6HUX4UL6zW5SHtAw
99	Wedding Song (feat. Justin Vernon)	Anaïs Mitchell	Hadestown	INDIFFERENT	4TRiglxAjJE	MPREb_lpWFKM5t0Nq	UCu5NSquEmNHm5XiHppFlTeA
69	Moth in the Light	Alela Diane	Looking Glass	INDIFFERENT	bt3hdk3vO_8	MPREb_clXwYspC9Vz	UC-nPPqDPJD16ScfggSbp0KQ
14	But I Need You	Thorn Haze	But I Need You		dXZvUdIM7j4		
35	Melancholy Mind	Thorn Haze	Melancholy Mind		045IdfBRfCQ		
11	Starting Over	Niklas Lang	Starting Over		lUdOdxOfwv8		
