	title	artist	album	likeStatus	duration	videoId	albumId	artistId
23	Too Late	Washed Out	Purple Noon	LIKE	4:13	K4_2mEcF1Uk	MPREb_1WaPzgXUqSN	UC1rCT_Cy1pP1wnRcEUV3nPA
46	Freelance	Toro Y Moi	Freelance	LIKE	3:45	UkGNL6HgohY	MPREb_zGwUonGQZx6	UCJikOjbf3VffCdLXTsbxfxg
6	The Trip	Still Corners	Strange Pleasures	LIKE	6:14	dChqaYS7NUg	MPREb_HVKMLazAVqV	UCbLt7pataRom2AHyWfBFuVQ
58	Take Care	SASAMI	Take Care / Free	LIKE	3:55	7fhm-gT_BOE	MPREb_TAiU3RWrtNn	UCqNK1emsE-JsREsVZ1rTYmQ
1	Lick in Heaven	Jessy Lanza	Lick in Heaven	LIKE	4:30	s5Gc99B4H7E	MPREb_rsPzrHYxIwA	UCbt-qlNbbay2cfbLAghJACA
59	NTE	Buscabulla	NTE	LIKE	2:52	8Iq0oEKmRDg	MPREb_K6zhKd2B26u	UCEGh-fzuh-setDHbGA1J0aw
28	Not My Baby	Alvvays	Antisocialites	LIKE	4:16	Ra1l19zJts8	MPREb_yoeiSvWPFcr	UCijE8N5dNSqbRkhOcmsxWKw
57	Poison Arrow	yeule	Poison Arrow	INDIFFERENT	4:20	l1X_NeIV96g	MPREb_UsTMPev0yfm	UCINnTJcNT6MQaU-jYNoXhbA
38	mirror	slenderbodies	are we?	INDIFFERENT	2:35	IVL75w2GKcc	MPREb_6XcHCVlmONW	UC4CG_fvRrMeB3T79fIVjL1g
15	Cocaine Model	ZHU	The Nightday EP	INDIFFERENT	4:16	Rr46cDUtPKc	MPREb_ststXeyqTMR	UCSw_oqIGG4dIo1GmnqUYdUA
86	Doubting Thomas	Work Drugs	Doubting Thomas	INDIFFERENT	4:15	a_WB2g4ov9E	MPREb_2rrQoxIEPyP	UCScDNNcBK87GGY9jQYnqHHA
105	Anna	Will Butler	Friday Night	INDIFFERENT	3:43	qVCW-PSh8O8	MPREb_FgRR9HLHkmW	UCEd75a0YY8haGuA84dAne4A
100	Mr. Quiche	Wildcat! Wildcat!	Wildcat! Wildcat!	INDIFFERENT	4:05	YPEneZcd2ho	MPREb_JtuQnErgJlL	UCgUT3IoOlBRNdZW8Ech2T2w
114	Mangrove	Toukan Toukän	Le Merveilleux Voyage de Toukan Toukän	INDIFFERENT	4:51	50LI2xUA0e4	MPREb_Bg0mebBzISG	UC63B6g9PWkKWWciCQLrZyZw
14	I Dare You	The xx	I See You	INDIFFERENT	3:54	tK1k3IYmlUE	MPREb_fJ2KnKCZPgf	UCQ1Xqlk89CLZ9aAFyo-1THg
43	Blinding Lights	The Naked And Famous	Blinding Lights	INDIFFERENT	3:08	sR_QnaUsjD8	MPREb_NCnBCA8qi37	UCx1134TOoCCPpzjJSv1OxtQ
52	Come As You Are	The Naked And Famous	Come As You Are	INDIFFERENT	3:40	AjULAIV5J58	MPREb_AMugCIMdZub	UCx1134TOoCCPpzjJSv1OxtQ
39	Neon Medusa (Edit)	The Midnight	Neon Medusa	INDIFFERENT	4:14	3PajUEJKy3M	MPREb_7WBTeGmFZ4w	UCkhnqwH8DtT0Ap3A-mi_GJQ
13	Hush	The Marías	Hush	INDIFFERENT	3:02	UQsA-YvjaJw	MPREb_K4PVaLUuZWb	UCVV5M4OEFsKnB9HBhwOhHbA
21	Hold It Together	The Marías	Hold It Together	INDIFFERENT	3:43	UgctoczKTeM	MPREb_oJH6qAHlpJe	UCVV5M4OEFsKnB9HBhwOhHbA
27	Un Millón	The Marías	Un Millón	INDIFFERENT	2:48	KiLyOOKItL8	MPREb_trumWgrxKZu	UCVV5M4OEFsKnB9HBhwOhHbA
18	Dionne (feat. Justin Vernon)	The Japanese House	Chewing Cotton Wool	INDIFFERENT	4:45	qzxObzCLb6k	MPREb_n5Kp88kaHm2	UCh8JCRvBOr6ndmhzcKdFC6Q
4	Superstar	Tennis	Superstar	INDIFFERENT	2:56	u8bE6giMu6Q	MPREb_2YsTbUc1VA8	UCEv91IRGs8ETIcUOEI8UOIA
33	Need Your Love	Tennis	Swimmer	INDIFFERENT	3:52	cVsKkTxL00o	MPREb_w8jLVbMbU2M	UCEv91IRGs8ETIcUOEI8UOIA
96	a younger version of myself, (Video Edit)	Telefon Tel Aviv	a younger version of myself,	INDIFFERENT	3:40	pbm_DyDVEZ0	MPREb_MfatJBlv7Tn	UCcBHW4E1Tb97HsMvV2z8pig
98	Tired of Being Myself	Tatiana Hazel	Tired of Being Myself	INDIFFERENT	3:42	cGKb3kNrEhg	MPREb_YZ3DTVf5Ene	UCorEWldgtGIaTeZH5WBRUbQ
84	Lock U Down	TATYANA	Lock U Down	INDIFFERENT	3:58	wELA7e1z3c8	MPREb_4umy2M4RtIo	UC5l62s0N5kdj4dfmgxoZ-XA
20	Die Young	Sylvan Esso	What Now	INDIFFERENT	3:30	I6doEY-hwJU	MPREb_39W7xB0TKm3	UCo2TtupcsAkNLwwK6yrO9dw
