title	artist	album	likeStatus	videoId	albumId	artistId	playlists
a) STRA (Illusions Of My Childhood-Part One) b)You Keep Me Hanging On c) WBER (Illusions Of My Childhood-Part Two)	Vanilla Fudge	Vanilla Fudge	LIKE	vaiTEQc_y4o	MPREb_ou6uq1qBHJh	UCs-4rjvj8nig39RXMZ_cQ5w	rock 1967
Dear Mr. Fantasy	Traffic	Mr. Fantasy	LIKE	sS_eHdqcrM8	MPREb_pEzFtyHuF1q	UCFh-Yyaep1Gl5c0O1JTvEBQ	rock 1967
I Never Asked to Be Your Mountain	Tim Buckley	Goodbye And Hello	LIKE	4n3jgpBdOXE	MPREb_lgX4UwZSvTg	UCaqYTSv6yh0neSRnvz7nH7w	rock 1967
Goodbye and Hello	Tim Buckley	Goodbye And Hello	LIKE	QYFlij-rD9o	MPREb_lgX4UwZSvTg	UCaqYTSv6yh0neSRnvz7nH7w	rock 1967
Sunrise	The Who	The Who Sell Out (Expanded Edition)	LIKE	z-3Q0iFdPVc	MPREb_CEGZZYeSgMo	UCpxn_sVrLQWNGFK1eulpYgw	rock 1967
Silas Stingy	The Who	The Who Sell Out (Expanded Edition)	LIKE	LCy01jZJ5DM	MPREb_CEGZZYeSgMo	UCpxn_sVrLQWNGFK1eulpYgw	rock 1967
Odorono	The Who	The Who Sell Out (Expanded Edition)	LIKE	7p7Hl7wLkK4	MPREb_CEGZZYeSgMo	UCpxn_sVrLQWNGFK1eulpYgw	rock 1967
There She Goes Again	The Velvet Underground	The Velvet Underground & Nico 45th Anniversary	LIKE	QbW39jwtewE	MPREb_xUQzHavBxlt	UCXNWrugB_J3sRBYR9idQWzg	rock 1967
Venus In Furs	The Velvet Underground	The Velvet Underground & Nico (45th Anniversary / Super Deluxe Edition)	LIKE	1qQ0MG9OPzA	MPREb_OjjaAKPXuWQ	UCXNWrugB_J3sRBYR9idQWzg	rock 1967
There She Goes Again	The Velvet Underground	The Velvet Underground & Nico (45th Anniversary / Super Deluxe Edition)	LIKE	obs9f-Ikj3o	MPREb_OjjaAKPXuWQ	UCXNWrugB_J3sRBYR9idQWzg	rock 1967
I'm Waiting For The Man	The Velvet Underground	The Velvet Underground & Nico (45th Anniversary / Super Deluxe Edition)	LIKE	YbigVkiAe0s	MPREb_OjjaAKPXuWQ	UCXNWrugB_J3sRBYR9idQWzg	rock 1967
Heroin	The Velvet Underground	The Velvet Underground & Nico (45th Anniversary / Super Deluxe Edition)	LIKE	yN-EZW0Plsg	MPREb_OjjaAKPXuWQ	UCXNWrugB_J3sRBYR9idQWzg	rock 1967
Citadel	The Rolling Stones	Their Satanic Majesties Request	LIKE	I9KJAeM3NCc	MPREb_p2LLiuQY2o6	UCNYhhkQqeFLUc-YEDcLpSYQ	rock 1967
2000 Man	The Rolling Stones	Their Satanic Majesties Request	LIKE	_OnA5yXk1JE	MPREb_p2LLiuQY2o6	UCNYhhkQqeFLUc-YEDcLpSYQ	rock 1967
She Smiled Sweetly	The Rolling Stones	Between The Buttons (UK Version)	LIKE	qkBx1lU6jjA	MPREb_jj4SUzQKNY5	UCNYhhkQqeFLUc-YEDcLpSYQ	rock 1967
My Obsession	The Rolling Stones	Between The Buttons (UK Version)	LIKE	ZE_ljybpz1c	MPREb_jj4SUzQKNY5	UCNYhhkQqeFLUc-YEDcLpSYQ	rock 1967
Complicated	The Rolling Stones	Between The Buttons (UK Version)	LIKE	Nh36ICrWM2I	MPREb_jj4SUzQKNY5	UCNYhhkQqeFLUc-YEDcLpSYQ	rock 1967
Back Street Girl	The Rolling Stones	Between The Buttons (UK Version)	LIKE	2bScwCdYkDc	MPREb_jj4SUzQKNY5	UCNYhhkQqeFLUc-YEDcLpSYQ	rock 1967
The Sun	The Pretty Things	Emotions	LIKE	nXerlskiAFE	MPREb_2pn1Dh6b8W8	UCy_gWSTLrwaserTXU-HHh5A	rock 1967
Nights In White Satin (Single Version / Mono)	The Moody Blues	Days Of Future Passed (Deluxe Version)	LIKE	iVusUjyby18	MPREb_769ZxgScsRT	UC4HQKRyk4s13hiAnZBXxZWQ	rock 1967
