title	artist	album	likeStatus	videoId	albumId	artistId	playlists
津軽タント節 (青森県民謡) - Tsugaru Tanto Bushi	Takeshi Terauchi	Tsugaru Jyongara	LIKE	Nu2Df2XELAU	MPREb_GTqPyAp3kaW	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
筑波山 - Tsukubayama	Takeshi Terauchi	Seicyou Terauchi Bushi	LIKE	b_aP6bxg6NY	MPREb_z8a8ty7G83x	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
小諸追分(長野県民謡) - Komoro Oiwake	Takeshi Terauchi	Seicyou Terauchi Bushi	LIKE	IUmWDxGmlE0	MPREb_z8a8ty7G83x	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
勧進帳 - Kanjin Chou	Takeshi Terauchi	Seicyou Terauchi Bushi	LIKE	Q1s3ppfTw1I	MPREb_z8a8ty7G83x	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
元禄花見踊り - Genroku Hanami Odori	Takeshi Terauchi	Seicyou Terauchi Bushi	LIKE	wQmHAhntBI8	MPREb_z8a8ty7G83x	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
佐渡おけさ(新潟県民謡) - Sado Okesa	Takeshi Terauchi	Seicyou Terauchi Bushi	LIKE	Bmf7LE9S2sA	MPREb_z8a8ty7G83x	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
ノーエ節(静岡県民謡) - Nooe Bushi	Takeshi Terauchi	Seicyou Terauchi Bushi	LIKE	-ATrtpUVAkc	MPREb_z8a8ty7G83x	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
ちゃっきり節 - Chakkiri Bushi	Takeshi Terauchi	Seicyou Terauchi Bushi	LIKE	mywlsygAXv8	MPREb_z8a8ty7G83x	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
かぞえ唄 - Kazoe Uta	Takeshi Terauchi	Seicyou Terauchi Bushi	LIKE	va-AqA3ugV4	MPREb_z8a8ty7G83x	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
羅生門 - Rashoumon	Takeshi Terauchi	Rasyoumon	LIKE	7zrNEoYA3HE	MPREb_J9ZX0Y12294	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
滝の白糸 - Taki no Shiraito	Takeshi Terauchi	Rasyoumon	LIKE	_v10mxvVfXQ	MPREb_J9ZX0Y12294	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
深川 - Fukagawa	Takeshi Terauchi	Rasyoumon	LIKE	gZXcSjVrIKg	MPREb_J9ZX0Y12294	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
浜町河岸(新内) - Hamachou Gashi	Takeshi Terauchi	Rasyoumon	LIKE	9bBmkoyl9PM	MPREb_J9ZX0Y12294	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
楢山節考 - Narayamabushikou	Takeshi Terauchi	Rasyoumon	LIKE	Z8sNrf8mb_o	MPREb_J9ZX0Y12294	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
明烏(唐人お吉の唄) - Ake Garasu	Takeshi Terauchi	Rasyoumon	LIKE	YrURktXSqXE	MPREb_J9ZX0Y12294	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
奴さん - Yakkosan	Takeshi Terauchi	Rasyoumon	LIKE	YhYF_LwOqUo	MPREb_J9ZX0Y12294	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
たけす - Takesu	Takeshi Terauchi	Rasyoumon	LIKE	IjV27lCDmZw	MPREb_J9ZX0Y12294	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
Tsugaru Yamabiko Uta (Mountain Echo) (feat. Blue Jeans)	Takeshi Terauchi	Nippon Guitars	LIKE	tU0j9o1rbNE	MPREb_wKUnBpRWZdu	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
Touryanse (feat. Blue Jeans)	Takeshi Terauchi	Nippon Guitars	LIKE	oC1PpPpenvE	MPREb_wKUnBpRWZdu	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
The Clamour Of The Sun (feat. The Bunnys)	Takeshi Terauchi	Nippon Guitars	LIKE	EwEBHBh4ku8	MPREb_wKUnBpRWZdu	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
South Pier (feat. The Bunnys)	Takeshi Terauchi	Nippon Guitars	LIKE	oZGEcqIsShk	MPREb_wKUnBpRWZdu	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
Rising Guitar (feat. The Bunnys)	Takeshi Terauchi	Nippon Guitars	LIKE	q0LKPDQcoTw	MPREb_wKUnBpRWZdu	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
Onna Sendo Uta (feat. Blue Jeans)	Takeshi Terauchi	Nippon Guitars	LIKE	lV-yrSmzO1o	MPREb_wKUnBpRWZdu	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
Nambuzaka Yuki No Wakare (feat. Blue Jeans)	Takeshi Terauchi	Nippon Guitars	LIKE	bS_ThBGny14	MPREb_wKUnBpRWZdu	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
Nakuna Kobatoyo (feat. Blue Jeans)	Takeshi Terauchi	Nippon Guitars	LIKE	RqROolKBY1U	MPREb_wKUnBpRWZdu	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
Meiji Ichidai Onna (feat. Blue Jeans)	Takeshi Terauchi	Nippon Guitars	LIKE	wXRmREhI2ps	MPREb_wKUnBpRWZdu	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
Meigetsu Akagi Yama (feat. Blue Jeans)	Takeshi Terauchi	Nippon Guitars	LIKE	fIffb9Ue4Yc	MPREb_wKUnBpRWZdu	UC9Pwc6fGN0WXCRx0JfDUffQ	rock surf japanese takeshi teraichi
