	title	artist	album	likeStatus	duration	videoId	albumId	artistId
44	WHAT WE DREW 우리가 그려왔던	Yaeji	WHAT WE DREW 우리가 그려왔던	LIKE	3:50	DH-gEHS3Y4k	MPREb_h5I46ZxCpBM	UCohh6h_Kyey44cs1DNRh4Ag
79	WAKING UP DOWN	Yaeji	WHAT WE DREW 우리가 그려왔던	LIKE	3:22	IQZHWczV1XA	MPREb_XBNkp54VKRt	UCohh6h_Kyey44cs1DNRh4Ag
18	Too Late	Washed Out	Purple Noon	LIKE	4:13	K4_2mEcF1Uk	MPREb_1WaPzgXUqSN	UC1rCT_Cy1pP1wnRcEUV3nPA
70	4 American Dollars	U.S. Girls	Heavy Light	LIKE	5:43	6f4VTtox60k	MPREb_9TBeUx4NEeI	UCCd5eooP2h6ZN7gJZ4XxOHw
61	Dragonball Durag	Thundercat	It Is What It Is	LIKE	3:02	WmrRHqQesbo	MPREb_HHmVxwQYip3	UCUl7CLMqbyYVb62zJ7nbLfA
9	Red Eyes (Live)	The War On Drugs	LIVE DRUGS	LIKE	5:50	pH9rVOajHfM	MPREb_LxRiC42rBi4	UCnAZ69DaeHv6RR63qdp1U8g
38	Under The Pressure (Live)	The War On Drugs	LIVE DRUGS	LIKE	11:59	uRdyj8Y9KME	MPREb_LxRiC42rBi4	UCnAZ69DaeHv6RR63qdp1U8g
60	Pain (Live)	The War On Drugs	LIVE DRUGS	LIKE	5:17	EvrKPy3khQY	MPREb_LxRiC42rBi4	UCnAZ69DaeHv6RR63qdp1U8g
5	Haunted Sea	The Budos Band	Long in the Tooth	LIKE	2:36	ceCgxReQCl0	MPREb_vW7T45ip7Jk	UCvQgxMD5WBq3JfJLHQkpcKA
30	Silver Stallion	The Budos Band	Long in the Tooth	LIKE	2:31	O-7DwDEETX8	MPREb_vW7T45ip7Jk	UCvQgxMD5WBq3JfJLHQkpcKA
50	Long in the Tooth	The Budos Band	Long in the Tooth	LIKE	3:42	US3eV4E8o2k	MPREb_vW7T45ip7Jk	UCvQgxMD5WBq3JfJLHQkpcKA
55	Gun Metal Grey	The Budos Band	Long in the Tooth	LIKE	3:17	kS_NQ7Y5TE8	MPREb_vW7T45ip7Jk	UCvQgxMD5WBq3JfJLHQkpcKA
68	Dusterado	The Budos Band	Long in the Tooth	LIKE	2:51	eXshYvb1-jg	MPREb_vW7T45ip7Jk	UCvQgxMD5WBq3JfJLHQkpcKA
86	Sixth Hammer	The Budos Band	Long in the Tooth	LIKE	3:17	T2hHCsh5vQQ	MPREb_vW7T45ip7Jk	UCvQgxMD5WBq3JfJLHQkpcKA
10	Ghost Story Pt. 2 (feat. Orono & Leon Bridges)	The Avalanches	We Will Always Love You	LIKE	1:16	PXe3I8HrmIE	MPREb_dMrVnmpSgMK	UCLXF7R57nHd3Q2PcAAtdPcA
42	First Responders	Terrace Martin	Dinner Party	LIKE	4:50	klhCx_zXYlg	MPREb_3RlHmjmJGEh	UCN5vXTdu4G2NyDoWS5MnRSA
72	exile (feat. Bon Iver)	Taylor Swift	folklore	LIKE	4:46	Nm08yUg38tE	MPREb_VLEl8SjepHO	UCPC0L1d253x-KuMNwa05TpA
25	circle the drain	Soccer Mommy	color theory	LIKE	4:41	KLiDpOoLXpY	MPREb_CvLlmJAJhjo	UCiUjSTW94mp2xfW9jqotQlg
45	Losing My Mind	Skinshape	Arrogance is the Death of Men	LIKE	3:38	uoWiSvCvwcM	MPREb_z7rjT3kpj2g	UCil1XLYzKqVoM_2C_4tyOLA
71	In the End	Skinshape	Umoja	LIKE	4:29	BSFvIHJf65E	MPREb_nnUEZRWiw3Q	UCil1XLYzKqVoM_2C_4tyOLA
74	Looking at Plants	Shlohmo	Heaven Inc. EP	LIKE	3:24	N2pCi8eNqvc	MPREb_bK3dJtpV8oY	UCnCEHQJ4sNkIkkqsPp9u-Ag
20	Human Nature	Sevdaliza	Shabrang	LIKE	5:01	HjTK1u8mMpE	MPREb_ConKKtISgvM	UCHV5LEjuzvHB6y_1609jd6w
3	Budapest (feat. Shy Boys)	STRFKR	Future Past Life	LIKE	3:29	j5Me10zgJJM	MPREb_PXNUWKX0OeK	UCL6qpCZZBTfp1MtI3bmL7jw
41	Deep Dream	STRFKR	Future Past Life	LIKE	3:41	pxoOhztLuIM	MPREb_PXNUWKX0OeK	UCL6qpCZZBTfp1MtI3bmL7jw
77	Dear Stranger	STRFKR	Future Past Life	LIKE	4:32	aZhqjn_ODr0	MPREb_PXNUWKX0OeK	UCL6qpCZZBTfp1MtI3bmL7jw
84	Second Hand	STRFKR	Future Past Life	LIKE	3:30	LDY_OElZF7A	MPREb_PXNUWKX0OeK	UCL6qpCZZBTfp1MtI3bmL7jw
