title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Orange (Sun Glitters Remix)	Young Wonder	Young Wonder	LIKE	IcqeS8vGaII	MPREb_coujOZ0YCBY	UCh1k1H9os5juGenvqkl_K-g	xr chillwave radio
yeorie	wavetearz	yeorie	INDIFFERENT	oY2i8U4leVg	MPREb_chZm1PF9lrh	UCclS3eCSoQ7qSprch23G6tA	xr chillwave radio
1998	tiiiza	Youth	INDIFFERENT	A8JfbU2mmis	MPREb_SjxXKRP1W0E	UCxDzwbrPgh-ZJJXvcVJyUlg	xr chillwave radio
Heart Machine	the Philippians	Goodnite Life	INDIFFERENT	v4Zw3ZJhhEI	MPREb_Z0qegPht47c	UCu5HZAc1yh4IoqIFCdTVG6w	xr chillwave radio
confessions (to your lost youth)	tatremy	confessions (to your lost youth)	INDIFFERENT	b24PQ0Kx074	MPREb_NbK2htWh9aQ	UCkuB9P90ukGUfBG6SyFmXxg	xr chillwave radio
SpacePuddles	soundslikesunday	SpacePuddles	INDIFFERENT	uPpJM84okW4	MPREb_yd8bk1gPgTe	UCZ9kQhli9qroQnmuNwWL_mQ	xr chillwave radio
king	slenderbodies	soraya	INDIFFERENT	8EVE3eWyVHA	MPREb_5k8OncDDBLD	UC4CG_fvRrMeB3T79fIVjL1g	xr chillwave radio
Here With You	s/he	s/he	INDIFFERENT	vQZZhHB_GmY	MPREb_viDNqcAAUmP	UCIPHtbw3__Mmotp1Gqv17oA	xr chillwave radio
nitecap	resort realism	nitecap	INDIFFERENT	PXKrq8gJiOA	MPREb_Lgm5wlSItTm	UCquw89Byv2P4t2ciYZiXOJA	xr chillwave radio
DSPRT&LNLY	okybby	DSPRT&LNLY	INDIFFERENT	BwSnoUN6rlg	MPREb_CPYqadO10d7	UCPbcEWuwGD7jcq746p92f5g	xr chillwave radio
Tomorrow	okaywill	Tomorrow	INDIFFERENT	-i3STKwkBUY	MPREb_e8j84KS76Ut	UCi0mGS2QZrxB1w67ecj_P2w	xr chillwave radio
Hearts	oOoOO	Ooooo EP	INDIFFERENT	9tw9fxRtT4s	MPREb_U6FW4Vy19o1	UCdTMMegAh48Awz6QuL-T1HA	xr chillwave radio
Divide	oDDling	Divide	INDIFFERENT	RYqX8gpvPg4	MPREb_bSYcBoQY49W	UCQPE56ros12DxobZ32Bh_Fg	xr chillwave radio
