	title	artist	album	likeStatus	duration	videoId	albumId	artistId
62	Nothing Left to Say	Tram	Heavy Black Frame	INDIFFERENT	4:31	MvE_9ddhV6w	MPREb_2mRzRrmW4Ax	UC8Xx-fGmcoPXLrayJmaykqg
87	Yes But for How Long	Tram	Frequently Asked Questions	INDIFFERENT	3:27	5MTbkCVtNd4	MPREb_qboKCQZrzEb	UC8Xx-fGmcoPXLrayJmaykqg
111	Dreamer	Tiny Vipers	Life On Earth	INDIFFERENT	4:15	rpzKL6xJCNA	MPREb_oZspNQSaTDx	UCCib2cmW485hPt7gq1MDJsg
36	The End's Not Near	The New Year	The End Is Near	INDIFFERENT	3:43	xoiSavsRkT8	MPREb_cm7jP7HUY1Q	UCgqC6duzrMjpNSBC8gV_Kpw
56	Sinking Ship	The New Year	The End Is Near	INDIFFERENT	3:18	rWgxhfOgkdI	MPREb_cm7jP7HUY1Q	UCgqC6duzrMjpNSBC8gV_Kpw
69	MMV	The New Year	The New Year	INDIFFERENT	3:30	4TLtCBozPb8	MPREb_w0VC0iTonAi	UCgqC6duzrMjpNSBC8gV_Kpw
75	One Plus One Minus One Equals One	The New Year	Newness Ends	INDIFFERENT	4:23	wGd5j4MwCQ8	MPREb_YU6ClhVEAso	UCgqC6duzrMjpNSBC8gV_Kpw
70	Get and Stay Get March	The For Carnation	Promised Works	INDIFFERENT	5:57	f63n8Id_ao4	MPREb_WnN8kDsXD89	UCDzejc6NtZUy7n2z1oiU_1Q
76	Winter Lair	The For Carnation	Promised Works	INDIFFERENT	5:38	751lNsYn6cg	MPREb_WnN8kDsXD89	UCDzejc6NtZUy7n2z1oiU_1Q
55	I Know Your Ways	The Black Heart Procession	Three	INDIFFERENT	4:11	wv6T1640YnQ	MPREb_zqCy0fHSKdM	UCipMuNZOfaZNc67WyJJZG8w
61	Outside the Glass	The Black Heart Procession	2	INDIFFERENT	2:41	Kz6X4e3KCUU	MPREb_1ZV9evUDNrh	UCipMuNZOfaZNc67WyJJZG8w
31	We're Computerizing and We Just Don't Need You Anymore	The American Analog Set	Know by Heart	INDIFFERENT	5:51	Kk5MIEzkCv8	MPREb_uVkoGg8n1WL	UC2b-lbNq6IC7G4mQGXJE2rA
57	A Schoolboy's Charm	The American Analog Set	The Golden Band	INDIFFERENT	4:22	_e5wFXb2k3I	MPREb_oHUejtS6oGi	UC2b-lbNq6IC7G4mQGXJE2rA
40	It's So True	Spain	The Blue Moods Of Spain	INDIFFERENT	4:32	rbQhl-jteyo	MPREb_wTE1uR4jtWu	UCtlzY-TTJZneXfJv7PbZ6rg
63	Our Love Is Gonna Live Forever	Spain	She Haunts My Dreams	INDIFFERENT	5:44	Hi3ILcMlbI8	MPREb_7lwBp5uCSmC	UCtlzY-TTJZneXfJv7PbZ6rg
93	Long Time Ago	Spain	I Believe	INDIFFERENT	3:54	s0BQfPFwl1I	MPREb_KZfSJIGRGca	UCtlzY-TTJZneXfJv7PbZ6rg
99	Love at First Sight	Spain	Sargent Place	INDIFFERENT	4:48	EoiYXlu1Fa8	MPREb_Z01PenqnqB4	UCtlzY-TTJZneXfJv7PbZ6rg
105	Tennessee	Spain	Carolina	INDIFFERENT	4:48	Y7ULrRGfKYo	MPREb_ktNebQXpfUI	UCtlzY-TTJZneXfJv7PbZ6rg
6	I Could Drive Forever	Smog	Knock Knock	INDIFFERENT	5:16	tRnOuPAF0GE	MPREb_4CcE6kdNsWb	UCf___8asNkG7BR28YrpmGoQ
10	All Your Women Things	Smog	The Doctor Came At Dawn	INDIFFERENT	6:48	ngT7o3wEs3c	MPREb_KFFPUlJtjjP	UCf___8asNkG7BR28YrpmGoQ
27	Permanent Smile	Smog	Dongs Of Sevotion	INDIFFERENT	5:40	TVXghk5hlVo	MPREb_1QV9i0pQHfo	UCf___8asNkG7BR28YrpmGoQ
114	Mafia Car	Sea Snakes	Clear as Day, the Darkest Tools	INDIFFERENT	3:56	CD5HY--Wv5c	MPREb_FOpXikbz4rp	UCOfaPgzwJmgcb-uMh8xWqpQ
119	It's Good	Sea Snakes	Clear as Day, the Darkest Tools	INDIFFERENT	3:11	4sD4r8CS4NE	MPREb_FOpXikbz4rp	UCOfaPgzwJmgcb-uMh8xWqpQ
74	And Often Off Again	Red Stars Theory	Red Stars Theory	INDIFFERENT	6:32	a3qQTxXNxOs	MPREb_98m0WlICOAB	UCQvj0ECYj4DDI-ZOkHGw5RQ
81	September	Red Stars Theory	Life in a Bubble Can Be Beautiful	INDIFFERENT	4:26	PgqKxisqgAw	MPREb_bAgAlgjXqBq	UCQvj0ECYj4DDI-ZOkHGw5RQ
102	The Goodnight Song	Red Stars Theory	Red Stars Theory	INDIFFERENT	4:52	LWFWteDo4ic	MPREb_WWXEvBEIxbn	UCQvj0ECYj4DDI-ZOkHGw5RQ
44	Shock Me	Red House Painters	Shock Me	INDIFFERENT	4:51	T8vtUNrux98	MPREb_bQ1UhDR0Dzz	UCbPBW6lEy0hvtwL3cKTm9_g
50	Summer Dress	Red House Painters	Ocean Beach	INDIFFERENT	2:55	ogxLQkk-VMw	MPREb_lEI86uthVu3	UCbPBW6lEy0hvtwL3cKTm9_g
42	Middle America	Pure X	Middle America	INDIFFERENT	3:00	omeK9Y_1IpQ	MPREb_nHqDJkIqQ0G	UCYFtBz2A8QihIpdtnS7S0tA
53	Dream Over	Pure X	Pleasure	INDIFFERENT	3:39	SI41I50iOQY	MPREb_NUCskwpn1bN	UCYFtBz2A8QihIpdtnS7S0tA
59	Back Where I Began	Pure X	You're In It Now	INDIFFERENT	4:14	E-v9CRg8UT4	MPREb_dEglRoPFyb4	UCYFtBz2A8QihIpdtnS7S0tA
96	Rain	Pure X	Angel	INDIFFERENT	3:18	2Pbz0iQ3ZD8	MPREb_X1C8AqPH2NF	UCYFtBz2A8QihIpdtnS7S0tA
118	Starlight	Pure X	Starlight	INDIFFERENT	4:50	C2a4ih1FJdI	MPREb_0sNagNCB9JE	UCYFtBz2A8QihIpdtnS7S0tA
101	Endlessly	Picastro	You	INDIFFERENT	3:03	NpjNI_QkLmg	MPREb_zsR2A4ismTD	UCuURPBooMfPQcIZeYwCiY8w
107	Sharks	Picastro	Metal Cares	INDIFFERENT	5:06	D21SQ5Uk6Do	MPREb_HzoJRe5Sm8H	UCuURPBooMfPQcIZeYwCiY8w
113	Albanis (Cd)	Picastro	Whore Luck	INDIFFERENT	4:03	ouKPVJCF1hQ	MPREb_xx1njUIxGP6	UCuURPBooMfPQcIZeYwCiY8w
11	Criticism As Inspiration	Pedro The Lion	The Only Reason I Feel Secure	INDIFFERENT	6:20	k0hhqFaqzmI	MPREb_wtLJX2e32l6	UCpOZxcaYh6EWHv0-CoY0sZw
20	The Bells	Pedro The Lion	It's Hard To Find A Friend	INDIFFERENT	4:06	GE_vrxgyeTE	MPREb_AxXoOvohCR3	UCpOZxcaYh6EWHv0-CoY0sZw
65	Napoleon	Papa M	Hole of Burning Alms	INDIFFERENT	3:46	4UXWE2pRuMQ	MPREb_pBNLl5izmHA	UCnLbsGXJB4QQsR9zEnVlvtg
54	Useless Landscape	Movietone	Day And Night	INDIFFERENT	5:02	fqhVjcE2QdA	MPREb_ty8FckbW4gq	UC5f7u2L9NSHYQW4RSgupdfA
83	Ocean Song	Movietone	The Sand and the Stars	INDIFFERENT	5:03	DrxId7aB6xA	MPREb_x2lcAILGtOP	UC5f7u2L9NSHYQW4RSgupdfA
89	Night In These Rooms	Movietone	The Blossom Filled Streets	INDIFFERENT	4:14	o54Bd3W20g0	MPREb_cNI80T29v35	UC5f7u2L9NSHYQW4RSgupdfA
12	Tracy	Mogwai	Young Team (Bonus Tracks)	INDIFFERENT	7:19	LVcKiOfHcQw	MPREb_JsvIjPjbA09	UCSx5h9nKekcNNzOSPbHJx2Q
17	Golden Porsche	Mogwai	Happy Songs for Happy People	INDIFFERENT	2:49	HfrslazwToY	MPREb_VWigHS4mSwz	UCSx5h9nKekcNNzOSPbHJx2Q
26	Burn Girl Prom Queen	Mogwai	Ep+6	INDIFFERENT	8:33	bW1K8CMoDAg	MPREb_pOJitXI4ru3	UCSx5h9nKekcNNzOSPbHJx2Q
41	Helicon 2	Mogwai	Ten Rapid (Collected Recordings 1996-1997)	INDIFFERENT	2:38	ubFCS_ocjUE	MPREb_uIQU5K1N1PF	UCSx5h9nKekcNNzOSPbHJx2Q
71	Hugh Dallas	Mogwai	Come on Die Young (Deluxe Edition)	INDIFFERENT	8:31	hSDVQ9SngYU	MPREb_UtNLypPyLx3	UCSx5h9nKekcNNzOSPbHJx2Q
64	Crazy Horse	Milly	Crazy Horse	INDIFFERENT	3:14	fT-XAKn65DA	MPREb_YK64RvkWkVI	UCt8ce_Dy92MT1vdmDQiCmlw
5	Drag	Low	I Could Live in Hope	INDIFFERENT	5:16	UNMJQUc4ZAo	MPREb_iASge95R8rP	UC3IFlr-hvNN5Ex3vZcj8AAA
9	Try to Sleep	Low	C'mon	INDIFFERENT	4:18	zqceqFj-B2M	MPREb_WNzLJABLBxH	UC3IFlr-hvNN5Ex3vZcj8AAA
15	Over The Ocean	Low	The Curtain Hits The Cast	INDIFFERENT	3:51	Z1GVV3MybYE	MPREb_vECLsJTzztK	UC3IFlr-hvNN5Ex3vZcj8AAA
19	Lies	Low	Ones and Sixes	INDIFFERENT	4:15	uiqRzLBDdag	MPREb_khLuEH1K0LY	UC3IFlr-hvNN5Ex3vZcj8AAA
24	Just Make It Stop	Low	The Invisible Way	INDIFFERENT	4:08	LV1rIl4rp6c	MPREb_JhyVhWKZZlZ	UC3IFlr-hvNN5Ex3vZcj8AAA
30	Stay	Low	Long Division	INDIFFERENT	6:55	f2MGLONcR3I	MPREb_aRS2j0C5dfv	UC3IFlr-hvNN5Ex3vZcj8AAA
35	Dinosaur Act	Low	Things We Lost In The Fire	INDIFFERENT	4:13	6GWWFfZfXp0	MPREb_9ebcpNhK1LP	UC3IFlr-hvNN5Ex3vZcj8AAA
46	Immune	Low	Secret Name	INDIFFERENT	3:31	P9rxHq71oGE	MPREb_9pPykrFJyYZ	UC3IFlr-hvNN5Ex3vZcj8AAA
52	California	Low	The Great Destroyer	INDIFFERENT	3:24	JuB4I2aIhqo	MPREb_itmIvORpZpt	UC3IFlr-hvNN5Ex3vZcj8AAA
58	Canada	Low	Trust	INDIFFERENT	3:44	DUkbMXQAgz0	MPREb_Hy64z11AGaQ	UC3IFlr-hvNN5Ex3vZcj8AAA
103	Moth in Rain	L'altra	In the Afternoon	INDIFFERENT	5:16	L2gnYUVriPw	MPREb_DY7WVbSXWNc	UCwU-oBQLxFyjx5-yCsi8GeQ
109	A Delicate Flower	L'altra	In the Afternoon	INDIFFERENT	3:57	7WW01fdk2M0	MPREb_DY7WVbSXWNc	UCwU-oBQLxFyjx5-yCsi8GeQ
115	Slow as Cake	L'altra	Music of a Sinking Occasion	INDIFFERENT	2:14	LpiXpqUfxFQ	MPREb_EVTxZXyos9n	UCwU-oBQLxFyjx5-yCsi8GeQ
79	I'm a Parade	Kepler	Missionless Days	INDIFFERENT	3:40	PFW7s7kV1TE	MPREb_6m0IlhD8m4n	UC8NeY8T4vB76VUQrotI09eg
90	Broken Bottles Blackened Hearts	Kepler	Attic Salt	INDIFFERENT	3:59	blMZ7SkMyrI	MPREb_IvxQzfu5iES	UC8NeY8T4vB76VUQrotI09eg
112	Reward and Respite	Kepler	Attic Salt	INDIFFERENT	3:49	t8GSS-YbHRY	MPREb_IvxQzfu5iES	UC8NeY8T4vB76VUQrotI09eg
37	The Longest Winter	Julie Doiron	Julie Doiron & the Wooden Stars	INDIFFERENT	2:59	y7i1ecO5qbs	MPREb_YNycPJvcuS4	UCsCM9z-BAMHkbYAJE4E-x6g
85	The Last Time	Julie Doiron	Julie Doiron & the Wooden Stars	INDIFFERENT	3:03	_025f7LK9bU	MPREb_YNycPJvcuS4	UCsCM9z-BAMHkbYAJE4E-x6g
92	Don't Ask	Julie Doiron	Desormais	INDIFFERENT	3:28	oNYVXQf1H1w	MPREb_M8feLPKNtF7	UCsCM9z-BAMHkbYAJE4E-x6g
110	Crying Baby	Julie Doiron	Loneliest In The Morning	INDIFFERENT	2:11	_MkD_Hq0SGM	MPREb_0MWM6gI7qeC	UCsCM9z-BAMHkbYAJE4E-x6g
116	Dance Music (Alternative)	Julie Doiron	Broken Girl	INDIFFERENT	2:33	uosOyfgLSfE	MPREb_CuV5G3qLKbV	UCsCM9z-BAMHkbYAJE4E-x6g
78	Violets & Roses	Jessica Bailiff	At the Down-Turned Jagged Rim of the Sky	INDIFFERENT	3:34	xyND9gC2qug	MPREb_qfx9gKvqVRx	UC8jS5_cNKdBPkWKTqe7LZ-w
84	For You	Jessica Bailiff	Even in Silence	INDIFFERENT	5:50	Hcl_4maLats	MPREb_TrlYrfXux1h	UC8jS5_cNKdBPkWKTqe7LZ-w
98	Disappear	Jessica Bailiff	Jessica Bailiff	INDIFFERENT	5:28	n_M9twFBkno	MPREb_bOWgFapjKPU	UC8jS5_cNKdBPkWKTqe7LZ-w
88	Only in the Desert	Idaho	The Forbidden EP - Alas: Special Edition	INDIFFERENT	3:01	KQQd-LnacDY	MPREb_3Ta89tzvfGl	UC_EgRGmAJoGEh41Q1H43e_g
38	Late Blues	Ida	Heart Like A River	INDIFFERENT	5:24	CVpmtomg6dQ	MPREb_BWD5xY0doYI	UCYzvReEPONDgULtqc4jiE0w
67	Shotgun	Ida	Will You Find Me	INDIFFERENT	4:31	8v25JWp5XOs	MPREb_pxQ3QsdyNFo	UCYzvReEPONDgULtqc4jiE0w
73	Little Things	Ida	I Know About You	INDIFFERENT	4:20	fEIJbIBlvbs	MPREb_eo0ZF03AoQS	UCYzvReEPONDgULtqc4jiE0w
97	Dream Date	Ida	Ten Small Paces	INDIFFERENT	4:06	U2r2SQ6OV1s	MPREb_yQ2io17gCpH	UCYzvReEPONDgULtqc4jiE0w
108	What Can I Do	Ida	Heart Like A River	INDIFFERENT	2:57	9ehRv723GOY	MPREb_BWD5xY0doYI	UCYzvReEPONDgULtqc4jiE0w
32	To Be the One	IDAHO	Hearts of Palm	INDIFFERENT	3:38	kK2pafDAp4g	MPREb_u3Kru2V0Bwo	UC_EgRGmAJoGEh41Q1H43e_g
77	Happy Times	IDAHO	Hearts of Palm	INDIFFERENT	4:08	9_adb9SBQFs	MPREb_u3Kru2V0Bwo	UC_EgRGmAJoGEh41Q1H43e_g
43	Poison	Horse Jumper of Love	So Divine	INDIFFERENT	3:25	w-h9tcegFmo	MPREb_qrJHCM4L6wM	UCI5yMqj9CO8SLvlugbSlR5g
51	John Song	Horse Jumper of Love	So Divine	INDIFFERENT	2:38	Paf78nfsliA	MPREb_qrJHCM4L6wM	UCI5yMqj9CO8SLvlugbSlR5g
2	Headache	Grouper	Paradise Valley	INDIFFERENT	5:04	3322M2ugWp8	MPREb_WCceth5DMJ1	UCxdqU4_Mit1HOXesHvs3g3Q
3	Tugboat	Galaxie 500	Today	INDIFFERENT	3:56	FUFWkuMY6xM	MPREb_1KFqaMLRzPS	UCfteAdNqNAwCKV-9PZOVD8g
8	Blue Thunder	Galaxie 500	On Fire	INDIFFERENT	3:49	NFKKKockOu4	MPREb_VdoWDaDHW5D	UCfteAdNqNAwCKV-9PZOVD8g
14	Snowstorm	Galaxie 500	On Fire	INDIFFERENT	5:14	nsFtmGyigoo	MPREb_VdoWDaDHW5D	UCfteAdNqNAwCKV-9PZOVD8g
23	Don't Let Our Youth Go To Waste	Galaxie 500	Today	INDIFFERENT	6:51	vxdka_2dU7Y	MPREb_1KFqaMLRzPS	UCfteAdNqNAwCKV-9PZOVD8g
29	King Of Spain	Galaxie 500	Today	INDIFFERENT	4:33	D3nv3VNxyes	MPREb_1KFqaMLRzPS	UCfteAdNqNAwCKV-9PZOVD8g
34	Oblivious	Galaxie 500	Today	INDIFFERENT	3:20	wyHqqrdCN_M	MPREb_1KFqaMLRzPS	UCfteAdNqNAwCKV-9PZOVD8g
72	Centralia	Early Day Miners	Let Us Garlands Bring	INDIFFERENT	5:09	12ez3OCSzRA	MPREb_bRykHjyCXJS	UCW0W3Va3EcZQJoSuAYQdmCw
82	Into Pines	Early Day Miners	Jefferson At Rest	INDIFFERENT	6:08	3YZj8vJc3Rw	MPREb_mvT4TCv7SVb	UCW0W3Va3EcZQJoSuAYQdmCw
94	Placer Found	Early Day Miners	Placer Found	INDIFFERENT	2:57	GSiDy7TmOFg	MPREb_OZLuQ1t6QK5	UCW0W3Va3EcZQJoSuAYQdmCw
21	20th Century Towers	Death Cab for Cutie	The Stability EP	INDIFFERENT	4:36	QvRcZDpq5tQ	MPREb_IhRw4kCUCnM	UCQyYgbGkyvK3v3X1XzGDQ2Q
28	D	Codeine	Frigid Stars	INDIFFERENT	4:27	rEffv2V1368	MPREb_B2657BNg0FP	UCFpy--r1MLnX5UX-PUyCLAg
33	Barely Real	Codeine	Barely Real	INDIFFERENT	3:13	WB4O8VzpBcE	MPREb_MUn41gsbrUG	UCFpy--r1MLnX5UX-PUyCLAg
49	Tom	Codeine	The White Birch	INDIFFERENT	5:02	5LKjcBoYXdE	MPREb_GXwKCAJIKfw	UCFpy--r1MLnX5UX-PUyCLAg
106	Larger Than Life	Cobolt	A Few Hours Captured	INDIFFERENT	5:43	4H-X3Exp5TE	MPREb_rwX8qY2X8rh	UC5uLjXVbgXNxtEmqqvk0wgg
100	Vending Machine	Clouder	Vending Machine	INDIFFERENT	3:27	eIrfJ4SOQ0g	MPREb_A2n5oecMKCk	UCwylSlrTVn9Stnlz96eTL4A
0	K.	Cigarettes After Sex	Cigarettes After Sex	INDIFFERENT	5:20	OPBe8t2jOaI	MPREb_sybq63BwFQ9	UCIMuwfTAzgZ5Dg84TmYxYkA
4	Apocalypse	Cigarettes After Sex	Cigarettes After Sex	INDIFFERENT	4:51	hV6ZfjV-ozc	MPREb_sybq63BwFQ9	UCIMuwfTAzgZ5Dg84TmYxYkA
7	Affection	Cigarettes After Sex	Affection	INDIFFERENT	5:11	Nvg9soQM-Ok	MPREb_NWGuLsHz2qS	UCIMuwfTAzgZ5Dg84TmYxYkA
13	Sweet	Cigarettes After Sex	Cigarettes After Sex	INDIFFERENT	4:52	eJfEOmnea8Y	MPREb_sybq63BwFQ9	UCIMuwfTAzgZ5Dg84TmYxYkA
18	Crush	Cigarettes After Sex	Crush	INDIFFERENT	4:27	WbN71WEvmPY	MPREb_9xEzWwRLQmE	UCIMuwfTAzgZ5Dg84TmYxYkA
22	Each Time You Fall In Love	Cigarettes After Sex	Cigarettes After Sex	INDIFFERENT	4:51	w2PoV146L1s	MPREb_sybq63BwFQ9	UCIMuwfTAzgZ5Dg84TmYxYkA
1	Metal Heart	Cat Power	Moon Pix	INDIFFERENT	4:03	xqLn3Fz2q68	MPREb_1SqIZFpXwVJ	UC1s55OQBwZ1Cg-k9EC7HaGA
16	Water & Air	Cat Power	What Would the Community Think	INDIFFERENT	4:44	yGr63z91Cdg	MPREb_yqsQf0yZO6y	UC1s55OQBwZ1Cg-k9EC7HaGA
86	Figure Ground	Bluetile Lounge	Lowercase	INDIFFERENT	6:19	kNkvSwgCS6o	MPREb_cEIAR8Wtvis	UCYoZl5x-Hb79ZCsTYpaSFFQ
39	Bedside Table	Bedhead	WhatFunLifeWas	INDIFFERENT	4:44	PW-KmVix4Hw	MPREb_zeVvhEqWImo	UCZQJ23-DkHYlCltvh2j3kDw
48	The Rest Of The Day	Bedhead	Beheaded	INDIFFERENT	6:19	muV6wZwdFok	MPREb_sDCOHLnlGdV	UCZQJ23-DkHYlCltvh2j3kDw
