	title	artist	album	likeStatus	duration	videoId	albumId	artistId
21	Embarcadero	Toro Y Moi	Boo Boo	LIKE	2:47	2b2CzFsBynw	MPREb_iskeONxPDbY	UCJikOjbf3VffCdLXTsbxfxg
165	Is It Cold In The Water? (Flume & Eprom Remix)	SOPHIE	Hi This Is Flume (Mixtape)	LIKE	4:47	rDDRGkUzhio	MPREb_WEyEqFzZW1F	UCB3JeL0ZQjkvOwB0L7p3hYA
46	Luv(sic.) pt3 (feat. Shing02)	Nujabes	Modal Soul	LIKE	5:37	-pY__IYHYMc	MPREb_o1pek8NkJT6	UCxQQET-tQsC4cwzLow9ZsuQ
55	Feather (feat. Cise Starr & Akin)	Nujabes	Modal Soul	LIKE	2:56	4yX8ZUgraOo	MPREb_o1pek8NkJT6	UCxQQET-tQsC4cwzLow9ZsuQ
57	reflection eternal	Nujabes	Modal Soul	LIKE	4:18	bHO9GS9SwlU	MPREb_o1pek8NkJT6	UCxQQET-tQsC4cwzLow9ZsuQ
87	World's end Rhapsody	Nujabes	Modal Soul	LIKE	5:42	od9hVDiruDY	MPREb_o1pek8NkJT6	UCxQQET-tQsC4cwzLow9ZsuQ
30	Curls	Madvillain	Madvillainy	LIKE	1:36	eq2LrL_Tx4k	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
63	Figaro	Madvillain	Madvillainy	LIKE	2:26	wJENN7pb178	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
69	Sickfit	Madvillain	Madvillainy	LIKE	1:22	mDN3zpIBx38	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
137	Accordion	Madvillain	Madvillainy	LIKE	1:59	EbI_QQ4IsZs	MPREb_gsxHe49IEfl	UCvYD4mt2SEikFlX0iJmTKvw
149	Catharsis	Lido	Everything	LIKE	4:18	XQ_KvMruMT4	MPREb_1MWVpvnJjYy	UCUYZUYtviLInI9CPLCsNUyg
14	Hustle Hammer	KOAN Sound	Polychrome	LIKE	4:49	CG5rW4-zI3g	MPREb_aekj1dvkdNf	UCtnvOw13zAauA9BZxnFUCCA
58	Jongmyo	KOAN Sound	Polychrome	LIKE	3:37	IENmJ1VUEb0	MPREb_aekj1dvkdNf	UCtnvOw13zAauA9BZxnFUCCA
143	Cobalt	KOAN Sound	Polychrome	LIKE	5:32	_-0N3cU_3QM	MPREb_aekj1dvkdNf	UCtnvOw13zAauA9BZxnFUCCA
32	Time: The Donut Of The Heart	J Dilla	Donuts	LIKE	1:39	fmuTQ7GaPjg	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A
41	People	J Dilla	Donuts	LIKE	1:25	vQ-Qi4DitTA	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A
79	Don't Cry	J Dilla	Donuts	LIKE	2:00	LtTqcp3k6do	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A
123	Mash	J Dilla	Donuts	LIKE	1:32	vNVAI4_oG3Q	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A
144	Lightworks	J Dilla	Donuts	LIKE	1:56	hcZAai1MXbI	MPREb_SdbQ7yLI5AO	UCg6G23d_0Rdx3W5XbxC7N8A
15	Zodiac Shit	Flying Lotus	Cosmogramma	LIKE	2:45	n-NTfJbbBwk	MPREb_3aYVH4Fv4EC	UCJvOvKwxPEL-4RtSvu_nWhQ
16	Arkestry	Flying Lotus	Cosmogramma	LIKE	2:52	XV_aAzLmYfE	MPREb_3aYVH4Fv4EC	UCJvOvKwxPEL-4RtSvu_nWhQ
36	RobertaFlack (feat. Ahu)	Flying Lotus	Los Angeles	LIKE	3:08	v1n_RXOxYq0	MPREb_j1egHGYdncD	UCJvOvKwxPEL-4RtSvu_nWhQ
71	Camel	Flying Lotus	Los Angeles	LIKE	2:23	vtnloQunQPc	MPREb_j1egHGYdncD	UCJvOvKwxPEL-4RtSvu_nWhQ
88	Computer Face//Pure Being	Flying Lotus	Cosmogramma	LIKE	2:33	KiLAD937XO4	MPREb_3aYVH4Fv4EC	UCJvOvKwxPEL-4RtSvu_nWhQ
111	Golden Diva	Flying Lotus	Los Angeles	LIKE	4:02	UaFCmsHGDYQ	MPREb_j1egHGYdncD	UCJvOvKwxPEL-4RtSvu_nWhQ
130	Breathe . Something/Stellar STar	Flying Lotus	Los Angeles	LIKE	3:21	cpAIID66_08	MPREb_j1egHGYdncD	UCJvOvKwxPEL-4RtSvu_nWhQ
132	Galaxy In Janaki	Flying Lotus	Cosmogramma	LIKE	2:28	4b7P4P7SQcw	MPREb_3aYVH4Fv4EC	UCJvOvKwxPEL-4RtSvu_nWhQ
163	Ecdysis	Flume	Hi This Is Flume (Mixtape)	LIKE	1:44	2i47sGIurnA	MPREb_WEyEqFzZW1F	UCEdhHl4ZB0JXIinqZ367F6w
169	71m3	Flume	Hi This Is Flume (Mixtape)	LIKE	1:20	CZz8EnUM1V0	MPREb_WEyEqFzZW1F	UCEdhHl4ZB0JXIinqZ367F6w
174	Amber	Flume	Hi This Is Flume (Mixtape)	LIKE	2:23	mFSQR13OI6I	MPREb_WEyEqFzZW1F	UCEdhHl4ZB0JXIinqZ367F6w
176	Jewel	Flume	Hi This Is Flume (Mixtape)	LIKE	3:13	rS1EHyn4eZw	MPREb_WEyEqFzZW1F	UCEdhHl4ZB0JXIinqZ367F6w
177	MUD	Flume	Hi This Is Flume (Mixtape)	LIKE	1:28	TZQnV2HCW68	MPREb_WEyEqFzZW1F	UCEdhHl4ZB0JXIinqZ367F6w
181	Daze 22.00	Flume	Hi This Is Flume (Mixtape)	LIKE	2:15	VIc-i6yXsio	MPREb_WEyEqFzZW1F	UCEdhHl4ZB0JXIinqZ367F6w
182	Spring	Eprom	Hi This Is Flume (Mixtape)	LIKE	3:37	sP6HsXKEV5o	MPREb_WEyEqFzZW1F	UC1FWbNzcyEsTKcv384NCPOA
13	Naughty or Nutz	Cookin Soul	Doom Xmas	LIKE	2:11	qUS7hqFFh48	MPREb_hRtoMCFxKJM	UC9ujurSMIRRnySlEUChVrVw
25	Smoke a Lil Xmas Tree	Cookin Soul	Doom Xmas	LIKE	1:54	qUtzMRH7PN0	MPREb_hRtoMCFxKJM	UC9ujurSMIRRnySlEUChVrVw
54	Let It Snowwwww	Cookin Soul	Doom Xmas	LIKE	2:02	tWBWdUJJveo	MPREb_hRtoMCFxKJM	UC9ujurSMIRRnySlEUChVrVw
