	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	The Girl With No Name	The Byrds	Younger Than Yesterday	LIKE	1:50	-22yYQuKrMw	MPREb_TjsnRiFirvO	UCWgHSjTVKbR3z-MKow8OydA
1	I Know That You'll Be There (Mono)	The Turtles	You Baby (Deluxe Version)	LIKE	2:14	MXK9e2R94lg	MPREb_TbXPcdznCTI	UCyaLZJOfKI9L4MQRfy65Psg
2	Hey Bulldog (Remastered 2009)	The Beatles	Yellow Submarine	LIKE	3:12	g6DVE305g0s	MPREb_nn3MWHNM0jS	UC2XdaAVUannpujzv32jcouQ
3	Not A Second Time (Remastered 2009)	The Beatles	With The Beatles (Remastered 2009)	LIKE	2:07	Gi8dTDuRCOk	MPREb_cfiGXKbRGXM	UC2XdaAVUannpujzv32jcouQ
4	Magic Sands	The Surfaris	Wipe Out	LIKE	3:12	Q3JlVDcOjno	MPREb_KZ8yyRw0RjF	UCNxuPP8T5zM9bpCRcfpEwWg
5	Torquay	The Surfaris	Wipe Out	LIKE	2:28	qnfTXqdfU-c	MPREb_xqiv0V2ArEz	UCNxuPP8T5zM9bpCRcfpEwWg
6	Feelin' Blue	Creedence Clearwater Revival	Willy And The Poor Boys	LIKE	5:06	YC3pc0Lsl-s	MPREb_d8kLLgkuT5I	UCRbMcMQeSFVvsyEuOn7uAKQ
7	Ligeti: Atmosphères	Wiener Philharmoniker	György Ligeti - Clear or Cloudy	LIKE	9:06	HNdHu2C9lSo	MPREb_x0IStcBWzPn	UCpNCpiKSyPaItvtb18V_vxQ
8	Here She Comes Now (Mono Version)	The Velvet Underground	White Light / White Heat (Super Deluxe)	LIKE	2:04	aF6vgE0vj_k	MPREb_tmZWnw3BaYP	UCXNWrugB_J3sRBYR9idQWzg
9	That's How Strong My Love Is	The Gaylettes	Trojan Reggae Sisters Collection	LIKE	2:34	LyMS8iEFcXc	MPREb_ehTDHO6MYyD	UCtFbT6wJ9KVFZoNUwiakVcA
10	You Really Got a Hold on Me	Percy Sledge	Warm & Tender Soul	LIKE	2:53	k9P1cqB5sAM	MPREb_sKVDQZ5i8fG	UC5M-4duAPtRBjTCUxo_jxtQ
