	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	Early Summer	福居良	シーナリィ	INDIFFERENT	10:45	F5EFsUU7RRA	MPREb_OXs21wIlthC	UC3v8sOyI_FGAyfDMex1VRVw
1	Autumn Leaves	福居良	シーナリィ	INDIFFERENT	6:32	XaAiNL-YJIs	MPREb_OXs21wIlthC	UC3v8sOyI_FGAyfDMex1VRVw
2	Mellow Dream	福居良	メロー ドリーム	INDIFFERENT	9:52	Fh_1xpYkyjk	MPREb_07IBls8hFxR	UC3v8sOyI_FGAyfDMex1VRVw
3	I Want To Talk About You	福居良	シーナリィ	INDIFFERENT	6:33	-T5jjfZtP5g	MPREb_OXs21wIlthC	UC3v8sOyI_FGAyfDMex1VRVw
4	Scenery	福居良	シーナリィ	INDIFFERENT	5:32	sr4vIBaumiM	MPREb_OXs21wIlthC	UC3v8sOyI_FGAyfDMex1VRVw
14	Pools	Steps Ahead	Steps Ahead	INDIFFERENT	11:15	9zyKKwloKJs	MPREb_mMpMLRAYwOD	UC1gPflUvyNsJPkM7OzLvxKA
15	Islands	Steps Ahead	Steps Ahead	INDIFFERENT	6:24	ixOvuqRX9nE	MPREb_mMpMLRAYwOD	UC1gPflUvyNsJPkM7OzLvxKA
16	Loxodrome	Steps Ahead	Steps Ahead	INDIFFERENT	5:26	jr_xwdCGJbg	MPREb_mMpMLRAYwOD	UC1gPflUvyNsJPkM7OzLvxKA
17	Both Sides of the Coin	Steps Ahead	Steps Ahead	INDIFFERENT	6:10	WX6u-D-8oAg	MPREb_mMpMLRAYwOD	UC1gPflUvyNsJPkM7OzLvxKA
18	Skyward Bound	Steps Ahead	Steps Ahead	INDIFFERENT	4:03	Y-yd7O0HB2Y	MPREb_mMpMLRAYwOD	UC1gPflUvyNsJPkM7OzLvxKA
19	Northern Cross	Steps Ahead	Steps Ahead	INDIFFERENT	5:49	_9eoVUOnUqM	MPREb_mMpMLRAYwOD	UC1gPflUvyNsJPkM7OzLvxKA
10	Good (Bad?) Old Days	Masayoshi Takanaka	An Insatiable High	INDIFFERENT	5:26	hQUvY6F4q34	MPREb_P0KQb1JfkNP	UCh2rvH6MGKYC-UHjTA1-eIQ
5	Painted Paradise	Jiro Inagaki and His Soul Media	Funky Stuff	INDIFFERENT	6:53	3Lyv6VPcxa8	MPREb_Sxz8rgERtJ8	UCzbk32zHUl83sSMHjN1nNTg
6	Breeze	Jiro Inagaki and His Soul Media	Funky Stuff	INDIFFERENT	4:38	BTn6YZIF0vg	MPREb_Sxz8rgERtJ8	UCzbk32zHUl83sSMHjN1nNTg
7	Gentle Wave	Jiro Inagaki and His Soul Media	Funky Stuff	INDIFFERENT	5:22	JKwDRY1GhSc	MPREb_Sxz8rgERtJ8	UCzbk32zHUl83sSMHjN1nNTg
8	The Raven Speaks	Jiro Inagaki and His Soul Media	In the Groove	INDIFFERENT	4:01	ck1vgydjwxs	MPREb_HVHcgOsuhbW	UCzbk32zHUl83sSMHjN1nNTg
9	Funky Motion	Jiro Inagaki and His Soul Media	Funky Stuff	INDIFFERENT	5:41	CbYhiJwExGE	MPREb_Sxz8rgERtJ8	UCzbk32zHUl83sSMHjN1nNTg
11	High Jack	Jiro Inagaki and His Soul Media	Head Rock	INDIFFERENT	4:16	MPLAkogT7zU	MPREb_fLoP8U8Lxwa	UCzbk32zHUl83sSMHjN1nNTg
13	Put It Where You Want It	Jiro Inagaki and His Soul Media	In the Groove	INDIFFERENT	4:26	kvKCapzKReM	MPREb_HVHcgOsuhbW	UCzbk32zHUl83sSMHjN1nNTg
12	Masaru Imada trio - Green Caterpillar (1975)	JazzNote'89		INDIFFERENT	11:28	vZLhVLyApNA		UCAwv4KIKzlFSlf3Uhb0pFhA
20	Shrimp Dance	Hiroshi Suzuki	Cat	INDIFFERENT	7:03	AGFeW3HOjZE	MPREb_XnAcdiXAn0l	UC3_4xTdoyha6Qy7AGk0v0rg
