title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Sleeping False Idol	Giants	Old Stories	LIKE	f7-ADYStbOc	MPREb_ZVgYKMLLc78	UCMaEFRvPM8C4g7AoFWhMuTg	xr PostRock albums
Tomorrow My Friend... (Remixed)	ef	Give Me Beauty... Or Give Me Death! (Remixed)	INDIFFERENT	g2a3WCu58ns	MPREb_K817GXvyUTG	UCd8w9qaWP_R6u6xQLslLgxw	xr PostRock albums
Misinform the Uninformed (Remixed)	ef	Give Me Beauty... Or Give Me Death! (Remixed)	INDIFFERENT	SDR6gjmQVI4	MPREb_K817GXvyUTG	UCd8w9qaWP_R6u6xQLslLgxw	xr PostRock albums
Hello Scotland (Remixed)	ef	Give Me Beauty... Or Give Me Death! (Remixed)	INDIFFERENT	pyrILXsYoT4	MPREb_K817GXvyUTG	UCd8w9qaWP_R6u6xQLslLgxw	xr PostRock albums
He Came, He Stayed, He Fell (Remixed)	ef	Give Me Beauty... Or Give Me Death! (Remixed)	INDIFFERENT	m3SIg5gEy4I	MPREb_K817GXvyUTG	UCd8w9qaWP_R6u6xQLslLgxw	xr PostRock albums
Final Touch / Hidden Agenda (Remixed)	ef	Give Me Beauty... Or Give Me Death! (Remixed)	INDIFFERENT	4aicV5eFDKE	MPREb_K817GXvyUTG	UCd8w9qaWP_R6u6xQLslLgxw	xr PostRock albums
Ett (Remixed)	ef	Give Me Beauty... Or Give Me Death! (Remixed)	INDIFFERENT	9YHmNvbR4rQ	MPREb_K817GXvyUTG	UCd8w9qaWP_R6u6xQLslLgxw	xr PostRock albums
...We'll Meet in the End (Remixed)	ef	Give Me Beauty... Or Give Me Death! (Remixed)	INDIFFERENT	teJzRoySwNM	MPREb_K817GXvyUTG	UCd8w9qaWP_R6u6xQLslLgxw	xr PostRock albums
The Fallen	When Waves Collide	Chasm	INDIFFERENT	J95oa7V_-Cc	MPREb_BN8Of2RWkAk	UCwRWMoXIb-7t_17MOFtQmGA	xr PostRock albums
Stranding	When Waves Collide	Chasm	INDIFFERENT	5n-PySDC_tE	MPREb_BN8Of2RWkAk	UCwRWMoXIb-7t_17MOFtQmGA	xr PostRock albums
Omen	When Waves Collide	Chasm	INDIFFERENT	ctWEfbf6nEQ	MPREb_BN8Of2RWkAk	UCwRWMoXIb-7t_17MOFtQmGA	xr PostRock albums
Dark Matter	When Waves Collide	Chasm	INDIFFERENT	Bew2d73Hq5U	MPREb_BN8Of2RWkAk	UCwRWMoXIb-7t_17MOFtQmGA	xr PostRock albums
Chimera	When Waves Collide	Chasm	INDIFFERENT	8g51VWYqwHo	MPREb_BN8Of2RWkAk	UCwRWMoXIb-7t_17MOFtQmGA	xr PostRock albums
