title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Зачарованная Моя	Песняры	Late Night Tales: Khruangbin	LIKE	uxLpZuqeTto	MPREb_8tJqjbUrc8h	UC4qZ3jk4dNROOWsWTtXpN5g	ym 2020 mb albums
With You	nthng	Hypnotherapy	LIKE	IltimbIFVT8	MPREb_z5aRpG5wLoN	UCkPQVXC3kEjLp2TBVezhzuA	ym 2020 mb albums
Beautiful Love	nthng	Hypnotherapy	LIKE	CQCteGTyPNU	MPREb_z5aRpG5wLoN	UCkPQVXC3kEjLp2TBVezhzuA	ym 2020 mb albums
And Then There Was Light	nthng	Hypnotherapy	LIKE	QJuPxLwsDyQ	MPREb_z5aRpG5wLoN	UCkPQVXC3kEjLp2TBVezhzuA	ym 2020 mb albums
50 Flower	nthng	Hypnotherapy	LIKE	2Og5ldUhNGQ	MPREb_z5aRpG5wLoN	UCkPQVXC3kEjLp2TBVezhzuA	ym 2020 mb albums
Say the Name	clipping.	Visions of Bodies Being Burned	LIKE	qRSuJh8azms	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg	ym 2020 mb albums
Eaten Alive (feat. Jeff Parker & Ted Byrnes)	clipping.	Visions of Bodies Being Burned	LIKE	fZJmCBwyltI	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg	ym 2020 mb albums
A Reason to Celebrate	bdrmm	Bedroom	LIKE	idbHKXhG9go	MPREb_1U47eF2C9Hx	UC1cS2C5jCNn4cEtLcfHjolg	ym 2020 mb albums
Medicine Burn	Yves Tumor	Heaven To A Tortured Mind	LIKE	KMLk3NGwmbs	MPREb_XKroFqPcbNl	UC42tK0ySS5GfdaN-c6acQcA	ym 2020 mb albums
Gospel For A New Century	Yves Tumor	Heaven To A Tortured Mind	LIKE	F1XiABcV9uc	MPREb_XKroFqPcbNl	UC42tK0ySS5GfdaN-c6acQcA	ym 2020 mb albums
Folie Imposée	Yves Tumor	Heaven To A Tortured Mind	LIKE	hgbrFYis8hM	MPREb_XKroFqPcbNl	UC42tK0ySS5GfdaN-c6acQcA	ym 2020 mb albums
