title	artist	album	likeStatus	videoId	albumId	artistId	playlists
why dont we	sans	why dont we	LIKE	rKGRuQBnatM	MPREb_fzth3KYFd0S	UCKobx_oGcWleIU6-4lmx7cw	zz not like 1
The Brae	Yumi Zouma	Cascine: The First Five Years (Mix Curated by Gorilla vs. Bear)	LIKE	u4us2fJAVnI	MPREb_iEpaAddTHmw	UCQqAzIFazcwAg4dGcabd4dQ	zz not like 1
You Can Have It All	Yo La Tengo	And Then Nothing Turned Itself Inside-Out	LIKE	yV_BIjhVsIw	MPREb_eWxGYCt0ihX	UCz5bvM-t9ynI48T0u195y2A	zz not like 1
Why You Always Hatin? (feat. Drake & Kamaiyah)	YG	Hip Hop Summer Party	LIKE	JeTC0HHiILc	MPREb_ofcFs08VG86	UCfmbK1auGXazD_UOiU2y1dg	zz not like 1
Why You Always Hatin? (feat. Drake & Kamaiyah)	YG	Hip Hop Summer Party	LIKE	JeTC0HHiILc	MPREb_ofcFs08VG86	UCfmbK1auGXazD_UOiU2y1dg	zz not like 1
Why You Always Hatin? (feat. Drake & Kamaiyah)	YG	4 THE FANS	LIKE	_iosHIYmoXA	MPREb_bhPRIlFSmxZ	UCfmbK1auGXazD_UOiU2y1dg	zz not like 1
The Champion, Pt. 1	Willie Mitchell	Willie Mitchell's Driving Beat	LIKE	yrinf7qndZc	MPREb_SNUtVtVk5VL	UCag683_y86gV1MTWbclNSfQ	zz not like 1
Pink Eye (On My Leg)	Ween	The Mollusk	LIKE	-a98CPBh6IA	MPREb_iYZbnszRqas	UCXWUt1Cu2hVZYTaJ44ddusA	zz not like 1
Excitable Boy	Warren Zevon	Excitable Boy	LIKE	fZokPAuhD6k	MPREb_TNptpDKdduK	UChDuOKD_xJJqrHcwGtfch8g	zz not like 1
American Guilt	Unknown Mortal Orchestra	Sex & Food	LIKE	pPBgQI5g1mc	MPREb_YQbpvbqFahL	UCXMAKzy9duqBltrR8TrHmpQ	zz not like 1
Awake	Tycho	Awake	LIKE	dm4tkSNKfFI	MPREb_hj91CwzQNbd	UC6M6DgivBo3VHTYDa9BblqQ	zz not like 1
A Nod	Ty Segall	Joy	LIKE	QBAGpzvRMG0	MPREb_2UyaCpOIZsW	UC-Z_sxJOcuEGSq822j9VqNw	zz not like 1
Yesterday's Game (feat. Otto De Rojas)	Traffic Sound	Traffic Sound	LIKE	9ZNf3sy6zY4	MPREb_IEDWr5z82cC	UCYijYIqAGsd63FIOjLz25Hw	zz not like 1
Chicama Way	Traffic Sound	Traffic Sound	LIKE	DPtOoHzCHKw	MPREb_IEDWr5z82cC	UCYijYIqAGsd63FIOjLz25Hw	zz not like 1
Georgy Porgy	Toto	Toto	LIKE	HX_oR3qwwro	MPREb_RtpxJDpku6b	UCewH1MBbYlEZMWx3ZUNywyg	zz not like 1
Canned Heat Blues	Tommy Johnson	Masters Of The Delta Blues: The Friends Of Charlie Patton	LIKE	ZXJXnM3SHjk	MPREb_vmduvwpUpRK	UCwwg25Lh2hZNLZ9Uypm9g8g	zz not like 1
International Feel	Todd Rundgren	A Wizard / A True Star	LIKE	vHb3bgXF3L0	MPREb_mNBvyl6Q0S0	UCib5cKFdDMXgDJ-B8PoT6rQ	zz not like 1
Out In The Country	Three Dog Night	Three Dog Night - The Complete Hit Singles	LIKE	I5EZy3ZnLDs	MPREb_ERcmRKmX6wF	UChdJeqxlsCTZml6HzCuZ60A	zz not like 1
Shambala (Single Version)	Three Dog Night	20th Century Masters: The Millennium Collection: Best Of Three Dog Night	LIKE	SlWrMpV1vy0	MPREb_TndXPjXx1TW	UChdJeqxlsCTZml6HzCuZ60A	zz not like 1
Mama Told Me (Not To Come) (Single Version)	Three Dog Night	20th Century Masters: The Millennium Collection: Best Of Three Dog Night	LIKE	lZ1KBCSkH_Q	MPREb_TndXPjXx1TW	UChdJeqxlsCTZml6HzCuZ60A	zz not like 1
Jailbreak (BBC Session 12/02/76)	Thin Lizzy	Jailbreak (Deluxe Edition)	LIKE	VOOgEjf72Jo	MPREb_sdpYAQ2mInt	UCc1aNHzU9wXhKyhJy0PJgQQ	zz not like 1
Jailbreak	Thin Lizzy	Jailbreak	LIKE	dMko8DlY9IA	MPREb_y5FgakpQFrz	UCc1aNHzU9wXhKyhJy0PJgQQ	zz not like 1
Angels	The xx	Coexist (Deluxe)	LIKE	9AjFa3TULP4	MPREb_IAbtrLgZgz9	UCQ1Xqlk89CLZ9aAFyo-1THg	zz not like 1
Too Much Of Anything (feat. Nicky Hopkins)	The Who	Who's Next (Expanded Edition)	LIKE	kXbdGjYXPTA	MPREb_rji9bI67r6i	UCpxn_sVrLQWNGFK1eulpYgw	zz not like 1
Going Mobile	The Who	Who's Next (Deluxe Edition)	LIKE	RBONqchemkc	MPREb_34QMPkZPwgF	UCpxn_sVrLQWNGFK1eulpYgw	zz not like 1
Guitar On Fire	The Virtues	Guitar Classics	LIKE	ZM-ka1Aurm4	MPREb_ELvv7LOw0yc	UCKmaZo5qGO8A3ZNUuPPTUcg	zz not like 1
She'd Rather Be with Me	The Turtles	Happy Together (Deluxe Version)	LIKE	lP36eq5LFho	MPREb_JHtUCCkSpjF	UCyaLZJOfKI9L4MQRfy65Psg	zz not like 1
She'd Rather Be With Me	The Turtles	Happy Together	LIKE	AIVvQdoJdGE	MPREb_uNIqOTAXWYk	UCyaLZJOfKI9L4MQRfy65Psg	zz not like 1
When You Dance	The Turbans	When You Dance / Let Me Show You Around My Heart	LIKE	aU4DE3TIwWk	MPREb_B0hrp5PVg29	UCilzjsjZwn4Cf_xXjsmDjUg	zz not like 1
The Lion Sleeps Tonight (Wimoweh)	The Tokens	Wimoweh!!! - The Best Of The Tokens	LIKE	hL1m4__BUPs	MPREb_kwB9KaxN4HI	UCIFv5yoZR6SsBkRGDkM7umw	zz not like 1
The Lion Sleeps Tonight	The Tokens	Oldies Are Now	LIKE	2D6AcraNrKQ	MPREb_c0JtqAyJ6ux	UCIFv5yoZR6SsBkRGDkM7umw	zz not like 1
You Keep Me Hangin' On	The Supremes	Gold	LIKE	A9MwPMHEjNM	MPREb_LuXYFydZEN4	UCaKbXyTyxKOyBKasPe7JB2w	zz not like 1
Dirty Water	The Standells	Dirty Water (Expanded Edition)	LIKE	DpSIRqvx5us	MPREb_ss5smRmKVC0	UCztpwWlN0F9CAjAFSwutaEg	zz not like 1
Here Is Why I Love You	The Spaniels	Heart & Soul, Vol. 2	LIKE	HktSslXFlTg	MPREb_CAtu9hD9Efs	UCGknsvOQX7LepqOuMq1oVvg	zz not like 1
Zero	The Smashing Pumpkins	Mellon Collie And The Infinite Sadness (Deluxe Edition)	LIKE	vDgUTnIyDtQ	MPREb_4ZhfDV3ZMNG	UCZM3bF24BS-qDMe0OigpeZw	zz not like 1
Get a Job	The Silhouettes	Get a Job!	LIKE	Jg11NgWdXFs	MPREb_e9aLzntPDyG	UCHGm4eCiyzxh6C1iOu-JPMA	zz not like 1
Turn Turn Turn (To Everything There Is a Season)	The Seekers	The Seekers	LIKE	fhXkui2WRfk	MPREb_OUhw48eDy05	UCcj48pxM96D8MyCL0slr8JA	zz not like 1
Needles and Pins	The Searchers	It's The Searchers	LIKE	8zWQfg7bkg8	MPREb_xc9pQDvFsvh	UCDCnk3Qj_Dgexq8EErav5Sg	zz not like 1
