	title	artist	album	likeStatus	duration	videoId	albumId	artistId
20	Thinking Of A Place (Live)	The War On Drugs	LIVE DRUGS	LIKE	10:37	G_n82PeBugE	MPREb_LxRiC42rBi4	UCnAZ69DaeHv6RR63qdp1U8g
58	Will You Return / When You Come Down (feat. Particle Kid)	The Flaming Lips	American Head	LIKE	5:21	Hgk7eN73J8E	MPREb_aFh9iLCBCs9	UCPxZkX90JURVTyWW0caNnGg
60	Flowers of Neptune 6	The Flaming Lips	American Head	LIKE	4:31	TI-Ho9_Im5U	MPREb_aFh9iLCBCs9	UCPxZkX90JURVTyWW0caNnGg
64	Brother Eye	The Flaming Lips	American Head	LIKE	4:24	MCzLL-OXfiQ	MPREb_aFh9iLCBCs9	UCPxZkX90JURVTyWW0caNnGg
87	One More Year	Tame Impala	The Slow Rush	LIKE	5:25	4ZestmVGdeQ	MPREb_yVhKccUQYoW	UCGz-eguN8tcic5kUG4s1ZgA
89	Borderline	Tame Impala	The Slow Rush	LIKE	3:58	rymYToIEL9o	MPREb_yVhKccUQYoW	UCGz-eguN8tcic5kUG4s1ZgA
90	Posthumous Forgiveness	Tame Impala	The Slow Rush	LIKE	6:07	xwD389vUiyc	MPREb_yVhKccUQYoW	UCGz-eguN8tcic5kUG4s1ZgA
434	circle the drain	Soccer Mommy	color theory	LIKE	4:41	KLiDpOoLXpY	MPREb_CvLlmJAJhjo	UCiUjSTW94mp2xfW9jqotQlg
435	royal screw up	Soccer Mommy	color theory	LIKE	4:08	MvjHKzwSJs4	MPREb_CvLlmJAJhjo	UCiUjSTW94mp2xfW9jqotQlg
147	Para Qué Sufrir	Natalia Lafourcade	Un Canto por México, Vol. 1	LIKE	3:47	KCLg0ArYkRw	MPREb_iBvZBiJsYX1	UC7aXhhV4nYhMS0oazBoaFkw
155	Complicated	Mac Miller	Circles	LIKE	3:53	lyuvl1EY11Q	MPREb_fUxID6Oy0EU	UC52ZqHVQz5OoGhvbWiRal6g
156	Blue World	Mac Miller	Circles	LIKE	3:30	G-CGQ-hdbLA	MPREb_fUxID6Oy0EU	UC52ZqHVQz5OoGhvbWiRal6g
157	Good News	Mac Miller	Circles	LIKE	5:43	dLWV58BhE7Q	MPREb_fUxID6Oy0EU	UC52ZqHVQz5OoGhvbWiRal6g
161	Hand Me Downs	Mac Miller	Circles	LIKE	4:59	ch61FWw3XYY	MPREb_fUxID6Oy0EU	UC52ZqHVQz5OoGhvbWiRal6g
163	Hands	Mac Miller	Circles	LIKE	3:20	m2tJJlSlUfk	MPREb_fUxID6Oy0EU	UC52ZqHVQz5OoGhvbWiRal6g
164	Surf	Mac Miller	Circles	LIKE	5:31	E4E-rIjfPe0	MPREb_fUxID6Oy0EU	UC52ZqHVQz5OoGhvbWiRal6g
210	Time (You and I)	Khruangbin	Mordechai	LIKE	5:43	5Y0da_fSK8I	MPREb_FmGuTRuIC4I	UCW2SLxltqPa553qretr4KzQ
212	Father Bird, Mother Bird	Khruangbin	Mordechai	LIKE	3:06	iDMvxJfxGxg	MPREb_FmGuTRuIC4I	UCW2SLxltqPa553qretr4KzQ
217	So We Won't Forget	Khruangbin	Mordechai	LIKE	4:59	H3Mv_A8szqk	MPREb_FmGuTRuIC4I	UCW2SLxltqPa553qretr4KzQ
218	Shida	Khruangbin	Mordechai	LIKE	3:55	GQF_ENYjmas	MPREb_FmGuTRuIC4I	UCW2SLxltqPa553qretr4KzQ
42	Spotlight	Jessie Ware	What's Your Pleasure?	LIKE	5:32	Rgy-eAzARNE	MPREb_XwHO77Bg22R	UC53XOR2hYpVcmGmkhukIihA
50	Read My Lips	Jessie Ware	What's Your Pleasure?	LIKE	4:04	lpCJKgEnE84	MPREb_XwHO77Bg22R	UC53XOR2hYpVcmGmkhukIihA
51	Mirage (Don’t Stop)	Jessie Ware	What's Your Pleasure?	LIKE	4:48	ZecUvgYfXiw	MPREb_XwHO77Bg22R	UC53XOR2hYpVcmGmkhukIihA
1	Bellamore	Gigi Masin	Calypso	LIKE	4:29	VL_-pwyxUgY	MPREb_7hEBRpHnNIR	UCD2K6-P7HGmA3OKhtecWUDg
365	Teenage Birdsong	Four Tet	Sixteen Oceans	LIKE	3:26	yYEq9ZhZvl8	MPREb_gvm4Kl6rNsJ	UCd6q-S_HAePombe72bczCkA
31	Attimo	Andrea	Ritorno	LIKE	4:45	4X3892Be7k8	MPREb_MMYBuAIP6c1	UCwuaMYEuZU3rNk78SeygVTg
37	Backdrops	Andrea	Ritorno	LIKE	4:12	79Hwfo7_xkw	MPREb_MMYBuAIP6c1	UCwuaMYEuZU3rNk78SeygVTg
40	Twin Forests	Andrea	Ritorno	LIKE	5:08	uycABRVoOi0	MPREb_MMYBuAIP6c1	UCwuaMYEuZU3rNk78SeygVTg
259	50 Flower	nthng	Hypnotherapy	INDIFFERENT	5:26	2Og5ldUhNGQ	MPREb_z5aRpG5wLoN	UCkPQVXC3kEjLp2TBVezhzuA
260	I Just Am	nthng	Hypnotherapy	INDIFFERENT	7:28	8JqpY4bY0ko	MPREb_z5aRpG5wLoN	UCkPQVXC3kEjLp2TBVezhzuA
261	Heitt	nthng	Hypnotherapy	INDIFFERENT	8:54	ZARqScNzLbw	MPREb_z5aRpG5wLoN	UCkPQVXC3kEjLp2TBVezhzuA
262	Beautiful Love	nthng	Hypnotherapy	INDIFFERENT	4:30	CQCteGTyPNU	MPREb_z5aRpG5wLoN	UCkPQVXC3kEjLp2TBVezhzuA
263	Wave Return	nthng	Hypnotherapy	INDIFFERENT	7:59	pYc2td_aviU	MPREb_z5aRpG5wLoN	UCkPQVXC3kEjLp2TBVezhzuA
