title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Atomic	she	Orion	INDIFFERENT	1s27A6oyEZA	MPREb_1vMn8InllfM	UChHgedDrjhTOJK5boWTsk5w	xr complextro radio
Electric Girl	she	Electric Girl	INDIFFERENT	ej9XDg1Xyj8	MPREb_KYBtRbO3GhJ	UChHgedDrjhTOJK5boWTsk5w	xr complextro radio
Vancouver Beatdown	Zomboy	The Dead Symphonic EP	INDIFFERENT	uE5Xsfl6N_4	MPREb_0DYrTjyYjhT	UCee2fDvrAwfR91nHxF1I3cw	xr complextro radio
Bad Intentions	Zomboy	Bad Intentions	INDIFFERENT	tApfeXRj83w	MPREb_PbmCh2r45kG	UCee2fDvrAwfR91nHxF1I3cw	xr complextro radio
Spectrum (Extended Mix) (feat. Matthew Koma)	Zedd	Spectrum EP	INDIFFERENT	i1c9kpG6HSo	MPREb_9bCv7FR6bmh	UCGVGIqHPzwLhZg8KQNVaRbA	xr complextro radio
Spectrum (feat. Matthew Koma)	Zedd	Clarity	INDIFFERENT	HfbKF_Jcbhk	MPREb_KRDbvxor1uN	UCGVGIqHPzwLhZg8KQNVaRbA	xr complextro radio
Wolfgang's 5th Symphony	Wolfgang Gartner	Wolfgangs 5th Symphony / The Grey Agenda	INDIFFERENT	bG_pJ0g64cE	MPREb_0Xs4OrNcaG0	UCqm1SupaKMMXdf4YxaYPWrQ	xr complextro radio
The Champ	Wolfgang Gartner	Weekend In America	INDIFFERENT	r03jc0Ot5YI	MPREb_aaYxHV3EmXn	UCqm1SupaKMMXdf4YxaYPWrQ	xr complextro radio
Love & War	Wolfgang Gartner	Love & War	INDIFFERENT	XDQEct0mgI0	MPREb_wcaErNgir6K	UCqm1SupaKMMXdf4YxaYPWrQ	xr complextro radio
Banshee	Wolfgang Gartner	Banshee	INDIFFERENT	nUeHzpMIYGI	MPREb_LVa9ufa01cH	UCqm1SupaKMMXdf4YxaYPWrQ	xr complextro radio
Superscientific	Virtual Riot	There Goes Your Money	INDIFFERENT	UXN_o25kwdU	MPREb_0VMpuWLIiU3	UChaTW5D4G0a5XDeW2mn3ExA	xr complextro radio
Outsider	Uppermost	Revolution	INDIFFERENT	8D7Eox8pYR4	MPREb_Y72ITuhHtdC	UCXgIV3yNH1eZ8iSfMywsqCA	xr complextro radio
Plumberjack	Troublegum	Bubbleman EP	INDIFFERENT	Bd37h65_DfI	MPREb_c0TtSIkucSU	UCHK_H-WuPH4NhuEuTzETdlA	xr complextro radio
The Engineer	Tommy Noble	The Engineer E.P.	INDIFFERENT	EDjiy89p-ww	MPREb_WLzqAsqMpxd	UCyFXOo_fNIuQO_y3NKnzmEg	xr complextro radio
Promise Me A Rose Garden	The M Machine	Promise Me A Rose Garden / Glow	INDIFFERENT	ixlWVXmmONQ	MPREb_qj14Iqe0udy	UC5oQymzb3SusAAFccKlUR_Q	xr complextro radio
Immigrants	The M Machine	Metropolis Pt. I	INDIFFERENT	T8X3KTvgVDs	MPREb_xA1tehK92rM	UC5oQymzb3SusAAFccKlUR_Q	xr complextro radio
We Are	Svidden	We Are	INDIFFERENT	0LBAEaj-O4Q	MPREb_7f2DwapFRhz	UCHRLt4jljD3m-rJiiIlTFEg	xr complextro radio
Bug Hunt (Noisia Remix)	Skrillex	Wreck-It Ralph	INDIFFERENT	vjPtW1h2Ddo	MPREb_XwnYY1GBPo5	UCibXKvuw5PoJVmyZJ4qhDIw	xr complextro radio
Spicy Boyfriend	Shawn Wasabi	Spicy Boyfriend	INDIFFERENT	X455RszhdpQ	MPREb_VtCmAadWyQX	UCspUVzd5tsw46I_xiUSaz-Q	xr complextro radio
Fractals	Seven Lions	Days To Come EP	INDIFFERENT	pVzRnyfK2Sk	MPREb_lLw5gNcBDAF	UCYd2yzYRx7b9FYnBSlbnknA	xr complextro radio
Wildstyle	Savant	Overkill	INDIFFERENT	qQfgfHB7kGw	MPREb_BgMSWVcVbJj	UCOmQt25CY5smv6V9028ETNA	xr complextro radio
Valley Of Shadows	Savant	Orakel	INDIFFERENT	4MxqL9egy3I	MPREb_oSL3Mgm39eq	UCOmQt25CY5smv6V9028ETNA	xr complextro radio
Valkyrie	Savant	Orakel	INDIFFERENT	eqtLfTA6KkI	MPREb_oSL3Mgm39eq	UCOmQt25CY5smv6V9028ETNA	xr complextro radio
Survive	Savant	Orakel	INDIFFERENT	dpwGSPOjri0	MPREb_oSL3Mgm39eq	UCOmQt25CY5smv6V9028ETNA	xr complextro radio
Stargate	Savant	Orakel	INDIFFERENT	qo_4erloHjU	MPREb_oSL3Mgm39eq	UCOmQt25CY5smv6V9028ETNA	xr complextro radio
Spacewolfe	Savant	Orakel	INDIFFERENT	5lleTh3pa9Q	MPREb_oSL3Mgm39eq	UCOmQt25CY5smv6V9028ETNA	xr complextro radio
Soap	Savant	Orakel	INDIFFERENT	Buf-jF5qwDI	MPREb_oSL3Mgm39eq	UCOmQt25CY5smv6V9028ETNA	xr complextro radio
Snake Eyes	Savant	Orakel	INDIFFERENT	2JqnrmoBVeU	MPREb_oSL3Mgm39eq	UCOmQt25CY5smv6V9028ETNA	xr complextro radio
Sawchain	Savant	Orakel	INDIFFERENT	d9SvAEb4l28	MPREb_oSL3Mgm39eq	UCOmQt25CY5smv6V9028ETNA	xr complextro radio
Reggaetron	Savant	Orakel	INDIFFERENT	1jOQZVHwQv0	MPREb_oSL3Mgm39eq	UCOmQt25CY5smv6V9028ETNA	xr complextro radio
Red Claw	Savant	Orakel	INDIFFERENT	ZFTI2o6Ngbo	MPREb_oSL3Mgm39eq	UCOmQt25CY5smv6V9028ETNA	xr complextro radio
