	title	artist	album	likeStatus	duration	videoId	albumId	artistId
570	Hound Dog	Willie Mae Thornton	Rock 'n' Roll & the City	LIKE	2:52	Q25PAh-p9lo	MPREb_GigLdu1NjQr	UC_aKjhh4ikKYtXW-oTSoNBw
73	Goodnite Sweetheart, Goodnite	The Spaniels	The Vee-Jay Story: Celebrating 40 Years Of Classic Hits	LIKE	2:44	eGGxdS0SBmg	MPREb_6SCM0SN1kDa	UCGknsvOQX7LepqOuMq1oVvg
504	Hushabye	The Mystics	The Best Of Laurie Records	LIKE	2:31	BNcpkmrYWTU	MPREb_2YTCXYHbpfV	UCKi2TQek-q57ZPaKU4xgS0A
383	Lonely Teardrops	Jackie Wilson	20 Greatest Hits	LIKE	2:43	J9vG5BhOKaY	MPREb_zy3oMycOUCX	UCB-EMgYSOjuwe85j1PBZfjA
533	Blood Shot Eyes	Wynonie Harris	The Rhythms and Blues Selection (Original Recordings from King Records)	INDIFFERENT	2:42	_dKQT4Qxv3s	MPREb_Oi2maArhvKt	UCOvqTAdam4RvQyHhJ1d3gnw
490	Kansas City	Wilbert Harrison	An Introduction to Wilbert Harrison	INDIFFERENT	2:30	Oj5drFXNnEI	MPREb_B3DD03Mk8Kg	UC6mmxFu18vAqWe61olFy6fw
240	Hot Dog! That Made Him Mad	Wanda Jackson	Rockin' With Wanda	INDIFFERENT	2:41	DX1iY4R6QBE	MPREb_u1uScuTyq7P	UCSL4p-2ochWDDOjCWOoeSvw
326	Fujiyama Mama	Wanda Jackson	Rockin' With Wanda	INDIFFERENT	2:15	Yb7nj3dpWj4	MPREb_u1uScuTyq7P	UCSL4p-2ochWDDOjCWOoeSvw
465	There's A Party Goin' On	Wanda Jackson	There's A Party Goin' On	INDIFFERENT	2:07	HEfjRx1KPd4	MPREb_jyejsdGsC1b	UCSL4p-2ochWDDOjCWOoeSvw
184	On the Street Where You Live	Vic Damone	Musical Highlights,Vol.1	INDIFFERENT	2:43	UuBG5wiSdEA	MPREb_zmbSkjHlqny	UCnzWavfK3on6IpN1NG22Klw
12	Because Of You	Tony Bennett	Pop Music: The Golden Era 1951-1975	INDIFFERENT	2:57	GwnhPj2NgGE	MPREb_iYXxpiQbpM4	UCQgu2j5deAy_cJfByew18qg
61	Stranger in Paradise	Tony Bennett	60 Years: The Artistry of Tony Bennett	INDIFFERENT	3:04	BqecjMVNZKY	MPREb_qBHAvBnXDu2	UCQgu2j5deAy_cJfByew18qg
