title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Sun	憂鬱	Sun	INDIFFERENT	RakcYpzOI8A	MPREb_lmWFnR4g3sc	UCJ-UfxhyKasO3y-mo_Gb-_w	xr chillwave albums
You Will Be Sad	Washed Out	High Times	INDIFFERENT	DktdwRyIEBs	MPREb_XB4tAhVZ7ak	UC1rCT_Cy1pP1wnRcEUV3nPA	xr chillwave albums
Yeah	Washed Out	High Times	INDIFFERENT	lZYph-3_TWQ	MPREb_XB4tAhVZ7ak	UC1rCT_Cy1pP1wnRcEUV3nPA	xr chillwave albums
Olivia	Washed Out	High Times	INDIFFERENT	-09YPh2n6sY	MPREb_XB4tAhVZ7ak	UC1rCT_Cy1pP1wnRcEUV3nPA	xr chillwave albums
La La La La La	Washed Out	High Times	INDIFFERENT	wntEYufIEVw	MPREb_XB4tAhVZ7ak	UC1rCT_Cy1pP1wnRcEUV3nPA	xr chillwave albums
It's Kate's Birthday	Washed Out	High Times	INDIFFERENT	0rXRZPDoAx4	MPREb_XB4tAhVZ7ak	UC1rCT_Cy1pP1wnRcEUV3nPA	xr chillwave albums
Clap Intro	Washed Out	High Times	INDIFFERENT	4QTjBBITznQ	MPREb_XB4tAhVZ7ak	UC1rCT_Cy1pP1wnRcEUV3nPA	xr chillwave albums
Tremors	Unfound	Anomaly	INDIFFERENT	Lvt3xc6O7u0	MPREb_v6bvtoDWoG9	UCGXgwrwFr6jvsqYTa7ixnsg	xr chillwave albums
Skyline	Unfound	Anomaly	INDIFFERENT	fVw5GSJ4dUM	MPREb_v6bvtoDWoG9	UCGXgwrwFr6jvsqYTa7ixnsg	xr chillwave albums
Refraction	Unfound	Anomaly	INDIFFERENT	x5Tm8hKvOXI	MPREb_v6bvtoDWoG9	UCGXgwrwFr6jvsqYTa7ixnsg	xr chillwave albums
Reach	Unfound	Anomaly	INDIFFERENT	QNQU-phlBYI	MPREb_v6bvtoDWoG9	UCGXgwrwFr6jvsqYTa7ixnsg	xr chillwave albums
Home	Unfound	Anomaly	INDIFFERENT	ZC7kwGDam9U	MPREb_v6bvtoDWoG9	UCGXgwrwFr6jvsqYTa7ixnsg	xr chillwave albums
Gem	Unfound	Anomaly	INDIFFERENT	hr7CqUtM3LI	MPREb_v6bvtoDWoG9	UCGXgwrwFr6jvsqYTa7ixnsg	xr chillwave albums
Gamma Rays	Unfound	Anomaly	INDIFFERENT	f9hmwL7Zy6s	MPREb_v6bvtoDWoG9	UCGXgwrwFr6jvsqYTa7ixnsg	xr chillwave albums
Departure	Unfound	Anomaly	INDIFFERENT	Y9wfj-H6Gyg	MPREb_v6bvtoDWoG9	UCGXgwrwFr6jvsqYTa7ixnsg	xr chillwave albums
Creation (feat. Forhill)	Unfound	Anomaly	INDIFFERENT	oMFxsUO-Uw4	MPREb_v6bvtoDWoG9	UCGXgwrwFr6jvsqYTa7ixnsg	xr chillwave albums
Anomaly	Unfound	Anomaly	INDIFFERENT	qWpctHCtLe8	MPREb_v6bvtoDWoG9	UCGXgwrwFr6jvsqYTa7ixnsg	xr chillwave albums
You and I	Toro y Moi	Boo Boo	INDIFFERENT	FYhELqqcwMQ	MPREb_iskeONxPDbY	UCJikOjbf3VffCdLXTsbxfxg	xr chillwave albums
Windows	Toro y Moi	Boo Boo	INDIFFERENT	vs9X9OMZ2bA	MPREb_iskeONxPDbY	UCJikOjbf3VffCdLXTsbxfxg	xr chillwave albums
W.I.W.W.T.W.	Toro y Moi	Boo Boo	INDIFFERENT	eIEV53g3C-A	MPREb_iskeONxPDbY	UCJikOjbf3VffCdLXTsbxfxg	xr chillwave albums
Mona Lisa	Toro y Moi	Boo Boo	INDIFFERENT	6lWOicq37RI	MPREb_iskeONxPDbY	UCJikOjbf3VffCdLXTsbxfxg	xr chillwave albums
Labyrinth	Toro y Moi	Boo Boo	INDIFFERENT	EVdFjwOchrc	MPREb_iskeONxPDbY	UCJikOjbf3VffCdLXTsbxfxg	xr chillwave albums
Inside My Head	Toro y Moi	Boo Boo	INDIFFERENT	BznJd8bS54U	MPREb_iskeONxPDbY	UCJikOjbf3VffCdLXTsbxfxg	xr chillwave albums
Don't Try	Toro y Moi	Boo Boo	INDIFFERENT	PaJnWRBb5aM	MPREb_iskeONxPDbY	UCJikOjbf3VffCdLXTsbxfxg	xr chillwave albums
Summer Heat	Timecop1983	Journeys	INDIFFERENT	q5Kdj5vOyqQ	MPREb_l4stZoydIwr	UCVjNyglpxEwPoB65b0Oc4Ew	xr chillwave albums
Lost in Your Eyes (feat. Per Rinaldo)	Timecop1983	Journeys	INDIFFERENT	jNNOOsCftLY	MPREb_l4stZoydIwr	UCVjNyglpxEwPoB65b0Oc4Ew	xr chillwave albums
Lost Again	Timecop1983	Journeys	INDIFFERENT	mGQalvwgsgE	MPREb_l4stZoydIwr	UCVjNyglpxEwPoB65b0Oc4Ew	xr chillwave albums
L.A. Nights	Timecop1983	Journeys	INDIFFERENT	f3493BJzYQo	MPREb_l4stZoydIwr	UCVjNyglpxEwPoB65b0Oc4Ew	xr chillwave albums
Journeys	Timecop1983	Journeys	INDIFFERENT	tW5pQr4yNV8	MPREb_l4stZoydIwr	UCVjNyglpxEwPoB65b0Oc4Ew	xr chillwave albums
Inner Visions	Timecop1983	Journeys	INDIFFERENT	QBpagZjsp6c	MPREb_l4stZoydIwr	UCVjNyglpxEwPoB65b0Oc4Ew	xr chillwave albums
Flashbacks	Timecop1983	Journeys	INDIFFERENT	KoIqvqlsFc4	MPREb_l4stZoydIwr	UCVjNyglpxEwPoB65b0Oc4Ew	xr chillwave albums
Far Away	Timecop1983	Journeys	INDIFFERENT	Kg0hnrA7KUE	MPREb_l4stZoydIwr	UCVjNyglpxEwPoB65b0Oc4Ew	xr chillwave albums
Dreams (feat. Dana Jean Phoenix)	Timecop1983	Journeys	INDIFFERENT	P4tfrUnanW0	MPREb_l4stZoydIwr	UCVjNyglpxEwPoB65b0Oc4Ew	xr chillwave albums
City Lights	Timecop1983	Journeys	INDIFFERENT	xVisr-z1o28	MPREb_l4stZoydIwr	UCVjNyglpxEwPoB65b0Oc4Ew	xr chillwave albums
Call on You (feat. The Boy And Sister Alma)	Timecop1983	Journeys	INDIFFERENT	cqCoOVuxgQA	MPREb_l4stZoydIwr	UCVjNyglpxEwPoB65b0Oc4Ew	xr chillwave albums
Breaking Waves (feat. Phaserland)	Timecop1983	Journeys	INDIFFERENT	j8QdOloxD2Q	MPREb_l4stZoydIwr	UCVjNyglpxEwPoB65b0Oc4Ew	xr chillwave albums
Sola In Citta (feat. Elin Melgarejo)	Thievery Corporation	Saudade	INDIFFERENT	hXkzG6b4BPE	MPREb_oB4exibZGvA	UCqx8axYJOduerya_chK-8Ag	xr chillwave albums
