title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Messes Of Men	mewithoutYou	Brother, Sister	INDIFFERENT	thVLmffORRU	MPREb_z9yHUZmTWbp	UCx8oLyGqbWZnjWLFR59J8FA	indie banger radio
Duvet	bôa	Twilight	INDIFFERENT	o7fgFaXKVa0	MPREb_QESTY09WB3I	UCaenWyZ-AH1CHWUsTYxgDgg	indie banger radio
I’m Just Like That	YONLAPA	Lingering Gloaming	INDIFFERENT	GMVMPexWSJI	MPREb_b4P3bPaWUCz	UCqEaFCVRTRnehXzSveTCmKg	indie banger radio
Demons Sing Love Songs	Unwound	Leaves Turn Inside You	INDIFFERENT	95u-p6f6ors	MPREb_fdsBU7MxOGI	UCA5wN2YffR8vZwrrr5RmDGA	indie banger radio
Little Bird	The White Stripes	De Stijl	INDIFFERENT	7652yndOGIM	MPREb_YV4JdB6oLrR	UCD0Wge1UpszMtqK3P9x50vA	indie banger radio
Air Supply	Sweet Trip	You Will Never Know Why	INDIFFERENT	D55rDPjci9U	MPREb_ML38U5P4nsy	UCZyhfRLA0lvbZGi3wBoB1jA	indie banger radio
They Are Night Zombies!! They Are Neighbors!! They Have Come Back From the Dead!! Ahhhh!	Sufjan Stevens	Illinois	INDIFFERENT	Ntm--gpY_js	MPREb_hVzYyVe4c3y	UC5sOhxfts379lOCXaIAinyw	indie banger radio
Dark Red	Steve Lacy	Dark Red	INDIFFERENT	Q6FarZpy67M	MPREb_H5SSBtcAvYz	UCju-DqP7JNtCnMWFXhLgPHQ	indie banger radio
Broadview	Slow Pulp	Yard	INDIFFERENT	7bX-_hrhZwM	MPREb_qZlMDRWleFr	UCzeAKiKe85Vz9RMe-8Q-Yyw	indie banger radio
Need 2	Pinegrove	Everything So Far	INDIFFERENT	ZzdbigKn6Nw	MPREb_A7XeLTRQ4mu	UCgUdA6SdS2CDa_ERoDxo0-Q	indie banger radio
Lyon	Pinback	Pinback	INDIFFERENT	ObwCqXM0aUQ	MPREb_oBFbzdfo5LS	UCGqzf-lYPzt5jXGpzkQqu5w	indie banger radio
Moth Rock	Ovlov	Am	INDIFFERENT	zs6aDytZiNg	MPREb_IxeCqtGCbvJ	UCZ3gipAA3hhkg87RncrtQUw	indie banger radio
Gardenhead / Leave Me Alone	Neutral Milk Hotel	On Avery Island	INDIFFERENT	vC76PVaMdfk	MPREb_2D5xh0mnMph	UCvMA46Xu1xApqZyXFIrnukw	indie banger radio
flutter	Julie	flutter	INDIFFERENT	V9VM1SI1uYw	MPREb_PXA60TlnBKY	UCHuL5Ax7aRlSRbjie9K5IMw	indie banger radio
Ugly Brunette	Horse Jumper of Love	Horse Jumper of Love	INDIFFERENT	vcuEC3Aus2M	MPREb_x8ppJFwWe2C	UCI5yMqj9CO8SLvlugbSlR5g	indie banger radio
Shoulder	Enon	High Society	INDIFFERENT	tP5-3hws8SU	MPREb_DDHTGeBeEVV	UC4F77mpTub93TZ2bDX3CkDw	indie banger radio
Junk Bond Trader	Elliott Smith	Figure 8	INDIFFERENT	KAXXJEj3AwY	MPREb_Khzn2RtWHfs	UCuNTMHPl8dVBpJRtvygl-9A	indie banger radio
South	Deadharrie	Florida	INDIFFERENT	Ry-hdAlgDSI	MPREb_8D01DP6wvA1	UCMhPDj1ZxEf19AuBxOI3Wkg	indie banger radio
Don't Go	Chakra Efendi	Don't Go	INDIFFERENT	rL9HzIhxXLQ	MPREb_1t19H2J7gnu	UCvyu7q3ohypKN_7ObUAHnTg	indie banger radio
They'll Only Miss You When You Leave	Carissa's Wierd	Songs About Leaving	INDIFFERENT	dWNi9aWL9Sc	MPREb_bHwFGQWFs04	UCfkQZmY-lv7pq-CSVUb73pA	indie banger radio
Fine	After Louise	Fine	INDIFFERENT	jJJvlyjrHvQ	MPREb_os7cn95d0ZS	UCuCui9onlgVqhEek6lsSTdw	indie banger radio
