	title	artist	album	likeStatus	duration	videoId	albumId	artistId
1	Apologies to Pearly	ZZ Top	Rio Grande Mud	INDIFFERENT	2:40	yBl8XUnDdPg	MPREb_nOYpjM1PS28	UC_Us2Zqt4ovGtdXKmws60mw
60	Cinema	Yes	90125 (Deluxe Version)	INDIFFERENT	2:08	qSRzlThuXmM	MPREb_N9KiQcTZrDh	UCtwW_44fofodl7K_12nXOEg
25	Outward Bound	Wishbone Ash	New England	INDIFFERENT	4:54	TYW3JB32MdE	MPREb_gb78OEoTF7O	UC8xwMolGNH6dREF2qfUlNoQ
47	Chug a Lug	The Viscounts	Harlem Nocturne	INDIFFERENT	2:27	qDL75PIUQag	MPREb_3lK1UVVX2GI	UCqH9KbZvBW5Q3555lzRkr7Q
31	Guitar On Fire	The Virtues	Guitar Classics	INDIFFERENT	2:35	ZM-ka1Aurm4	MPREb_ELvv7LOw0yc	UCKmaZo5qGO8A3ZNUuPPTUcg
18	Perfidia	The Ventures	Walk - Don't Run: The Best Of The Ventures	INDIFFERENT	2:06	XYTZSCB9iw8	MPREb_jmI40k1che7	UCBTyn_Hs6HQQ6poBYsiQiVw
40	Perfida	The Ventures	Deluxe: Greatest Hits - The Ventures	INDIFFERENT	2:06	i7q5mxu_rpI	MPREb_BuHqna6lMtE	UCBTyn_Hs6HQQ6poBYsiQiVw
53	Moon Child	The Ventures	Ventures In Space	INDIFFERENT	2:08	s6MFh4j_giA	MPREb_RD7fDqxTEpR	UCBTyn_Hs6HQQ6poBYsiQiVw
55	Moon child	The Ventures	The Ventures III	INDIFFERENT	2:10	rBi5762j7kk	MPREb_OhQfZaymuJw	UCBTyn_Hs6HQQ6poBYsiQiVw
34	Robot	The Tornados	Ridin' the Wind - The Anthology	INDIFFERENT	2:38	_Y5b55iVsjs	MPREb_Sh4knkVwRHQ	UCVHavuhr034fRBMVxmnYGLQ
38	Robot	The Tornados	The Original Telstar: The Sounds of the Tornadoes	INDIFFERENT	2:42	MPSwJVF4te4	MPREb_bN9hLbkSM0o	UCVHavuhr034fRBMVxmnYGLQ
49	Early Bird	The Tornados	Ridin' the Wind - The Anthology	INDIFFERENT	2:26	8SCTKu9EQeA	MPREb_Sh4knkVwRHQ	UCVHavuhr034fRBMVxmnYGLQ
17	Scatter Shield	The Surfaris	Hit City '64	INDIFFERENT	2:16	epiTuRmSTtM	MPREb_pOTocgpamXn	UCNxuPP8T5zM9bpCRcfpEwWg
33	The Stranger	The Shadows	The Shadows in the 60s	INDIFFERENT	2:44	9TikhUzKmTk	MPREb_z9LVGyTYCBO	UCcjz131E-j2SQhQ_mO8eY5w
41	The Stranger (2004 Remaster)	The Shadows	The Shadows' Greatest Hits (2004 Remaster)	INDIFFERENT	2:44	rOPsEz-1Kuc	MPREb_FIS4jQzwtmq	UCcjz131E-j2SQhQ_mO8eY5w
42	Shazam	The Shadows	The Shadows in the 60s	INDIFFERENT	2:20	DWc0Dbc9c14	MPREb_z9LVGyTYCBO	UCcjz131E-j2SQhQ_mO8eY5w
43	Holy Smokes	The Royaltones	The Royaltones	INDIFFERENT	2:16	W9ucf-XjYsw	MPREb_gnJMAdFwag7	UC2OfqSGkvPMGgKfyIYbMhXg
50	Boss Limbo	The Royaltones	The Royaltones	INDIFFERENT	2:18	VIMlmwHt6o4	MPREb_gnJMAdFwag7	UC2OfqSGkvPMGgKfyIYbMhXg
64	Woo-Hoo	The Rock-A-Teens	Pecker	INDIFFERENT	2:10	A29KjuzLXU8	MPREb_sUrUjcbOvqF	UCoM8WQrK103U4YlpGgpJz_g
20	Hideaway	The Jeff Healey Band	See the Light	INDIFFERENT	4:28	LnRJzqQ7ybI	MPREb_qbhxafhmnNR	UCNXf85Uku4VxihNg3fHyPKQ
54	Panic Button	The Fireballs	Here Are the Fireballs	INDIFFERENT	2:00	qctu8Cy1-4I	MPREb_EohysHye2Oe	UCMjYgTzmxt162I4kx_UesWg
10	Silver Bullet	The Crossfires	Out of Control	INDIFFERENT	2:20	FChbzA8i-x8	MPREb_K5pHCZqDFlq	UCrg-QllFQktFyJq2sMBiMGg
16	Out of Control	The Crossfires	Out of Control	INDIFFERENT	2:15	JbVYr1dNIUA	MPREb_K5pHCZqDFlq	UCrg-QllFQktFyJq2sMBiMGg
13	El Rancho Rock	The Champs	Greatest Hits	INDIFFERENT	2:18	28OHX-F-km4	MPREb_OwFSLM6hGvo	UCc47Uy2mCfkT1GoWT-Lp-3w
19	Percolator	The Champs	Greatest Hits / Tequila	INDIFFERENT	2:22	nc24HO1BzN0	MPREb_fsEt1PVFTBd	UCc47Uy2mCfkT1GoWT-Lp-3w
36	Limbo Rock	The Champs	The Champs' Limbo Rock	INDIFFERENT	2:04	-G_-wfKhcgc	MPREb_XxAxydsbXBP	UCc47Uy2mCfkT1GoWT-Lp-3w
6	Sirius (Chicago Bulls Theme Song)	The Alan Parsons Project	Eye In The Sky (Expanded Edition)	INDIFFERENT	1:56	QKJGvRiFqFE	MPREb_tf40PBmILAo	UCvb0RGY80J8LSG1kIwNSXHA
61	Die To Live	Steve Vai	Alien Love Secrets	INDIFFERENT	3:54	IiIHJu8TtEc	MPREb_H8fEParyrAl	UCnG97WeJKNGaP_F4qhHLtqw
21	Venus	Santo & Johnny	Sleepwalk	INDIFFERENT	2:11	iPNA6L2baJ4	MPREb_A7PlTwuPFI6	UCaOI2vJzKUo3AVu8aAr_Qpw
4	El Farol	Santana	Supernatural (Remastered)	INDIFFERENT	4:51	8j9YzYZyEK8	MPREb_kw8Dova0NEd	UCX0rR7x8-nLew2t8UH-n2aw
8	Incident at Neshabur	Santana	Abraxas	INDIFFERENT	4:58	338TDhTN7HQ	MPREb_L54fdPS3ZqF	UCX0rR7x8-nLew2t8UH-n2aw
7	Still I'm Sad	Rainbow	Ritchie Blackmore's Rainbow	INDIFFERENT	3:54	PhV_LbEkyL8	MPREb_4OqmBFuMmPo	UCDhSzNQ4TsD_7OmSaTGQz2A
23	Seven Seas Of Rhye	Queen	Queen	INDIFFERENT	1:17	ywOgpTeYZVk	MPREb_N6RyFPMXAGF	UCEPMVbUzImPl4p8k4LkGevA
51	Bongo Hop	Preston Epps	Bongola - The Very Best Of	INDIFFERENT	1:57	H-u18nS9Akk	MPREb_8lq7C1Oy4uG	UCWnW_vUOR18s9IQtbvr9IZw
52	Bongo Rock	Preston Epps	Bongola - The Very Best Of	INDIFFERENT	2:05	Bv8soV0wOFE	MPREb_8lq7C1Oy4uG	UCWnW_vUOR18s9IQtbvr9IZw
57	Hand In Hand	Phil Collins	Face Value	INDIFFERENT	5:23	0mZJjeMwRzE	MPREb_Tx1ohojVIUd	UCzt9gB3XNQYs_2UHvolUZog
14	Chicken Pickin'	Lonnie Mack	Memphis Wham!	INDIFFERENT	2:11	mt8oIXKtMA0	MPREb_k7oIPv1us9Y	UCCLnbmfcDHTga_cmjxM6DUw
35	Wham	Lonnie Mack	Memphis	INDIFFERENT	2:13	20hqkl_JsRU	MPREb_Gv1C0dRfnQy	UCCLnbmfcDHTga_cmjxM6DUw
66	Lillian	Link Wray & The Wraymen	Link Wray: Slinky! The Epic Sessions: 1958-1960	INDIFFERENT	1:51	sAOiTu7slGo	MPREb_D6s3XSMVzge	UCIw_7S6LVdDPm9KxtHyHdUg
46	Strollin' With Mr. Lee	Lee Allen	Walkin' With Mr. Lee	INDIFFERENT	2:27	B_o6BDMY4fY	MPREb_TIIjReqWRBD	UCV9dd0kZUmjdcPaTODLW7EA
12	Red River Rock (feat. Johnny Paris)	Johnny and the Hurricanes	Red River Rock	INDIFFERENT	2:18	gOuQXckGkrc	MPREb_SNiLd8nYFnn	UCKUUCw_gE50oh7nXtRpUg5g
44	Crossfire (feat. Johnny Paris)	Johnny and the Hurricanes	Red River Rock	INDIFFERENT	2:31	T5fMn9GQ2BE	MPREb_SNiLd8nYFnn	UCKUUCw_gE50oh7nXtRpUg5g
30	High Voltage	Johnny & The Hurricanes	Rock 'N' Roll Legend: Johnny And The Hurricanes	INDIFFERENT	2:21	lDa-j86b1Ks	MPREb_SVJZeWLMEW3	UCKUUCw_gE50oh7nXtRpUg5g
5	Freeway Jam	Jeff Beck	Blow By Blow	INDIFFERENT	4:59	u6jHlW414sQ	MPREb_jT1i6yytIdA	UCDPMz5gHZt_TgS8JX7lS71w
27	Ringo	Jack Nitzsche	Dance To The Hits Of The Beatles	INDIFFERENT	2:07	Y1RGWqJt-d8	MPREb_ic3wrd7VQT2	UCIAyKLRtWjuHFRx--NP560w
28	Flight Of The Phoenix (Remastered 2002)	Grand Funk Railroad	Phoenix	INDIFFERENT	3:39	1vQkEIoZEjU	MPREb_OGCxN3GN28C	UCXqDhA0ovs5DdhKPC20Z0Yg
2	Los Endos (2007 Remaster)	Genesis	A Trick Of The Tail [2007 Remaster]	INDIFFERENT	5:53	ZrgBnCT6Vw8	MPREb_48mIWWnaIxe	UCqlnY5lvEp6F52AZSql04qQ
29	Zoot Allures	Frank Zappa	Zoot Allures	INDIFFERENT	4:17	VInuvlshJ4M	MPREb_Hg4riruxneD	UCj5ZiBBqpe0Tg4zfKGHEFuQ
24	Bloom	Eric Johnson	Bloom	INDIFFERENT	3:11	WcRAfVjjsdk	MPREb_7x6NpmnNUvd	UC6Gj1PCXN-DHhmhWmJQ2A-A
3	Fanfare for the Common Man (Single Edit)	Emerson, Lake & Palmer	The Best of Emerson Lake & Palmer	INDIFFERENT	3:00	v7c6IZ7I4dQ	MPREb_9GzBvoBomA2	UCGNoW1_LSm0mCZDC1aZzwQA
32	Forty Miles of Bad Road	Duane Eddy	Take Me Back, Vol. 2	INDIFFERENT	2:07	K-eYGRCJbqw	MPREb_4EpA3bMOC0r	UCwQjNmocxQ_8nXJiKu0bm0g
39	Forty Miles Of Bad Road	Duane Eddy	Billion Dollar Quartet, Vol. 2	INDIFFERENT	2:08	zcMqK6T3QSg	MPREb_o32eF6j06i9	UCwQjNmocxQ_8nXJiKu0bm0g
67	Because They're Young (Rerecorded)	Duane Eddy	Because They're Young (Billboard Hot 100 - No 04)	INDIFFERENT	1:53	HtdadR0LvaQ	MPREb_rJ2oCP6hlvJ	UCwQjNmocxQ_8nXJiKu0bm0g
62	Take It Off The Top	Dixie Dregs	What If	INDIFFERENT	4:07	yYsSjP28xhw	MPREb_iE15kTLr405	UCK0k-v6P8Q35XSOKfh1RBag
56	The Happy Organ	"Dave ""Baby"" Cortez"	The Wonderful World of the 50's - 100 Hit Songs	INDIFFERENT	2:04	2H6BBjD9rd8	MPREb_ioeIueDLxBt	UCjFSpZtkkDoa5044SAN-x6g
11	Roly Poly	Chuck Berry	After School Session	INDIFFERENT	2:49	bxpMxnSrUIU	MPREb_SJf34xeKGmI	UCUfKmP9mv1yUkxlE5DDX5Zg
37	Roly Poly	Chuck Berry	After School Session (Hd Remastered Edition, Doxy Collection)	INDIFFERENT	2:52	olZa7m1cmPI	MPREb_BAuyyBFJHM6	UCUfKmP9mv1yUkxlE5DDX5Zg
63	Gun	Chuck Berry	Back Home	INDIFFERENT	2:46	Oh8deUIMY58	MPREb_NsFg9vzq9Hn	UCUfKmP9mv1yUkxlE5DDX5Zg
59	Nuclear Burn	Brand X	Unorthodox Behaviour	INDIFFERENT	6:24	AJuXt10C3MM	MPREb_ULevfeWpoI1	UCvtzCRpLw1_H7Haj5EbtAkg
15	Heads Or Tails	Booker T. & The M.G.'s	Soul Limbo	INDIFFERENT	2:32	oUNxKtnw7-g	MPREb_UREqPqugh3R	UCArwMp9q2N-UvSXih_0ahTA
0	Nashville Skyline Rag	Bob Dylan	Nashville Skyline	INDIFFERENT	3:12	8azLbSvJJh4	MPREb_9FB4U3qMeWL	UCBqkojCXby4zGkWX86FEY7Q
26	Buck's Boogie	Blue Öyster Cult	Cult Classic	INDIFFERENT	6:53	eYkBaQkIcQ8	MPREb_DfHqOKXL3vf	UCKnUGg15_Whg8GfPtI0jLBQ
22	Outa Space (Instrumental Version)	Billy Preston	Outa Space	INDIFFERENT	5:25	H_80X1LYUJo	MPREb_mG3XC6zCrwr	UCk0o3_qkXiJn8ZNiIoAOWmQ
48	Flip, Flop And Bop (Alternative) - Alternate	Bill Justis	Bill Justis Selected Hits	INDIFFERENT	2:14	qvYJqJIuH8Q	MPREb_EAjebAajJO9	UCZjEBtY1HQsYgb1z8Exi1Xg
68	Guddyville	Bill Justis	Bill Justis Selected Hits	INDIFFERENT	2:24	ihdD3Lq9aYE	MPREb_EAjebAajJO9	UCZjEBtY1HQsYgb1z8Exi1Xg
45	Honky Tonk (Part 1)	Bill Doggett	Honky Tonk (Part 1) / Honky Tonk (Part 2)	INDIFFERENT	2:34	sm5F6lt1BAw	MPREb_SHDAGFfqaRS	UCQFjqwQsFXwwRU94Tsb_GRA
9	Free Wheelin	Bachman-Turner Overdrive	Not Fragile	INDIFFERENT	3:45	4roXFChyvqI	MPREb_q5i5I7igskA	UC5mrFYxM2gUV8zkM-kh4rJg
65	Bumble Boogie (Rerecorded)	B. Bumble & The Stingers	Rockin' Instrumentals	INDIFFERENT	2:15	OOCR518B2rs	MPREb_OQ4WnPU7QZa	UCU4inq-YtKepzr_bNP1YUXg
58	Let It Slide	Aerosmith	Pandora's Box	INDIFFERENT	2:54	rVf6kgESlwg	MPREb_xdTgH5ONh6S	UCYuinPfuhK_rSlrJXvZQrng
