	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	Trois Gymnopédies: Deuxième Gymnopédie	Philippe Entremont	Satie: Piano Works	LIKE	2:46	v4UETqfskBg	MPREb_Zyt5eMZMx7k	UC4lfsW1gnp1-I8jzk02d91w
17	Trois Gnossiennes: Deuxième Gnossienne	Philippe Entremont	Satie: Piano Works	LIKE	2:16	K4TPhVCrqZY	MPREb_Zyt5eMZMx7k	UC4lfsW1gnp1-I8jzk02d91w
2	J.S. Bach: Ich ruf zu dir, Herr Jesu Christ, BWV 639 - Arranged by Wilhelm Kempff	Wilhelm Kempff	Steinway Legends: Wilhelm Kempff	INDIFFERENT	2:29	rx9Xyml3IMw	MPREb_Z0S5ktITeHp	UCpLnzf3LqHhM3avkECxIEoQ
19	Gluck: Orfeo ed Euridice (Orphée et Eurydice) - Arranged By Wilhelm Kempff - La Plainte d'Orphée (Ballet)	Wilhelm Kempff	Bach: English Suite No.3; Capriccio BWV 922 / Transcriptions for Piano	INDIFFERENT	3:03	vmEZ7gxCDXo	MPREb_0PC0GqrSiJn	UCpLnzf3LqHhM3avkECxIEoQ
28	Schumann: Kinderszenen, Op. 15 - No. 11 Fürchtenmachen	Wilhelm Kempff	Steinway Legends: Wilhelm Kempff	INDIFFERENT	1:58	vNirj8_dUMs	MPREb_Z0S5ktITeHp	UCpLnzf3LqHhM3avkECxIEoQ
48	Brahms: 7 Piano Pieces, Op.116 - No. 4 Intermezzo in E Major	Wilhelm Kempff	Brahms: Fantasias Op.116; Intermezzi Op.117; Piano Pieces Opp.118 & 119	INDIFFERENT	4:03	qNqCrVs4dO4	MPREb_eXGP8tVh0FA	UCpLnzf3LqHhM3avkECxIEoQ
74	Brahms: 6 Piano Pieces, Op. 118 - No. 1 Intermezzo in A Minor	Wilhelm Kempff	Brahms: Fantasias Op.116; Intermezzi Op.117; Piano Pieces Opp.118 & 119	INDIFFERENT	1:56	kT-tyIg02bw	MPREb_eXGP8tVh0FA	UCpLnzf3LqHhM3avkECxIEoQ
10	Préludes, Book I, L. 117: No. 8, La fille aux cheveux de lin	Walter Gieseking	Debussy: Preludes, Books I & II	INDIFFERENT	2:21	bu4pwFH5Wos	MPREb_606PEIdsycx	UCETCMIYv05adEIEqwvhUyow
47	Sonata in E minor, K 198 (L 22): Allegro	Vladimir Horowitz	Original Jackets -- Vladimir Horowitz	INDIFFERENT	2:47	A5mlICplMsU	MPREb_e8jN4KNdQDo	UC0KLBRZ2OVUpgv7tBfwj16A
62	Sonata in G Major, L 349	Vladimir Horowitz	Original Jackets -- Vladimir Horowitz	INDIFFERENT	2:47	PE2WLEpvSFw	MPREb_e8jN4KNdQDo	UC0KLBRZ2OVUpgv7tBfwj16A
