title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Birdland	Weather Report	Forecast: Tomorrow	LIKE	OG-rFE2NkhI	MPREb_QxedWy3SK0U	UCIarlYUBEI7vNYAyrt4vRlQ	jazz
Lady Day (Rudy Van Gelder Edition/Digital Remaster/2007)	Wayne Shorter	The Soothsayer	LIKE	HK8uA9M2zoY	MPREb_ERP09oEEkQS	UC3X4afoYfFCLWw1LTfeLCqA	jazz
Infant Eyes (Remastered1998/Rudy Van Gelder Edition)	Wayne Shorter	Speak No Evil (The Rudy Van Gelder Edition)	LIKE	CYg_3pQN-LU	MPREb_YdfvnV0sRce	UC3X4afoYfFCLWw1LTfeLCqA	jazz
Virgo (Remastered 2004 / Rudy Van Gelder Edition)	Wayne Shorter	Night Dreamer	LIKE	HlIG8Ihto1I	MPREb_g38iP428MFH	UC3X4afoYfFCLWw1LTfeLCqA	jazz
Oriental Folk Song (Remastered 2004 / Rudy Van Gelder Edition)	Wayne Shorter	Night Dreamer	LIKE	GwiGwHvukKQ	MPREb_g38iP428MFH	UC3X4afoYfFCLWw1LTfeLCqA	jazz
Black Nile (Remastered 2004 / Rudy Van Gelder Edition)	Wayne Shorter	Night Dreamer	LIKE	8OxrGVPBzZM	MPREb_g38iP428MFH	UC3X4afoYfFCLWw1LTfeLCqA	jazz
Juju (Rudy Van Gelder 24 Bit Mastering / 1999 Digital Remaster)	Wayne Shorter	JuJu	LIKE	-l8pkVPYykE	MPREb_AjTHpxDzBG3	UC3X4afoYfFCLWw1LTfeLCqA	jazz
Deluge (Rudy Van Gelder 24 Bit Mastering/1999 Digital Remaster)	Wayne Shorter	JuJu	LIKE	RI2kiCxaVx4	MPREb_AjTHpxDzBG3	UC3X4afoYfFCLWw1LTfeLCqA	jazz
Black Orpheus	Wayne Shorter	Essential Jazz Masters	LIKE	R4aJWz0ysDk	MPREb_pg8K8k4idqz	UC3X4afoYfFCLWw1LTfeLCqA	jazz
Teru (Rudy Van Gelder Edition/2000 Digital Remaster/24 Bit Mastering)	Wayne Shorter	Adam's Apple (Rudy Van Gelder Edition)	LIKE	1N6AmFNlgWU	MPREb_RqvtCvPaLQP	UC3X4afoYfFCLWw1LTfeLCqA	jazz
Footprints	Wayne Shorter	Adam's Apple (Rudy Van Gelder Edition)	LIKE	LgaIUqH0w6c	MPREb_RqvtCvPaLQP	UC3X4afoYfFCLWw1LTfeLCqA	jazz
El Gaucho (Rudy Van Gelder Edition/2000 Digital Remaster/24 Bit Mastering)	Wayne Shorter	Adam's Apple (Rudy Van Gelder Edition)	LIKE	M2OdRxp_nDA	MPREb_RqvtCvPaLQP	UC3X4afoYfFCLWw1LTfeLCqA	jazz
Chief Crazy Horse (Rudy Van Gelder Edition/2000 Digital Remaster/24 Bit Mastering)	Wayne Shorter	Adam's Apple (Rudy Van Gelder Edition)	LIKE	rhQ6kPA1bIE	MPREb_RqvtCvPaLQP	UC3X4afoYfFCLWw1LTfeLCqA	jazz
502 Blues (Drinkin' And Drivin') (Rudy Van Gelder Edition/2000 Digital Remaster/24 Bit Mastering)	Wayne Shorter	Adam's Apple (Rudy Van Gelder Edition)	LIKE	1aTwWZweGSw	MPREb_RqvtCvPaLQP	UC3X4afoYfFCLWw1LTfeLCqA	jazz
Ahmad Jamal - April In Paris (1966) [Jazz]	Waterland Records		LIKE	Vv7MUtIwxKg		UC0bsALW2jsMKzDRQaDyiFFQ	jazz
Everything Happens to Me	Warne Marsh	Music for Prancing	LIKE	fmD-M62HPR0	MPREb_pmh9qlpiLaT	UCW0Q1uGoI_5Bm6nkQp-K40g	jazz
Quintessence	Warne Marsh	Jazz Of Two Cities	LIKE	WHFB2-NQ_Ko	MPREb_b2gcNG87Z5V	UCW0Q1uGoI_5Bm6nkQp-K40g	jazz
Quintessence	Warne Marsh	Intuition	LIKE	Izlgn_WOz3A	MPREb_8tan2cJsLo9	UCW0Q1uGoI_5Bm6nkQp-K40g	jazz
Lover Man (Mono / Remastered)	Warne Marsh	Intuition	LIKE	AuoCrR0ce1k	MPREb_8tan2cJsLo9	UCW0Q1uGoI_5Bm6nkQp-K40g	jazz
Sweet Lorraine	Wardell Gray	The Very Best Of	LIKE	1cFjOw4uC3k	MPREb_s5xJGQt4PYB	UCtOYHPTGF8P29yEuDBA35qg	jazz
A Sinner Kissed An Angel	Wardell Gray	The Very Best Of	LIKE	Yxfy7J0MGyg	MPREb_s5xJGQt4PYB	UCtOYHPTGF8P29yEuDBA35qg	jazz
Rain	Walter Wanderley	Rain Forest	LIKE	j95AGP6hxnE	MPREb_oolskH36E7d	UCB79AWhoDtjmNmIz1gCnN2w	jazz
Alone Together	Walter Bishop Jr.	Milestones	LIKE	TizUk7j4PQ8	MPREb_tfvPnFMYQoo	UCxe9ovObUunSBRI3MS_ZVcw	jazz
Why Should There Be Stars	Wallace Roney	Blue Dawn - Blue Nights	LIKE	9jiPvPs0WnQ	MPREb_0QnkMyw92Dd	UCEhpkDn3B4YJhXeJjUqY__A	jazz
Since I Fell for You	Vince Guaraldi Trio	Jazz Impressions Of Black Orpheus [Original Jazz Classics Remasters] (OJC Remaster)	LIKE	f3yMsFqchss	MPREb_eCUwsQWi6eX	UC_DRP-u7c3iOwytg4-ddifw	jazz
Heartburn Waltz	Vince Guaraldi Trio	Charlie Brown Holiday Hits	LIKE	exFOHH0cuR8	MPREb_Se5vnkgrJze	UC_DRP-u7c3iOwytg4-ddifw	jazz
O Tannenbaum (Original Stereo Mix)	Vince Guaraldi Trio	A Charlie Brown Christmas (Super Deluxe Edition)	LIKE	Jl-5yT5ON68	MPREb_nKThPX13oe2	UC_DRP-u7c3iOwytg4-ddifw	jazz
Oh, Good Grief	Vince Guaraldi Trio	A Boy Named Charlie Brown	LIKE	s6Zg7sKuwUk	MPREb_qRGZ6904gKP	UC_DRP-u7c3iOwytg4-ddifw	jazz
Corcovado	Vince Guaraldi	The Latin Side Of Vince Guaraldi	LIKE	a_PFN0b4hYc	MPREb_eXJMWai2gRr	UC_DRP-u7c3iOwytg4-ddifw	jazz
Star Song	Vince Guaraldi	The Definitive Vince Guaraldi	LIKE	rS9w-58xIv8	MPREb_J91zccnCw2Q	UC_DRP-u7c3iOwytg4-ddifw	jazz
On Green Dolphin Street	Vince Guaraldi	In Person	LIKE	loXiFNnO5tQ	MPREb_g2QUCDhmjMk	UC_DRP-u7c3iOwytg4-ddifw	jazz
The Dead Don't Dream	Verneri Pohjola	The Dead Don't Dream	LIKE	HKlVPy4laVw	MPREb_2qeeP63eo2t	UCUwUk5VWRGJHnKjlgNUMvuw	jazz
For John Taylor	Universal Connection	Universal Connection	LIKE	8EyPdm_xiso	MPREb_z1ptXmDciCL	UCJiSTPZklKEjkC9x2OtPW1A	jazz
Doctor Jazz	Turk Murphy	The Best Of New Orleans Jazz	LIKE	SKfFQjjhvmQ	MPREb_0GDnBpGtFwK	UCdbuUqaVfo-FOi9FV-JSjdg	jazz
Peace (Instrumental)	Tommy Flanagan	Something Borrowed, Something Blue	LIKE	a-L492oAZio	MPREb_QqMVwLTDAXh	UCqU1W9XMO-9cQ6s1rvHevMg	jazz
Angel Eyes (Studio) (feat. Tommy Flanagan, Ron Carter-Bass & Tony Williams-Drums)	Tommy Flanagan	Master Trio	LIKE	zk0Zd6IRmR0	MPREb_1IYeQt5wj6U	UCqU1W9XMO-9cQ6s1rvHevMg	jazz
New Coat Of Paint	Tom Waits	The Heart Of Saturday Night	LIKE	Aa_WcN3FkJk	MPREb_DBhApQtkwOR	UC39N3pyt2Z15oOMjouokl8A	jazz
Drunk On The Moon	Tom Waits	The Heart Of Saturday Night	LIKE	ajF5Wv5GdkM	MPREb_DBhApQtkwOR	UC39N3pyt2Z15oOMjouokl8A	jazz
Just Another Sucker On The Vine	Tom Waits	Swordfishtrombones	LIKE	KEi0aLUOLKY	MPREb_p5UIObb6Oxo	UC39N3pyt2Z15oOMjouokl8A	jazz
Bride Of Rain Dog	Tom Waits	Rain Dogs	LIKE	lIXGGYxNAWA	MPREb_LPjbNrvEtOo	UC39N3pyt2Z15oOMjouokl8A	jazz
Alice	Tom Waits	Alice	LIKE	SsgDQniTY10	MPREb_fMf9nJZZ2mW	UC39N3pyt2Z15oOMjouokl8A	jazz
Them Changes	Thundercat	The Beyond / Where the Giants Roam	LIKE	35-MnoI1drY	MPREb_FWpZtAwAhKr	UCUl7CLMqbyYVb62zJ7nbLfA	jazz
Willow Weep For Me	Thelonious Monk Trio	Ruby My Dear	LIKE	9F6ZyAd5QNI	MPREb_hpVvDPvsh6d	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
Ruby, My Dear (feat. Coleman Hawkins)	Thelonious Monk Septet	Monk's Music	LIKE	MqQL6kkbkuQ	MPREb_m0og0nMjEwi	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
Blue Monk (Live At The Five Spot / August 7, 1958) (feat. Johnny Griffin)	Thelonious Monk Quartet	Thelonious In Action	LIKE	m0qUR2UDdcg	MPREb_6EilgDjeA8i	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
Blues Five Spot (Live At The Five Spot / July 9, 1958) (feat. Johnny Griffin)	Thelonious Monk Quartet	The Complete Riverside Recordings	LIKE	moCseqKTKp4	MPREb_PJ2EVDgoyU4	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
Epistrophy	Thelonious Monk	’Round Midnight: The Complete Blue Note Singles 1947-1952	LIKE	UL9qQBWEEgo	MPREb_1dtwrM6mleO	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
Ruby, My Dear (feat. John Coltrane)	Thelonious Monk	Thelonious Monk with John Coltrane (OJC Remaster)	LIKE	36whtV-POOs	MPREb_JFeS3pWYCdL	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
April In Paris	Thelonious Monk	Thelonious Himself	LIKE	8_krSkbHeS8	MPREb_1sxGBuAFkOZ	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
'Round Midnight	Thelonious Monk	The Very Best Of Thelonious Monk	LIKE	IFXMhWy7u9c	MPREb_hjtzojBFlub	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
Straight, No Chaser	Thelonious Monk	Straight, No Chaser	LIKE	7naC7TF9OU0	MPREb_JaZzqbVMfId	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
These Foolish Things (Remind Me Of You)	Thelonious Monk	Solo Monk (Expanded Edition)	LIKE	oQD8dzCfbu0	MPREb_C59U3ufrREb	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
Ruby, My Dear	Thelonious Monk	Solo Monk (Expanded Edition)	LIKE	u1O9YuXNbLs	MPREb_C59U3ufrREb	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
I'm Confessin' (That I Love You)	Thelonious Monk	Solo Monk (Expanded Edition)	LIKE	ZZmXTGysai8	MPREb_C59U3ufrREb	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
I Should Care	Thelonious Monk	Solo Monk (Expanded Edition)	LIKE	tEgaGzsZK_Y	MPREb_C59U3ufrREb	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
Smoke Gets In Your Eyes	Thelonious Monk	Piano Solo	LIKE	M_-DX1kIRK8	MPREb_gSU0B3QNCKO	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
Bemsha Swing	Thelonious Monk	Original Jazz Sound: Brilliant Corners 1956	LIKE	LhMDa0fJvOA	MPREb_sZ53ympKYGC	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
Mood Indigo	Thelonious Monk	Monk's Mood	LIKE	5QUtF9R7FG4	MPREb_xtj1W28FrT4	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
Five Spot Blues	Thelonious Monk	Monk's Dream	LIKE	J-3ZtYPGzMI	MPREb_iQB5djm9UYc	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
Body and Soul (Take 1)	Thelonious Monk	Monk's Dream	LIKE	IvcQvGGUaJw	MPREb_iQB5djm9UYc	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
Body and Soul	Thelonious Monk	Monk's Dream	LIKE	RxeMfXtYTEE	MPREb_iQB5djm9UYc	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
Blue Bolivar Blues (Take 2)	Thelonious Monk	Monk's Dream	LIKE	j01nWUfaDN8	MPREb_iQB5djm9UYc	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
Blue Bolivar Blues (Take 1)	Thelonious Monk	Monk's Dream	LIKE	ZPUDixHa4-o	MPREb_iQB5djm9UYc	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
Monks Dreams	Thelonious Monk	Lover Man In Love	LIKE	4m3Veei3ULU	MPREb_ZV9scWGH6cv	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
Ruby, My Dear	Thelonious Monk	Genius Of Modern Music (Vol.1, Expanded Edition)	LIKE	U-N4w9LVGpw	MPREb_tSGaCpiYtC1	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
Ruby My Dear (Alternate Take/Rudy Van Gelder 24-Bit Mastering/2001 Digital Remaster)	Thelonious Monk	Genius Of Modern Music (Vol.1, Expanded Edition)	LIKE	e8zvyBHLyok	MPREb_tSGaCpiYtC1	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
Straight No Chaser	Thelonious Monk	Genius Of Modern Music (Vol. 2)	LIKE	HD6xopw26Go	MPREb_NUEphlVlXAJ	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
Rhythm-A-Ning	Thelonious Monk	Criss-Cross	LIKE	8piShQZXIY8	MPREb_zkV6LeL3HKt	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
I Surrender Dear	Thelonious Monk	Brilliant Corners (Keepnews Collection)	LIKE	fdECHcQgclk	MPREb_SD38THFpaoU	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
Pannonica (feat. Sonny Rollins, Ernie Henry & Clark Terry)	Thelonious Monk	Brilliant Corners	LIKE	uM8WvPHBNos	MPREb_8ZUQe8tWB9I	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
Pannonica (feat. Sonny Rollins, Ernie Henry & Clark Terry)	Thelonious Monk	Brilliant Corners	LIKE	9fkmrkmoJHs	MPREb_vWlslg4z0Ff	UCyCL_gVNVoWZTjkw-KnuIDg	jazz
Do Nothin' Till You Hear From Me	The Wynton Kelly Trio	Kelly Blue	LIKE	p4RBdi7RcFo	MPREb_X1nC9LQzU74	UCknUxDrhh5RhVbnAthYi7qg	jazz
My Heart Stood Still	The Three Sounds	Anita O'Day And The Three Sounds	LIKE	bL6HC9B7sSA	MPREb_y6IU6KGuWjx	UCP_UbU143cJDL6VQtJoCC_w	jazz
It's All Right With Me (Live At The Village Gate, 1961)	The Stan Getz Quartet	It’s All Right With Me (Live)	LIKE	MkExU0GS6y8	MPREb_oxdYO41LTQ5	UCITWDrIiWv0Y-zj8xrvoY-Q	jazz
On a Clear Day (You Can See Forever) [Live]	The Oscar Peterson Trio	Exclusively for My Friends: Girl Talk, Vol. II (Live)	LIKE	hZn4kPR01HE	MPREb_BHyJRJF7H9E	UCGO2MrCyB3dLCID5wLE0JUw	jazz
Nica's Dream	The Original Jazz Messengers	This is Jazz # 28	LIKE	8UZqmNHLbxg	MPREb_YtqCIFOmDuR	UCBshn8gQYtKRdcS6aP_iZLw	jazz
Icon (feat. Tivon Pennicott)	The Next Step Quintet	2	LIKE	0QsN1NlMZF0	MPREb_zTlqs4xeFtg	UCY9UL_B1nbTPiQEJHX8-Ikg	jazz
It Don't Mean a Thing (If It Ain't Got That Swing)	The Modern Jazz Quartet	Pyramid	LIKE	3RDidV1YK4A	MPREb_JaxQaE3Gpcw	UCQjf61NuHvxHrm4gkdx0ZaQ	jazz
One Never Knows	The Modern Jazz Quartet	No Sun In Venice	LIKE	93FbWvdrCPk	MPREb_d1EeDK1pwtc	UCQjf61NuHvxHrm4gkdx0ZaQ	jazz
Milano	The Modern Jazz Quartet	MJQ: 40 Years [Box Set]	LIKE	RtGfBKq3zEQ	MPREb_sO85EZfEjuk	UCQjf61NuHvxHrm4gkdx0ZaQ	jazz
Why Are You Blue	The Modern Jazz Quartet	Lonely Woman	LIKE	Sldb-l4VOLA	MPREb_UDSQQ9ussor	UCQjf61NuHvxHrm4gkdx0ZaQ	jazz
Angel Eyes	The Modern Jazz Quartet	Fontessa	LIKE	WYCWwDXERa4	MPREb_S9g1IQkCghB	UCQjf61NuHvxHrm4gkdx0ZaQ	jazz
Django	The Modern Jazz Quartet	Django (Rudy Van Gelder Remaster)	LIKE	wXnkD7_5vqM	MPREb_m0c353GbSEs	UCQjf61NuHvxHrm4gkdx0ZaQ	jazz
It Never Entered My Mind	The Miles Davis Quintet	Workin'	LIKE	r8UkDE8mJbk	MPREb_RoTan8V8oyq	UCIev2PktTH5mI-QlGmbUkiw	jazz
My Funny Valentine (Rudy Van Gelder Remaster 2007)	The Miles Davis Quintet	The Legendary Prestige Quintet Sessions	LIKE	0yk8eMNyS08	MPREb_0BNlbAf1xnK	UCIev2PktTH5mI-QlGmbUkiw	jazz
Something I Dreamed Last Night	The Miles Davis Quintet	Steamin' [Rudy Van Gelder edition]	LIKE	-bhUjA-7Anc	MPREb_DjSQr6mJdMf	UCIev2PktTH5mI-QlGmbUkiw	jazz
If I Were A Bell (Rudy Van Gelder Remaster)	The Miles Davis Quintet	Relaxin' With The Miles Davis Quintet	LIKE	yYd1bwieMi0	MPREb_P4Qq4Q2W4OD	UCIev2PktTH5mI-QlGmbUkiw	jazz
Just Squeeze Me	The Miles Davis Quintet	Muted Miles	LIKE	-JRMO1eKhZA	MPREb_vO1UZSAcxAN	UCIev2PktTH5mI-QlGmbUkiw	jazz
You're My Everything (Original Version With False Start)	The Miles Davis Quintet	Miles Davis Plays For Lovers	LIKE	QrCwUBKZano	MPREb_lZrHeDUmxJ5	UCIev2PktTH5mI-QlGmbUkiw	jazz
It Never Entered My Mind	The Miles Davis Quintet	Chronicles - The Complete Prestige Recordings 1951-1956	LIKE	j9plNWFyGbk	MPREb_LxJKyWuxodr	UCIev2PktTH5mI-QlGmbUkiw	jazz
Grey Flannel	The Mel Lewis Sextet	The Mel Lewis Sextet	LIKE	QUTdvIbU2Vk	MPREb_li6HeEm1ge8	UCWcLxDS_oV6WX3GDGl1vV5g	jazz
Embraceable You	The King Cole Trio	The King Cole Trio at Their Best	LIKE	PAkNHDvzUfA	MPREb_1FJdyuC8ggC	UCXh49s7XaUuFwX92RPmo4Mg	jazz
Moonlight in Vermont	The Johnny Smith Quintet	Moonlight In Vermont	LIKE	69fmCGek4Hg	MPREb_xQB1vjpKpIc	UCOQ5iX2y8S1mVAM-oVDvc8Q	jazz
Dontcha	The Internet	Dontcha	LIKE	L8M1REIN6TQ	MPREb_jtxBBLnYGRc	UCV47BDFlKr2OCNLrAyj7ATQ	jazz
Ballad Of The Sad Young Men (Remastered 2006)	The Gil Evans Orchestra	The Complete Pacific Jazz Sessions	LIKE	zbGm7DlWqVE	MPREb_UI4RsCS0vrb	UCWCdag3kN0BwyKL5NRajFdA	jazz
Every Time We Say Goodbye	The Dave Mackay Trio	Windows	LIKE	Lj6e6IJqSlM	MPREb_NykgsKg1Ggn	UCC-Vq5U9KabkkiQnI6MWVzg	jazz
Three to Get Ready	The Dave Brubeck Quartet	Time Out	LIKE	VtJz9vjAKss	MPREb_Gr0oi0q2BWb	UCMBevFAp40kVlvIcOvzv5Bw	jazz
Three to Get Ready	The Dave Brubeck Quartet	Time Out	LIKE	EZLMHglUTaI	MPREb_3wnWlcId2hc	UCMBevFAp40kVlvIcOvzv5Bw	jazz
Take Five	The Dave Brubeck Quartet	Time Out	LIKE	ryA6eHZNnXY	MPREb_3wnWlcId2hc	UCMBevFAp40kVlvIcOvzv5Bw	jazz
Take Five	The Dave Brubeck Quartet	Time Out	LIKE	QsHc2IGmk60	MPREb_Gr0oi0q2BWb	UCMBevFAp40kVlvIcOvzv5Bw	jazz
Strange Meadow Lark	The Dave Brubeck Quartet	Time Out	LIKE	r4U0u00mqyg	MPREb_Gr0oi0q2BWb	UCMBevFAp40kVlvIcOvzv5Bw	jazz
Strange Meadow Lark	The Dave Brubeck Quartet	Time Out	LIKE	XJ5FMEjWr5Q	MPREb_3wnWlcId2hc	UCMBevFAp40kVlvIcOvzv5Bw	jazz
Kathy's Waltz	The Dave Brubeck Quartet	Time Out	LIKE	cHmM5SaMK1o	MPREb_Gr0oi0q2BWb	UCMBevFAp40kVlvIcOvzv5Bw	jazz
Audrey	The Dave Brubeck Quartet	The Essential Dave Brubeck	LIKE	AOuW02AlmuM	MPREb_2PMNegmT60O	UCMBevFAp40kVlvIcOvzv5Bw	jazz
Audrey	The Dave Brubeck Quartet	Ken Burns Jazz-Dave Brubeck	LIKE	sIH3CUbkLas	MPREb_2yCShUcipNG	UCMBevFAp40kVlvIcOvzv5Bw	jazz
Take Five (Live)	The Dave Brubeck Quartet	At Carnegie Hall	LIKE	sy77iur-4_s	MPREb_oqvNo5GeVi7	UCMBevFAp40kVlvIcOvzv5Bw	jazz
Blues In The Alley	The Count Basie Trio	For The First Time	LIKE	yQHYV4v6Le0	MPREb_v4ySMPQbI8U	UC2C5LKX_qE6BzyMehXA0ClA	jazz
Blues In The Closet	The Claude Williamson Trio	Hallucinations	LIKE	etipC0ys05M	MPREb_Opsjm5nlReE	UCIZRl5i8KY2m-6b8oFzD9vA	jazz
Libet's delay	The Caretaker	An empty bliss beyond this World	LIKE	ax294Sq5phc	MPREb_7HFVFHiLlyI	UCINTnTeIUGC4b1DYHslQWcA	jazz
Flying Home	The Benny Goodman Sextet	Benny Goodman's Greatest Hits	LIKE	C2FnA84Xrnw	MPREb_ERzIgXE9Ckm	UCJhmf1IP1bXfPB3XTQcJJmw	jazz
