	title	artist	album	likeStatus	videoId	albumId	artistId
1	Reflection	Vinez	Afterthought	INDIFFERENT	QsGM-m8b740	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ
3	Dwelling	Vinez	Afterthought	INDIFFERENT	XG5ID9h2KPY	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ
5	Cave of Ice	Vinez	Afterthought	INDIFFERENT	RMf6_-7a_po	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ
6	Maze	Vinez	Afterthought	INDIFFERENT	Y7b1tLrEdg8	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ
8	Waiting To Die	Vinez	Afterthought	INDIFFERENT	Y7BG_k60-Ls	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ
10	Shadows	Vinez	Afterthought	INDIFFERENT	ySdCAglK9Ik	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ
11	Stay Here	Vinez	Afterthought	INDIFFERENT	w6Ji1ZmpzwM	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ
13	Reset	Vinez	Afterthought	INDIFFERENT	Z-StoB3WQxw	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ
14	Skatomic	Vinez	Afterthought	INDIFFERENT	g-Eij2BsQ_k	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ
15	Inconvenience	Vinez	Afterthought	INDIFFERENT	E4bKxx75YbU	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ
16	Candy	Vinez	Afterthought	INDIFFERENT	qAKTxDxitZg	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ
17	Malleable	Vinez	Afterthought	INDIFFERENT	MEdAvfViqTs	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ
18	Madness	Vinez	Afterthought	INDIFFERENT	7SuzpwCP6Ik	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ
19	Clone	Vinez	Afterthought	INDIFFERENT	MJwSGE6f_6Q	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ
21	Liberating	Vinez	Afterthought	INDIFFERENT	xHSaCbyXP64	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ
22	Insanity	Vinez	Afterthought	INDIFFERENT	5zKBzAZKNwk	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ
23	Awaken	Vinez	Afterthought	INDIFFERENT	Mc3KDxcYDbg	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ
25	Smoke	Vinez	Afterthought	INDIFFERENT	c46dD5A1TU8	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ
26	Dead End	Vinez	Afterthought	INDIFFERENT	ToQ_wUf9m5g	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ
28	Chaotic	Vinez	Afterthought	INDIFFERENT	ReGIqp7uGrk	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ
29	Radiation	Vinez	Afterthought	INDIFFERENT	RBwipmyq3Gs	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ
31	Entombed	Vinez	Afterthought	INDIFFERENT	WbiiacSt4RY	MPREb_w9IfVYgoEeM	UCgLfeH-I_SMe_gV79VwKiqQ
0	You're Black and Blue	The Exploding Hearts	Guitar Romantic	INDIFFERENT	RO63UlITAx0	MPREb_FyDFtF6VFTc	UC6Wq6ogWr6iXBeQrmj-ZeLQ
2	I'm a Pretender	The Exploding Hearts	Guitar Romantic	INDIFFERENT	xmpqx4KUloQ	MPREb_FyDFtF6VFTc	UC6Wq6ogWr6iXBeQrmj-ZeLQ
4	Rumours In Town	The Exploding Hearts	Guitar Romantic	INDIFFERENT	dJrCncOrGZY	MPREb_FyDFtF6VFTc	UC6Wq6ogWr6iXBeQrmj-ZeLQ
7	Sleeping Aides and Razor Blades	The Exploding Hearts	Guitar Romantic	INDIFFERENT	L4fC-tyta5E	MPREb_FyDFtF6VFTc	UC6Wq6ogWr6iXBeQrmj-ZeLQ
9	Still Crazy	The Exploding Hearts	Guitar Romantic	INDIFFERENT	af4llr47-yM	MPREb_FyDFtF6VFTc	UC6Wq6ogWr6iXBeQrmj-ZeLQ
12	Boulevard Trash	The Exploding Hearts	Guitar Romantic	INDIFFERENT	Sk4sxnwybFI	MPREb_FyDFtF6VFTc	UC6Wq6ogWr6iXBeQrmj-ZeLQ
20	Throwaway Style	The Exploding Hearts	Guitar Romantic	INDIFFERENT	wxr1TEyz80I	MPREb_FyDFtF6VFTc	UC6Wq6ogWr6iXBeQrmj-ZeLQ
24	Modern Kicks	The Exploding Hearts	Guitar Romantic	INDIFFERENT	4nVEAlkStpM	MPREb_FyDFtF6VFTc	UC6Wq6ogWr6iXBeQrmj-ZeLQ
27	Thorns In Roses	The Exploding Hearts	Guitar Romantic	INDIFFERENT	S3hqcAvc9XI	MPREb_FyDFtF6VFTc	UC6Wq6ogWr6iXBeQrmj-ZeLQ
30	Jailbird	The Exploding Hearts	Guitar Romantic	INDIFFERENT	m0Gw8_8iS6o	MPREb_FyDFtF6VFTc	UC6Wq6ogWr6iXBeQrmj-ZeLQ
