	title	artist	album	likeStatus	videoId	albumId	artistId
70	Oh Daddy (2004 Remaster)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	zLAXk8KSxsU	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
71	Go Your Own Way (Live 1977)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	HEPpt9moLy4	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
72	Never Going Back Again (Acoustic Duet)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	O3iMVdP_fN0	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
73	Songbird (Live 1977)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	4DjMW-9gk9w	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
74	Keep Me There (With Vocal; 2013 Remaster)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	mJzCae_GAnY	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
75	Oh Daddy (Early Take)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	mhkQQiy8C3M	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
76	Songbird (Demo)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	MxEvHms7CyI	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
77	World Turning (Live 1977)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	ITEdgVhteqM	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
78	Gold Dust Woman (Live 1977) (Live 1977; 2013 Remaster)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	8gJeyfGntKM	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
79	I Don't Want to Know (Early Take)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	582Mzw0Fjz4	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
80	Don't Stop (2004 Remaster)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	vCSaDQJtblA	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
81	Planets of the Universe (Demo) (Demo; 2013 Remaster)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	TNi0eWZiUDE	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
82	Oh Daddy (Live 1977)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	awExTzq69Kg	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
83	Rhiannon (Live 1977)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	7hHEd6T0l3M	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
84	Keep Me There (Instrumental) (Instrumental; 2013 Remaster)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	PJ46vd8Pqqc	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
85	Second Hand News (Early Take)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	6K3dO8cJft4	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
86	Silver Springs (Early Take)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	NIpdNJdir8M	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
87	Intro (Live 1977)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	Xmm-_tW3sBo	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
88	Gold Dust Woman (2004 Remaster)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	EFUAI_tzfgU	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
89	Dreams (Live 1977)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	6UxjfZdgYRg	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
90	Silver Springs (2004 Remaster)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	kVE4aOUX2iM	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
91	Doesn't Anything Last (Acoustic Duet) (Acoustic Duet; 2013 Remaster)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	sVDtvfr3WUc	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
92	Don't Stop (Live 1977)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	Pblqk8fIbSQ	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
93	Second Hand News (2004 Remaster)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	bLfcwDZ5GzQ	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
94	Monday Morning (Live 1977)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	Q4lO90xCgR4	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
95	Songbird (Instrumental, Take 10)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	rJ6EzJ9xTUc	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
96	Songbird (2004 Remaster)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	1i8Pntyu-NM	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
97	The Chain (Demo)	Fleetwood Mac	Rumours (Deluxe Edition)	INDIFFERENT	Y-_bGOyzU24	MPREb_W1Lqn6SWJWN	UCCzULu3prrEaPvM2ZtkJlYQ
98	Dirty Little Girl	Elton John	Goodbye Yellow Brick Road	INDIFFERENT	85Dt7jERph4	MPREb_3SUwY5u1EWG	UCn9i4cdLe14CbsOycTbKMoA
99	Grey Seal	Elton John	Goodbye Yellow Brick Road	INDIFFERENT	JjdaH0yaMfg	MPREb_3SUwY5u1EWG	UCn9i4cdLe14CbsOycTbKMoA
