	title	artist	album	likeStatus	duration	videoId	albumId	artistId
42	Island In The Sun	Weezer	Weezer (Green Album)	LIKE	3:20	beX-9wW5rL0	MPREb_4eQxS49T8Lz	UCtHZHneyvFGwxg6MHcbMLAw
9	Last Nite	The Strokes	Is This It	LIKE	3:14	Bn-lcvrMOlc	MPREb_pPtBvGEbwzO	UC8N13xhRG78YQK7Ppc4Ytrg
23	Hard To Explain	The Strokes	Is This It	LIKE	3:45	2iF9-LAVcjE	MPREb_pPtBvGEbwzO	UC8N13xhRG78YQK7Ppc4Ytrg
29	Someday	The Strokes	Is This It	LIKE	3:04	eArVJFjd6S0	MPREb_pPtBvGEbwzO	UC8N13xhRG78YQK7Ppc4Ytrg
16	New Slang	The Shins	Oh, Inverted World	LIKE	3:51	1veF_lrvij8	MPREb_rypGRr8hnNo	UCp8bBB0AoKgBaNlUiKn8SHg
14	Smile Like You Mean It	The Killers	Hot Fuss	LIKE	3:54	IDzNcoj4DIA	MPREb_t30rhT96qZa	UCneQ7UWyu9USLDgMya6T7IA
51	Somebody Told Me	The Killers	Hot Fuss	LIKE	3:17	p7x8rx1GVcs	MPREb_t30rhT96qZa	UCneQ7UWyu9USLDgMya6T7IA
70	When You Were Young	The Killers	Sam's Town	LIKE	3:40	s2gtQJiM5Zg	MPREb_OH3fhSX4A1k	UCneQ7UWyu9USLDgMya6T7IA
62	Yoshimi Battles the Pink Robots, Part 1	The Flaming Lips	Yoshimi Battles The Pink Robots (U.S. Version)	LIKE	4:47	7TII2v4UdB8	MPREb_HCXBnTInqet	UCPxZkX90JURVTyWW0caNnGg
68	Chop Suey!	System Of A Down	Toxicity	LIKE	3:31	MlcJQYON2Go	MPREb_3n9jhahGRLv	UCDJftX2zx_UT_QSnBGIF96w
64	Panic Switch	Silversun Pickups	Swoon	LIKE	5:43	pVCOXuMS6uA	MPREb_NGfoEjeziEE	UCJlu3bHpzWc2fKG_GbBIk8Q
35	Maria Maria (radio mix) (feat. The Product G&B)	Santana	Supernatural (Remastered)	LIKE	4:22	Y9XXeznskQ4	MPREb_kw8Dova0NEd	UCX0rR7x8-nLew2t8UH-n2aw
34	Poor Leno	Röyksopp	Melody A.M.	LIKE	3:56	wrHPZ970fek	MPREb_kTLtO7HmJoO	UCavOXoVuq__PIq9W6E-xT6A
38	Happy Up Here	Röyksopp	Junior	LIKE	2:43	WiV50X8xjSM	MPREb_8VLsaAtwtR1	UCavOXoVuq__PIq9W6E-xT6A
0	Witness (1 Hope)	Roots Manuva	Witness (1 Hope)	LIKE	4:14	v1cWyKS_eZQ	MPREb_V52BfPaExfp	UC1a5pa8jKNX627LwfJDau_g
56	Can't Stop	Red Hot Chili Peppers	By The Way (Deluxe Version)	LIKE	4:29	D4INE2zO9OU	MPREb_0D0kxqmIgo2	UCrSorX845CEWXzU4Z7BojjA
61	Dani California	Red Hot Chili Peppers	Stadium Arcadium	LIKE	4:43	4FkfyssnHqU	MPREb_6NxJve9rqGu	UCrSorX845CEWXzU4Z7BojjA
22	How To Disappear Completely	Radiohead	Kid A	LIKE	5:57	6W6HhdqA95w	MPREb_ob5cslgCNc0	UCr_iyUANcn9OX_yy9piYoLw
3	Little Secrets	Passion Pit	Manners	LIKE	3:59	6ijodYnSG1g	MPREb_w6WzUILykGd	UCu2RsGHaGIWwQbBgYaxcdvg
37	The Whole World (feat. Killer Mike)	Outkast	Big Boi & Dre Present...OutKast	LIKE	4:56	kPtk5aP5UeE	MPREb_wRzPvqbXd9H	UCpJG35xsNdMgxsXn7kqG4Ew
50	Ms. Jackson	Outkast	Stankonia	LIKE	4:31	CSD2J8yaMmM	MPREb_GoPvssqk5Ol	UCpJG35xsNdMgxsXn7kqG4Ew
60	The Way You Move (feat. Sleepy Brown)	Outkast	Speakerboxxx/The Love Below (Deluxe)	LIKE	3:54	tCMrzOdmtcc	MPREb_ZCzLQS45yq5	UCpJG35xsNdMgxsXn7kqG4Ew
52	Wonderwall	Oasis	(What's The Story) Morning Glory? (Remastered)	LIKE	4:19	ZrOKjDZOtkA	MPREb_9nqEki4ZDpp	UCmMUZbaYdNH0bEd1PAlAqsA
31	Never Forget You (US Album Version)	Noisettes	Wild Young Hearts (US Album)	LIKE	3:11	cgNzjMUA6io	MPREb_Hk3cCudPWTR	UC_lScASASiVHwih5ZFnnZaA
46	Hot In Herre	Nelly	Nellyville	LIKE	3:48	F6JPc0779Ys	MPREb_MK7QysFBOZR	UCggm1vqFLAJdYDTc1DQoVKg
30	The World At Large	Modest Mouse	Good News For People Who Love Bad News	LIKE	4:33	FIJKJdsAszw	MPREb_X1HVmyLDHzt	UCiX0EqRfobz765eBovS1BNQ
53	Float On	Modest Mouse	Good News For People Who Love Bad News	LIKE	3:29	88XhEqgmRhM	MPREb_X1HVmyLDHzt	UCiX0EqRfobz765eBovS1BNQ
54	Lose Control (feat. Fatman Scoop, Ciara & Fat Man Scoop)	Missy Elliott	The Cookbook	LIKE	3:46	LcR3OvFHp_k	MPREb_LwVNLpLSXzb	UCKqVP7_535ELJu2OeEd3zzQ
36	Electric Feel	MGMT	Oracular Spectacular	LIKE	3:50	r78xfXZb_WU	MPREb_TfJD6rb0Ilg	UCcP74mIhs125nerd5o5Dd-Q
39	Time to Pretend	MGMT	Oracular Spectacular	LIKE	4:21	XUKyV49P8F0	MPREb_TfJD6rb0Ilg	UCcP74mIhs125nerd5o5Dd-Q
27	Cold as Ice	M.O.P.	Warriorz	LIKE	4:05	xpwHyK2v0tk	MPREb_asZIQTiuA3n	UC_ohyZEBs6t-4HyxKHrvcvQ
15	United States Of Whatever	Liam Lynch	Fake Songs	LIKE	1:32	KEjHJXd8bpU	MPREb_mxeh1taMnUk	UCfX8D5wXqRuteLTggaxhukw
57	Daft Punk Is Playing at My House	LCD Soundsystem	LCD Soundsystem	LIKE	5:15	c7eCpUG9r5U	MPREb_QmAHMGCWTIf	UCdsmJG8eFcr6Lxgau8E7afg
59	Day 'N' Nite (Nightmare)	Kid Cudi	Man On The Moon: The End Of Day	LIKE	3:41	E_CVcXtCjnU	MPREb_aBC5Wpq9VeF	UCo2-dPLJcpbZK84FIt0vD-w
48	Stronger	Kanye West	Graduation	LIKE	5:12	ijkvGwjkY-4	MPREb_EkRpjn3LG5u	UCRY5dYsbIN5TylSbd7gVnZg
