	title	artist	album	likeStatus	duration	videoId	albumId	artistId
6	Land of 1000 Dances	Wilson Pickett	The Exciting Wilson Pickett	LIKE	2:27	FchOg9kXbHo	MPREb_hKYWC1qijZy	UC_nBrnmRNUgbvTbsr20gssQ
14	In the Midnight Hour	Wilson Pickett	The Exciting Wilson Pickett	LIKE	2:38	afaMhrCFjzo	MPREb_hKYWC1qijZy	UC_nBrnmRNUgbvTbsr20gssQ
198	Land of 1000 Dances	Wilson Pickett	The Exciting Wilson Pickett	LIKE	2:27	FchOg9kXbHo	MPREb_hKYWC1qijZy	UC_nBrnmRNUgbvTbsr20gssQ
208	In the Midnight Hour	Wilson Pickett	The Exciting Wilson Pickett	LIKE	2:38	afaMhrCFjzo	MPREb_hKYWC1qijZy	UC_nBrnmRNUgbvTbsr20gssQ
140	Eloise (Hang On In There)	William Bell	The Soul Of A Bell	LIKE	2:44	jAZAFDQXQII	MPREb_30gPPKKX5mF	UCHDFo0CwsKuV1KE_rtSRNYQ
1	Funky Kingston	Toots & The Maytals	Funky Kingston	LIKE	4:55	Or2_x8hsGTs	MPREb_gvvgAulHpvF	UC2863SnaB0ZHk7G9KwjGvMA
196	Funky Kingston	Toots & The Maytals	Funky Kingston	LIKE	4:55	Or2_x8hsGTs	MPREb_gvvgAulHpvF	UC2863SnaB0ZHk7G9KwjGvMA
190	Teenage Crush	Tommy Sands	Rare Gems - Volume Two	LIKE	2:23	AlNoFP7N-4s	MPREb_4gTbirgSGOi	UCxWawonEhpm2fwnNX8frZgg
134	Baby, Please Don't Go (feat. Van Morrison)	Them	Complete Them (1964-1967)	LIKE	2:43	dL60VXOXtSQ	MPREb_6G29QKmxfyA	UC3EHyYzMLY-qsIdbmtS2XqA
60	Groovin' (Single Version)	The Young Rascals	Groovin'	LIKE	2:28	egk8eL2peBQ	MPREb_hP7WyArwhH9	UCTyZg74MHOVOSN2prFqiG4Q
2	My Generation (Stereo Version)	The Who	My Generation	LIKE	3:18	MgJ9K7cPRKk	MPREb_9OsFOAprFUz	UCpxn_sVrLQWNGFK1eulpYgw
197	My Generation (Stereo Version)	The Who	My Generation	LIKE	3:18	MgJ9K7cPRKk	MPREb_9OsFOAprFUz	UCpxn_sVrLQWNGFK1eulpYgw
42	Walk, Don't Run	The Ventures	Walk - Don't Run: The Best Of The Ventures	LIKE	2:05	dzL3jvnmqPM	MPREb_jmI40k1che7	UCBTyn_Hs6HQQ6poBYsiQiVw
116	Walk, Don't Run	The Ventures	Walk - Don't Run: The Best Of The Ventures	LIKE	2:05	dzL3jvnmqPM	MPREb_jmI40k1che7	UCBTyn_Hs6HQQ6poBYsiQiVw
125	Walk, Don't Run	The Ventures	Walk - Don't Run: The Best Of The Ventures	LIKE	2:05	dzL3jvnmqPM	MPREb_jmI40k1che7	UCBTyn_Hs6HQQ6poBYsiQiVw
58	My Girl	The Temptations	The Temptations Sing Smokey	LIKE	2:45	zlCT2VZf7ag	MPREb_4R54HWzffT4	UCwWtKZD4xNVpEHndNxYu51g
192	You've Got To Earn It	The Staple Singers	The Staple Swingers	LIKE	3:29	o04aQX6Mr8U	MPREb_3s4NHqiqkSN	UCES6P3frdkIMVkj95rxvLaw
17	Shot Down	The Sonics	The Sonics Boom	LIKE	2:12	YWoNqXfRABQ	MPREb_poRocJWTLPi	UCRj3ssXllXwutAfPI-mu4CA
211	Shot Down	The Sonics	The Sonics Boom	LIKE	2:12	YWoNqXfRABQ	MPREb_poRocJWTLPi	UCRj3ssXllXwutAfPI-mu4CA
73	Mama Said (Rerecorded Version)	The Shirelles	Women of the 60's	LIKE	2:09	8PSYSLoSuFw	MPREb_EV5q6YDg7MV	UC5mRtMvmUCwSGLQK4A8lSyg
152	Will You Love Me Tomorrow? (Rerecorded Version)	The Shirelles	Heartbeats: 16 Songs About Love from the Sixties	LIKE	2:36	Nwhsq0u4cWI	MPREb_k6etzXUh2yD	UC5mRtMvmUCwSGLQK4A8lSyg
76	Apache	The Shadows	20 Golden Greats	LIKE	2:54	-ss22jmrs_E	MPREb_msQoW7kYEeD	UCcjz131E-j2SQhQ_mO8eY5w
115	Apache	The Shadows	20 Golden Greats	LIKE	2:54	-ss22jmrs_E	MPREb_msQoW7kYEeD	UCcjz131E-j2SQhQ_mO8eY5w
124	Apache	The Shadows	20 Golden Greats	LIKE	2:54	-ss22jmrs_E	MPREb_msQoW7kYEeD	UCcjz131E-j2SQhQ_mO8eY5w
184	Our Faded Love	The Royaltones	The Royaltones	LIKE	2:55	wDhwXFrayMA	MPREb_gnJMAdFwag7	UC2OfqSGkvPMGgKfyIYbMhXg
120	Washington Square (2006 Remaster)	The Routers	1963 Great Instrumental Hits	LIKE	2:52	X5SvqxE_bBQ	MPREb_xiRj0lzONgL	UCgdMPSSj0k40Ow9Qsbuz01w
129	Washington Square (2006 Remaster)	The Routers	1963 Great Instrumental Hits	LIKE	2:52	X5SvqxE_bBQ	MPREb_xiRj0lzONgL	UCgdMPSSj0k40Ow9Qsbuz01w
107	Walk Right In	The Rooftop Singers	Vanguard Folk Sampler	LIKE	2:38	yDUMImLjYss	MPREb_LS4tZ8aiCqO	UCC1cy7ZVAU9VY9WCZHa_pnQ
