	title	artist	album	likeStatus	duration	videoId	albumId	artistId
10	Love Reign O'er Me	The Who	Quadrophenia (Super Deluxe Edition)	LIKE	5:50	9PnXts0Ni8I	MPREb_wg8wJZqxeUA	UCpxn_sVrLQWNGFK1eulpYgw
4	Go On	The Waitresses	Wasn't Tomorrow Wonderful?	LIKE	2:59	ggSb9aU62xc	MPREb_xqsQDfdv2fT	UCn0GZ96Qvq8yPKB_KicJvFg
6	Secret Journey	The Police	Ghost In The Machine (Remastered 2003)	LIKE	3:34	Lotcmk3NAYI	MPREb_dgXO6idIrNG	UCbsRGw640UF_F7AIwHW-zmg
8	Mr. Pink Eyes	The Cure	Join the Dots: B-Sides and Rarities, 1978-2001 (The Fiction Years)	LIKE	2:45	K_Vb7imNZbc	MPREb_SyBGCjgM9N4	UCKuG9-MGolUuWbEcoz5qijw
26	Come And Get It (Anthology 3 Version)	The Beatles	Anthology 3	LIKE	2:31	kxtX_IIcLZI	MPREb_UfVa8wUcEDl	UC2XdaAVUannpujzv32jcouQ
33	Mother Nature's Son (Remastered 2009)	The Beatles	The Beatles	LIKE	2:49	TMMiXjwhODU	MPREb_S5TiUIYvI78	UC2XdaAVUannpujzv32jcouQ
12	In The Parkin' Lot (Remastered 2001)	The Beach Boys	Shut Down, Vol. 2	LIKE	2:04	ErLcIPAJLKs	MPREb_XPbSeBgUPcX	UCrnD8aXhy4oQMS0ITw471tA
31	Zelda	The Antlers	Undersea	LIKE	5:32	5QO_7eRWS0o	MPREb_gQ6UPEYSWia	UCVgMbI755lXVZobPCQgl2rg
29	Jacob's Ladder	Rush	Permanent Waves	LIKE	7:28	iuKEp-ropCc	MPREb_4wQhjqg4DGj	UCDCgtKZG6r7C9n87FMxR5ow
27	Out Of The Blue	Roxy Music	Country Life	LIKE	4:47	V_cvtpk_ssk	MPREb_7LOGatIYaJJ	UClkVjeqL5g7pMox3ydHFkGg
13	Wreck Of The Hesperus	Procol Harum	A Salty Dog	LIKE	3:47	l-0FqZMADTU	MPREb_ycvueFFhZr8	UCa9MClu1yI4u_Ci4daHYAIQ
22	Biding My Time	Pink Floyd	Relics	LIKE	5:18	gvCNJdUExts	MPREb_1YFuDzgPnyn	UCO6LS_5W7vqG9mALDNzSFug
36	Green Is The Colour	Pink Floyd	More	LIKE	2:58	DySNnz5N9WA	MPREb_jSqUSP8fEjQ	UCO6LS_5W7vqG9mALDNzSFug
35	Mrs. Vandebilt	Paul McCartney & Wings	Band On The Run (Archive Collection)	LIKE	4:42	aIh6UdXTBFs	MPREb_xfNENSgtxaU	UCyyYmEud7d9iGVOYNMG9sAA
24	Monkberry Moon Delight	Paul McCartney	Ram (Paul McCartney Archive Collection)	LIKE	5:25	I__NoPWSeFI	MPREb_sxpZZHEgmBa	UC0guXwTSf4hAOvCSgmViojw
18	Rainsolace/No Shelter	Oloff	Untitled	LIKE	4:52	JUDCBAAf1QE	MPREb_HpYbAW1B9IA	
25	Sliver	Nirvana	Incesticide	LIKE	2:17	21JfDpX8ulg	MPREb_EogWomos42c	UCrPe3hLA51968GwxHSZ1llw
15	En La Ceremony (B-Side)	My Morning Jacket	It Still Moves (Deluxe Edition)	LIKE	6:45	Tkm2ezt_9U8	MPREb_hkNnuvpxzur	UCFxLZ526P3vA1zQX0S-Kr5w
