	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	Echoes	Pink Floyd	Meddle	LIKE	23:34	53N99Nim6WE	MPREb_ilZcRChgoFi	UCO6LS_5W7vqG9mALDNzSFug
2	Welcome to the Machine	Pink Floyd	Wish You Were Here	LIKE	7:32	tBvAxSx0nAM	MPREb_pYj3YFxjhPp	UCO6LS_5W7vqG9mALDNzSFug
3	Shine On You Crazy Diamond (Pts. 1-5)	Pink Floyd	Wish You Were Here	LIKE	13:33	54W8kktFE_o	MPREb_pYj3YFxjhPp	UCO6LS_5W7vqG9mALDNzSFug
4	Shine On You Crazy Diamond (Parts VI-IX)	Pink Floyd	Wish You Were Here	LIKE	12:30	wE2GZ2Vpqjo	MPREb_pYj3YFxjhPp	UCO6LS_5W7vqG9mALDNzSFug
5	Time	Pink Floyd	The Dark Side of the Moon	LIKE	6:53	pgXozIma-Oc	MPREb_Cr8srQhrHnD	UCO6LS_5W7vqG9mALDNzSFug
6	Comfortably Numb	Pink Floyd	The Wall	LIKE	6:23	x-xTttimcNk	MPREb_6MwY5ApCXas	UCO6LS_5W7vqG9mALDNzSFug
7	Us And Them	Pink Floyd	The Dark Side of the Moon	LIKE	7:49	GKiLEgAzFDQ	MPREb_Cr8srQhrHnD	UCO6LS_5W7vqG9mALDNzSFug
8	The Great Gig In The Sky	Pink Floyd	The Dark Side of the Moon	LIKE	4:44	mPGv8L3a_sY	MPREb_Cr8srQhrHnD	UCO6LS_5W7vqG9mALDNzSFug
9	Dogs	Pink Floyd	Animals	LIKE	17:05	4QA30qkRYy8	MPREb_KC0syME1cxK	UCO6LS_5W7vqG9mALDNzSFug
1	Atom Heart Mother	Pink Floyd	Atom Heart Mother	INDIFFERENT	23:43	uUHb3cBvWMY	MPREb_0WGxVA5HJfD	UCO6LS_5W7vqG9mALDNzSFug
