title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Forevertime Journeys	naran ratan	Trees etc.	LIKE	47S3ih06g9c	MPREb_DotRhMsbmWx	UCOGZ_uj7NICLuJVpPSe0Zig	synth trip
Teddy Bears	Woo	When The Past Arrives	LIKE	DXk7X-TlgOI	MPREb_rsYL98jXoLd	UCUg2ARn7Q-krku5E7vpdQTQ	synth trip
Satya	Woo	When The Past Arrives	LIKE	JyL0aI9sVsw	MPREb_rsYL98jXoLd	UCUg2ARn7Q-krku5E7vpdQTQ	synth trip
Om Shanti	Woo	When The Past Arrives	LIKE	pmAr9SVHrL0	MPREb_rsYL98jXoLd	UCUg2ARn7Q-krku5E7vpdQTQ	synth trip
Mobile Phone	Woo	Awaawaa	LIKE	oTfhdN8uCSM	MPREb_GgmYWVv3EEw		synth trip
Song Of The Sleeping Forest	Susumu Yokota	Symbol	LIKE	40qgVnqM5q4	MPREb_gvDDQAI1rIH	UCpLI1ECH8d-RVT3UrdUFtGA	synth trip
Purple Rose Minuet	Susumu Yokota	Symbol	LIKE	A6bdVuHarKo	MPREb_gvDDQAI1rIH	UCpLI1ECH8d-RVT3UrdUFtGA	synth trip
Portofino	Sofie Winterson, Waterlelyck, & Raymond Scott	The Portofino Variations	LIKE	rsIq8b0qdHw	MPREb_TGkgEN12V47		synth trip
The Word 2	Shigeo Sekito	Special Sound Series Vol. 2: The Word	LIKE	yeCcPhEdwws	MPREb_LfuOBHqRnr5	UCDPDb0DmnPiTwr16tt6A-AQ	synth trip
Pieced Together	Scott Gilmore	Subtle Vertigo	LIKE	TTubhb52Vxg	MPREb_xl31pp23Atg	UCYlJ6bW4wWFebG0eoLQO8rw	synth trip
Europe	Scott Gilmore	Subtle Vertigo	LIKE	VgQ33ZL_5fU	MPREb_xl31pp23Atg	UCYlJ6bW4wWFebG0eoLQO8rw	synth trip
Vibes & Marimba (Instrumental)	Raymond Scott	The Jingle Workshop: Midcentury Musical Miniatures 1951-1965	LIKE	us9DdXbd70g	MPREb_O2rETUVZwJY	UCJL_U3KC50F2ZuzAkqkvFnQ	synth trip
Portofino 2	Raymond Scott	Manhattan Research, Inc.	LIKE	Ei8KPtymfRY	MPREb_5ucNefRj4Uw	UCJL_U3KC50F2ZuzAkqkvFnQ	synth trip
Portofino 1	Raymond Scott	Manhattan Research, Inc.	LIKE	fKEe4NNy6lE	MPREb_5ucNefRj4Uw	UCJL_U3KC50F2ZuzAkqkvFnQ	synth trip
Symphony for a Spider Plant	Mort Garson	Mother Earth's Plantasia	LIKE	8W_KsniYt10	MPREb_beCg0j3HJZN	UCcnjrxkU2gORV90MTBcEjaQ	synth trip
Swingin' Spathiphyllums	Mort Garson	Mother Earth's Plantasia	LIKE	C1yzxgNLChI	MPREb_beCg0j3HJZN	UCcnjrxkU2gORV90MTBcEjaQ	synth trip
Rhapsody in Green	Mort Garson	Mother Earth's Plantasia	LIKE	VndbXaMdGYc	MPREb_beCg0j3HJZN	UCcnjrxkU2gORV90MTBcEjaQ	synth trip
Concerto for Philodendron & Pothos	Mort Garson	Mother Earth's Plantasia	LIKE	-x7JLXsZk-w	MPREb_beCg0j3HJZN	UCcnjrxkU2gORV90MTBcEjaQ	synth trip
Baby's Tears Blues	Mort Garson	Mother Earth's Plantasia	LIKE	KAdd1GIr88g	MPREb_beCg0j3HJZN	UCcnjrxkU2gORV90MTBcEjaQ	synth trip
Frog Fractions	Khotin	New Tab	LIKE	OeJU26EruU0	MPREb_TujlveJkgo1	UCGRs_brbZV31JmrEvH5AfHg	synth trip
Dwellberry	Khotin	Beautiful You	LIKE	lTkaMRoa89U	MPREb_fa7CNzjduoT	UCkP9a5NB74OVHR8vjJYgG-g	synth trip
Understanding Body Messages	Kaitlyn Aurelia Smith	The Mosaic of Transformation	LIKE	U7DxFqxlyfI	MPREb_Ca57sK7J87x	UCgBYrIICTQWy3e731ZOdW6Q	synth trip
I Am Consumed	Kaitlyn Aurelia Smith	The Kid	LIKE	KVobQfGGUz0	MPREb_wt44RJptHUY	UCgBYrIICTQWy3e731ZOdW6Q	synth trip
Mt Baker	Kaitlyn Aurelia Smith	@0 EP1	LIKE	80WRrzWGKas	MPREb_V0G494UdP24		synth trip
Cross	James Blackshaw	The Glass Bead Game	LIKE	yMRDOZi-Hto	MPREb_VFbnMbNxwX2	UCFF0jIAf-AYrYuqAb4wxoFQ	synth trip
The Cloud Of Unknowing	James Blackshaw	The Cloud of Unknowing	LIKE	aWhLctzLD9g	MPREb_WTzAV6GI0Yw	UCFF0jIAf-AYrYuqAb4wxoFQ	synth trip
Suite Bergamasque: Clair de Lune, No. 3	Isao Tomita	Tomita's Greatest Hits	LIKE	773dDn0PM8E	MPREb_9GaCFh1m4jb	UCtdoWrfTHRBiwd_O4lKh8Rw	synth trip
