	title	artist	album	likeStatus	duration	videoId	albumId	artistId
0	Sedsumting	oOoOO	Ooooo EP	LIKE	5:38	3B6NGDAmVAY	MPREb_U6FW4Vy19o1	UCdTMMegAh48Awz6QuL-T1HA
17	Burnout Eyess	oOoOO	Ooooo EP	LIKE	4:12	vZ6EgLIKUVQ	MPREb_U6FW4Vy19o1	UCdTMMegAh48Awz6QuL-T1HA
22	Sedsumting	oOoOO	oOoOO [EP]	LIKE	5:27	efOAwWgJgZI	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIIb29vb28gZXAaBW9vb29vIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFb29vb28
29	Without Your Love	oOoOO	Without Your Love	LIKE	3:16	svNdTcq6PRQ	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIRd2l0aG91dCB5b3VyIGxvdmUaBW9vb29vIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFb29vb28
51	u-1	iamamiwhoami	u-1	LIKE	2:39	Q2xf3filqv8	MPREb_xtUpUVU7tVT	UCsYhWrfH7xuS3XvtvMqsi-g
6	Lucifer	Zomby	Dedication	LIKE	0:57	yBGdIYsY22o	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw
19	Witch Hunt	Zomby	Dedication	LIKE	1:47	HAdFPYAtPSk	MPREb_CFqK65NQqHZ	UCOYlATyfI4ceyExJblL2KCw
27	Lucifer	Zomby	Dedication	LIKE	0:56	NcGHa1b0vDM	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIKZGVkaWNhdGlvbhoFem9tYnkiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFem9tYnk
5	DMT	Xxyyxx	XXYYXX	LIKE	4:21	HA4WjTHFZ9M	MPREb_xqxz87ZIhzx	UC5jSTBqIIHPHiS9TJkZvvOQ
26	DMT	XXYYXX	XXYYXX	LIKE	4:20	zoX55KjAhCg	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIGeHh5eXh4GgZ4eHl5eHgiA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIGeHh5eXh4
4	Swamp Gods	Thriftworks	Rainmaker	LIKE	5:04	Wk2q3RkjWEk	MPREb_oeWeN6qDL27	UC6ELHZOqu_6OeYDvqoLukuA
25	Swamp Gods	Thriftworks	Rainmaker	LIKE	5:04	XpW-JrIxU4M	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIJcmFpbm1ha2VyGgt0aHJpZnR3b3JrcyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBILdGhyaWZ0d29ya3M
28	witch spook 	Shlohmo	BTS Radio	LIKE	2:16	ATM7skkaUas	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIJYnRzIHJhZGlvGgdzaGxvaG1vIgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIHc2hsb2htbw
3	Trapdoor	Salem	King Night (Bonus Track Version)	LIKE	4:33	ilLCVbhgjHo	MPREb_qOWJwefkXWy	UC47cA3C1znept9T3r-ac3VQ
18	King Night	Salem	King Night (Bonus Track Version)	LIKE	3:51	36bnzCwFnp0	MPREb_qOWJwefkXWy	UC47cA3C1znept9T3r-ac3VQ
24	Trapdoor	Salem	King Night	LIKE	4:31	gFVptbOpcjc	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIKa2luZyBuaWdodBoFc2FsZW0iA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIFc2FsZW0
48	Sick	Salem	King Night (Amazon Exclusive Version)	LIKE	3:21	ChKIofJITOs	MPREb_1fg8EFWLMpr	UC47cA3C1znept9T3r-ac3VQ
7	Casual Diamond	SLEEP ∞ OVER	Forever	LIKE	3:43	SMwArEzXgZU	MPREb_5n0Jkhu0xFy	UCeiXAnhXSCpb-qs_uYpcMjQ
53	Romantic Streams	SLEEP ∞ OVER	Forever	LIKE	3:46	71ZBCr7_caQ	MPREb_5n0Jkhu0xFy	UCeiXAnhXSCpb-qs_uYpcMjQ
8	RUSSIA UKRAINE	RITUALZ	CDR	LIKE	0:32	1EiYwOMVQbU	MPREb_AGRamnze33Z	UCaVH6y-9qzIJZ2_mYjbCrKA
44	lofticries	Purity Ring	shrines	LIKE	4:00	5Xq4Sjp_ID0	MPREb_FvSBt5BkEfF	UCu_tCVkOZmNKke8WptzHDGA
50	Till We Ghosts	Petite Noir	Till We Ghosts	LIKE	3:40	mjqy_4Cu1sU	MPREb_sBEYs5PbnAC	UCqukZ3L1CM2MT0HNNWifpRg
23	Not The Only One	Modern Witch	Disaro	LIKE	4:32	jJFau17cVgA	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBIGZGlzYXJvGgxtb2Rlcm4gd2l0Y2giA2dwbQ	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIMbW9kZXJuIHdpdGNo
2	Not the Only One	Kevin Gates	Islah (Deluxe)	LIKE	4:42	bHsi5X2Ub0E	MPREb_GJWS9Iali2d	UCOUlVCyTJqvT9AHeUlbK03w
40	CMYK	James Blake	Iotdxi	LIKE	3:40	pIFF0UEuoYk	MPREb_uM1Q3Mlx3lc	UCx90L12QXzc18AGYFRof-EA
