	title	artist	album	likeStatus	videoId	albumId	artistId
0	Little Games	The Colourist	The Colourist	INDIFFERENT	LE41qpJlabo	MPREb_6PBHGiSLXG8	UC12infyRIeiN3_vPCUnzMSQ
62	Identity Theft	The Chats	Identity Theft	INDIFFERENT	sc6JdzJd4Ww	MPREb_wCgryUO49eq	UC1tx68pTtbA4fDwQ9nENaYw
33	Putting The Dog To Sleep	The Antlers	Burst Apart	INDIFFERENT	6vIUaqd7wf8	MPREb_gMspPsP85Aq	UCVgMbI755lXVZobPCQgl2rg
114	Two	The Antlers	Hospice	INDIFFERENT	jEA-jqweCeI	MPREb_DRfo0lAf0xW	UCVgMbI755lXVZobPCQgl2rg
227	Sometime Around Midnight	The Airborne Toxic Event	The Airborne Toxic Event (Deluxe Edition)	INDIFFERENT	rvOJkuKJy6E	MPREb_V3NMVMH1gSM	UC00a4KDnTheqhQwhink0vNA
160	Superstar (Cover)	Tennis	Superstar (Cover)	INDIFFERENT	3kYcVdi9fdQ	MPREb_ckicUOLNPwy	UCEv91IRGs8ETIcUOEI8UOIA
139	a younger version of myself, (Video Edit)	Telefon Tel Aviv	a younger version of myself,	INDIFFERENT	pbm_DyDVEZ0	MPREb_MfatJBlv7Tn	UCcBHW4E1Tb97HsMvV2z8pig
203	Walking with a Ghost	Tegan and Sara	So Jealous	INDIFFERENT	VNr0Lh6rCIU	MPREb_vAbM0FUCVkD	UCJA0n7-wuC7suj5I9MHD2qQ
234	Tired of Being Myself	Tatiana Hazel	And The World Will Turn	INDIFFERENT	-B_sh0SAEms	MPREb_lVusA0mx9CH	UC5UK4FXP4mE2V_8wsW9gkpg
20	Lock U Down	TATYANA	Lock U Down	INDIFFERENT	wELA7e1z3c8	MPREb_4umy2M4RtIo	UC5l62s0N5kdj4dfmgxoZ-XA
147	I Was A Fool	Sunflower Bean	I Was A Fool	INDIFFERENT	B2CqejS_tnI	MPREb_JrOu84L66nn	UCOI2VEFIUgURdfDram8xRXg
75	Carry Me Ohio	Sun Kil Moon	Ghosts of the Great Highway	INDIFFERENT	2bFCNJx-BpM	MPREb_qbgy9EO9LjQ	UCKV-LtkbVqsjBrAAzDyWc6w
130	Sleeping In	Sulene	Sleeping In	INDIFFERENT	3srnNBLNgDM	MPREb_xXXDSW3IAoS	UCtPfoHhC4CJFCK46_30dySA
58	Wallowa Lake Monster	Sufjan Stevens	Wallowa Lake Monster	INDIFFERENT	akvZBRrofRM	MPREb_YeEnOVrriaG	UC5sOhxfts379lOCXaIAinyw
61	Tonya Harding (In D major)	Sufjan Stevens	Tonya Harding	INDIFFERENT	N0qU3tGutZM	MPREb_M2Byx2wC86W	UC5sOhxfts379lOCXaIAinyw
64	Should Have Known Better	Sufjan Stevens	Carrie & Lowell	INDIFFERENT	-V079uSLYcw	MPREb_vE3G9VUP9FJ	UC5sOhxfts379lOCXaIAinyw
96	Romulus	Sufjan Stevens	Michigan	INDIFFERENT	KOuepo6DP4k	MPREb_bjNX9dNCCNA	UC5sOhxfts379lOCXaIAinyw
186	Beware of the Dogs	Stella Donnelly	Beware of the Dogs	INDIFFERENT	2Rd8Kds3eoo	MPREb_xbJ1OE5VoCv	UC4GUaUjjWiBU4vg3wgpvFSA
103	Sunny In The Making	Steady Holiday	Take The Corners Gently	INDIFFERENT	X22Y39M58fM	MPREb_c7Cpajekuwo	UCIYpiqy2fNViPsNVTGal_6Q
80	Your Ex-Lover Is Dead	Stars	The O.C. Mix 5	INDIFFERENT	RhxGeL7TR5k	MPREb_A7sxHHmiM74	UCavGq4u3ZaiGLQ6cLrm9FDw
56	Can I Come Over?	Starchild & The New Romantic	Can I Come Over?	INDIFFERENT	bTJh4Qx_rRA	MPREb_fz4fPxuZEmc	UCFZD1zLmsdEInu6qHm4zIVA
237	Fast Slow Disco	St. Vincent	Fast Slow Disco	INDIFFERENT	k2UReACEn2w	MPREb_QuI7wRhJhuT	UCGjbexoF9La7TxGeFP64m8A
206	Dancing On Glass	St. Lucia	Matter	INDIFFERENT	FzVzT7JcHms	MPREb_KsvdfKlD7Sp	UCEOyxIsH43TgcvSFAtd7m8A
212	Strength To Strength	Softer Still	Strength To Strength	INDIFFERENT	2wimXl_y6Hw	MPREb_EV7vXtZSzS9	UC50k_dGingcE9WD8zSdQJAA
238	Beast In Air, Beast In Water	Snowmine	Laminate Pet Animal	INDIFFERENT	CFokDMY1Lyw	MPREb_y2hTsI6Ioiw	UCs3ziUHUXc8XCUhMpwhPXWQ
188	Tampa	Small Black	Driftwood Fire	INDIFFERENT	FADVIWX7K74	MPREb_nayBbwLhJFa	UCciMKJ0EfjEjsg-BN5S6RXg
49	Touch	Shura	Nothing's Real	INDIFFERENT	1_9x19TF5v4	MPREb_fdRzcEFGMNn	UCYZq3-4zTHWw5LFyzg2nOOw
219	religion (u can lay your hands on me)	Shura	religion (u can lay your hands on me)	INDIFFERENT	Co2njMzYdOc	MPREb_oD7eKoTMSZN	UCYZq3-4zTHWw5LFyzg2nOOw
119	I Sing I Swim	Seabear	The Ghost That Carried Us Away	INDIFFERENT	O1RjcPr1W3I	MPREb_gi7WSFiIxLM	UCbWr5nZrRavDKk8dnJzzWQA
115	Middle Distance Runner	Sea Wolf	Leaves In The River	INDIFFERENT	gsMZwn0U378	MPREb_jtnsj4e2RU1	UCD7SuJtkDfeNUS-dzk4Fn1g
47	Open Your Eyes	School of Seven Bells	SVIIB	INDIFFERENT	xoH6DlNhlhM	MPREb_QNYDzAwNsHI	UC4eoZWeKALIFuOvG0FhXOBQ
233	Oh Oh Oh Oh Oh Oh Oh Oh	Say Hi	Oohs & Aahs	INDIFFERENT	W8yONeOAxLo	MPREb_2eZbP0zQGwh	UCqXaxnGMyDSih6GOzcq_j4w
34	Heaven	San Mei	Heaven	INDIFFERENT	D41vYMWpti4	MPREb_trJfblH2wsZ	UCONVbGCsTs1vu5GUF2N4kMw
261	Awkward (EP Version)	San Cisco	Awkward	INDIFFERENT	O8Q2uJ7F24s	MPREb_itrYvi2CcP9	UC6-C-X7PclphUFrfl3h_z9w
195	Cold Cold Man	Saint Motel	My Type EP	INDIFFERENT	GG4aNiGswNQ	MPREb_l8NPe1oqE7d	UC7JlXAEJPpTUT6x1_E7ijrg
107	Burnin' Up	STRFKR	B-Sides	INDIFFERENT	mZ1ilhi2p3Q	MPREb_F9PsTlWWklS	UCL6qpCZZBTfp1MtI3bmL7jw
48	Lake Michigan	Rogue Wave	Asleep At Heaven's Gate (Remastered And Expanded Edition)	INDIFFERENT	0-OPhS5kw4s	MPREb_hiV1Qpxd7ET	UCW5o0OIcw17tVxweCPN1Kcw
218	The Good That Won't Come Out	Rilo Kiley	The Execution Of All Things	INDIFFERENT	GezoVhh_iqE	MPREb_2oES6O4ekFW	UCt4rwPR6uNTZd8o9W3AX2cQ
191	Loving Is Easy (feat. Benny Sings)	Rex Orange County	Loving is Easy	INDIFFERENT	YE09kUi2q34	MPREb_2BwAmH303uS	UCRI-Ds5eY70A4oeHggAFBbg
201	Sunflower	Rex Orange County	Sunflower	INDIFFERENT	D-6FeedpTpg	MPREb_bAggIVr9aZS	UCRI-Ds5eY70A4oeHggAFBbg
257	Rainbounce	Reptar	Oblangle Fizz Y'all	INDIFFERENT	kqV2Jqzeft0	MPREb_Gjq4YSFhxVq	UCZSwzu_vb0BU1Gjw2vYdJ8w
131	Give Me Your Love	Reptaliens	Give Me Your Love	INDIFFERENT	spg86kj-1bs	MPREb_dBb07qa9G7a	UCbyLzN_piELGUT6FOBAUUfg
120	Spectre	Radiohead	Spectre	INDIFFERENT	CLiDemXYSLc	MPREb_Wmd9SFxhj4c	UCr_iyUANcn9OX_yy9piYoLw
173	Always Gold	Radical Face	The Family Tree: The Roots	INDIFFERENT	ZN1CuYNM7v0	MPREb_PmzYceIUp10	UCq4mJcl-ac030u3kbn9RP-A
175	Better Off Alone	Purity Ring	Better Off Alone	INDIFFERENT	C-dwVnShT0k	MPREb_zb18TlXGa6S	UCu_tCVkOZmNKke8WptzHDGA
145	Something Silver	Pure Bathing Culture	Something Silver	INDIFFERENT	_KOLGOhZTG8	MPREb_PAjylJG2wNt	UCqjF4839Pg9fzu9WhO22kWA
276	A$AP Rocky Type Beat	Proper.	A$AP Rocky Type Beat	INDIFFERENT	1FqfRacOnpA	MPREb_pjYRGPqYq8C	UCtiOcXS_SEsB0Ns3_fKlDXw
159	Purple Yellow Red and Blue	Portugal. The Man	Purple Yellow Red and Blue	INDIFFERENT	LQdL2pHv8xg	MPREb_O77tALvQelN	UCBSGgAD3UXDPzm2kVVAOEag
177	Purple Yellow Red and Blue (Passion Pit Remix)	Portugal. The Man	Purple Yellow Red and Blue	INDIFFERENT	1-8enOTQzPw	MPREb_aCsZEWZNCLr	UCBSGgAD3UXDPzm2kVVAOEag
39	Barnes	Pinback	Autumn of the Seraphs	INDIFFERENT	xSQrV1_TCQE	MPREb_tQTUzrcrfqT	UCGqzf-lYPzt5jXGpzkQqu5w
144	"Identical (From The Motion Picture ""On The Rocks"")"	Phoenix	"Identical (From The Motion Picture ""On The Rocks"")"	INDIFFERENT	xmBEgyPdwpA	MPREb_C3zfGRBhuRC	UCAoGVyUtK3AHYwjJ0xDFbFw
202	Entertainment	Phoenix	Bankrupt!	INDIFFERENT	YWwBmRB_A8w	MPREb_U72FqcwqU1Q	UCAoGVyUtK3AHYwjJ0xDFbFw
226	Girlfriend	Phoenix	Wolfgang Amadeus Phoenix	INDIFFERENT	rAk5zZ8MuaM	MPREb_c141Df9BsM2	UCAoGVyUtK3AHYwjJ0xDFbFw
232	The Way I Want	Petite Meller	The Way I Want	INDIFFERENT	FbIWBa0bOGI	MPREb_XVSYjwqFj9A	UCzhnTfx-ynhNr2irlAGAmRA
127	Without You (Jim-E Stack Remix)	Perfume Genius	Without You (Jim-E Stack Remix)	INDIFFERENT	H_TajnUEBnI	MPREb_pBMfJgdwq9i	UCbCHYWYQUVeHHORjPxLppaA
77	Perpetuum Mobile (2008 Digital Remaster)	Penguin Cafe Orchestra	Signs Of Life	INDIFFERENT	-btzfQar2PA	MPREb_nhPcV1OBeE8	UCsUDnDUewoTJQomT-q6PwxQ
225	THAT GUY	Patawawa	THAT GUY	INDIFFERENT	_skKJytNubc	MPREb_C4zTPL7NsY8	UC9irDxHvU2pSnk32QHFhItQ
42	Ghost (Radio Edit)	Parekh & Singh	Ghost (Radio Edit)	INDIFFERENT	a1rogkodOAk	MPREb_niwj0tpDMGg	UCnE4jSq__ZhC67l-ZzZK9uA
216	Too Much	Pale	Too Much	INDIFFERENT	6AbJ1moMt34	MPREb_RCcpfgRQIGK	UCcP7fsB_y9yiaCVy2OaK_0Q
99	Be There	Onsen	Be There	INDIFFERENT	0c7JecYv1Qw	MPREb_uBtlGZZrIce	UCs_NkKBetAA-5ammkg4aoSw
178	Crystals	Of Monsters and Men	Beneath The Skin	INDIFFERENT	-8p9_1_kGaw	MPREb_4ELkUF069Gw	UCpjxqiRSP5nQ4tp1fT2bjHg
260	School Friends	Now, Now	Dead Oaks	INDIFFERENT	Xhw0RX9bk-I	MPREb_zcFzpFV7I1o	UCtp7k44F_cw9SgBtCgzAXmA
269	Magnet	Now, Now	Threads (10th Anniversary Edition)	INDIFFERENT	64WfeTmPYTY	MPREb_dettI6CAfwe	UCtp7k44F_cw9SgBtCgzAXmA
93	L.I.F.E.G.O.E.S.O.N.	Noah And The Whale	Last Night On Earth	INDIFFERENT	z-uqVPKiDLY	MPREb_3siwVecvbZz	UCpZWcPz7rvdtnwi6jQN9pHg
124	2 Good 2 Be True	Nite Jewel	2 Good 2 Be True	INDIFFERENT	_8iH2daKsH4	MPREb_g2ZATGxJTVb	UCQfuYwkkh-scALcNYeu81lA
17	Across That Fine Line	Nation of Language	Across That Fine Line	INDIFFERENT	koc1rZHWByc	MPREb_CfStpAw0fCz	UCgDzQseZSP-G2PE7glxEcrQ
40	Live to Survive	MØ	Live to Survive	INDIFFERENT	dwuMyPIaISw	MPREb_W6tYFfHIEfm	UCRcnXWrpGwuy6GTatKAa97Q
208	Moving Men (feat. Mac DeMarco)	Myd	Moving Men	INDIFFERENT	aONDXULEbYw	MPREb_aqWvPNr2p0B	UCpz7Gxps3NmieyoQ9FncoTA
235	Champagne	My Brightest Diamond	Champagne	INDIFFERENT	RUEd0lcTdfk	MPREb_2Rbvfth3utO	UCi4cLb6vE2QsmhBWw380vcQ
129	Better Energy	Moones	Better Than Ice Cream	INDIFFERENT	hV3GdC_YtJ0	MPREb_sj90fk99Ses	UC2PWsNbIHNFSDy6Mrly8vog
220	Morocco	Moon Taxi	Mountains Beaches Cities	INDIFFERENT	4ncycilpbTQ	MPREb_uHCczs6qjWc	UChCf9D6lRoFpaGXpWtFUCeg
133	Emotion (feat. Wild Nothing)	Molly Burch	Emotion	INDIFFERENT	APlSErWwYbo	MPREb_ASLEfEwvz63	UCscmpZPh3NoYjggRShHQgdg
13	Teeth Like God's Shoeshine	Modest Mouse	The Lonesome Crowded West	INDIFFERENT	VuCXo7Vtrks	MPREb_Dj0gQI3Tv54	UCiX0EqRfobz765eBovS1BNQ
268	We Are Not a Football Team	Minus the Bear	Acoustics	INDIFFERENT	M2hSHJd9lNE	MPREb_KIKGuEDOdjT	UCuRyilfO4N9YPqqCKJL_Wrw
248	Pulse	Mint Julep	Pulse	INDIFFERENT	I0xUEbiPVC0	MPREb_DPwXN7ZII3R	UCSaPP3FUdsecX6gnkbI-Gug
90	I Look to You (feat. Kimbra)	Miami Horror	Illumination (10th Anniversary Edition)	INDIFFERENT	cTE50OQOshM	MPREb_JkS9PAPqn5C	UCU8JQ8M5vIabM-rj1zKGPsA
5	Help I'm Alive	Metric	Fantasies	INDIFFERENT	liYmtzt1lOE	MPREb_c5sFxWsqG1q	UCEDAqx7QPrOUV3Bx9aqUjsw
28	Daylight	Matt and Kim	Grand	INDIFFERENT	a5XzyU9wRoc	MPREb_vRoI2CszHvJ	UC_TvrYhcdRfrDjNBWYILFxQ
140	Cosmos	Marlo Kapsa	Cosmos	INDIFFERENT	DejyWKS-SFA	MPREb_bfWtuPjfTAO	UCp_KBFpcS80gm5YaLNkiGYg
1	On A Freezing Chicago Street	Margot & The Nuclear So And So's	The Dust Of Retreat	INDIFFERENT	UJrhm2Q68fg	MPREb_O69ovOkV3UG	UCNNa2LIKJfCyppnX4brwcPQ
125	Make It to Me	Manchester Orchestra	Make It to Me	INDIFFERENT	df0HzocB1So	MPREb_q6rydDsmC2H	UC52xilymw0N3P8Q2JWMAEdw
97	Out of Mind	Magic Man	Out of Mind	INDIFFERENT	Qi8qHKN0Yg4	MPREb_LolCCU342Ls	UCHM-dhWZRHrzHkyUamKQY3Q
53	The Way You'd Love Her	Mac DeMarco	Another One	INDIFFERENT	brzyoxPM9r8	MPREb_5OvDBIOyPrh	UCs95LJSHhdVhYQLvqsZqp_A
185	All Of Our Yesterdays	Mac DeMarco	Here Comes The Cowboy	INDIFFERENT	OwF-W2wcIoA	MPREb_v4JbJRRWQ9e	UCs95LJSHhdVhYQLvqsZqp_A
179	Hurricane	MS MR	Secondhand Rapture	INDIFFERENT	nRmQIph6CNM	MPREb_jK8Xv1GpHsV	UCyVhDOhd63E91anmNwQzdSA
210	Love In Reverse (with Empress Of)	MNDR	Love In Reverse (with Empress Of)	INDIFFERENT	lpMIKwTabzU	MPREb_nMAXaVOFQtC	UCdbG3i9wHvosjPE6rbsTkPw
50	Womxn	Låpsley	Womxn	INDIFFERENT	41BtGcWrujQ	MPREb_96vRjsmsfE5	UCWfV8HxoaMqkxfTdkG7x7mA
163	Dance, Dance, Dance	Lykke Li	Youth Novels	INDIFFERENT	U6x7x3DnfGU	MPREb_h7sLu4CxeXg	UCT5O41GykmKuyD2lQlwm5DA
273	Si Te Portas Mal (Be Bad)	Loyal Lobos	Si Te Portas Mal (Be Bad)	INDIFFERENT	OjoPqZVv0j0	MPREb_mmxpk1uzmu3	UCQTuMFfJZQmWBqexWnvP4Pw
187	You! Me! Dancing!	Los Campesinos!	Sticking Fingers Into Sockets	INDIFFERENT	W0Zbt8Bq1ns	MPREb_pnVwFQ8mq5f	UCjpRtzX1kfywr8QLun-lnaQ
171	Team	Lorde	Pure Heroine	INDIFFERENT	zTz_qdgEgMg	MPREb_GszBiYFVs0h	UCILoG0-vdgLDnrwtRuM_0GQ
156	Fool for Love	Lord Huron	Strange Trails	INDIFFERENT	pqPZDFGuXuw	MPREb_nKzCilDoeIL	UCHIqmk90GKurdVSG5cf-sFQ
78	Ceilings	Local Natives	Hummingbird (Deluxe Version)	INDIFFERENT	mD2hhrmybYA	MPREb_NHtUkjlQo7p	UCZGPl54hjSOMbVgCAJfpEeg
132	Villainy	Local Natives	Sunlit Youth	INDIFFERENT	Bd-PZl2_lI0	MPREb_XTIDZGQrOhQ	UCZGPl54hjSOMbVgCAJfpEeg
196	You Have Never Lived Because You Have Never Died	Listener	Wooden Heart	INDIFFERENT	il6H72LYv8g	MPREb_aznnXmTle2V	UCJbNGDGetajQpWpfB-yQaMw
197	Owe Me	Lily Konigsberg	Owe Me	INDIFFERENT	MOWVGoUh5Cg	MPREb_DRuNW8kyI4J	UCb69HqNcmXmfVZ7c4eIUGEQ
211	Better Now	Lemaitre	Fast Lovers	INDIFFERENT	7VEfzUFBeWE	MPREb_PiEdAq0c0ij	UCus5f127n0MD39axVpPcNAA
207	The Island	Ladytron	Ladytron	INDIFFERENT	biPMkpklUXI	MPREb_EspehUhqSui	UCtcys142FDtVkhD3zml1lQw
11	Automatic Driver	La Roux	Supervision	INDIFFERENT	rVjkLhHFr-E	MPREb_oaK2MWIejfh	UCmXMrpV7ou3Q9CQl-pE7XLg
84	christmas will break your heart	LCD Soundsystem	christmas will break your heart	INDIFFERENT	JA0i1C0IPOk	MPREb_UtQAhYnLLw3	UCdsmJG8eFcr6Lxgau8E7afg
9	Best I Ever Had	LAUREL	Best I Ever Had	INDIFFERENT	NxuSpOlPLFI	MPREb_YPXzMN8Gzp7	UCjpf5dcEarRLBIo_ctzljgA
242	Scream Drive Faster	LAUREL	Scream Drive Faster	INDIFFERENT	voKsXq-yUYM	MPREb_Zg7dJzdT9sk	UCjpf5dcEarRLBIo_ctzljgA
109	What Moves	LA Priest	What Moves	INDIFFERENT	NktQjT7nEYw	MPREb_Tlapk0wyQSg	UCdXRCHoRlDyGyEvtX4HHe_w
24	Loved-Up	Korallreven	An Album By Korallreven	INDIFFERENT	Xc2NyYfvDTI	MPREb_uatZs3cZj4X	UCpHzpiasWDdsEFMWjndfwEQ
241	Death Is Not for Us	Korallreven	Cascine: The First Five Years (Mix Curated by Gorilla vs. Bear)	INDIFFERENT	MhCpQ4-t2uo	MPREb_iEpaAddTHmw	UCpHzpiasWDdsEFMWjndfwEQ
52	I Don’t Mind (feat. Yumi Zouma)	Kleerup	2	INDIFFERENT	eZ0LbP00FUo	MPREb_6wlz9YKeQ3V	UCrffaY5kWm2bRc5Bb7QNT2A
37	Atticus, In the Desert	Kishi Bashi	151a	INDIFFERENT	XcptWjmXOdo	MPREb_f5nKWOxBkaz	UCW3FwEI_iYWJ-AH_KScypHw
222	Oleander	Kinlaw	The Tipping Scale	INDIFFERENT	qTiopM-zhok	MPREb_LVm7HedMXCI	UCtfcXjJufOcyQlcQuz41x7Q
204	I'd Rather Dance With You	Kings Of Convenience	Riot On An Empty Street	INDIFFERENT	8PiXNWCyh6c	MPREb_nZ0RCilfsJC	UC-r1p9hW9hcgX0AZUQ6kTVQ
198	Organ Farmer	King Gizzard & The Lizard Wizard	Infest The Rats' Nest	INDIFFERENT	ikIVuaPU2sM	MPREb_0feakxQNbS6	UC-3mACkWPK3QluQYi5dHQCA
246	Flyway	Kero Kero Bonito	Time 'n' Place	INDIFFERENT	tevC6865duk	MPREb_0L8Bh2fSond	UCrg2LfxablyfpYkD75hDxMA
215	Neon Glare	Keep Shelly in Athens	Defy Me	INDIFFERENT	bUy-jxBVkZM	MPREb_v0usQQVvhsZ	UCaiUmWyJB3GD84NGTBibNXg
83	Plans	Kate NV	Room For The Moon	INDIFFERENT	Y9D8VpVsZaQ	MPREb_oGEJ3GtNhDC	UCfmwhrP77AZkucy-B2UoTEA
170	Anyone Around	Jessy Lanza	Zeweed 05 (Magic Christmas Pudding Green culture)	INDIFFERENT	uZpJQTIHgCI	MPREb_KpCn0t1bu4b	UCbt-qlNbbay2cfbLAghJACA
180	Just One of the Guys	Jenny Lewis	The Voyager	INDIFFERENT	9lSjex6fm6E	MPREb_mAAgD2apTRM	UC7R22B-9-djgTvLltY2_ndw
166	Be Sweet	Japanese Breakfast	Jubilee	INDIFFERENT	yNUO6MFaUnM	MPREb_Qh0f9AG9jCQ	UCYgfTCJgqA23D29kxRIRgLQ
213	The House That Heaven Built	Japandroids	The House That Heaven Built	INDIFFERENT	0g5ye5LLV2w	MPREb_mDBUqPZoz87	UCbnxmLRnjRTdMIUy0AlGI3Q
176	Dissolution	Jaakko Eino Kalevi	Dissolution	INDIFFERENT	NDtpi2-Vplw	MPREb_TlIy0A4B8Ky	UC4eKthZV5tS9wNtLwEagasA
7	James Dean	JR JR	James Dean	INDIFFERENT	0iNG_DJOw5k	MPREb_nXASttEV8b9	UCEj2AmjWPGxkV46zwRA7kvQ
128	Land Of The Nod	Is Tropical	Native To	INDIFFERENT	93-k4HXy4mQ	MPREb_Z5A9gFET9Bh	UCtghb9Ro-2tMiph9ZAWoUIQ
138	Calling Out	IS TROPICAL	Calling Out	INDIFFERENT	TXTKheOPWBY	MPREb_GmcY9LS8uBn	UCtghb9Ro-2tMiph9ZAWoUIQ
280	Do It All The Time	I DONT KNOW HOW BUT THEY FOUND ME	Do It All The Time	INDIFFERENT	Lpyz1j16J0E	MPREb_KZWicMRtXgm	UCOO-OZf4Nk2JX1JUApev9fQ
113	From Eden	Hozier	Hozier (Expanded Edition)	INDIFFERENT	O38FedIEUBg	MPREb_jwJuEsB8Nu8	UCA3Zs9A2IeetfGT3Omi9ivw
122	South	Hippo Campus	South	INDIFFERENT	W40ZfeKQNTA	MPREb_7gLFAro20Zk	UCCCpqFMJafXJp57JNh1psiA
200	Suicide Saturday	Hippo Campus	Bashful Creatures	INDIFFERENT	CToUzl9_UY0	MPREb_qESzluV2kvJ	UCCCpqFMJafXJp57JNh1psiA
243	Sex Tape	Hippo Campus	Good Dog, Bad Dream	INDIFFERENT	Ekm6nqEr4DU	MPREb_HaQeVLryQEU	UCCCpqFMJafXJp57JNh1psiA
254	Violet	Hippo Campus	South	INDIFFERENT	ddgty0TwftU	MPREb_7gLFAro20Zk	UCCCpqFMJafXJp57JNh1psiA
283	Why Even Try	Hippo Campus	Bambi	INDIFFERENT	Qp52jnsQvAA	MPREb_EPFsTR3TUaI	UCCCpqFMJafXJp57JNh1psiA
43	Transmission Listen	Helado Negro	Private Energy (Expanded)	INDIFFERENT	nitBPGG7iWM	MPREb_fasohcnx5mG	UCeksgbeXuzXfgGEqq9eErTg
251	Decade	Harkin	Decade	INDIFFERENT	s_QGi14m5q8	MPREb_wFuvkaJb1gH	UCJ_yAXjKQKjH1MeMGM-xzlg
82	Love Goes On	Hannah Diamond	Love Goes On	INDIFFERENT	kWjgvndZqhk	MPREb_uIlUQYm8Ja3	UCxZmmAn3LGFl7B5fV1jLPKg
258	Full Circle	Half Moon Run	Dark Eyes	INDIFFERENT	6r9As0sAslQ	MPREb_fGaN1VycLmE	UCshpAW5d7cqHdVvvL5tU6yQ
266	Fashion Model Art (feat. Sofi Tukker)	Haiku Hands	Fashion Model Art	INDIFFERENT	IQySLVK4wZc	MPREb_8ZGHC3vc9XI	UCl8tY8EhUTyov776Fz2O0vw
44	Summer Girl (Bonus Track)	HAIM	Women In Music Pt. III	INDIFFERENT	vBclFcXBC1A	MPREb_Tq6tLnhLirT	UCxUTLbpwMNwO6g8kx-BHdQg
150	Love Is Alone (feat. John Grant)	GusGus	Love Is Alone	INDIFFERENT	-EqIVCrSd3k	MPREb_zmgQM0hvndX	UCmS8BSmDZk4t-6MO59Rcw1w
