	title	artist	album	likeStatus	duration	videoId	albumId	artistId
21	Final Day (Taken From The Final Day Single)	Young Marble Giants	Colossal Youth (40th Anniversary Edition)	LIKE	1:44	HeZC814CkH4	MPREb_MGwVbe6Kcq2	UClxRGWXhsKCcyaBzd_ouxVA
22	Cakewalking (Taken From The Final Day Single)	Young Marble Giants	Colossal Youth (40th Anniversary Edition)	LIKE	2:50	Js52gXGNmVY	MPREb_MGwVbe6Kcq2	UClxRGWXhsKCcyaBzd_ouxVA
36	Different Ways	Wipers	Land Of The Lost	LIKE	4:32	k3mR77Kat0I	MPREb_Q8ferEh57yi	UCx3XTAYjSbvtc6s8giYvVBg
47	Taking Too Long	Wipers	Youth of America	LIKE	3:08	HyLvOjpP-Aw	MPREb_UgplpMHcu7K	UCx3XTAYjSbvtc6s8giYvVBg
34	No Solution	The Wipers	The Best Of The Wipers And Greg Sage	LIKE	2:30	NLpczxyvsgQ	MPREb_gK9GbYYENQT	UCx3XTAYjSbvtc6s8giYvVBg
3	Heroin	The Velvet Underground	The Velvet Underground & Nico (45th Anniversary / Super Deluxe Edition)	LIKE	7:14	yN-EZW0Plsg	MPREb_OjjaAKPXuWQ	UCXNWrugB_J3sRBYR9idQWzg
11	Here She Comes Now	The Velvet Underground	White Light / White Heat	LIKE	2:06	Ds_LUEe23dM	MPREb_Z9Z8jdMztvF	UCXNWrugB_J3sRBYR9idQWzg
27	White Light/White Heat	The Velvet Underground	White Light / White Heat	LIKE	2:48	AJy0LP8iYPg	MPREb_Z9Z8jdMztvF	UCXNWrugB_J3sRBYR9idQWzg
7	Search and Destroy (Iggy Pop Mix)	The Stooges	Raw Power	LIKE	3:31	KjXgxbVXrrU	MPREb_SiXGkC2cBtS	UCCT8KMU8ReissgaPl7pvo9g
29	Loose	The Stooges	Funhouse	LIKE	3:34	glWllMffnBg	MPREb_leYXfaA1EG3	UCCT8KMU8ReissgaPl7pvo9g
41	Raw Power (Iggy Pop Mix)	The Stooges	Raw Power	LIKE	4:17	zFCF4EJ-va8	MPREb_SiXGkC2cBtS	UCCT8KMU8ReissgaPl7pvo9g
46	Loose (2005 Remaster)	The Stooges	Funhouse (Deluxe Edition)	LIKE	3:36	5xs8E9xxREc	MPREb_rtNgmfQRVq2	UCCT8KMU8ReissgaPl7pvo9g
45	Rubber Ring	The Smiths	The World Won't Listen	LIKE	3:49	5CLEEtDXP_Y	MPREb_HTm1tnDd6xM	UCklWLf-5N7mE8S06rj2OrQw
31	Instant Hit	The Slits	Cut	LIKE	2:44	5G9UoXILFpk	MPREb_3Vnp08YcPXU	UCJ96-Kr0zmD3qwn8ux1JNAQ
42	Black Diamond	The Replacements	Let It Be	LIKE	2:40	iLnZlnMi99o	MPREb_Xto0rGrM4rP	UCXwcsxJcdxfvsFiVtrOgy4Q
43	We're Comin' Out	The Replacements	Let It Be	LIKE	2:21	HKV8ltdel6Y	MPREb_Xto0rGrM4rP	UCXwcsxJcdxfvsFiVtrOgy4Q
15	Lola	The Raincoats	The Raincoats	LIKE	4:03	N7NTuCDygx8	MPREb_WoOz7jx35Jc	UCO_NHhJrJtSDnz6bXZ09BLw
32	Off Duty Trip	The Raincoats	The Raincoats	LIKE	3:15	sYZMju1OWd4	MPREb_WoOz7jx35Jc	UCO_NHhJrJtSDnz6bXZ09BLw
9	Schizophrenia	Sonic Youth	Sister	LIKE	4:38	fWzFkVy3s14	MPREb_5ZLbo8FQ2ps	UC7Ot1CZwD2fBUgP7YncvpLQ
19	Tuff Gnarl	Sonic Youth	Sister	LIKE	3:14	WLtn0V4u15o	MPREb_5ZLbo8FQ2ps	UC7Ot1CZwD2fBUgP7YncvpLQ
40	Burning Farm	Shonen Knife	Burning Farm	LIKE	4:29	mvQxOFGKuJo	MPREb_RD7Tl5wjr4B	UCy4i4IpULU_KfKl_WHZCkLQ
48	Parallel Woman	Shonen Knife	Burning Farm	LIKE	2:57	XjMiP6qJqL4	MPREb_RD7Tl5wjr4B	UCy4i4IpULU_KfKl_WHZCkLQ
8	God Save the Queen	Sex Pistols	Nevermind The Bollocks, Here's The Sex Pistols	LIKE	3:21	GQeCiGJYoU0	MPREb_UX8yjFasng0	UClN6gQsL6wKtLzo1S_-ui2w
30	No Feelings	Sex Pistols	Nevermind The Bollocks, Here's The Sex Pistols	LIKE	2:52	gJC0HFqnE8c	MPREb_UX8yjFasng0	UClN6gQsL6wKtLzo1S_-ui2w
51	We Became Snakes	Saccharine Trust	We Became Snakes	LIKE	5:25	Rmzw9jYWD-8	MPREb_6w54Zm6uP4H	UCUdYufSVYs1QCbUsNQkESAA
37	Drive	R.E.M.	Automatic For The People (25th Anniversary Edition)	LIKE	4:31	3wVvASMBgmU	MPREb_dKVo1Vx1kRp	UCZQMYjqm_j5mBVTfPcCy3FA
0	Hey	Pixies	Doolittle	LIKE	3:32	tVCUAXOBF7w	MPREb_chb7xdBVmOZ	UCRt5ckI8kNVMFr-jyj1IIVg
25	Gigantic	Pixies	Surfer Rosa	LIKE	3:56	BdR-XpNNwDM	MPREb_EqwcG6uS8iP	UCRt5ckI8kNVMFr-jyj1IIVg
28	River Euphrates	Pixies	Surfer Rosa	LIKE	2:33	QYJoc-R2rkU	MPREb_EqwcG6uS8iP	UCRt5ckI8kNVMFr-jyj1IIVg
24	Over from Under the Excrement	Melvins	Gluey Porch Treatments	LIKE	4:39	CcRrl0FzYKM	MPREb_WTFjJHzA1oA	UCIiCAKBmdf7ef6w4ums3dtQ
26	Grinding Process	Melvins	26 Songs	LIKE	2:37	V61h5tqzxHA	MPREb_HBIBXUA6Oew	UCIiCAKBmdf7ef6w4ums3dtQ
33	Eye Flys	Melvins	Gluey Porch Treatments	LIKE	6:16	Yqs3DRsTDXo	MPREb_WTFjJHzA1oA	UCIiCAKBmdf7ef6w4ums3dtQ
13	Plateau	Meat Puppets	II	LIKE	2:22	3Ik6KeYD4hg	MPREb_ZEi2HjmxzMJ	UCHhH34l8EWTx2pAn2j-ifQQ
14	Oh, Me	Meat Puppets	II	LIKE	3:02	0dJbQ1z3Nf0	MPREb_ZEi2HjmxzMJ	UCHhH34l8EWTx2pAn2j-ifQQ
17	Lake of Fire	Meat Puppets	II	LIKE	1:56	6XI98pbS7TA	MPREb_ZEi2HjmxzMJ	UCHhH34l8EWTx2pAn2j-ifQQ
20	Split Myself In Two	Meat Puppets	II	LIKE	2:24	p4KGSzGbx0M	MPREb_ZEi2HjmxzMJ	UCHhH34l8EWTx2pAn2j-ifQQ
1	Immigrant Song (Remaster)	Led Zeppelin	Led Zeppelin III (Remaster)	LIKE	2:27	5eHkjPCGXKQ	MPREb_5ElJfkjPmJe	UCYtap7ujIPaxTS2iCDoMi3g
6	Dazed and Confused (Remaster)	Led Zeppelin	Led Zeppelin	LIKE	6:29	yO2n7QoyieM	MPREb_NtigsSPkRuU	UCYtap7ujIPaxTS2iCDoMi3g
23	Where Did You Sleep Last Night	Leadbelly	All Time Greatest Masters	LIKE	3:03	_oWFzhe96uQ	MPREb_NYaj1KdKKyk	UC7jiqF1wzNVeZhZmJ4EKprA
49	Moanin'	Lead Belly	Where Did You Sleep Last Night, Vol 1	LIKE	1:00	8ya4Qj6xEkk	MPREb_GdwkBJhPPed	UC7jiqF1wzNVeZhZmJ4EKprA
16	Gimme Danger [2023 Remaster] (Bowie Mix)	Iggy & The Stooges	Raw Power (50th Anniversary Legacy Edition)	LIKE	3:32	kkvRFAe3k4s	MPREb_Fk0u7jcD7OF	UCCT8KMU8ReissgaPl7pvo9g
18	Penetration [2023 Remaster] (Bowie Mix)	Iggy & The Stooges	Raw Power (50th Anniversary Legacy Edition)	LIKE	3:39	0WT14QmbJfU	MPREb_Fk0u7jcD7OF	UCCT8KMU8ReissgaPl7pvo9g
39	Ever	Flipper	Generic	LIKE	2:58	GkWcpOQMX18	MPREb_eOAbDfaYr1O	UCsOG8EYRib6rXY-OXUJyLxA
10	Uncontrollable Urge	Devo	Q: Are We Not Men? A: We Are Devo! [Deluxe Remastered Edition]	LIKE	3:10	hYz90zeO3Kk	MPREb_oYBOjzhQ80K	UCi78B5VAs2DKDRW7viysxFw
4	The Man Who Sold the World	David Bowie	The Man Who Sold the World	LIKE	4:02	g33-W9t2q2Q	MPREb_UNi074GYZqD	UCvY1eVE6lTebXsdFbbXUtkQ
12	Black Country Rock	David Bowie	The Man Who Sold the World	LIKE	3:37	-c4Gj7XbrRQ	MPREb_UNi074GYZqD	UCvY1eVE6lTebXsdFbbXUtkQ
35	Got to Get You into My Life	Daniel Johnston	1990	LIKE	4:27	uy6jJE7IW2s	MPREb_YSNrN1XURBA	UCRjlG1MBlEr9Sn-J2T7N88A
