title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Portrait Of Jenny (Live At The Half Note / 1965)	Wes Montgomery	Willow Weep For Me	LIKE	cvJYwNyvKU4	MPREb_0h3MV5RctE9	UCYs8ep9Xe3RQc3Oy4BWKNAw	ym 1960s late mb albums
Oh, You Crazy Moon (Live At The Half Note / 1965)	Wes Montgomery	Willow Weep For Me	LIKE	FCtu5dUjnK8	MPREb_0h3MV5RctE9	UCYs8ep9Xe3RQc3Oy4BWKNAw	ym 1960s late mb albums
Infant Eyes (Remastered1998/Rudy Van Gelder Edition)	Wayne Shorter	Speak No Evil (The Rudy Van Gelder Edition)	LIKE	CYg_3pQN-LU	MPREb_YdfvnV0sRce	UC3X4afoYfFCLWw1LTfeLCqA	ym 1960s late mb albums
Go (feat. Curtis Fuller, James Spaulding, Herbie Hancock & Ron Carter)	Wayne Shorter	Schizophrenia	LIKE	6jVmsbQcebE	MPREb_w5wjj76OtrO	UC3X4afoYfFCLWw1LTfeLCqA	ym 1960s late mb albums
The Collector	Wayne Shorter	Adam's Apple (Rudy Van Gelder Edition)	LIKE	d9UQio-IhBU	MPREb_RqvtCvPaLQP	UC3X4afoYfFCLWw1LTfeLCqA	ym 1960s late mb albums
Teru (Rudy Van Gelder Edition/2000 Digital Remaster/24 Bit Mastering)	Wayne Shorter	Adam's Apple (Rudy Van Gelder Edition)	LIKE	1N6AmFNlgWU	MPREb_RqvtCvPaLQP	UC3X4afoYfFCLWw1LTfeLCqA	ym 1960s late mb albums
Footprints	Wayne Shorter	Adam's Apple (Rudy Van Gelder Edition)	LIKE	LgaIUqH0w6c	MPREb_RqvtCvPaLQP	UC3X4afoYfFCLWw1LTfeLCqA	ym 1960s late mb albums
El Gaucho (Rudy Van Gelder Edition/2000 Digital Remaster/24 Bit Mastering)	Wayne Shorter	Adam's Apple (Rudy Van Gelder Edition)	LIKE	M2OdRxp_nDA	MPREb_RqvtCvPaLQP	UC3X4afoYfFCLWw1LTfeLCqA	ym 1960s late mb albums
Chief Crazy Horse (Rudy Van Gelder Edition/2000 Digital Remaster/24 Bit Mastering)	Wayne Shorter	Adam's Apple (Rudy Van Gelder Edition)	LIKE	rhQ6kPA1bIE	MPREb_RqvtCvPaLQP	UC3X4afoYfFCLWw1LTfeLCqA	ym 1960s late mb albums
502 Blues (Drinkin' And Drivin') (Rudy Van Gelder Edition/2000 Digital Remaster/24 Bit Mastering)	Wayne Shorter	Adam's Apple (Rudy Van Gelder Edition)	LIKE	1aTwWZweGSw	MPREb_RqvtCvPaLQP	UC3X4afoYfFCLWw1LTfeLCqA	ym 1960s late mb albums
The Christmas Song	Vince Guaraldi Trio	A Charlie Brown Christmas [2012 Remastered & Expanded Edition]	LIKE	9OLbkA5WVdw	MPREb_EepHRfjfbPd	UC_DRP-u7c3iOwytg4-ddifw	ym 1960s late mb albums
Thanksgiving Theme	Vince Guaraldi Trio	A Charlie Brown Christmas [2012 Remastered & Expanded Edition]	LIKE	z5dLVVS8Z8E	MPREb_EepHRfjfbPd	UC_DRP-u7c3iOwytg4-ddifw	ym 1960s late mb albums
O Tannenbaum	Vince Guaraldi Trio	A Charlie Brown Christmas [2012 Remastered & Expanded Edition]	LIKE	t-ulBNozjN4	MPREb_EepHRfjfbPd	UC_DRP-u7c3iOwytg4-ddifw	ym 1960s late mb albums
Linus And Lucy	Vince Guaraldi Trio	A Charlie Brown Christmas [2012 Remastered & Expanded Edition]	LIKE	StDWreYwV6o	MPREb_EepHRfjfbPd	UC_DRP-u7c3iOwytg4-ddifw	ym 1960s late mb albums
Greensleeves	Vince Guaraldi Trio	A Charlie Brown Christmas [2012 Remastered & Expanded Edition]	LIKE	rosev5YX5Gk	MPREb_EepHRfjfbPd	UC_DRP-u7c3iOwytg4-ddifw	ym 1960s late mb albums
Christmas Time Is Here (Instrumental)	Vince Guaraldi Trio	A Charlie Brown Christmas [2012 Remastered & Expanded Edition]	LIKE	1TVscZqMwuk	MPREb_EepHRfjfbPd	UC_DRP-u7c3iOwytg4-ddifw	ym 1960s late mb albums
a) STRA (Illusions Of My Childhood-Part One) b)You Keep Me Hanging On c) WBER (Illusions Of My Childhood-Part Two)	Vanilla Fudge	Vanilla Fudge	LIKE	vaiTEQc_y4o	MPREb_ou6uq1qBHJh	UCs-4rjvj8nig39RXMZ_cQ5w	ym 1960s late mb albums
She's Not There	Vanilla Fudge	Vanilla Fudge	LIKE	k1ZH0ESCV8c	MPREb_ou6uq1qBHJh	UCs-4rjvj8nig39RXMZ_cQ5w	ym 1960s late mb albums
Bang Bang	Vanilla Fudge	Vanilla Fudge	LIKE	UmWqalcmx1A	MPREb_ou6uq1qBHJh	UCs-4rjvj8nig39RXMZ_cQ5w	ym 1960s late mb albums
T. B. Sheets	Van Morrison	Blowin' Your Mind!	LIKE	ywzohHZnUDI	MPREb_BDmlgGD3Ix1	UCCiTDgyKWFNs6GXxMVR2ZbQ	ym 1960s late mb albums
He Ain't Give You None	Van Morrison	Blowin' Your Mind!	LIKE	HqdY5n1Uf80	MPREb_BDmlgGD3Ix1	UCCiTDgyKWFNs6GXxMVR2ZbQ	ym 1960s late mb albums
Brown Eyed Girl	Van Morrison	Blowin' Your Mind!	LIKE	nEQmbFWnQeE	MPREb_BDmlgGD3Ix1	UCCiTDgyKWFNs6GXxMVR2ZbQ	ym 1960s late mb albums
Slim Slow Slider (1999 Remaster)	Van Morrison	Astral Weeks	LIKE	yO6k4JRafrU	MPREb_5kagWL5l7Fb	UCCiTDgyKWFNs6GXxMVR2ZbQ	ym 1960s late mb albums
Cyprus Avenue (1999 Remaster)	Van Morrison	Astral Weeks	LIKE	dlMjmXb69NI	MPREb_5kagWL5l7Fb	UCCiTDgyKWFNs6GXxMVR2ZbQ	ym 1960s late mb albums
Astral Weeks (1999 Remaster)	Van Morrison	Astral Weeks	LIKE	vDgyJbc66tI	MPREb_5kagWL5l7Fb	UCCiTDgyKWFNs6GXxMVR2ZbQ	ym 1960s late mb albums
Your Head is Reeling	Ultimate Spinach	Ultimate Spinach - Ultimate Spinach (New Mono Edition)	LIKE	JASvJWL_me4	MPREb_iMLipP3HQWJ	UCBSdneSAd8cybOQPLEf9mbQ	ym 1960s late mb albums
Ego Trip	Ultimate Spinach	Ultimate Spinach - Ultimate Spinach (New Mono Edition)	LIKE	WeW2gFN6ldQ	MPREb_iMLipP3HQWJ	UCBSdneSAd8cybOQPLEf9mbQ	ym 1960s late mb albums
(Ballad of) The Hip Death Goddess	Ultimate Spinach	Ultimate Spinach - Ultimate Spinach (New Mono Edition)	LIKE	t6aGoYrETPE	MPREb_iMLipP3HQWJ	UCBSdneSAd8cybOQPLEf9mbQ	ym 1960s late mb albums
Mind Flowers	Ultimate Spinach	Behold & See	LIKE	lVo-LF1qg7g	MPREb_bXfTGjNJ4Tp	UCBSdneSAd8cybOQPLEf9mbQ	ym 1960s late mb albums
Virgin	Traffic Sound	Virgin	LIKE	zUupmqU5y1E	MPREb_mlU11scXe13	UCYijYIqAGsd63FIOjLz25Hw	ym 1960s late mb albums
