	title	artist	album	likeStatus	duration	videoId	albumId	artistId
14	Fight Song	Mannie Fresh	The Mind Of Mannie Fresh	INDIFFERENT	4:18	89rVhfkjxh0	MPREb_oCk486P6Pzj	UCxPDpk8fxOD68iIDGlwSIJg
13	Game Over	Lil' Flip	U Gotta Feel Me (Parental Advisory)	INDIFFERENT	3:53	Jir-7B3vkmQ	MPREb_cEwtXiHt2oD	UCwUW8_PJmpgD4pGRiuoeRNA
2	Money in the Bank [Radio Version] (feat. Young Buck)	Lil Scrappy	Money In The Bank	INDIFFERENT	4:01	2rmFglqkMH8	MPREb_leT05Sah5Xq	UCNpp7DE5xQOBWU1kdQDMNgg
5	Oh Yeah (Work) (feat. E-40 & Sean P. of YoungBloodZ)	Lil Scrappy	Bred 2 Die Born 2 Live	INDIFFERENT	4:36	UOc0JqDQb7Q	MPREb_NcqwXBkb4iN	UCNpp7DE5xQOBWU1kdQDMNgg
15	No Problem	Lil Scrappy	The Crunk Recordings: Hits From The Pioneers And Players Of Crunk	INDIFFERENT	3:35	ANceUwVg384	MPREb_L8wHVZLhk34	UCNpp7DE5xQOBWU1kdQDMNgg
27	"Head Bussa (feat. Jonathan ""Lil' Jon"" Smith)"	Lil Scrappy	Neva Eva/Head Bussa (U.S. CD Single 16505)	INDIFFERENT	3:57	qK2UEe45qio	MPREb_VqX0qAp72Ck	UCNpp7DE5xQOBWU1kdQDMNgg
21	Bia' Bia' (feat. Ludacris, Too $hort, Big Kap & Chyna Whyte)	Lil Jon & The East Side Boyz	Put Yo Hood Up	INDIFFERENT	5:02	htliqsJJv_E	MPREb_DSHHqVxvjto	UC-TDzpXxJndgBvyX4dZXVzA
0	Lost	Gorilla Zoe	Don't Feed Da Animals	INDIFFERENT	4:47	vTkU8KRNYC4	MPREb_XTSObsT9qlF	UC2QsXWqY6iyGEuUZkl7F2Ig
26	Losin It	Gorilla Zoe	Swag Nation 2.0	INDIFFERENT	3:46	HCWgQJDV80E	MPREb_f7EChFVkH0h	UC2QsXWqY6iyGEuUZkl7F2Ig
10	White Tee	Dem Franchize Boyz	White Tee's	INDIFFERENT	3:56	uMXhckVh0f8	MPREb_lWmlkcoAppY	UCl2lQY5YLZ-SZxeoF9qFZfg
28	Crank It Up (feat. Static)	David Banner	MTA2-Baptized In Dirty Water	INDIFFERENT	3:15	FEwWkoqGeZc	MPREb_oXeVrHw8oFm	UCGpOtGbe1LELL4L_H2VTQkA
25	Rough (feat. Freddie Gibbs & Young Jeezy)	DJ Drama	Third Power	INDIFFERENT	3:17	XnGN9a9J4zA	MPREb_mqRrnDjcnfT	UC7nkS-1y36uc-iFoPTTfRjA
23	Crunk Inc.	Crime Mob	Crime Mob	INDIFFERENT	3:29	VLFdra33qVA	MPREb_X5AbnUYNdmq	UCbnRIymYQolDAjwYT04GJeQ
32	Yall Heard Of Me (feat. Heather Nicole)	C-Murder	The Truest S#!t I Ever Said	INDIFFERENT	4:42	C0fl3Nu79b4	MPREb_Y7RU45sPf5Y	UC_qOkkuYS-fgo_9cguLVlmA
11	Swang on Em	Bun B	II Trill	INDIFFERENT	3:21	NvAmlLvnEaY	MPREb_SGPd6GY4YyY	UCcAA8v-uk3RVHkrlpywzw4Q
30	Always Strapped (Remix) (feat. Lil Wayne & Mack Maine)	Birdman	Pricele$$	INDIFFERENT	4:30	bjoIODU6AKc	MPREb_fQlVob60eau	UCKXeUAtxX9zWsoErYNMPRKQ
16	Bring It Back	8Ball & MJG	Ten Toes Down	INDIFFERENT	3:56	PIhXQysiR_8	MPREb_QCEq2tfaACG	UCbFftbK9T8y4gXyySt0m5bg
17	Gettin Money Mane	2 Pistols	Death Before Dishonor	INDIFFERENT	4:28	T2v2nPHlxe4	MPREb_aL4RfkFrawE	UCEo5IFBBxG93ioHQu-inskg
