	title	artist	album	likeStatus	duration	videoId	albumId	artistId
100	In The Waiting Line	Zero 7	Simple Things	LIKE	4:31	G5KbL4LAUL8	MPREb_q4hrh9IVUYE	UCEIRECr4BQQ6blwSi9ogZvA
142	Doin' Time	Sublime	Sublime (10th Anniversary Edition / Deluxe Edition)	LIKE	4:13	sVrjOGFc5Kw	MPREb_R0Bd0CTl0c6	UCPu227hd28pLRBC-S6i5e6g
66	Final Credits (Mixed)	Midland	Defected Presents Franky Rizardo In The House (Mixed)	LIKE	5:52	zBpZC-TuvFQ	MPREb_FqE9ZGWonOw	UCqLvkPsVdX9U5XQrLNVsjXw
55	R U Mine?	Arctic Monkeys	AM	LIKE	3:21	giLpYG11qxQ	MPREb_m7saomf2NFN	UC8Yu1_yfN5qPh601Y4btsYw
104	3am coffee	nrg	3am coffee	INDIFFERENT	1:41	Kccdf33xXL4	MPREb_47MknOSwXur	UCkViSlf4ffPK-O_R4Nes_BQ
76	Frilled	delayde	Beatsupply: Crate001	INDIFFERENT	1:35	MJwndzZI6UQ	MPREb_qly5Doy9GeH	UCByoqey1fiKaopKgRIO2vuw
47	Palm City	aiwake	Palm City	INDIFFERENT	3:46	ptIsIs94GqE	MPREb_UhK7wkJO6bF	UCv8m3TzDu2TMlHrYHCPWvBQ
0	Destiny	Zero 7	Simple Things	INDIFFERENT	5:38	GXZwfYMSjL0	MPREb_q4hrh9IVUYE	UCEIRECr4BQQ6blwSi9ogZvA
62	Never Ending Sunset	You	Never Ending Sunset	INDIFFERENT	4:15	zsLA9DJNWcw	MPREb_shX65F0UcRs	UCUm9JoeJKu7vsp3dKeg309w
74	Heads Will Roll (A-Trak Dub Remix)	Yeah Yeah Yeahs	Heads Will Roll (A-Trak Remix EP)	INDIFFERENT	6:19	Qwe_DpnZ_og	MPREb_1OqU2PWI8tb	UCK49WVAaBRnVci8fmM4NiLQ
84	Illuminate (feat. Mey)	Yavi	Illuminate	INDIFFERENT	3:03	GaE86S70z-o	MPREb_29IyjLZT6UW	UCBJmR9W2Oixjkd3Btongw8w
40	Floating Ruin	Wizard Death	Floating Ruin	INDIFFERENT	1:35	bdSUHXNktsQ	MPREb_1udMFi3i7F6	UCkSqZrtOsJh2A6b4DM_MbWA
96	Smoking	Weaver Beats	Smoking	INDIFFERENT	4:03	G7vZnGreeqw	MPREb_cMleE2OPTGC	UCpFqNs3k-Tuu5M8n1nJEKxw
140	Warm Memories	Vendetta	Warm Memories	INDIFFERENT	4:39	8OOoBZQ-Uv4	MPREb_z9nciVPmhb3	UCqw4yPTUBSkhoDvbrYK8l5A
52	Can't Stand It Alone	V.X.D	Can't Stand It Alone	INDIFFERENT	3:12	iy2rjWZxVYo	MPREb_OQkvGROj0Ek	UChIa-AEnbj3_xfTcIWaayTQ
