	title	artist	album	likeStatus	videoId	albumId	artistId
3	Tea Merchants	Rachel's	The Sea and the Bells	INDIFFERENT	y7U7sw1R3WM	MPREb_zqGnEcTFvOt	UCbUacPW4WBweLZpaQ6_VCgA
30	Golden Hour	Nondoh	Catharsis	INDIFFERENT	e4tKbEBInn4	MPREb_vo1kGfuHqhX	UC0pk4gwtIbUM2-H6pyCZhHg
32	Lullaby for a Somewhere	Noam Bergman	Lullaby for a Somewhere	INDIFFERENT	0850gSd4utc	MPREb_c2flaiKdkEh	UC_xlbbD0XN0Kh6U9gwBcbYA
37	639 Hz Attract Love & Raise Positive Energy	Miracle Tones	639 Hz Connecting Relationships	INDIFFERENT	R8Yy1hEPHn0	MPREb_ECE4y8osRk3	UCxrfwN53oeUQovsPfMlgZsw
35	963Hz + 852Hz + 639Hz - Activate Pineal Gland - Open Third Eye - Heal Heart Chakra	Meditative Mind	963Hz + 852Hz + 639Hz - Activate Pineal Gland - Open Third Eye - Heal Heart Chakra	INDIFFERENT	SPRGSMV5FZw	MPREb_BCgs3dfjgSZ	UC7v_XR-MZGiEka7t8lRyuuQ
19	En Route	Matt Montez	En Route	INDIFFERENT	X90nDAn8sOc	MPREb_s7puX9f214m	
7	Stay	Martin Czerny	Sad Cello & Piano Collection	INDIFFERENT	Rq5w8cZeXcU	MPREb_RCcuzm3MZ8Z	UCVmzjv8GEQJTRVZ01GhTjpg
15	Moorestown (Live)	Mark Kozelek	Lost Verses Live	INDIFFERENT	dxy5sff80Bk	MPREb_8P03tTUPryW	UC4W3lbYMp1TW4s6JJD-BaeQ
21	Fordlândia	Jóhann Jóhannsson	Fordlândia	INDIFFERENT	sw_jkaNfIRQ	MPREb_eFxeu1ng3cS	UC7S5bZP45MbwgfwFy9NEmcA
29	Russian Hill	Jellyfish	Spilt Milk	INDIFFERENT	ZGfw5WzmY8w	MPREb_djez99fjQ8L	UCholCtaekOVnGM87CCSv1Cw
20	The Ghost Piper of an Allt Mor	Jeff Victor	Scottish Moors	INDIFFERENT	jC9BGbLjM38	MPREb_iaHWIBhmOCz	UClWHNI-7v_4kwxGS2UVazFg
26	Don't Pull Away - RKCB Remix (feat. RKCB & Rhye)	J.Views	401.1 (Remixes)	INDIFFERENT	f_3L8lJjZKY	MPREb_ZbVKqSH7MhB	UCuubNDgznRaz40sG8PYkqEg
2	Fever Dream	Iron & Wine	Our Endless Numbered Days	INDIFFERENT	GQCctCXoyb8	MPREb_b2okh8qxp12	UCbPM7GBZG0U7Fz5FsnoUIag
34	High Charity Suite	Halo	Halo 2, Vol. 2 (Original Soundtrack)	INDIFFERENT	rojcOdTjsTE	MPREb_kDXlWnCGtVs	UCHcQAr0TPLR6tj-aRX6m9dg
36	Didgeridoo Dreamtime with Gentle Healing Water Sound, Didjeridu Healing Water and Aboriginal Traditional Music for Massage Therapy, Meditation, Healing and Reiki Relaxing Spa Music MP3 Track	Didgeridoo Aboriginal Dreamtime	Didgeridoo with Nature Sounds - Didgeridoo Sounds and Sounds of Nature Didjeridu for Relaxation Meditation, Deep Sleep, Studying, Healing Massage, Spa, Sound Therapy, Chakra Balancing, Baby Sleep and Yoga	INDIFFERENT	uy15mNS3z5g	MPREb_1IFMbVn4McH	UCzQx45i1fpj1dyc32FYiTOg
38	Relaxing Retro Ambient Music	Cyberpunk Music	Cyberpunk Music: 80's Vibes, Relaxing Retro Ambient Music	INDIFFERENT	3UZnheWQKRo	MPREb_MkOCWqOLi20	
27	Lucid Dreaming	Binaural Sensation	Lucid Dreaming - Binaural Beats	INDIFFERENT	DT60oVQI5t4	MPREb_Zh47b8O8KnS	UC4zKHNlvmdPmTTs4Qa_B2VA
25	741Hz Cleanse Infections	Binaural Beats Meditation	741Hz Energy Orbiting Cleanse Infections, Virus, Bacteria, Fungal- Dissolve Toxins & Electromagnetic Radations	INDIFFERENT	1tXhK7QMrbo	MPREb_Y2KcZLeBkUx	UCJrYsNXJ-3KGJjp0Bz3QqaQ
1	Thirteen	Ben Kweller	Ben Kweller	INDIFFERENT	5D3xaQT8KlA	MPREb_Kr053O5dVQr	UCY7WjiIrEWxuYa_dBS-J81Q
28	Ambient Spaceship Engine Noise for Relaxation and Focus	Cheesy Nirvosa	Ambient Spaceship Engine Noise for Relaxation and Focus		lc2_Z8Ix1U0		
31	Hollow	Ambiguous Dreams	Stranger		InwczkHBvt4		
