title	artist	album	likeStatus	videoId	albumId	artistId	playlists
taiyla	vowl.	taiyla	LIKE	l50M4LCQQ9s	MPREb_8kzqJUHzXK4	UCQ1AiNdf_Djm2hvIfe11mVA	ambient grouper
you not the same - slowed down version	tilekid	you not the same (slowed down version)	LIKE	0G6q5i2mQek	MPREb_u3nL0Spi6Vy	UCYUuaxrT3K86-85gNNPjlUw	ambient grouper
you left me on suicide sunday	thenian	you left me on suicide sunday	LIKE	LXXjRwRgMHI	MPREb_xdDSbwEP6uV	UCtCrCtKBonLip0eM3jiLg6Q	ambient grouper
I'm Always Here	sign crushes motorist	Hurting	LIKE	nQT4mg3zE4A	MPREb_HHyK6ivdecb	UC-vE_fWzQO9rpZrJQHm-OOQ	ambient grouper
a way out	my head is empty	a way out	LIKE	k1oFLm902wM	MPREb_8uXNmS0FXpf	UCZA5sj-b4cC65YbIcRaT2mg	ambient grouper
Lucy Dub	loscil	First Narrows	LIKE	4ry53LMYQW8	MPREb_aPJyqnC7DtO	UC9EE9HaPwLsC7F6C9Po0HVg	ambient grouper
snow dream	lmnl	snow dream	LIKE	GWmjyMo9Pm8	MPREb_juARfnh8d0l	UCeQwynIb6moziR0I2xnKwYw	ambient grouper
wishing	i don't like mirrors	this was everything for me	LIKE	Bqt_Mg7j-z4	MPREb_Wt7OJQqD0oK	UCejfGNydTizDNrNBf1z5A3g	ambient grouper
i miss your warm hands	i don't like mirrors	Not How it's Supposed to be	LIKE	NmyNFaLKQJc	MPREb_z5MDPHquXhl	UCejfGNydTizDNrNBf1z5A3g	ambient grouper
death is tired of waiting	hozuki	death is tired of waiting	LIKE	yA_oraj9Ejo	MPREb_6O1dzup1xZU	UCI7WA5LTyycLBy4YEidjs0w	ambient grouper
nvm	daniel.mp3	Backroom	LIKE	kiEiGdwkD9Q	MPREb_3heSRgY1ZXd	UCsQZL5_9O2LxJEqVJRrhy3g	ambient grouper
might be	daniel.mp3	Backroom	LIKE	m2fcw_u_aF0	MPREb_3heSRgY1ZXd	UCsQZL5_9O2LxJEqVJRrhy3g	ambient grouper
idk	daniel.mp3	Backroom	LIKE	5nEI7f487ro	MPREb_3heSRgY1ZXd	UCsQZL5_9O2LxJEqVJRrhy3g	ambient grouper
until december	Willix	until december	LIKE	lLydiRXxAv0	MPREb_6OlYUBdjx8R	UC_0jFUjGlg1iZcWBFMa3VzQ	ambient grouper
92982.3.2	William Basinski	92982	LIKE	hO0ud9-8jYA	MPREb_sBPbfDgCiJa	UCi6J6_Fl9zUHMFmduDLISfw	ambient grouper
92982.3	William Basinski	92982	LIKE	xa3lphYCC7c	MPREb_sBPbfDgCiJa	UCi6J6_Fl9zUHMFmduDLISfw	ambient grouper
Receiver	Tycho	Epoch	LIKE	qWLAE5jCWTY	MPREb_wnQ3HWTzITq	UC6M6DgivBo3VHTYDa9BblqQ	ambient grouper
Always Something Better	Trentemøller	The Last Resort	LIKE	lMDSzV87WOw	MPREb_CKYwiWTKNtB	UCVKQD_Paj5SopCxS-qudbHg	ambient grouper
The Piano Drop	Tim Hecker	Ravedeath, 1972	LIKE	jlfwZDR_1Hg	MPREb_Q7CLfss7WZv	UC-PVsgu8UpfcER8RfJqUgyQ	ambient grouper
Studio Suicide, 1980	Tim Hecker	Ravedeath, 1972	LIKE	mk4mXl0tzrY	MPREb_Q7CLfss7WZv	UC-PVsgu8UpfcER8RfJqUgyQ	ambient grouper
No Drums	Tim Hecker	Ravedeath, 1972	LIKE	qdmbbiMRe48	MPREb_Q7CLfss7WZv	UC-PVsgu8UpfcER8RfJqUgyQ	ambient grouper
Analog Paralysis, 1978	Tim Hecker	Ravedeath, 1972	LIKE	lVf6Ytnau-U	MPREb_Q7CLfss7WZv	UC-PVsgu8UpfcER8RfJqUgyQ	ambient grouper
Trade Winds, White Heat	Tim Hecker	Radio Amor	LIKE	y0VexD4avuU	MPREb_uAF3YIqh1cX	UC-PVsgu8UpfcER8RfJqUgyQ	ambient grouper
(They Call Me) Jimmy	Tim Hecker	Radio Amor	LIKE	8QThbGALUWU	MPREb_uAF3YIqh1cX	UC-PVsgu8UpfcER8RfJqUgyQ	ambient grouper
Boreal Kiss Pt. 3	Tim Hecker	Haunt Me	LIKE	hOlJf6C2_gQ	MPREb_UtaXM3qwA0X	UC-PVsgu8UpfcER8RfJqUgyQ	ambient grouper
Harmony in Blue III	Tim Hecker	Harmony in Ultraviolet	LIKE	25dpAKRbx2w	MPREb_3l6J4xrXgiY	UC-PVsgu8UpfcER8RfJqUgyQ	ambient grouper
The Better Angels of Our Nation	Stars of the Lid	Gravitational Pull vs. The Desire for an Aquatic Life	LIKE	kYFd2kgJ20w	MPREb_l0XcOCuSrMI	UCkMYV7hVzSgOako9Vo584-Q	ambient grouper
That Finger On Your Temple Is the Barrel of My Raygun	Stars of the Lid	And Their Refinement of the Decline	LIKE	zYTRZW2n-tI	MPREb_MuYPqTSGEVB	UCkMYV7hVzSgOako9Vo584-Q	ambient grouper
A Meaningful Moment Through a Meaning(less) Process	Stars of the Lid	And Their Refinement of the Decline	LIKE	T9lV5-wbPqw	MPREb_MuYPqTSGEVB	UCkMYV7hVzSgOako9Vo584-Q	ambient grouper
Bunji	STRFKR	Ambient 1	LIKE	3Wx0voS5JBQ	MPREb_LMSveCvH0NP	UCL6qpCZZBTfp1MtI3bmL7jw	ambient grouper
Gameplay 5	Rutger Zuydervelt	Astroneer (Original Game Soundtrack)	LIKE	I4BLW67GFso	MPREb_RBAoPQ9MGFN	UCYImujC8rqteuK1UK_nJ10g	ambient grouper
Thalassocratie	Roméo Poirier	Hotel Nota	LIKE	LX8xLQTO_wU	MPREb_qKAIiStMdDq	UChIWpMpfmX2zearKARO9-OA	ambient grouper
desolation	Reapify	desolation	LIKE	LDoUmtGBzjM	MPREb_RH2Ev8yMZE4	UCxCNs-hF8VW5Qx7E34esnnA	ambient grouper
remembering	Medasin, Sara Kawai, & Keyhan	sounds	LIKE	wsPetH2Fbho	MPREb_Nu3x4PDa2Xd		ambient grouper
Stargazing (Slowed + Reverb)	Marcelo De Carvalho	Stargazing (Slowed + Reverb)	LIKE	PGv7MXcl48c	MPREb_EQ4aPEngIwQ	UCzyUfqXbp5iqfjwvw0fIXkg	ambient grouper
Twenty-One	Loscil	The Sails, Pt. 1	LIKE	lRVW1b8GWVs	MPREb_8qy7VprKMYP	UC9EE9HaPwLsC7F6C9Po0HVg	ambient grouper
hope	Lonnex	hope	LIKE	IPLOog4HT_8	MPREb_0cxB1kjpbCo	UCj6Ud8OUAnnYN7oV8yJA9BA	ambient grouper
Sunlight, Heaven	Julianna Barwick	Florine	LIKE	F3q_tEs44BI	MPREb_yI7hafx8XP3	UCfcrJsde3NHlZEYpFN9FXjA	ambient grouper
Abandon Window (Remaster 2023)	Jon Hopkins	Immunity	LIKE	mqU0XsELBCA	MPREb_OQ1794mfxq3	UCpbWC9Xun4IM_28zH623-nw	ambient grouper
Give Me More Time	Hotel Pools	Nature	LIKE	g-CHkvmAbJE	MPREb_pPK7nuWNX4i	UCHNQ_4_csObrqJ9p7q-Xxgg	ambient grouper
Fallow	Grouper	Inca Ore / Grouper	LIKE	FlYOUEK5jm4	MPREb_mo3MIiupzOc	UCxdqU4_Mit1HOXesHvs3g3Q	ambient grouper
Sick	Grouper	Hold / Sick	LIKE	s-LTphYH41M	MPREb_D9RPm2BxdCh	UCxdqU4_Mit1HOXesHvs3g3Q	ambient grouper
No Other	Grouper	A I A: Dream Loss	LIKE	q1h83QClPzY	MPREb_TI6a2mQeOK5	UCxdqU4_Mit1HOXesHvs3g3Q	ambient grouper
Hinoki Wood	Gia Margaret	Romantic Piano	LIKE	hejQ4D6lg8M	MPREb_gb9mJ7k6fVA	UCwGhxf5oHwgtw_QX5diCL-w	ambient grouper
Stone In Focus	Geller	Stone In Focus	LIKE	VRs1qFqxJ5M	MPREb_vhivZ2qllzC	UCqkDuGNZUABYjbu79U2Ln_A	ambient grouper
The Ground Before Him	Drowning by Numbers	The Ground Before Him	LIKE	M11Y0ipLdRg	MPREb_wyXIGPyJp8M	UCjzhsfS14VbNGfOwbOYdE2Q	ambient grouper
Under Stars II	Brian Eno	Apollo: Atmospheres And Soundtracks (Extended Edition)	LIKE	Bg5EyF2q7Ho	MPREb_MprmSCoaBRU	UCoWPCwCsQmBwoXBCL_laaIw	ambient grouper
Drift	Brian Eno	Apollo: Atmospheres And Soundtracks (Extended Edition)	LIKE	ufNxgRZs-oE	MPREb_MprmSCoaBRU	UCoWPCwCsQmBwoXBCL_laaIw	ambient grouper
