title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Not Exactly	deadmau5	Not Exactly/We Fail	LIKE	m1DtsRXCEX8	MPREb_LHcX3g5uJS0	UCL44WZGVf-BU5N0ymCXrpBg	electronic deep house
Moves Like Ms. Jackson (Outkast remix)	ZHU	(Outkast Cover)	LIKE	qW4iifoA0eA	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBINb3V0a2FzdCBjb3ZlchoDemh1IgNncG0	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIDemh1	electronic deep house
Times	Youandewan	Times	LIKE	P1CoZZGmQqM	MPREb_PECXRoXM0YJ	UCU6zBxNudv6wTSNC-B4MsTA	electronic deep house
1988	Youandewan	Tarifa Groove Collections 13 - Masterpiece	LIKE	D3-YjTTnQ4g	MPREb_o1T4zqSH8OA	UCU6zBxNudv6wTSNC-B4MsTA	electronic deep house
Searching	WebQueawry	This Is Heavy Disco, Vol. 1	LIKE	Yade7brMRR4	MPREb_WOjjLzU6gK9		electronic deep house
Cocola	Weast	About You E.P.	LIKE	5-O-RN6EPxM	MPREb_xHIUdYNTmcm		electronic deep house
20002b	Wax	20002	LIKE	N4m3jGMc8A8	MPREb_FAzn6QgopFG	UCWB27P-B4-ZSwK7IsPa5PfQ	electronic deep house
Wit(z)	Valentin Stip	Angst	LIKE	1vE0ifcu__s	MPREb_URd1bA12i5v	UChF_DP3XkNr0PWNUDFpOQDg	electronic deep house
Jaded	Toyboy & Robin	Jaded	LIKE	eEy9wX-PMxM	MPREb_MMrMXGPO4k6	UCtx84-v5HodFmVnVjiym3Vw	electronic deep house
Breathe	The Rurals	Sweeter Sounds	LIKE	ZbDy9XSv3cc	MPREb_MvfUn3QafOl	UCvrkQ8mbSjpbZO4ym5X0ZfA	electronic deep house
Gotham	Ten Walls	Blue Lagoon Soundtrack 3 by Margeir	LIKE	-Hkr4yyKaIY	MPREb_sl6RlXZrE0F	UCr1BboZlAathnEm_ypvpGyQ	electronic deep house
