title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Protect Ya Neck (feat. RZA, Method Man, Inspectah Deck & Raekwon)	Wu-Tang Clan	The Essential Wu-Tang Clan	LIKE	JvCelZQx9Nc	MPREb_VjnkMxNQJV8	UCdQKMtGgbbahJWE3rkPaGoA	xr 90shiphop albums
Got Ur Self A Gun	Nas	Stillmatic	LIKE	7OX6FLZ6jnY	MPREb_lydhFg4E149	UCPoQYATXIYvN5WB0c4f6jfQ	xr 90shiphop albums
Let The Record Spin (feat. Raekwon)	Ghostface Killah	Adrian Younge Presents: Twelve Reasons To Die II	LIKE	9ui8gcEEjcM	MPREb_e7V3RazjvHI	UC9BR9FK85Ez13EZ34Z5yZnw	xr 90shiphop albums
Outro (GZA/The Genius/Beneath The Surface) (feat. Royal Fam & The Darkman)	GZA/Genius	Beneath The Surface	LIKE	qIFAgPK6Bxs	MPREb_pg1C4jTm6cI	UC--gj3l4eBnO_hxJsalqIFg	xr 90shiphop albums
Situations	Freddie Gibbs	Bandana	LIKE	fVQwrBqRtuk	MPREb_dlfTIgBbcMc	UCTwMinUabRPEhNiMP9wgXAA	xr 90shiphop albums
Practice	Freddie Gibbs	Bandana	LIKE	KRHzcIgpMU4	MPREb_dlfTIgBbcMc	UCTwMinUabRPEhNiMP9wgXAA	xr 90shiphop albums
The Enemy (feat. Fat Joe)	Big L	Big L Classics	LIKE	ko9na3RkjR8	MPREb_AQTtWudHTRE	UCCyjDe9r4_ze77f0jOuW5tg	xr 90shiphop albums
Mind Power	A Tribe Called Quest	Beats, Rhymes & Life	LIKE	OM4HhKO5X4g	MPREb_mlFnXKcYqcN	UCiOPPAw9e2Fj-i2uMNpoRNQ	xr 90shiphop albums
John 3:16	Wyclef Jean	Muggs Presents... The Soul Assassins Chapter I	INDIFFERENT	xHSQDf4El3Y	MPREb_ytTZ47LQefX	UC0YEe09RyRkDPpEwkGbuHaA	xr 90shiphop albums
Wu-Revolution (feat. Poppa Wu & Uncle Pete)	Wu-Tang Clan	Wu-Tang Forever	INDIFFERENT	rbQ8V1Ul67A	MPREb_ySimBuHORNp	UCdQKMtGgbbahJWE3rkPaGoA	xr 90shiphop albums
Visionz (feat. Method Man, Raekwon, Masta Killa & Inspectah Deck)	Wu-Tang Clan	Wu-Tang Forever	INDIFFERENT	ei65mpVu47s	MPREb_ySimBuHORNp	UCdQKMtGgbbahJWE3rkPaGoA	xr 90shiphop albums
The Projects	Wu-Tang Clan	Wu-Tang Forever	INDIFFERENT	3d80hh6-IBE	MPREb_ySimBuHORNp	UCdQKMtGgbbahJWE3rkPaGoA	xr 90shiphop albums
The M.G.M. (feat. Ghostface Killah & Raekwon)	Wu-Tang Clan	Wu-Tang Forever	INDIFFERENT	407mT6NhgPI	MPREb_ySimBuHORNp	UCdQKMtGgbbahJWE3rkPaGoA	xr 90shiphop albums
The Closing (feat. Raekwon)	Wu-Tang Clan	Wu-Tang Forever	INDIFFERENT	4H_zvGdkb8k	MPREb_ySimBuHORNp	UCdQKMtGgbbahJWE3rkPaGoA	xr 90shiphop albums
