title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Dirty Epic	Underworld	Dubnobasswithmyheadman (20th Anniversary Remaster)	LIKE	qxkrgDoRW0o	MPREb_fFeZTuMOL20	UCahiOREGlmLx7vi-35NbdBg	electronic big beats radio
The Saint	Orbital	In Sides	LIKE	EDTnXvzMEF8	MPREb_MFbXN8PR9RS	UCAObJYwBDFQWmIcT57UAptQ	electronic big beats radio
Around the World (Radio Edit)	Daft Punk	Around the World	LIKE	ARfJ55bUAw0	MPREb_ePmUY37w4pZ	UCRr1xG_2WIDs18a6cIiCxeA	electronic big beats radio
dance of the wild junkies	chili sauce critic	dance of the wild junkies	INDIFFERENT	X8rgxVTSCzU	MPREb_qur0RXjIdjH	UCJcowqN2r3RLLdT1W0_a-aw	electronic big beats radio
Rule the night (feat. Cyphor-X)	chili sauce critic	Rule the night	INDIFFERENT	siCDL8-hMJo	MPREb_84MJQy4aygk	UCJcowqN2r3RLLdT1W0_a-aw	electronic big beats radio
Bliss Zone	chili sauce critic	Bliss Zone	INDIFFERENT	CuiOUEEAGNU	MPREb_JUfZz1pjTG0	UCJcowqN2r3RLLdT1W0_a-aw	electronic big beats radio
let em rock	bad tuner	let em rock	INDIFFERENT	Y3cwxcQziFY	MPREb_fnxo70lkyiC	UCG5RnFV_G2AhBOc0f4xrN7Q	electronic big beats radio
Pearl’s Girl	Underworld	Second Toughest In The Infants	INDIFFERENT	MSXsCTU2h-E	MPREb_fXrInljhKwn	UCahiOREGlmLx7vi-35NbdBg	electronic big beats radio
Rez	Underworld	Dubnobasswithmyheadman (Deluxe / 20th Anniversary Edition)	INDIFFERENT	GNdMPHNqqBI	MPREb_0tlbY6gqfME	UCahiOREGlmLx7vi-35NbdBg	electronic big beats radio
Ooh La La	The Wiseguys	The Antidote	INDIFFERENT	Dzhh8IHH4wo	MPREb_y8qBYKfkJi4	UCi7Po74NM5tPoZyBItytH-Q	electronic big beats radio
Smack My Bitch Up (Edit)	The Prodigy	Smack My Bitch Up	INDIFFERENT	ozZVej6r5a4	MPREb_siEEIaq31bY	UCOEO40PfRXSKhslXNgS0H8Q	electronic big beats radio
Poison (95EQ)	The Prodigy	Poison	INDIFFERENT	bomiK_K7aIc	MPREb_Idtu6cYkqUL	UCOEO40PfRXSKhslXNgS0H8Q	electronic big beats radio
No Good (Start the Dance) (Edit)	The Prodigy	No Good (Start the Dance)	INDIFFERENT	-NIsoAegqj4	MPREb_yEKdf3h7oU1	UCOEO40PfRXSKhslXNgS0H8Q	electronic big beats radio
One Love (Edit)	The Prodigy	Music for the Jilted Generation	INDIFFERENT	qmXFjMlxmXc	MPREb_gJdyQw6oAIc	UCOEO40PfRXSKhslXNgS0H8Q	electronic big beats radio
Breathe (Edit)	The Prodigy	Breathe	INDIFFERENT	Wo7XxlXU3XQ	MPREb_JQfJ4Y6fVTd	UCOEO40PfRXSKhslXNgS0H8Q	electronic big beats radio
Asylum (7' Edit)	The Orb	U.F. Off : The Best Of The Orb	INDIFFERENT	oupcCiU8KXs	MPREb_Asg0Lmri41W	UCpoyFBLTLfbT2Z1D1AnlvLg	electronic big beats radio
Hallucination Generation	The Gruesome Twosome	Candy From Strangers	INDIFFERENT	M9OIfWMlUCw	MPREb_vColdTqoy7I	UCh5X6-4H9dUnb6pLqh-TnVg	electronic big beats radio
We Have Explosive (7'' Edit)	The Future Sound Of London	We Have Explosive	INDIFFERENT	n2rR5VVNhrc	MPREb_NnlvO9yT6W9	UCq6Im_cLuw3VM1MGbS3I7_Q	electronic big beats radio
Lifeforms	The Future Sound Of London	Lifeforms	INDIFFERENT	IufZgxBX59I	MPREb_PArdwXfrWL4	UCq6Im_cLuw3VM1MGbS3I7_Q	electronic big beats radio
My Kingdom	The Future Sound Of London	Dead Cities	INDIFFERENT	fnuMWRCraCA	MPREb_VNEifePUAo2	UCq6Im_cLuw3VM1MGbS3I7_Q	electronic big beats radio
Keep Hope Alive	The Crystal Method	Vegas	INDIFFERENT	LZi4qE6Ll6E	MPREb_J9t7gPJWekN	UCvnLTMY2XQzMeD5wTgVGNhw	electronic big beats radio
Name Of The Game	The Crystal Method	Tweekend	INDIFFERENT	hP8pItthKkg	MPREb_WgvhRfw7I3J	UCvnLTMY2XQzMeD5wTgVGNhw	electronic big beats radio
Let Forever Be	The Chemical Brothers	Surrender	INDIFFERENT	lJO1qAj7UG4	MPREb_3VjA74gZgBu	UCyPCkwR4gcQNybC2XzMNFTA	electronic big beats radio
Hey Boy Hey Girl	The Chemical Brothers	Surrender	INDIFFERENT	Aoc2hHVgbcU	MPREb_3VjA74gZgBu	UCyPCkwR4gcQNybC2XzMNFTA	electronic big beats radio
Setting Sun (Radio Edit)	The Chemical Brothers	Setting Sun	INDIFFERENT	k_wjwJFlolU	MPREb_z7SnOROwYwP	UCyPCkwR4gcQNybC2XzMNFTA	electronic big beats radio
Loops Of Fury	The Chemical Brothers	Loops Of Fury	INDIFFERENT	N2QE_2q-CUk	MPREb_ExMjGeGLOa4	UCyPCkwR4gcQNybC2XzMNFTA	electronic big beats radio
Leave Home (Radio Edit)	The Chemical Brothers	Leave Home	INDIFFERENT	vFIlKTGXD38	MPREb_XwmbtvJpQ6t	UCyPCkwR4gcQNybC2XzMNFTA	electronic big beats radio
Block Rockin' Beats (Single Version)	The Chemical Brothers	Block Rockin’ Beats	INDIFFERENT	ZguPdN1L7vg	MPREb_mi1rltia29A	UCyPCkwR4gcQNybC2XzMNFTA	electronic big beats radio
Nine Acre Dust (Chemical Brothers Remix)	The Charlatans	The Charlatans UK v. The Chemical Brothers	INDIFFERENT	S7mZfPwTenY	MPREb_9NYz06l7I1i	UCv1EGzo_eC85goEL2u4Qf0w	electronic big beats radio
Glam Raid	Space Raiders	Glam Raid	INDIFFERENT	HcOUfjnqG3I	MPREb_Gs0GzgJjrzJ	UCiLuV_TfkwmgS_nHS-8qV3g	electronic big beats radio
