	title	artist	album	likeStatus	duration	videoId	albumId	artistId
241	Hasty Boom Alert	μ-ziq	Lunatic Harness	INDIFFERENT	5:16	3c_E09gib-Y	MPREb_suLHdTyws8L	UC7IoxqTlXj7Kky2eW3Hnvpg
17	Str06	µ-Ziq	Somerset Avenue Tracks (1992-1995)	INDIFFERENT	5:30	k9KVnACNW4s	MPREb_F5ych6fK2ee	UC7IoxqTlXj7Kky2eW3Hnvpg
395	Don't Tell Me (It's Ending)	µ-Ziq	Don't Tell Me (It's Ending)	INDIFFERENT	6:37	Zhvg66NHSHI	MPREb_kXU6az4HYRD	UC7IoxqTlXj7Kky2eW3Hnvpg
368	It Drips	upsammy	It Drips	INDIFFERENT	3:42	4JrdgEktr8o	MPREb_5I24aB10nr7	UCUPsJTCYCmKO6Syu1rGvQZA
427	Extra Warm	upsammy	Zoom	INDIFFERENT	3:40	4kDqgS31KjY	MPREb_nt4TpprykBy	UCUPsJTCYCmKO6Syu1rGvQZA
183	punkt	phelte	designated spaces	INDIFFERENT	4:00	P-Jkh5x_2a0	MPREb_A4PTHmQKvRo	UCr87QyDbXgGsGZFkRFPimjg
82	The Ballað Of The Broken Birdie Records	múm	Yesterday Was Dramatic – Today Is OK	INDIFFERENT	5:25	cT00xNivCF0	MPREb_OpTRolT1AcH	UC3fHor1Rfy3i7tZ-DygPaeA
216	Metamorfos	ishi vu	Metamorfos	INDIFFERENT	8:40	43X_kbvdwwk	MPREb_N1LDS7sdgL0	UCtJRjWxkxD3TqJ9K-ZcAfag
180	Plasticine Shore	drainabyte	From Within	INDIFFERENT	4:06	3fI3AYFItIM	MPREb_OB4fsyh3X08	UCZywzTWHFgPCRNSMXtafznA
277	Daisy Takes Two	dgoHn	Undesignated Proximate	INDIFFERENT	5:19	dMpy9anZwPg	MPREb_NxozNQUOjEf	UCI9g7dvBZscKYcLrz6cnuxQ
290	Puppet	dgoHn	Undesignated Proximate	INDIFFERENT	6:10	MZ6WRAu_YZM	MPREb_NxozNQUOjEf	UCI9g7dvBZscKYcLrz6cnuxQ
308	Summit	dgoHn	Pinecone Moonshine	INDIFFERENT	5:37	LAnmWC6WBzw	MPREb_JZNf1opzRX2	UCI9g7dvBZscKYcLrz6cnuxQ
280	i see chrome in the future	chromedealer	chromedealer	INDIFFERENT	4:28	Vlh9YPcozdo	MPREb_eRQf6b9wkDQ	UCpJpP3U-YqSbKSeXcO6389Q
27	Iambic 9 Poetry	[re:jazz]	Kaleidoscope	INDIFFERENT	6:38	FP21HAM2ASE	MPREb_TqaxYxa3fUs	UCDMQP8h6BsoejDG2p_ueo5Q
224	Ataraxis	Zero Theorem	Ataraxis	INDIFFERENT	3:51	btmJZLVVL4Y	MPREb_cOXSXce0Mbx	UC1HKsKhpE3KFYZUc6241mTQ
200	Penicillin Duck	ZULI	All Caps	INDIFFERENT	4:14	xWwbE9DkT8I	MPREb_3zw3pwhKyN3	UCc4bcogXamOCI7u0S52enww
342	Peculiar Fascination	Yasume	Where We're From The Birds Sing A Pretty Song	INDIFFERENT	4:26	tIKVJ89HqLs	MPREb_Yw64fo7aUkD	UCQLRkJ0O2EA9gm-MQgJuesQ
348	2112 Crescent Heights	Yasume	Where We're From The Birds Sing A Pretty Song	INDIFFERENT	5:25	fnwW2-zdev0	MPREb_Yw64fo7aUkD	UCQLRkJ0O2EA9gm-MQgJuesQ
278	Identities Are Fluid	Xingu Hill	Alterity	INDIFFERENT	11:53	s7k8sjXWeKs	MPREb_gx3SyqvLpIS	UCclo38KxaXjoTFbRQN8GLyQ
71	Japanese Whispers	Xela	For Frosty Mornings And Summer Nights	INDIFFERENT	6:10	TWV_Ywhihvs	MPREb_0uLQZuIxBpE	UCer6K9rg8v0hKZGti-dY4JQ
271	Across the Pale Sea	Wisp	The Synchronicity Suite	INDIFFERENT	4:35	fXVvp1-8IRk	MPREb_bEgyoCS5rJy	UCz95iTpF6JzFao-dRPlCpxA
327	Reptile Rave	Weird Magic	Music To Ride Out a Mass Extinction Event To	INDIFFERENT	3:58	fxWbpXcuezI	MPREb_rkBRLrF0ru0	
269	Dream Machine	Wearemachines	Playground Jamz	INDIFFERENT	3:07	gj9PF_Ye_p0	MPREb_shXp2AkJ12l	UCvAH5-8QNn5126VuF8a7x_Q
391	Sunday	Walker & Royce	Self Help	INDIFFERENT	4:01	NlzTBH7kPNA	MPREb_DHotTz5XqEN	UCTFbM_ViDBbzRnKYIbNk1-g
