	title	artist	album	likeStatus	duration	videoId	albumId	artistId
23	Goodnight Tonight	Wings	Wingspan	LIKE	4:21	7oIbzry0ggw	MPREb_ioTLddsOMBg	UCyyYmEud7d9iGVOYNMG9sAA
56	Be Thankful for What You Got	William DeVaughn	70's Pop Gems	LIKE	3:27	RXQxdj0N-es	MPREb_PVQOcprUzOk	UCQlxYjYDdXO0kzfWSblVmIQ
44	A Fifth of Beethoven	Walter Murphy	A Fifth of Beethoven	LIKE	3:03	RZlLaBPSlG8	MPREb_OydKJ0EH2jH	UCcjebfT32B2YjtcXcJLxAxw
20	Inspector Norse	Todd Terje	It's Album Time	LIKE	7:00	VfvKT8bVJGM	MPREb_sURXIhBIwhl	UC0IiRfiEDA0GLLMufhUUOng
26	And the Beat Goes On	The Whispers	And the Beat Goes On	LIKE	7:31	qRYnbd2tW78	MPREb_GNYrvvgys44	UCYXiU05GGa7ka9L_eXmR-wA
59	I Shot The Sheriff	The Wailers	Legend (Deluxe Edition)	LIKE	4:41	GmqZQihGLuM	MPREb_sglYceta97U	UCLusz3ctCcf7AnEFtmJbGtQ
7	Get Ready	The Temptations	Gettin' Ready (Expanded Edition)	LIKE	2:45	yzI7Y3xTXV0	MPREb_wu1JDjPJcJV	UCwWtKZD4xNVpEHndNxYu51g
32	Miss You	The Rolling Stones	Some Girls	LIKE	4:49	PKVXSo9ROpg	MPREb_or65rLBCsPI	UCNYhhkQqeFLUc-YEDcLpSYQ
24	Love's Theme	The Love Unlimited Orchestra	Number Ones	LIKE	3:39	C_zL0EraakQ	MPREb_FBZzbSwzYEj	UCOqdLazYZLshp8DO5rzQfuQ
33	What a Fool Believes	The Doobie Brothers	Best of The Doobies, Volume II	LIKE	3:40	exnHAdopRxA	MPREb_mlFFYtAU5N0	UCu_glVzsM9pvbSyXi2zzuVA
9	Thank You (Falettinme Be Mice Elf Agin) (Single Version)	Sly & The Family Stone	Greatest Hits	LIKE	4:52	09bSoxFgaRI	MPREb_DcRn38TJyVi	UCgwJnBJfprQYGX3OPQrTvqw
37	We Are Family (1995 Remaster)	Sister Sledge	We Are Family (1995 Remaster)	LIKE	3:37	jdsqht1m1rE	MPREb_VBWgeZU8jbL	UC6j-PToVUkvOrOloe6P5kSg
48	Fly Robin Fly	Silver Convention	Save Me	LIKE	5:41	1HT9GG1jDQo	MPREb_70lZa0wSPrs	UCl73L7k0osYEs-UYWcE811Q
64	Wildfires	SAULT	Untitled (Black Is)	LIKE	3:27	GRC4Ac6IB1w	MPREb_2RZhiAuBmnb	UCDWbzxidgf_GMIbyG9R0twA
17	Do You Love What You Feel	Rufus & Chaka Khan	Masterjam	LIKE	4:30	XK0TiqUTcZY	MPREb_IiDf8O4TS9V	UCV-ePMa7s-AqUtVYysArFug
63	"We Got the Funk (12"" Version)"	Positive Force	A Whole Lotta Funk	LIKE	7:15	II7MSj3oxMU	MPREb_qyOQ35sN6er	
6	Tieduprightnow	Parcels	Tieduprightnow	LIKE	4:10	JYHH0ogYN8M	MPREb_n83YKlRlKdZ	UC_B1BK2QxBgrEu4o4H6i-PQ
40	Right Back Where We Started From	Maxine Nightingale	Right Back Where We Started From	LIKE	3:13	JoI7MLxGRjQ	MPREb_VnNHEbETQHa	UCkRN2SoRuIxePFkZS9Cim8Q
49	Take Me I'm Yours	Mary Clark	Take Me I'm Yours	LIKE	6:57	tmzUrDCYvdg	MPREb_QIn41hwiBFj	UC5HRSVRN4Gf4XjPW5D7vYLg
38	Got To Give It Up	Marvin Gaye	Live At The London Palladium	LIKE	11:53	qhFNY9zW2F4	MPREb_LqsDGCDNxeV	UCpMMYJB5GJAYSJr3QpxnHEg
5	There But for the Grace of God Go I (Remix)	Machine	There But for the Grace of God Go I	LIKE	5:17	nKEpw2s-lW8	MPREb_mBW1oN1Ev0I	UCkFdJteosnbu_pXeV_PxnFw
62	Never Too Much	Luther Vandross	Never Too Much	LIKE	3:51	o6vCn2sBbBE	MPREb_hOrsUO4bmE3	UCtvW9Gxu_fu4nFGSjLmVjMw
51	Funkytown	Lipps Inc.	Funkyworld: The Best Of Lipps Inc	LIKE	7:50	mjUfdRqyEWU	MPREb_fvSwXiKIChL	UC02eqrW1fCLDZwOKVOA62vQ
