title	artist	album	likeStatus	videoId	albumId	artistId	playlists
All Ends Up	Tractor	Tractor	INDIFFERENT	SBqZ0TNB56A	MPREb_3X7kvkSqAs2	UCeuVM0lbPtr0atZHPg8fx6Q	rock proto metal radio
King Dick II	Tractor	A Candle For Judith	INDIFFERENT	d4wVtLq5hIw	MPREb_ShQvWbrhUTe	UCeuVM0lbPtr0atZHPg8fx6Q	rock proto metal radio
Devil Woman	The Yellow Payges	Psychedelic Essentials	INDIFFERENT	HG6vImR-Siw	MPREb_ELphhe4qGlH	UCGys66UdrYovcC_mJLUs4Fw	rock proto metal radio
Think About It (Top Gear)	The Yardbirds	Little Games	INDIFFERENT	Y3yiyeWJZtM	MPREb_m4FSt8Ajnql	UC--CUY9RbIaFjKM3wZkIEOA	rock proto metal radio
Undecided	The Master's Apprentices	The Master's Apprentices	INDIFFERENT	EMSQ6DZJTKI	MPREb_yfiobQgjuKN		rock proto metal radio
Did You See Her Eyes	The Illusion	Psychedelic Essentials	INDIFFERENT	TRd4lUj0Olo	MPREb_sqQfydNNyCp	UCzI5n82Ppk_MGWxoRDCXp7w	rock proto metal radio
Bury My Body	The Animals	Animal Tracks	INDIFFERENT	plAXS23eRyE	MPREb_JahRqDazeay	UCcFlzgDVSL9dMUo66cEyWJQ	rock proto metal radio
Pony Express	Ted Nugent And The Amboy Dukes	Call Of The Wild	INDIFFERENT	_13tw3NNuM0	MPREb_4Gt2U3kDkMQ	UCNF_aW6W36lVoVV_hRdjq2g	rock proto metal radio
Hey Baby	Ted Nugent	Ted Nugent	INDIFFERENT	_njskNMpoQE	MPREb_VtqVG351xTf	UCNF_aW6W36lVoVV_hRdjq2g	rock proto metal radio
Same Old Story	Taste	Taste	INDIFFERENT	UMUQkoVs-cw	MPREb_T35iPxv2N6i	UCurnJxJ_WoaO8iJF4uGf06A	rock proto metal radio
Taken All the Good Things	Stray	Stray (Expanded Edition)	INDIFFERENT	TYDea2Gf6Rg	MPREb_rOMzo5AVGDj	UCO6IaTYiWhBCecr9WgU8Diw	rock proto metal radio
Caroline	Status Quo	Ten Best	INDIFFERENT	KhFn9Ys2qBA	MPREb_zRGlaIbRior	UC2oCil_CLZt9xh3FE73H8rg	rock proto metal radio
I Am The Walrus (feat. Mike Harrison)	Spooky Tooth	The Last Puff	INDIFFERENT	uDc0A-VFCdE	MPREb_43fOAZLs5hD	UCAG6vunjAwzuUXCk008nd_w	rock proto metal radio
Go, I'm Never Gonna Let You (Part 1) Including ('Go, I'm Never Gonna Let You' / Pt. 2)	Skid Row	Skid Row / 34 Hours	INDIFFERENT	5YL8PeKO4CM	MPREb_pwmsxgCHCyw	UCFbSu928gFlcM0xapCmFCYQ	rock proto metal radio
Woman Tamer	Sir Lord Baltimore	Sir Lord Baltimore	INDIFFERENT	zFva5Txpx2M	MPREb_5ECbWbK4cPj	UCb-IttEuYEqiuH2rn0k8Tbw	rock proto metal radio
Lady Of Fire	Sir Lord Baltimore	Kingdom Come	INDIFFERENT	v-QNKQYcQ0M	MPREb_LR6NAJGhtSI	UCb-IttEuYEqiuH2rn0k8Tbw	rock proto metal radio
Kingdom Come	Sir Lord Baltimore	Kingdom Come	INDIFFERENT	5mAEH7yo5ak	MPREb_LR6NAJGhtSI	UCb-IttEuYEqiuH2rn0k8Tbw	rock proto metal radio
Anthem	Rush	Fly By Night	INDIFFERENT	xBdUSueSh9s	MPREb_LIkIXP2ytT6	UCDCgtKZG6r7C9n87FMxR5ow	rock proto metal radio
Nice Boys	Rose Tattoo	Rose Tattoo	INDIFFERENT	3WSqVYrGEM4	MPREb_KuyCE65blqe	UC2ysUa3j142whGLoN2dkPiQ	rock proto metal radio
Bridge of Sighs (2007 Remaster)	Robin Trower	Bridge Of Sighs (2007 Remaster)	INDIFFERENT	gZ3eJxaRZXU	MPREb_dGTqws7nHSC	UCISGGSdSHof-yfZvOvHzUZA	rock proto metal radio
The Electronic Insides of Dr. Krieg	Riders Of The Mark	100 '60s Garage Rock Hits	INDIFFERENT	NtUkou2PTWM	MPREb_zwM8smzPShp	UCR4fd38nioQDP3QUO4wVXEg	rock proto metal radio
Ask Brother Ask	Ramatam	Ramatam	INDIFFERENT	bHuxhb-ZKjw	MPREb_ww9RkvowyjZ	UCJT343J8LLMGOysvxUoDnxQ	rock proto metal radio
Especies	Pappo's Blues	Pappo's Blues, Vol. 1	INDIFFERENT	PDbvPTroXDc	MPREb_9z6P4Q1n5sl	UCN_J3-k2aHG9E8-hOYtbT5w	rock proto metal radio
Slave Driver	Painter	Painter	INDIFFERENT	cHA9vXaHWCM	MPREb_YvMAePtFn1e	UCJG3R_R9dlrDA0WMz1e8xgQ	rock proto metal radio
Nightjar	Necromandus	Orexis of Death & Live	INDIFFERENT	KgXT6Y2mvGM	MPREb_X9T9PEKQgWq	UC6GHimQwwuwgBypYx1Q-TYg	rock proto metal radio
Overkill	Motörhead	Overkill (Expanded Edition)	INDIFFERENT	e-Fd1Cg5Nx4	MPREb_XpzlMCD3aTz	UC29TwdZt2GUC-AqbhFs_uSA	rock proto metal radio
White Line Fever	Motörhead	Motorhead	INDIFFERENT	C5Hiz2QtAvE	MPREb_2fyQMRQVcLu	UC29TwdZt2GUC-AqbhFs_uSA	rock proto metal radio
Kick Out The Jams (Original Uncensored Version)	MC5	The Very Best Of	INDIFFERENT	CwxUlZHvPhY	MPREb_FaqdSwNAVFl	UCys4Uqf53x_6zI0Jgyvq1BA	rock proto metal radio
I Want You Right Now	MC5	Kick Out The Jams (Live)	INDIFFERENT	eYBWMxqDvlM	MPREb_DvpMtLsX1lP	UCys4Uqf53x_6zI0Jgyvq1BA	rock proto metal radio
Ride the Sky	Lucifer's Friend	Gone Gonzo: A Tribute to Hunter S. Thompson	INDIFFERENT	l78KNwZR-yE	MPREb_IEjkpi0EKAU	UCU2vk7B8b2iN4bozXH9gLzA	rock proto metal radio
Freelance Fiend	Leaf Hound	Growers of Mushroom	INDIFFERENT	pYxE2lY_vmM	MPREb_fAdQ8pQWTDh	UCjZU2K1_XIippbXd00CDdnQ	rock proto metal radio
Cold Gin (Remastered 1997)	Kiss	Kiss (Remastered 1997)	INDIFFERENT	nsygbK8kNsA	MPREb_xPVhvAnCLid	UCL0dlEc0rXV1CIawUKeme4g	rock proto metal radio
Shout It Out Loud	Kiss	Destroyer	INDIFFERENT	lFGLcsrwT6o	MPREb_25bR4Uzi01Q	UCL0dlEc0rXV1CIawUKeme4g	rock proto metal radio
God Of Thunder	Kiss	Destroyer	INDIFFERENT	1dFByQyA49I	MPREb_25bR4Uzi01Q	UCL0dlEc0rXV1CIawUKeme4g	rock proto metal radio
Exciter	Judas Priest	Stained Class	INDIFFERENT	1tlEa0rDZbM	MPREb_ANAYRyRIInJ	UCy6-RHgm74I8CCCvMu4NPJQ	rock proto metal radio
Better by You, Better Than Me	Judas Priest	Stained Class	INDIFFERENT	I3UOkxdsh-8	MPREb_ANAYRyRIInJ	UCy6-RHgm74I8CCCvMu4NPJQ	rock proto metal radio
Diamonds and Rust	Judas Priest	Sin After Sin	INDIFFERENT	CgDtk1Kbi5A	MPREb_SAuHi0K720c	UCy6-RHgm74I8CCCvMu4NPJQ	rock proto metal radio
The Ripper	Judas Priest	Sad Wings Of Destiny	INDIFFERENT	uNdScMq1v98	MPREb_1CvwIr1P8go	UCy6-RHgm74I8CCCvMu4NPJQ	rock proto metal radio
Diamonds And Rust	Judas Priest	Rocka Rolla	INDIFFERENT	mv6fS7hBjzw	MPREb_1pOarEjT19I	UCy6-RHgm74I8CCCvMu4NPJQ	rock proto metal radio
I Saw A Killin'	Josefus	Josefus	INDIFFERENT	rAvlQAqjBh4	MPREb_3u7MYzFKRZv	UC3ftwB5G3WmOT8CH1rU8h_A	rock proto metal radio
Titan's Sirens	JPT Scare Band	Past Is Prologue	INDIFFERENT	4u2dre98gSo	MPREb_edqIA7R6kYK	UCPjRVAemU_kXB7DRNVScYzA	rock proto metal radio
In-A-Gadda-Da-Vida (Single Version)	Iron Butterfly	Light and Heavy/The Best of...	INDIFFERENT	XugIsZbTFy0	MPREb_3lHpKyLkeaj	UCn_jx84j5_rx1uwSx4t-nTw	rock proto metal radio
Desperation	Humble Pie	Town And Country	INDIFFERENT	0zqZmDHIDrc	MPREb_JjojpjD42dX	UCVX50Jz4OedqWmHtolqweLw	rock proto metal radio
Bang?	Humble Pie	Town And Country	INDIFFERENT	O1NMev-K1kM	MPREb_JjojpjD42dX	UCVX50Jz4OedqWmHtolqweLw	rock proto metal radio
Lord of Light (1996 Remaster)	Hawkwind	Doremi Fasol Latido	INDIFFERENT	5-ASz7Vf5Ug	MPREb_nfuGJasdXzU	UCikVYXon0_RNmMzqPVRB3mQ	rock proto metal radio
You've Got To Follow This Masquerade	Hairy Chapter	Kraut Rock Essentials	INDIFFERENT	1KWuVa8iA4M	MPREb_EdhU5gBdknD	UCna3Jm8mZYQT6Fnl6BXU1tw	rock proto metal radio
Sin's A Good Man's Brother (Remastered 2002)	Grand Funk Railroad	Closer To Home (Expanded Edition)	INDIFFERENT	R3UvwiaDHO4	MPREb_c4V5qiMvI0L	UCXqDhA0ovs5DdhKPC20Z0Yg	rock proto metal radio
Drugs	Gift	Warfaring Strangers: Acid Nightmares	INDIFFERENT	xfiqMSnmFp8	MPREb_T4kBGObeF5x	UClb8hLcx5fjXYmJWsJRMHlg	rock proto metal radio
Everybody Down	Galaxy	Day Without the Sun	INDIFFERENT	GqXupS6srs0	MPREb_wRUyIEIKKV6	UC0PEVYsxePZ6WpsfEuhZ2lw	rock proto metal radio
Unchanged World	Ellison	Psychedelic Rock Essentials	INDIFFERENT	_5DJYCE1ibM	MPREb_Hsjw2PEc9fz	UCFqHmRzLsKXjvzl3PZIy7sQ	rock proto metal radio
Hey Down	Electric Food	Psychedelia, Volume Five: Mynd The Gap	INDIFFERENT	vz3vbMl8Myc	MPREb_djDR2rr0pNp	UCrSD0SzNHcppfLcjC5l8BtA	rock proto metal radio
Suicide	Dust	Hard Attack/Dust	INDIFFERENT	BDUVzjFKYbM	MPREb_WSqiOcPSSMB	UCFsarxNYrPKCeUg9KY68slQ	rock proto metal radio
Driver	Damnation of Adam Blessing	The Best of Damnation of Adam Blessing	INDIFFERENT	X9BOs5sCYM0	MPREb_HahKPkFMJz3	UCP-V-TMkD0MD6akczb9gOHA	rock proto metal radio
Love Fighter	Crushed Butler	Uncrushed : Rare British Punk From The Underground 1969-1971	INDIFFERENT	C0kCCbKi0tM	MPREb_Gv2nrgQefpJ	UCLBAwql4hUkPggtwQz0DC2g	rock proto metal radio
Black Sabbath	Coven	Witchcraft Destroys Minds And Reaps Souls	INDIFFERENT	t46lQLjRxu0	MPREb_MbhtqOsA3w1	UCNIY4oGTLPmoDwWpMd-wxvw	rock proto metal radio
The Kettle	Colosseum	Anthology	INDIFFERENT	akDYaBBN2Xs	MPREb_swwsRycr3BQ	UCwwcKsD4v_k7UUG9Wi5L9_w	rock proto metal radio
Sufficiently Breathless	Captain Beyond	Sufficiently Breathless	INDIFFERENT	fIQWu5YbCAA	MPREb_RXVEwfspVKa	UCo8WXHBNyF61vzjhADZm2Fw	rock proto metal radio
Frozen Over	Captain Beyond	Captain Beyond	INDIFFERENT	RqrD2I4d-3k	MPREb_gLyDP4b1SlE	UCo8WXHBNyF61vzjhADZm2Fw	rock proto metal radio
Dancing Madly Backwards (On A Sea Of Air)	Captain Beyond	Captain Beyond	INDIFFERENT	eJLijHvGGCE	MPREb_gLyDP4b1SlE	UCo8WXHBNyF61vzjhADZm2Fw	rock proto metal radio
Evil (Single Version)	Cactus	Restrictions	INDIFFERENT	wdJ9YQVT_Fs	MPREb_WNdNX4EksGm	UC8QZBEqmKPBM2Al9scwcfKA	rock proto metal radio
Let Me Swim	Cactus	Cactus	INDIFFERENT	p9aMcPdzKYc	MPREb_j95J35klYhW	UC8QZBEqmKPBM2Al9scwcfKA	rock proto metal radio
Fortunes Told	Bullet	The Entrance To Hell	INDIFFERENT	m_HIfiwBhR4	MPREb_XoALOnazO1z	UCOeRGIPOjnYjCZx_nYx4VYw	rock proto metal radio
Nude Disintegrating Parachutist Woman	Budgie	Budgie (2013 remaster)	INDIFFERENT	plkPikPwmTY	MPREb_MdZvzc9Nn8p	UCmmFDgLjr16ooJsUeNIcceQ	rock proto metal radio
Pay My Dues	Blues Image	Open (US Internet Release)	INDIFFERENT	uw_u_qO2syk	MPREb_MmfqqVUetVY	UCckX4dzOLNCuIm0Y1vRGiNw	rock proto metal radio
Workshop of the Telescopes	Blue Oyster Cult	Blue Oyster Cult	INDIFFERENT	z_BDdx_fkSM	MPREb_l0wITHA8sbK	UCKnUGg15_Whg8GfPtI0jLBQ	rock proto metal radio
Good Times Are So Hard To Find	Blue Cheer	The Original Human Being	INDIFFERENT	Ss3DFcd8YY0	MPREb_3XO769I2Tbh	UCHBeIRt8sloSpymrm5AzG4Q	rock proto metal radio
D.O.A.	Bloodrock	Bloodrock 2	INDIFFERENT	G0VRHBx090s	MPREb_IwbIeKIWSoO	UC1mqcfeWbGZVChiZpFZ7DOA	rock proto metal radio
Attack Of The Demon	Black Widow	Return To The Sabbat	INDIFFERENT	kGvAnw43rc4	MPREb_aLHso91gF2H	UCpKWVbDmm234Kpk-04XZJFw	rock proto metal radio
Superstition	Beck, Bogert, Appice	Beck, Bogert, Appice	INDIFFERENT	n0R8Tdr0oB8	MPREb_aSwtILEHgvS	UCvsOGGOAKyUeOpqBC7iap9g	rock proto metal radio
Idealist / Realist	Bang	Mother / Bow To The King	INDIFFERENT	2g9GbSo4FNA	MPREb_PKLnHTC1C8m	UCw0T99fXGrKqRthc0njXnIw	rock proto metal radio
No Dying in the Dark	Bakery	Momento	INDIFFERENT	UqoZbod6zfo	MPREb_dzlmOMetXpr	UCxR_R7sJHK24PLnXyXPwFhg	rock proto metal radio
Death Walks Behind You	Atomic Rooster	Death Walks Behind You	INDIFFERENT	04qf3dCi00A	MPREb_GY887iegF0w	UCulDLKgsEzi4sqh_aJFkCyg	rock proto metal radio
Cast The First Stone	Angel	On Earth As It Is In Heaven	INDIFFERENT	E7z63tATpcI	MPREb_uv0Z1T15IqU	UCw8Nw2ObAPsjStM1mxtRfFw	rock proto metal radio
Woman And Children First	Ancient Grease	Women And Children First	INDIFFERENT	CqIsjZx4cFM	MPREb_BPQrmOf6an3	UCtELjKGH7LaQKDs__-jKsrw	rock proto metal radio
No More Mr. Nice Guy	Alice Cooper	Billion Dollar Babies (Deluxe Reissue)	INDIFFERENT	v5y7iHePE0Y	MPREb_l4gtuGrxFFK	UCSjn-oQV136VoKk7FXxxZ0w	rock proto metal radio
If You Want Blood (You've Got It)	AC/DC	Highway to Hell	INDIFFERENT	aFCPrHmLo2c	MPREb_D5nYt9190Tm	UCVm4YdI3hobkwsHTTOMVJKg	rock proto metal radio
Open Up Your Eyes	Thunder and Roses	King of the Black Sunrise		Ujup7QphVg8			rock proto metal radio
It Swallowed The Sun	The Flow	Psychedelic Essentials		o8WdoynvyMQ			rock proto metal radio
Victim Of Changes	Judas Priest	Sad Wings Of Destiny		lqSo85W10w4			rock proto metal radio
Up Around The Bend	Hanoi Rocks	Two Steps From The Move		cE5kAaZRiYw			rock proto metal radio
