	title	artist	album	likeStatus	duration	videoId	albumId	artistId
16	Ten Crack Commandments	The Notorious B.I.G.	Life After Death (2014 Remastered Edition)	LIKE	3:25	-Q8x82IBvCM	MPREb_CbmVHtjG6pE	UCczXQ2ehGOS2U2UnR8rY3Hg
7	D'evils	JAY-Z	Reasonable Doubt	LIKE	3:33	xjEoo14xHRs	MPREb_woDBEucNlp1	UCbJG1HvzgzaMe_15xfiUyWw
30	Trap Star	Young Jeezy	Purple City Byrdgang: Hatin' from the Sideline	INDIFFERENT	3:46	ZtsOokXoWbE	MPREb_yKPcIPHpC0f	UCpo3AnV4YNbdNhbbscuB46w
10	Pocket Full of Stones	UGK (Underground Kingz)	Too Hard To Swallow	INDIFFERENT	6:09	KyBYOFunP4Y	MPREb_z0ywgGgVpyy	UCx99x_CxsKt_z_qS4CoSRiA
3	White Girl	U.S.D.A.	Young Jeezy Presents U.S.D.A.: 'Cold Summer' The Authorized Mixtape	INDIFFERENT	3:55	AoX6kz_Z5vI	MPREb_dKIavlKGfwl	UCLO6YSIH4k_NJP0Vr3YlkDw
20	Ground Zero (feat. Cam'Ron, Jimmy Jones & Juelz Santana)	The Diplomats	Cam'Ron Presents The Diplomats - Diplomatic Immunity	INDIFFERENT	5:13	2F4A-Zwsj88	MPREb_rMcNJOtC37v	UCt8EZKb2XDNJod0Btg77vUg
25	ASAP	T.I.	Urban Legend (Deluxe Version)	INDIFFERENT	4:44	gxNm89VG7Y0	MPREb_mzdeFaMOBx7	UCwwHxdscieNH0dzWmOwnuqw
8	9 Piece (feat. Lil Wayne)	Rick Ross	9 Piece	INDIFFERENT	4:00	roT3SaBddv8	MPREb_wD7nW98Rpt9	UCayETQO60tEaJ0ihqZYstRQ
6	Incarcerated Scarfaces	Raekwon	Only Built 4 Cuban Linx...	INDIFFERENT	4:43	_xj5AcHcl9E	MPREb_Z2U9PujcM92	UC5xA-S_yp5X9nRWM8d-Iheg
27	Rock N Roll (feat. Ghostface Killah, Kobe James & Jim Jones)	Raekwon	Shaolin Vs. Wu-Tang (Parental Advisory)	INDIFFERENT	5:41	gdB0cqS-218	MPREb_2zVyX4ECIM0	UC5xA-S_yp5X9nRWM8d-Iheg
15	Sweet Serenade (feat. Chris Brown)	Pusha T	My Name Is My Name	INDIFFERENT	3:39	OF6irQtj3M8	MPREb_UJpfklGhvMH	UCr4IKNkUPPmkwE_LAjtho0g
