	title	artist	album	likeStatus	duration	videoId	albumId	artistId
32	No Going Back	Yuno	Moodie	LIKE	3:28	PZYmhYxn9oo	MPREb_zl7AZHSkF2F	UCfLXMGyZx9o7fdMyA_zoVJg
61	I'm in Love	Wilson Pickett	I'm In Love	LIKE	2:29	jrtCTbRYnKQ	MPREb_B5vKV0x3tUz	UC_nBrnmRNUgbvTbsr20gssQ
78	Untamed Heart	Wild Belle	Untamed Heart / Morphine Dreamer	LIKE	3:14	ga9q5BCtxGE	MPREb_GXMwQ4tsOny	UCLOQEOCUxhSTZy52mxYNtqA
43	If I Ever Was a Child	Wilco	Schmilco	LIKE	2:56	24W0tJ5AOPw	MPREb_xUW7MeetHFD	UCb5aNlKdWOySR6Z-CnQieFQ
72	All Yours	Widowspeak	All Yours	LIKE	3:42	4amB3G-AlGs	MPREb_t9frRxJuKAh	UCNvXQkhLIXu_DAoHtmRURFA
52	Golden Days	Whitney	Light Upon the Lake	LIKE	4:02	A-d1PGreb0o	MPREb_x2tDWFkxtL7	UCCt7QN57gBlfnLVZicNGwQQ
76	You’ve Got a Woman	Whitney	You've Got a Woman / Gonna Hurry (As Slow as I Can)	LIKE	3:13	0b66NFVZSw0	MPREb_9ulhIeqewiD	UCCt7QN57gBlfnLVZicNGwQQ
19	Back Pocket	Vulfpeck	Thrill of the Arts	LIKE	3:02	r2yhskAS040	MPREb_XIEDgRSggXs	UCWuBpAte4YHm_oELpzoM2qg
63	T. B. Sheets	Van Morrison	Blowin' Your Mind!	LIKE	9:45	SsuDqe7qRZ0	MPREb_e99niJSXFBw	UCCiTDgyKWFNs6GXxMVR2ZbQ
41	New Beat	Toro Y Moi	Underneath The Pine	LIKE	4:05	HMunF9tKHDs	MPREb_6ZYb8GZKE4l	UCJikOjbf3VffCdLXTsbxfxg
91	Woman with Soul (Remastered Version)	Tony Joe White	Swamp Music: The Complete Monument Recordings	LIKE	3:16	2JwM495wvNk	MPREb_3TL3wsFCvvl	UCss62kN_B11lAMBKf8kDG4w
10	Breakdown	Tom Petty And The Heartbreakers	Tom Petty & The Heartbreakers	LIKE	2:44	dqxns-JTTqA	MPREb_hB9NV38ExBN	UC6hGusDLTI8bW-P4pMYdIqA
24	Show You the Way (feat. Kenny Loggins & Michael McDonald)	Thundercat	Drunk	LIKE	3:34	1rBYb84sfvw	MPREb_I94MDPlN4AC	UCUl7CLMqbyYVb62zJ7nbLfA
12	Soulful Strut	The Young-Holt Unlimited	The Definitive Young-Holt Unlimited	LIKE	3:01	Ygv4RMGwqMs	MPREb_3lwsA6jVQlV	UCTD25Heip4epnA7lTLMYHwQ
16	Groovin' (Single Version)	The Young Rascals	Groovin'	LIKE	2:28	egk8eL2peBQ	MPREb_hP7WyArwhH9	UCTyZg74MHOVOSN2prFqiG4Q
5	I'll Be Around	The Spinners	Spinners	LIKE	3:09	-RqnlvA8CMw	MPREb_CROJyQtVnnr	UCkjjaHPOI0oInIRgw-WU86A
87	Something You Got	The Moody Blues	An Introduction to the Moody Blues	LIKE	2:51	17Ror5gijKQ	MPREb_8r8HWeSdIcF	UC4HQKRyk4s13hiAnZBXxZWQ
