	title	artist	album	likeStatus	duration	videoId	albumId	artistId
47	Gospel For A New Century	Yves Tumor	Heaven To A Tortured Mind	LIKE	3:19	VyAouUX_nq0	MPREb_EW11k5ujKg4	UC42tK0ySS5GfdaN-c6acQcA
55	Folie Imposée	Yves Tumor	Heaven To A Tortured Mind	LIKE	3:06	PnXV_SVOEiY	MPREb_EW11k5ujKg4	UC42tK0ySS5GfdaN-c6acQcA
15	Kyoto	Phoebe Bridgers	Punisher	LIKE	3:05	Ubt_qaac_wM	MPREb_8fLFwsN1VQa	UCprIJgC2-qqSHNVztFjRFmw
37	Arpeggi	Kelly Lee Owens	Inner Song	LIKE	4:46	YXZyqrJP84U	MPREb_Z05M9J5gnZI	UCvjT6Q9IDRNwrc8345BpwMg
38	On	Kelly Lee Owens	Inner Song	LIKE	5:58	W3vW0jwuZVU	MPREb_Z05M9J5gnZI	UCvjT6Q9IDRNwrc8345BpwMg
40	Re-Wild	Kelly Lee Owens	Inner Song	LIKE	3:43	wVwZwVTwMPs	MPREb_Z05M9J5gnZI	UCvjT6Q9IDRNwrc8345BpwMg
41	Jeanette	Kelly Lee Owens	Inner Song	LIKE	6:15	59WxXL5nBDQ	MPREb_Z05M9J5gnZI	UCvjT6Q9IDRNwrc8345BpwMg
44	Night	Kelly Lee Owens	Inner Song	LIKE	5:11	C6GlkETi-bM	MPREb_Z05M9J5gnZI	UCvjT6Q9IDRNwrc8345BpwMg
45	Flow	Kelly Lee Owens	Inner Song	LIKE	4:55	FXOURqLHU-c	MPREb_Z05M9J5gnZI	UCvjT6Q9IDRNwrc8345BpwMg
1	Shameika	Fiona Apple	Fetch The Bolt Cutters	LIKE	4:09	0SbNuuSj_T4	MPREb_THra6CyCfb4	UCLKPWf8Xm8m_VMb6i4PsMZg
2	Fetch The Bolt Cutters	Fiona Apple	Fetch The Bolt Cutters	LIKE	4:59	1OkoyfDAAm8	MPREb_THra6CyCfb4	UCLKPWf8Xm8m_VMb6i4PsMZg
4	Relay	Fiona Apple	Fetch The Bolt Cutters	LIKE	4:50	-3EIQxfnNY4	MPREb_THra6CyCfb4	UCLKPWf8Xm8m_VMb6i4PsMZg
5	Rack of His	Fiona Apple	Fetch The Bolt Cutters	LIKE	3:43	J5W-50x_JxE	MPREb_THra6CyCfb4	UCLKPWf8Xm8m_VMb6i4PsMZg
6	Newspaper	Fiona Apple	Fetch The Bolt Cutters	LIKE	5:33	F1C87ZtflS8	MPREb_THra6CyCfb4	UCLKPWf8Xm8m_VMb6i4PsMZg
7	Ladies	Fiona Apple	Fetch The Bolt Cutters	LIKE	5:26	HR83JsJU0Wo	MPREb_THra6CyCfb4	UCLKPWf8Xm8m_VMb6i4PsMZg
8	Heavy Balloon	Fiona Apple	Fetch The Bolt Cutters	LIKE	3:27	gHlRoUxf_l0	MPREb_THra6CyCfb4	UCLKPWf8Xm8m_VMb6i4PsMZg
9	Cosmonauts	Fiona Apple	Fetch The Bolt Cutters	LIKE	4:00	kHiur2gtuTw	MPREb_THra6CyCfb4	UCLKPWf8Xm8m_VMb6i4PsMZg
215	Like I Loved You	Caribou	Suddenly	LIKE	4:05	0zai1GP93dM	MPREb_XLCZylu6eou	UC0Y8iKYiei1z6jPHHvZ6dQw
66	zombie girl	Adrianne Lenker	songs	LIKE	5:18	4Mkj4tXsI7E	MPREb_tP4c5VBnG44	UCUk49fVKOmtT_l-nOv59QyA
69	my angel	Adrianne Lenker	songs	LIKE	3:27	IsfxcSNg7u4	MPREb_tP4c5VBnG44	UCUk49fVKOmtT_l-nOv59QyA
439	Intro	clipping.	Visions of Bodies Being Burned	INDIFFERENT	2:21	-_I313pchBo	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
440	Say the Name	clipping.	Visions of Bodies Being Burned	INDIFFERENT	5:00	qRSuJh8azms	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
441	Wytchboard (Interlude)	clipping.	Visions of Bodies Being Burned	INDIFFERENT	0:31	8OnQmCVaK9s	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
442	'96 Neve Campbell	clipping.	Visions of Bodies Being Burned	INDIFFERENT	3:22	5KsF2K19xkw	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
443	Something Underneath	clipping.	Visions of Bodies Being Burned	INDIFFERENT	2:36	SA7TOkO8d7k	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
444	Make Them Dead	clipping.	Visions of Bodies Being Burned	INDIFFERENT	4:07	ubtUNDTRfwg	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
445	She Bad	clipping.	Visions of Bodies Being Burned	INDIFFERENT	3:27	abN2Hqlvz9E	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
446	Invocation (Interlude)	clipping.	Visions of Bodies Being Burned	INDIFFERENT	1:13	Qc59gqK-nvY	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
447	Pain Everyday	clipping.	Visions of Bodies Being Burned	INDIFFERENT	3:40	u5uqBIKhYPI	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
448	Check the Lock	clipping.	Visions of Bodies Being Burned	INDIFFERENT	3:38	aQNPlCcsop8	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
449	Looking Like Meat	clipping.	Visions of Bodies Being Burned	INDIFFERENT	3:30	PdU1OD7Itwo	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
450	Drove (Interlude)	clipping.	Visions of Bodies Being Burned	INDIFFERENT	0:52	Qh4eTariaE4	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
451	Eaten Alive	clipping.	Visions of Bodies Being Burned	INDIFFERENT	5:42	fZJmCBwyltI	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
452	Body for the Pile	clipping.	Visions of Bodies Being Burned	INDIFFERENT	4:25	AmgyVPI9oDg	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
453	Enlacing	clipping.	Visions of Bodies Being Burned	INDIFFERENT	4:44	vOjXtyJXAUg	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
454	Secret Piece	clipping.	Visions of Bodies Being Burned	INDIFFERENT	3:42	CYAF5Nm2DnM	MPREb_6b0ribtqTtJ	UCIahymQzVz4bXn1DrDB3gtg
48	Medicine Burn	Yves Tumor	Heaven To A Tortured Mind	INDIFFERENT	4:05	i7yHC6pXgWI	MPREb_EW11k5ujKg4	UC42tK0ySS5GfdaN-c6acQcA
49	Identity Trade	Yves Tumor	Heaven To A Tortured Mind	INDIFFERENT	2:00	XYMnyyMdxig	MPREb_EW11k5ujKg4	UC42tK0ySS5GfdaN-c6acQcA
50	Kerosene!	Yves Tumor	Heaven To A Tortured Mind	INDIFFERENT	5:06	ITiGLAnOXtY	MPREb_EW11k5ujKg4	UC42tK0ySS5GfdaN-c6acQcA
51	Hasdallen Lights	Yves Tumor	Heaven To A Tortured Mind	INDIFFERENT	2:08	VZjhah5udSc	MPREb_EW11k5ujKg4	UC42tK0ySS5GfdaN-c6acQcA
52	Romanticist	Yves Tumor	Heaven To A Tortured Mind	INDIFFERENT	1:47	3uoSKQhTsSk	MPREb_EW11k5ujKg4	UC42tK0ySS5GfdaN-c6acQcA
53	Dream Palette	Yves Tumor	Heaven To A Tortured Mind	INDIFFERENT	2:56	0epMcUp8_SA	MPREb_EW11k5ujKg4	UC42tK0ySS5GfdaN-c6acQcA
54	Super Stars	Yves Tumor	Heaven To A Tortured Mind	INDIFFERENT	3:06	fejk7-RItDo	MPREb_EW11k5ujKg4	UC42tK0ySS5GfdaN-c6acQcA
56	Strawberry Privilege	Yves Tumor	Heaven To A Tortured Mind	INDIFFERENT	3:53	_7GwbNX_ls0	MPREb_EW11k5ujKg4	UC42tK0ySS5GfdaN-c6acQcA
