	title	artist	album	likeStatus	duration	videoId	albumId	artistId
2	Ordinary Pleasure	Toro Y Moi	Outer Peace	LIKE	3:04	fAbLV5fL_mY	MPREb_0WQCIKBWcbz	UCJikOjbf3VffCdLXTsbxfxg
10	Can't Feel My Face	The Weeknd	Beauty Behind The Madness	LIKE	3:33	j6V7qfIRgNo	MPREb_FZ4FiUz7vKM	UClYV6hHlupm_S_ObS1W-DYw
1	Montreal	Roosevelt	Elliot - EP	LIKE	3:56	1Fuf7IkZj0Y	MPREb_TcNZtRincho	UC7jTDrwBF4FNMX_zzaIC5mQ
9	Sugar	Moon Boots	Sugar	LIKE	5:45	F_YARsmwwOc	MPREb_tSkj3qgDnz3	UCofY9PKiEIos057qjBayKkA
3	Old Skool (Fatima Yamaha Remix)	Metronomy	Old Skool (Fatima Yamaha Remix)	LIKE	4:50	IJHtNyo98Js	MPREb_EmQOuPgyn3t	UCWE-9CO32bK6OI2NLKUWSRw
11	Operator (DJ Koze's Disco Edit)	Låpsley	Operator (DJ Koze's 12 inch Extended Disco Versions)	LIKE	5:09	lsrTyxNbJ8Q	MPREb_BKJV1bZGtwH	UCWfV8HxoaMqkxfTdkG7x7mA
7	Children Of The 80s	Le Rubrique	Children Of The 80s	LIKE	5:18	zM4M6cqTTjw	MPREb_TOOdM2Gb4WS	UCtP_H-ty-rmxFEbB_x8KXOQ
4	its_OK	Karma Fields	its_OK	LIKE	2:52	9h-aOrwdBpU	MPREb_1HUyOuB2pj2	UCmeguz-YCOciazC-vEZcdyA
0	Don't Sing (feat. Benny Sings)	Data	Don't Sing	LIKE	4:14	TT3dOcf5Z-o	MPREb_DUzdshzjqOt	UCivMVjw4tSrxUPGgman_BuQ
8	I Can't Go For That (No Can Do) (Pomo Remix)	Daryl Hall	I Can't Go for That (No Can Do) (Pomo Remix)	LIKE	5:07	UlA5dpeZiQE	MPREb_iYmlUbSQkJv	UC8zbYR5i0gecEZ3iPgm-i9g
6	Don't You Give Up	Dansu	Don't You Give Up	LIKE	3:09	tKrr6vcg0Hw	MPREb_fX3Xw1qiWUO	UCuXuK_fIGWi09G_3SVTRLyg
5	Spellbound!	DJ Sabrina The Teenage DJ	Spellbinding Singles!	LIKE	10:40	P46-OTKmb7c	MPREb_KUnlXWoXRQy	UC4lOMy5Dl6IWTaSoxJ7L0Qw
