	title	artist	album	likeStatus	duration	videoId	albumId	artistId
16	Seer	Witch	Witch	LIKE	7:58	hFR991YtTtc	MPREb_1KM1U19Q7td	UCvFK_cKbiwztrwNSIeGr56w
6	I'll Cut You Down	Uncle Acid & The Deadbeats	Blood Lust	LIKE	5:01	t-mErgenVf4	MPREb_IOmMDcaYVKO	UCoAgEXzeQBZf56Ra-Ct_3Ng
11	Feel	Ty Segall	Manipulator	LIKE	4:16	zGRU5ui6IcI	MPREb_gpRx3sEnpyd	UC-Z_sxJOcuEGSq822j9VqNw
15	Desert Cruiser	Truckfighters	Gravity X	LIKE	7:30	m9_iw8IFrhs	MPREb_A8eKNjZCN98	UC7919av3bkskRkQ6AOeQXhg
21	Goin' Out West	Tom Waits	Bone Machine	LIKE	3:20	3uhUslw3iHQ	MPREb_zerdgY4WnVT	UC39N3pyt2Z15oOMjouokl8A
12	Magic Potion (Bonus)	The Open Mind	The Open Mind	LIKE	3:24	TQ5T2d-oO8o	MPREb_BJ29lAwD205	UCB3UzgZjOPuHK9zOblzelxA
0	The Druid	Sleep	Sleep's Holy Mountain	LIKE	4:52	AAg1co3jHH0	MPREb_DkHSPitvF83	UCWBYenygd5SMBbBPQbS77JQ
17	Giza Butler	Sleep	The Sciences	LIKE	10:02	bvDcwPDjFr8	MPREb_FGv84uT2KGw	UCWBYenygd5SMBbBPQbS77JQ
29	Double Freedom	Samsara Blues Experiment	Long Distance Trip	LIKE	22:45	fNU-8qG-Npc	MPREb_eNdY1FvBuGD	UCMLybaeLPpVf44BYc_0spYQ
19	Wires	Red Fang	Murder The Mountains	LIKE	5:43	22sW4l7fKT4	MPREb_jtfJYwHL2WQ	UChb04c1oiOco3K6lX3bk2fw
1	Song For The Dead	Queens Of The Stone Age	Songs For The Deaf	LIKE	5:52	eFg1AGuAGYA	MPREb_lzc8IRNO4lA	UCcYgNw9ne8v1cxcAD_sIOWQ
25	Have a Cigar	Pink Floyd	Wish You Were Here	LIKE	5:08	tbdpv7G_PPg	MPREb_pYj3YFxjhPp	UCO6LS_5W7vqG9mALDNzSFug
4	State of Non-Return	OM	Advaitic Songs	LIKE	6:06	BdpA3tzX8YI	MPREb_IDCldR9NKX1	UCsvPe3HRkh6vcKwlpKs6OwQ
27	Haqq al-Yaqin	OM	Advaitic Songs	LIKE	11:25	n-Pjwr7UrAY	MPREb_IDCldR9NKX1	UCsvPe3HRkh6vcKwlpKs6OwQ
28	Addis	OM	Advaitic Songs	LIKE	5:33	V4Hss-QiCnQ	MPREb_IDCldR9NKX1	UCsvPe3HRkh6vcKwlpKs6OwQ
23	Waves	Naxatras	Naxatras	LIKE	7:20	om2PZ3_HWZk	MPREb_tiH7pV1oqWq	UCqwJatj5I7epuDbyG7PhERA
14	Strong Reflection	Mars Red Sky	Mars Red Sky	LIKE	5:29	zOAfa3zE94U	MPREb_mbdSQ61U7Da	UCdRVZWgnsSn2SK5xi2sOZQA
5	Planet B	King Gizzard & The Lizard Wizard	Infest The Rats' Nest	LIKE	3:57	8hCTJ76ctPY	MPREb_0feakxQNbS6	UC-3mACkWPK3QluQYi5dHQCA
10	Inside Looking Out	Grand Funk Railroad	Grand Funk (Red Album)	LIKE	9:42	XO-KLQChID8	MPREb_qrjklN1j1Wn	UCXqDhA0ovs5DdhKPC20Z0Yg
2	Maggot Brain	Funkadelic	Maggot Brain	LIKE	10:20	xby5467EbdU	MPREb_OlDsQnYS8Vu	UCKwWf4e842gO9cY0YJCfe2A
13	Slow Ride	Foghat	Fool For The City	LIKE	8:15	T4287tw_dwk	MPREb_NB8EmoHonL3	UC-5za3KjFHo6NYhH6d52_MA
20	Funeralopolis	Electric Wizard	Dopethrone	LIKE	8:43	Ipzg6G6IBYQ	MPREb_cu7Ta1VkxUE	UCXR9ad7S16yVvT5oV07JXOw
24	We Hate You	Electric Wizard	Dopethrone	LIKE	5:08	9D8_TltqZTY	MPREb_cu7Ta1VkxUE	UCXR9ad7S16yVvT5oV07JXOw
7	What Needs Must Be	Dead Meadow	Old Growth	LIKE	4:17	dbq-D_2Ykh0	MPREb_ZfiIFTh3oBH	UCmRe366myVgHYqjrEIS8ZMg
26	Sunshine Of Your Love (Mono version)	Cream	Disraeli Gears (Deluxe Edition)	LIKE	4:12	C9k6aa4QvJ4	MPREb_5h81Nq8u7Y9	UC_oKib7DXJ7JE5erWrFUbEQ
3	War Pigs	Black Sabbath	The Ultimate Collection	LIKE	7:55	bc5Nk1DXyEY	MPREb_xupHGSB73BP	UCLCELUuoHbkUxZ9EMHTYebg
9	Planet Caravan (2012 - Remaster)	Black Sabbath	Complete Studio Albums (1970-1978)	LIKE	4:28	bTwT3tKPuMY	MPREb_pToPfdUEQCw	UCLCELUuoHbkUxZ9EMHTYebg
18	Sweet Leaf	Black Sabbath	The Ultimate Collection	LIKE	5:04	8eleGPkE9Gk	MPREb_xupHGSB73BP	UCLCELUuoHbkUxZ9EMHTYebg
8	The Four Horsemen	Aphrodite's Child	6 6 6	LIKE	5:53	jptwUYdTxaI	MPREb_wNyF48q18ud	UCn2Rf7hXBtir3ZGMj8h1kHA
22	The Marriage of Coyote Woman	All Them Witches	Lightning at the Door	LIKE	5:49	stUxPQ6mjAI	MPREb_gy2JSoOzxiq	UCyYGtzX--CaSWjM8SC9t1qQ
