	title	artist	album	likeStatus	duration	videoId	albumId	artistId
18	Mr. Tom Green's Farm	The Johnny Shines Band	Masters of Modern Blues	LIKE	4:02	SvtQL8btW8Q	MPREb_fdtIb0yu0NH	UCMqZpRxcr0BJMKwf6a6N1EA
23	Blue Devil Blues	Texas Alexander	Texas Alexander Vol. 2 (1928-1930)	LIKE	3:23	rB0pXI0Fna4	MPREb_sZxAGCnOLei	UC_E5cgZMG6l85mrHMQlGZFw
13	Death Letter Blues	Son House	Father Of The Delta Blues (The Complete 1965 Sessions)	LIKE	4:19	wy3ugz4S2y0	MPREb_8QCik4hXG9R	UCxo6H7Jta2YNrdk6a9cch6w
21	Saint James Infirmary	Snooks Eaglin	New Orleans Street Singer	LIKE	2:24	UVsDDlYw-vE	MPREb_KhMnTkdEoZY	UCirj8GmVSuYpR1jBnotPTdg
27	Walking Blues	Snooks Eaglin	New Orleans Street Singer	LIKE	3:01	d0MS6KKneNE	MPREb_KhMnTkdEoZY	UCirj8GmVSuYpR1jBnotPTdg
39	Drifting Blues	Snooks Eaglin	New Orleans Street Singer	LIKE	3:40	0cNbufPYaNQ	MPREb_KhMnTkdEoZY	UCirj8GmVSuYpR1jBnotPTdg
10	Good Road Camp Blues	Skip James	Devil Got My Woman	LIKE	3:51	HP8b6B9-wNg	MPREb_rI9O7QPMxch	UCOUlyPoyLeFd9QGtRuwGuaA
28	Lorenzo Blues	Skip James	Devil Got My Woman	LIKE	4:21	LfgK9FckrWo	MPREb_rI9O7QPMxch	UCOUlyPoyLeFd9QGtRuwGuaA
6	Malted Milk	Robert Johnson	The Complete Recordings	LIKE	2:21	3fqrf35BSB4	MPREb_pr0aS9A0TbI	UCjcp3ChO5oUZyx3f0FnGVUA
12	Come on in My Kitchen	Robert Johnson	King of the Delta Blues Singers (1961)	LIKE	2:51	SLBl9O1mfVw	MPREb_HfYEiajU4om	UCjcp3ChO5oUZyx3f0FnGVUA
32	Begged for a Nickel	R.L. Burnside & The Sound Machine	Sound Machine Groove	LIKE	4:41	QDHDnJS1sH8	MPREb_Z6mqIAGfTM7	UCknf9wZF2_lNW40-uMMcNYA
2	Bird Without a Feather	R.L. Burnside	A Bothered Mind	LIKE	3:09	rntrJoecplQ	MPREb_9HVKBmobfxo	UCknf9wZF2_lNW40-uMMcNYA
0	Feel Like Goin' Home (feat. Sunnyland Slim)	Muddy Waters	Rare And Unissued	LIKE	3:10	2gLsxLymOXU	MPREb_31N4KhbKbwa	UCZ5YpKcmxGptLgRRW8ujxHA
44	Got To Move	Mississippi Fred McDowell	Train I Ride	LIKE	5:54	1FFg_iaV_I4	MPREb_b7yCncb86RU	UCbNXWMxWD39iFkSGr1auS2g
4	Bring Me My Shotgun	Lightnin' Hopkins	Mojo Hand	LIKE	3:58	izVOMmRYdgU	MPREb_rnY12hm7l4w	UCC6-6kd-2eJJCtkHh5dCkiw
25	I'm Begging You	Lightnin' Hopkins	Lightnin' Hopkins Blues, Vol. 3	LIKE	2:37	HOhsGVL5N28	MPREb_AgxwBowOo04	UCC6-6kd-2eJJCtkHh5dCkiw
40	Shine On Moon	Lightnin' Hopkins	The Essential Recordings	LIKE	4:28	5u8NKsmBpQQ	MPREb_D0loWeEP0MJ	UCC6-6kd-2eJJCtkHh5dCkiw
31	Where Did You Sleep Last Night	Leadbelly	American Classics	LIKE	3:02	_Rtey8efdN0	MPREb_anvohlgPnaG	UC7jiqF1wzNVeZhZmJ4EKprA
9	Good Morning Blues	Lead Belly	Where Did You Sleep Last Night, Vol 1	LIKE	2:23	8gvT1tkIM1E	MPREb_GdwkBJhPPed	UC7jiqF1wzNVeZhZmJ4EKprA
8	Lonesome in My Home	Junior Kimbrough	Sad Days, Lonely Nights	LIKE	4:35	B9If7i_pn7o	MPREb_XgFxXuHXid6	UCMR1vd-SvlnAm-ZDeBYnomg
14	Meet Me in the City	Junior Kimbrough	Meet Me In The City	LIKE	3:13	V94fxtPd1Nk	MPREb_sZ3cBVdgiw9	UCMR1vd-SvlnAm-ZDeBYnomg
