	title	artist	album	likeStatus	duration	videoId	albumId	artistId
204	Two for Geedorah	your best friend jippy	BEAT TAPE 36	LIKE	4:32	B3xmbsdzCcc	MPREb_YSdsomKdlsw	UC17Plu6pe6IJVXUttD2uIWA
215	山を担いで海を汲む - Yama wo Katsuide Umi wo Kumu	various sighhorns	sighs from 2013 to 2019	LIKE	3:19	3vYtLJaTT9Y	MPREb_9Oahrrm2Zof	UCXyET-BM8_ubral2_o9OelA
142	Spike Spiegel	saib.	Bebop	LIKE	3:37	eVuBAg93Ky8	MPREb_Ld25zxPBKdv	UCw02oGFeqYXl14LcyKhOTYw
223	Soul Food	mtbrd	Damn Fine	LIKE	2:54	HpHTCKKsbMo	MPREb_yMtjdwq6k7P	UCJ-_s0R-Zy_nAULaytD1J2A
144	missing	dex	missing	LIKE	2:25	vWBMh96FUtY	MPREb_CboXpoe3KwK	UCMs8i39u6nay9rA_8266fsA
67	deep in it	berlioz	deep in it	LIKE	2:35	kBbnPzFcty8	MPREb_jLAEdCbNntM	UCysz8Xc-wW_S7Nka9_AEX_g
153	miro	berlioz	miro	LIKE	3:20	iUQ8HbS2s-w	MPREb_3FuImcUqsrX	UCysz8Xc-wW_S7Nka9_AEX_g
174	nyc in 1940	berlioz	nyc in 1940	LIKE	2:37	04VbX3CJB_M	MPREb_AqxW40pcIJn	UCysz8Xc-wW_S7Nka9_AEX_g
205	la danse (feat. Ted Jasper)	berlioz	la danse	LIKE	2:58	OjmwM51tb2U	MPREb_pPg4QmV3nAr	UCysz8Xc-wW_S7Nka9_AEX_g
163	Lotus 72 D (Fast Version)	Zé Roberto	Lotus 72 D	LIKE	3:01	8XCAGBc7X2Y	MPREb_lSfUfGpQ3IS	UCF9F0lWMK-N9RaGepstMlGA
126	Africa	Zogo	Africa	LIKE	5:53	rb1WKkV5gaA	MPREb_ggzpSqJySE0	UCE0Iz4Fa0FvXEhbyl6_yH1A
120	Rust (feat. Tom Misch)	Yussef Dayes	Rust	LIKE	3:59	SiD0Pzf15VM	MPREb_UWYemD0nWwS	UCYcspWd3pc4eBNmUosxRz3A
103	Message From The Stars (Funk Remix)	YoYo_Beatz	Message From The Stars (Funk Remix)	LIKE	5:47	RipPpA4bZEA	MPREb_KROsYfG327N	UCHfNHXXfo9C207jkBRYIjsw
94	C.R.E.A.M. (Cash Rules Everything Around Me) (Radio Edit)	Wu-Tang Clan	Hip Hop 100 Hits - Urban rap & R n B anthems inc. Jay Z, A$ap Rocky, Wu-Tang Clan & Nas	LIKE	4:11	6yARlD8ES6U	MPREb_JoZP93qIb04	UCdQKMtGgbbahJWE3rkPaGoA
26	Free Kutter (feat. Jay Electronica)	Westside Gunn	Hitler Wears Hermes 8: Side B	LIKE	2:50	txBHI5362l8	MPREb_n875tkBIIxM	UCybsc9LmsG3dhOf4_Q4i4lA
12	Morning Sunrise	Weldon Irvine	The Sisters	LIKE	3:20	QRHKBtF7C5o	MPREb_a4u69PNf5fM	UCqtKx3MFIUraxHizjFwN4nw
211	Ahmad Jamal - April In Paris (1966) [Jazz]	Waterland Records		LIKE	3:25	Vv7MUtIwxKg		UC0bsALW2jsMKzDRQaDyiFFQ
37	Feel It All Around	Washed Out	Life of Leisure	LIKE	3:13	3Pt0V6K7WpM	MPREb_bLTiKGI4leg	UC1rCT_Cy1pP1wnRcEUV3nPA
217	Rain	Walter Wanderley	Rain Forest	LIKE	3:49	j95AGP6hxnE	MPREb_oolskH36E7d	UCB79AWhoDtjmNmIz1gCnN2w
214	Cool Daddy Charm	Various Artists	Pool Side Party	LIKE	3:03	bIN5w0dgQ1g	MPREb_poTTBdwnbCX	UCJY0KG306Bd_yZX05XG_mdA
56	That Life	Unknown Mortal Orchestra	V	LIKE	3:36	wF12S8N-kSg	MPREb_tlev4kiSiVm	UCXMAKzy9duqBltrR8TrHmpQ
98	Garden Shed (feat. Estelle)	Tyler, The Creator	Flower Boy	LIKE	3:44	-VgLwAjz4oA	MPREb_8DCHgYVRKEg	UCo1DYcm1IZ9v3UPkpiAcgtg
115	Rose Quartz	Toro y Moi	Anything in Return	LIKE	4:14	TOd_r4hBZJI	MPREb_Ws8ystnFNy4	UCJikOjbf3VffCdLXTsbxfxg
14	Go Back (feat. Damon Albarn)	Tony Allen	Film Of Life	LIKE	5:38	2GVxvWTRNA0	MPREb_FSkfhXfkQud	UC1VX0nx_tVnJ8K2ra_Bj28Q
196	Refried	Tom Scott & The L.A. Express	Tom Cat	LIKE	4:11	MsO1rnSol-0	MPREb_JrNq1HB1m7C	UCPTALtE7mKnJWEf0H9e5rEA
124	Réu Confesso	Tim Maia	Tim Maia 1973	LIKE	3:38	p7RCHfW2OOY	MPREb_p4k4IKc9hd4	UCQm7LSEuBoLHVIjWnDctW2Q
8	Them Changes	Thundercat	The Beyond / Where the Giants Roam	LIKE	3:08	35-MnoI1drY	MPREb_FWpZtAwAhKr	UCUl7CLMqbyYVb62zJ7nbLfA
58	Dragonball Durag	Thundercat	It Is What It Is	LIKE	3:02	WmrRHqQesbo	MPREb_HHmVxwQYip3	UCUl7CLMqbyYVb62zJ7nbLfA
