	title	artist	album	likeStatus	videoId	albumId	artistId
16	Murderers	John Frusciante	To Record Only Water For Ten Days (U.S. Version)	LIKE	w8JcXrATdeI	MPREb_Y7vVoozbQF0	UCZO23H9PkcznvVXy75IZbUA
17	Wat's Wrong (feat. Zacari & Kendrick Lamar)	Isaiah Rashad	The Sun's Tirade	LIKE	huqwH3ROy8o	MPREb_UauA3L1bFke	UCnadtBjRhVZzRhro9CZPcSg
19	Bring Me Your Love (feat. THEA)	Giraffage	Bring Me Your Love Remixes	LIKE	XIVmbF1VxFg	MPREb_dtKjRK1FfLo	UCEDmdb7Uy87zJp7Tizt8aiQ
9	Misunderstood (feat. Young Thug)	DRAM	Big Baby DRAM	LIKE	m1hYvbQAOPA	MPREb_lxRHkUIxkay	UCic5KylaBZc9ufZiLMGleQQ
8	Me and Your Mama	Childish Gambino	"""Awaken, My Love!"""	LIKE	WShMn9Zo4tI	MPREb_SmEUWbB6P4H	UC4hvOh5lgkeAJoVRIg40Kgg
5	Break Apart (feat. Rhye)	Bonobo	Migration	LIKE	rHbz7toyD1U	MPREb_bN9M8Uga11j	UCWBqhkfK4YT2OI3mJRQnNXg
10	Kerala	Bonobo	Migration	LIKE	sbygyYTKzVE	MPREb_bN9M8Uga11j	UCWBqhkfK4YT2OI3mJRQnNXg
13	715 - CR∑∑KS	Bon Iver	22, A Million	LIKE	WNYIoOJ-2yo	MPREb_DiHCb2BAmKz	UCx-cwf1tCXoZr0KtnpaDwyA
3	Dust On The Ground	Bombay Bicycle Club	Flaws	LIKE	3kHstLJil8Y	MPREb_BiHJzmeKdoo	UC8BTMkXw4NFNex42ExZUT8g
20	Fuck With Myself	BANKS	The Altar	LIKE	nL_Bza4Z7DU	MPREb_8QPPWw7FEnB	UC7QXn5ZO2n5MqNy1Rrp547g
29	Flim	Aphex Twin	Come To Daddy	LIKE	-yNHlKAzyVA	MPREb_9hW47CR5sPM	UCWmnkYUzoOiOztmPBhIlZjg
28	The Season | Carry Me	Anderson .Paak	Malibu	LIKE	9v5-0caYfqc	MPREb_jjLqNxEKkl5	UCLdqZBVvWa174TnYyLC-IAg
6	PRBLMS	6LACK	FREE 6LACK (Bonus Track Version)	LIKE	y-dB3skVUEg	MPREb_21DiZWrKvqW	UCgerUw6uCKCZIYvD5sz5ZNg
15	Prima Donna	Vince Staples	The Ultimate Skate Hip-Hop Album		F16yeP-wa-w		
27	Oh My Darling Don't Cry	Run The Jewels, EL-P, & Killer Mike	Run The Jewels 2		1hv5m86bK74		
2	Saturnz Barz	Gorillaz	Humanz (Deluxe)		mMM4pXmMnSc		
12	Really Doe	Danny Brown	Atrocity Exhibition		dvAgEtlrFcI		
11	Gemini Feed	BANKS	Gemini Feed		fS9msYtVuCM		
