	title	artist	album	likeStatus	duration	videoId	albumId	artistId
726	Deadly Melody (feat. Street Life)	Wu-Tang Clan	Wu-Tang Forever	LIKE	4:21	170W3TjUrCI	MPREb_ySimBuHORNp	UCdQKMtGgbbahJWE3rkPaGoA
742	Wu-Tang Clan Ain't Nuthing Ta F' Wit	Wu-Tang Clan	Enter The Wu-Tang (36 Chambers)	LIKE	3:35	EasoxN_sbVk	MPREb_P2wEcILie4Z	UCdQKMtGgbbahJWE3rkPaGoA
746	Impossible (feat. Tekitha)	Wu-Tang Clan	Wu-Tang Forever	LIKE	4:29	wiSbQ5ru0uk	MPREb_ySimBuHORNp	UCdQKMtGgbbahJWE3rkPaGoA
776	Protect Ya Neck	Wu-Tang Clan	Enter The Wu-Tang (36 Chambers)	LIKE	4:38	SaylZOasSm8	MPREb_P2wEcILie4Z	UCdQKMtGgbbahJWE3rkPaGoA
792	Triumph (feat. Cappadonna)	Wu-Tang Clan	Wu-Tang Forever	LIKE	5:39	7AFEWPAir8s	MPREb_ySimBuHORNp	UCdQKMtGgbbahJWE3rkPaGoA
800	Cash Still Rules / Scary Hours (Still Don't Nothing Move but the Money)	Wu-Tang Clan	Wu-Tang Forever	LIKE	3:02	C7LN7SZbsdc	MPREb_ySimBuHORNp	UCdQKMtGgbbahJWE3rkPaGoA
802	A Better Tomorrow	Wu-Tang Clan	Wu-Tang Forever	LIKE	4:56	b0A8R5ry2vQ	MPREb_ySimBuHORNp	UCdQKMtGgbbahJWE3rkPaGoA
767	Bulls On Parade	Rage Against The Machine	Evil Empire	LIKE	3:50	DvdeE6KzrTc	MPREb_DPmt0XDWuF5	UCg4nBubbzhYXjudOxPi9V7w
721	Knowledge God	Raekwon	Only Built 4 Cuban Linx...	LIKE	4:25	MzH5_AWqbio	MPREb_Z2U9PujcM92	UC5xA-S_yp5X9nRWM8d-Iheg
722	Criminology	Raekwon	Only Built 4 Cuban Linx...	LIKE	3:48	p497-78aBx0	MPREb_Z2U9PujcM92	UC5xA-S_yp5X9nRWM8d-Iheg
723	Guillotine (Swordz)	Raekwon	Only Built 4 Cuban Linx...	LIKE	4:23	LB5iikR7aT0	MPREb_Z2U9PujcM92	UC5xA-S_yp5X9nRWM8d-Iheg
724	Glaciers of Ice	Raekwon	Only Built 4 Cuban Linx...	LIKE	5:21	EwakmiKoGUo	MPREb_Z2U9PujcM92	UC5xA-S_yp5X9nRWM8d-Iheg
725	Ice Cream	Raekwon	Only Built 4 Cuban Linx...	LIKE	4:14	XzkHQlR4Hzo	MPREb_Z2U9PujcM92	UC5xA-S_yp5X9nRWM8d-Iheg
729	Rosa Parks	OutKast	Aquemini	LIKE	5:25	oGT9W_Hqzrk	MPREb_7tDaxFl3XwZ	UCpJG35xsNdMgxsXn7kqG4Ew
730	SpottieOttieDopaliscious	OutKast	Aquemini	LIKE	7:07	dIPJfdjnR_8	MPREb_7tDaxFl3XwZ	UCpJG35xsNdMgxsXn7kqG4Ew
743	Synthesizer	OutKast	Aquemini	LIKE	5:12	jOGE2Ejn8GU	MPREb_7tDaxFl3XwZ	UCpJG35xsNdMgxsXn7kqG4Ew
756	Player's Ball (Reprise)	OutKast	Southernplayalisticadillacmuzik	LIKE	2:20	5acfo9_O2xc	MPREb_YIKXqg3smKn	UCpJG35xsNdMgxsXn7kqG4Ew
761	Player's Ball	OutKast	Southernplayalisticadillacmuzik	LIKE	4:22	v8vkjU5O6n8	MPREb_YIKXqg3smKn	UCpJG35xsNdMgxsXn7kqG4Ew
785	Aquemini	OutKast	Aquemini	LIKE	5:20	M4fwLA1_ARM	MPREb_7tDaxFl3XwZ	UCpJG35xsNdMgxsXn7kqG4Ew
