	title	artist	album	likeStatus	duration	videoId	albumId	artistId
55	I Want to Be Your Man	Zapp & Roger	All The Greatest Hits	INDIFFERENT	4:10	PFg-9LRC_do	MPREb_v24AYTUjgxg	UC94KfgyI_7wTmOl-nQWyv3Q
65	Heartfull Of Soul	Yardbirds	Yardbirds Reunion Jam	INDIFFERENT	2:43	1nL0732O9wo	MPREb_HVbYYGksRZI	UC--CUY9RbIaFjKM3wZkIEOA
3	Christmas Time Is Here (Instrumental)	Vince Guaraldi Trio	A Charlie Brown Christmas [2012 Remastered & Expanded Edition]	INDIFFERENT	6:07	1TVscZqMwuk	MPREb_EepHRfjfbPd	UC_DRP-u7c3iOwytg4-ddifw
38	Wind up Toys	Uncle Acid & the Deadbeats	Vol 1	INDIFFERENT	7:53	VJjJTtfu5cQ	MPREb_sSDkviIc0os	UCoAgEXzeQBZf56Ra-Ct_3Ng
19	Suite: Genesis of Beauty (In Four Parts)	Ultimate Spinach	Behold & See	INDIFFERENT	9:45	uREOFbtDjLA	MPREb_cgbhmR0OsML	UCBSdneSAd8cybOQPLEf9mbQ
28	If I Had a Hammer	Trini Lopez	Rock & Roll & Twist	INDIFFERENT	2:59	y7INpfQEPkE	MPREb_dyHkpRKSqWn	UC5cjm_srUZbO2J3mg7evRGQ
31	Dear Mr. Fantasy (Live)	Traffic	Live on Air 1967 (Live)	INDIFFERENT	4:15	xAqGASMJUnY	MPREb_seKZtHiDNat	UCFh-Yyaep1Gl5c0O1JTvEBQ
26	Rainy Night in Georgia	Tony Joe White	"The Best Of Tony Joe White Featuring ""Polk Salad Annie"""	INDIFFERENT	3:34	het5D9KVkXM	MPREb_Pu9mmxFoMnx	UCss62kN_B11lAMBKf8kDG4w
6	Once I Was	Tim Buckley	Goodbye And Hello	INDIFFERENT	3:23	5v2ZDc5DZLY	MPREb_lgX4UwZSvTg	UCaqYTSv6yh0neSRnvz7nH7w
89	Thelonius	Thelonious Monk	Underground (n)	INDIFFERENT	3:18	GxMvmxBzsf8	MPREb_GLWfzmDUXf0	UCyCL_gVNVoWZTjkw-KnuIDg
1	Substitute	The Who	Meaty, Beaty, Big And Bouncy	INDIFFERENT	3:48	uMf2xFG0fJs	MPREb_nPsRkDPhbBU	UCpxn_sVrLQWNGFK1eulpYgw
101	I Can See For Miles (Full Version)	The Who	The Who Sell Out (Super Deluxe)	INDIFFERENT	4:55	ByxL7cQKB4Q	MPREb_ETnMJ9vdPC5	UCpxn_sVrLQWNGFK1eulpYgw
24	Surfin' Bird	The Trashmen	Full Metal Jacket (Original Motion Picture Soundtrack)	INDIFFERENT	2:18	DPtn9KzfsGI	MPREb_gdizM1HdXtX	UCKA351cmhCe3QBKk73X1xMw
72	A Lover's Concerto	The Toys	"The Toys Sing ""A Lover's Concerto"" and ""Attack!"""	INDIFFERENT	2:38	BCZdMU53Ugo	MPREb_pMQ7dKo6bgR	UCFGtOIFqteAyEvL5RHkaqBw
91	Psychedelic Shack (Extended Version)	The Temptations	Psychedelic Soul	INDIFFERENT	6:20	93uFrmSfgSw	MPREb_rBUxeirhpEg	UCwWtKZD4xNVpEHndNxYu51g
82	I Hear A Symphony	The Supremes	I Hear A Symphony	INDIFFERENT	2:43	aKG89jm79kc	MPREb_EwVwZ4EVXa4	UCaKbXyTyxKOyBKasPe7JB2w
59	We Will Fall	The Stooges	The Stooges (Deluxe Edition)	INDIFFERENT	10:16	LQG3lETHtt4	MPREb_0FeUwLe9BKn	UCCT8KMU8ReissgaPl7pvo9g
36	Why Am I So Short?	The Soft Machine	The Soft Machine (Remastered And Expanded)	INDIFFERENT	1:38	rinwN98pJmg	MPREb_WJgV6TpRFwF	UC_bfzbHoX0ftLRSkMZeAqoA
69	Remember (Walkin' in the Sand) (2019 Stereo Remaster)	The Shangri-Las	The Dixie Cups Meet The Shangri-Las	INDIFFERENT	2:22	wqIfe03lXic	MPREb_UuSLJJk4fij	UCOQZHdy6mFgXNOaZhvCsceA
13	Love Potion Number 9	The Searches	The Best	INDIFFERENT	2:02	slmEDJlh8xo	MPREb_cfld2XJthOf	UCqpnkLqJbNkpFaiw0FwoMwA
100	Frosty the Snowman	The Ronettes	A Christmas Gift For You From Phil Spector	INDIFFERENT	2:17	h87IGPQBkSE	MPREb_gSl0eWwIG45	UCJGP43sKxv1SaS2CugSkBWQ
16	If You Let Me	The Rolling Stones	Metamorphosis	INDIFFERENT	3:17	hFL9sWIPRzM	MPREb_tK9TXIYx6BS	UCNYhhkQqeFLUc-YEDcLpSYQ
79	19th Nervous Breakdown (Mono)	The Rolling Stones	The Rolling Stones In Mono	INDIFFERENT	3:59	aCmxWu2yT8c	MPREb_Q5z7dGBnMq6	UCNYhhkQqeFLUc-YEDcLpSYQ
40	Don't Bring Me Down	The Pretty Things	The Pretty Things	INDIFFERENT	2:11	s6In2Cp6Icg	MPREb_sYLWnYfNANl	UCy_gWSTLrwaserTXU-HHh5A
2	You Just May Be The One	The Monkees	Headquarters (Deluxe Edition)	INDIFFERENT	2:04	nvdP8xFO0eE	MPREb_vLUT81RUIl4	UCFXwbDAkk-Ef4nWOpw9vqYQ
61	Out of Limits	The Marketts	Out Of Limits!	INDIFFERENT	2:10	eUZa1bDY2JI	MPREb_ZnWbDnyBL9w	UCdKxIgxT4ft-Eu40I0GGEWw
53	Lies	The Knickerbockers	Knickerbockerism	INDIFFERENT	3:00	Yv7kh_NSOxU	MPREb_H89TcyPAK7F	UC6n-a4Sw8Czg069ZvEtCeKw
71	Phenomenal Cat (Mono Mix)	The Kinks	The Kinks Are the Village Green Preservation Society (Deluxe Edition)	INDIFFERENT	2:39	Pq5k9liuvNE	MPREb_H9a6zxsjwPF	UCsQHS0_Fw1vIXm3TEbPokvA
62	Please No More Sad Songs	The Idle Race	Back To The Story	INDIFFERENT	3:22	4_Q8pb6ElYQ	MPREb_Pgt1aW7uTz2	UCHfet_rSWEVB0eQrQJKA44g
43	Ill Make You Happy	The Easybeats	It's 2 Easy	INDIFFERENT	3:10	lFZw6TKt8JE	MPREb_OQEhmansTLj	UCITjZ1HSFCnm6ceQMNcogWA
27	Hello, I Love You (Live at the Hollywood Bowl, 1968)	The Doors	Live At The Bowl '68	INDIFFERENT	2:15	oOUevrNvSlc	MPREb_lgS4fhfv8vm	UCdx4iSJpg33jNmd9auQT04Q
41	No True Love (Mono)	The Dixie Cups	The Very Best of The Dixie Cups: Chapel of Love	INDIFFERENT	2:37	nXrePa7wrDk	MPREb_snHWDNM29EN	UCekxzKJEsteiHdN0WhTOFWg
8	Glad All Over	The Dave Clark Five	Do You Love Me	INDIFFERENT	2:47	vzarjpK55_o	MPREb_k8shHiK0Nd1	UCVnXzbk3ZyeIicpX3x-LbaQ
39	Bits and Pieces (2019 - Remaster)	The Dave Clark Five	Glad All Over (2019 - Remaster)	INDIFFERENT	1:59	SzTQduUZFY8	MPREb_WyR3eeNEGqv	UCVnXzbk3ZyeIicpX3x-LbaQ
76	Gimme Some Money	The Damned Shames	Last Night	INDIFFERENT	2:08	d0czRrqJ0tA	MPREb_qSHOXtQ93FS	UCcHm05ZPQyXo4uW2fxwGgYQ
7	Sweet Talkin' Guy	The Chiffons	The Chiffons Absolutely The Best!	INDIFFERENT	2:27	UAPaGi7HuKo	MPREb_2tTNPLsBuKR	UCrrXKjbhymi4ucJCPsoM1Vg
42	Time Has Come Today (Live)	The Chambers Brothers	San Francisco, The Cry of Flower Power, Vol. 2	INDIFFERENT	9:16	3zZN-IbFk6Y	MPREb_YxfiRrkig0f	UCR5_ndoopalrW_RS2OZI7Rw
37	Liar, Liar	The Castaways	Liar Liar	INDIFFERENT	1:56	vIvUVdvNeBE	MPREb_q1zY78PW3gy	UC29fExoeaxQsx8mluQYekag
11	Tribal Gathering	The Byrds	The Notorious Byrd Brothers	INDIFFERENT	2:03	eT7lh9S_wiU	MPREb_AuMZtPNR7R2	UCWgHSjTVKbR3z-MKow8OydA
54	Mr. Moto	The Belairs	Mr. Moto / Little Brown Jug	INDIFFERENT	2:11	PCdTuSXwZTI	MPREb_3qVvAEyKawW	UC9K-AZf1XXhjA0zCc5dLAMQ
44	Get Back (Rooftop Performance / Take 2)	The Beatles	Get Back (Rooftop Performance)	INDIFFERENT	3:25	txk0j8JVKbI	MPREb_ldG5NfPZGl1	UC2XdaAVUannpujzv32jcouQ
60	Only A Northern Song (Remastered 2009)	The Beatles	Yellow Submarine	INDIFFERENT	3:25	vcvd-L73Cqs	MPREb_nn3MWHNM0jS	UC2XdaAVUannpujzv32jcouQ
83	I Get Around (Live On The Ed Sullivan Show, September 27, 1964)	The Beach Boys	I Get Around (Live On The Ed Sullivan Show, September 27, 1964)	INDIFFERENT	2:02	QyK-h0VzGHw	MPREb_hujYrtdcGxr	UCrnD8aXhy4oQMS0ITw471tA
88	Know It All	The Band CAMINO	Know It All	INDIFFERENT	3:02	YiGF4qt55c8	MPREb_iaMDIthhiI6	UCmy-DZ1Iqeiy2TK5ljI0zkg
30	Up On Cripple Creek (Live On The Ed Sullivan Show, November 2, 1969)	The Band	Up On Cripple Creek (Live On The Ed Sullivan Show, November 2, 1969)	INDIFFERENT	3:40	PU9TypxUxoI	MPREb_9eHbTPFX4ut	UCFczEeze7e0Lghy3eXtl38Q
58	Sugar Sugar (Re-Recorded)	The Archies	Twist and Shout	INDIFFERENT	2:50	Twd8gGR4f2w	MPREb_wgtxnKm0nGg	UC_P6XvOuzLfDTvfEQg0rIKQ
18	Bend Me, Shape Me	The American Breed	Bad Times At The El Royale (Original Motion Picture Soundtrack)	INDIFFERENT	2:14	FT1KgMtrEYY	MPREb_fnOixUtQEpL	UCHI4tlNpe-GTrPbNonVNyXw
93	The World's On Fire	Strawberry Alarm Clock	Anthology	INDIFFERENT	8:26	l-WsPTDEYMs	MPREb_KI5wyd35wNO	UCmXH7xVm7TI-mIqbNTLACog
87	Golden Slumbers/ Carry that Weight/ the End	Stingray Music	Stingray Music - Pop Hits of 1969, Vol. 6	INDIFFERENT	5:13	3uPf55hP5Is	MPREb_kTCVs7UV3SL	UCLkkehaXxU-h7sIrGjTUBGA
4	Sookie, Sookie	Steppenwolf	Steppenwolf	INDIFFERENT	3:18	IKsdwIr0nWc	MPREb_Hwhc7210ia1	UC0aR1L5OoaiiaW73-bNl_Ug
