title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Medallion	Jenevieve	Division	INDIFFERENT	d9iWc_ZL_7Q	MPREb_mO4uWI6qS2j	UCr1ujm0RAUkarTcPr-8NjhQ	soul kings and queens radio
Wikipedia	Jean Deaux	Wikipedia	INDIFFERENT	HK90QhbzIkw	MPREb_YmHgInUC5m2	UCQu3MhQZzwLJcWfiYo9kAqA	soul kings and queens radio
Anytime (feat. Kehlani & ROMderful)	Jean Deaux	Empathy	INDIFFERENT	2K-KWei3NcA	MPREb_MMsF5ZZHyY1	UCQu3MhQZzwLJcWfiYo9kAqA	soul kings and queens radio
Petty Lover	Jaz Karis	Pretty Dreamer / Petty Lover	INDIFFERENT	BbPzhjA3z0I	MPREb_mS2cLaZ3ouN	UCna2Y1J1cKwLwJlYoyyZu5w	soul kings and queens radio
In The Morning	Jay Prince	CHERISH	INDIFFERENT	NKO35hgYiGg	MPREb_KmlfxXVbuyO	UCmfoAE7A4dxZqiUotBrUgQA	soul kings and queens radio
Dance Moves	Jamilah Barry	Dance Moves	INDIFFERENT	OgqIDC5Lsb0	MPREb_CsI5HcSRr3D	UCfpR6tRUneMH0cWsVJCM9cQ	soul kings and queens radio
Doing Better	Jamie Isaac	(04:30) Idler	INDIFFERENT	fzxOkBI46-M	MPREb_rmHI6N7p9tv	UCJVx3hdHlHbU4bvHYqAGGvA	soul kings and queens radio
Casual Encounters	James Tillman	Silk Noise Reflex	INDIFFERENT	nGmF-KQFhBk	MPREb_RMdeehJmyF3	UCRrhL4B4hYeQykTMUZIgHeQ	soul kings and queens radio
Ain't Leavin Without You	Jaheim	Another Round	INDIFFERENT	fMaL5MLqUS4	MPREb_0BAvc7i6UTn	UC3M24p4yJ-yHTHaVXZWBoHw	soul kings and queens radio
The What If's	Jaguar Wright	Denials Delusions And Decisions	INDIFFERENT	7-5BlLNdRaA	MPREb_JiS37OMiT2g	UC8zIX9nyalmIBc9Djl79l3w	soul kings and queens radio
Don't Walk Away	Jade	Jade To The Max	INDIFFERENT	AQr6BH63xDQ	MPREb_OnrtzxATlZ9	UCs5lM_ChRGH6NO2WwcmYzIw	soul kings and queens radio
Calypso	Jackson Lundy	Calypso	INDIFFERENT	ZpZ24mDqY6A	MPREb_wQL3wQJit4x	UCwGyebuk4xGBdDflGh7f52w	soul kings and queens radio
Wave	JVCK James	Wave	INDIFFERENT	Em1zANJj0ek	MPREb_4rkytQMbKuw	UC3lOb3gTituz8htYK_KGcGQ	soul kings and queens radio
Drinkin'	JMSN	Whatever Makes U Happy	INDIFFERENT	Kr0X2Uwif4U	MPREb_q8U2Tyfg5Ke	UC4G9cMy1Ucbz9KPBH1jj7Ng	soul kings and queens radio
Ready 2 Die	JGrrey	Ready 2 Die	INDIFFERENT	LaStNi87XUw	MPREb_cH6jyN5u2u4	UCBLn5HyFyHLCWiFyCGFyouQ	soul kings and queens radio
Pretty Insane	JGrrey	Pretty Insane	INDIFFERENT	ALs7HMyDQI8	MPREb_Kf2mMCdve8B	UCBLn5HyFyHLCWiFyCGFyouQ	soul kings and queens radio
GoodLovinn	J.Robb	Soulection White Label - J.Robb	INDIFFERENT	dZGM7AZjH7s	MPREb_krE211wdv9s	UCxLETocl1NyeSQD38xmOwbw	soul kings and queens radio
Dream Girl	Ivy Sole	Eden	INDIFFERENT	QJF-2YqUD4w	MPREb_jkvCwaoFVhl	UCcF7l6wwHSShTDt2kAg0Xkw	soul kings and queens radio
Strength Courage & Wisdom	India.Arie	Acoustic Soul	INDIFFERENT	NsC1vA5Gcr8	MPREb_GsbKF7byzP9	UC-au-iA_3hq2IJgFAhGzQJA	soul kings and queens radio
An Idea (feat. Emmavie, Zacari & Josh J)	IAMNOBODI	IMANI	INDIFFERENT	4BClJNRBiuc	MPREb_gamWC7N7iQW	UCxBn1nEvgKZxADlfmV27usA	soul kings and queens radio
Think About It	Hunnah	Think About It	INDIFFERENT	94tiP4gwtPE	MPREb_a6Q5DMY59Me	UCr2Z5Do1Hp0aWuXZf4iDX0g	soul kings and queens radio
I Know I Know I Know	Homeshake	Under the Weather	INDIFFERENT	eHVihKnDE8I	MPREb_VBrgMVaTZHC	UCrkP4Oe7CBpYyZVwMNV3mPQ	soul kings and queens radio
Red Room	Hiatus Kaiyote	Mood Valiant	INDIFFERENT	qaVrj19CltY	MPREb_Tm1gxK4ZB6I	UCaX2FBQMB9NHFBOTVMF_wpQ	soul kings and queens radio
Eyes, Closed	Hemai	Eyes, Closed	INDIFFERENT	Nu4yxjzEYuQ	MPREb_clSucllWVoq	UCt9MkhAZVuNgsldEqAhx1Tw	soul kings and queens radio
Unwind	Healy	Subluxe	INDIFFERENT	aJlAoGrnFEY	MPREb_8gK3TlCRTbp	UCvYPrZLV055u6RUecez-a5Q	soul kings and queens radio
