	title	artist	album	likeStatus	duration	videoId	albumId	artistId
1	Cantaloupe Island	Lionel Loueke	Cantaloupe Island	LIKE	4:04	H7KO89K5A3I	MPREb_NMVEeFv1HK7	UCEGPK2cyFPYumMfgRYlt7cA
34	Mi Cosa (Take 1)	Wes Montgomery Trio	Guitar On The Go	INDIFFERENT	3:39	AbnjhNfLeCI	MPREb_FIMnDhFKwvg	UCYs8ep9Xe3RQc3Oy4BWKNAw
20	Body And Soul	Tuck Andress	Reckless Precision	INDIFFERENT	4:55	-jqGrMA_XMA	MPREb_kYfesX8yS6V	UCO1SxGpSxHAtP0fcz8YHCvA
26	Begin the Beguine	Tuck Andress	Reckless Precision	INDIFFERENT	3:17	9dX2Whr5ins	MPREb_kYfesX8yS6V	UCO1SxGpSxHAtP0fcz8YHCvA
45	Angels We Have Heard On High	Tuck Andress	Hymns,Carols And Songs About Snow	INDIFFERENT	1:16	JIm3j3KfN5Q	MPREb_GRnYAwcka5i	UCO1SxGpSxHAtP0fcz8YHCvA
31	Watch What Happens	Ted Greene	Solo Guitar	INDIFFERENT	2:30	l9v3nmRT8uM	MPREb_cj9S2USTWV2	UCNFZCktSLIUREr6iHwEtN1g
28	Blue In Green (feat. Stephen D. Anderson)	Stephen D. Anderson	Remembering the Rain: The Music of Bill Evans	INDIFFERENT	4:36	aYBeOl_jmBI	MPREb_b97IjUCwTdj	UCvZbluR5L70kKrVY1OhgP2g
37	Mr. Montgomery	Royce Campbell	Solo Wes: a Solo Guitar Tribute to Wes Montgomery	INDIFFERENT	4:13	hmmLepxhnxQ	MPREb_nu8TJKUOrMh	UClRM7tmIPNhGymr6GFTqm_g
19	"Solo From ""More Travels"" ('More Travels' Video Version)"	Pat Metheny Group	The Road To You	INDIFFERENT	3:43	UVLCjf4GMSM	MPREb_OiR4qbLz6jn	UCFFpzGzXK2Zw8fPher2JObA
0	Ruby, My Dear	Pasquale Grasso	Solo Monk	INDIFFERENT	3:59	RFaZmYCZ0Qw	MPREb_GT9ewHMPJ3a	UCZ8DiSzuQ-e1RRRUV4-LfNA
6	Sophisticated Lady	Pasquale Grasso	Solo Masterpieces	INDIFFERENT	3:51	pG2bXo0vFAk	MPREb_T0IqKU8Dio6	UCZ8DiSzuQ-e1RRRUV4-LfNA
10	Parisian Thoroughfare	Pasquale Grasso	Solo Bud Powell	INDIFFERENT	3:03	AjMGjz1MCMw	MPREb_b2PmCbC3tjX	UCZ8DiSzuQ-e1RRRUV4-LfNA
16	Yardbird Suite	Pasquale Grasso	Solo Bird	INDIFFERENT	2:50	gPT0tu6jBqI	MPREb_353m4VkyDJg	UCZ8DiSzuQ-e1RRRUV4-LfNA
22	These Foolish Things	Pasquale Grasso	Solo Ballads, Vol. 1	INDIFFERENT	4:24	Ug2NsnFScCQ	MPREb_jEwPC03Uw9X	UCZ8DiSzuQ-e1RRRUV4-LfNA
21	Stella By Starlight	Mimi Fox	Standards	INDIFFERENT	5:05	ZveCTnEs9Ts	MPREb_oOzV8ys4ViQ	UCM0sn1NB5NtRvB_ieQb3uAg
24	Embraceable You	Martin Taylor	Love Songs	INDIFFERENT	5:50	4Nw-sdBp5p8	MPREb_z9taLCjD6pG	UCbvzd0uZh7HGSLdfdsgkCQw
29	Night and Day	Luiz Bonfá	Solo In Rio	INDIFFERENT	2:10	6LWwqe3d2E4	MPREb_VQlyIM6pv5L	UCkQvoiWH10p2znjXFVXeJFQ
38	Autumn Leaves	Lenny Breau	Five O'clock Bells / Mo' Breau	INDIFFERENT	2:01	L_GALdUl4eM	MPREb_m4vOIwy0lvB	UCFhjZtn9ull6yP4Nnxf3DGw
43	Allegra's Ballerina Song	Larry Coryell	Twelve Frets To One Octave	INDIFFERENT	4:08	ce2ZLV7jUng	MPREb_xPuPM3ddNQi	UCP4puP5-qFkccianO60nb2w
30	If I Had You	Kenny Burrell	A Generation Ago Today	INDIFFERENT	2:42	JQIk6CcgkDI	MPREb_OBTJ7auxS8e	UCxIGOyqgyrj2pKCPKZmDRYg
13	40's	Julian Lage	World's Fair	INDIFFERENT	3:50	c_sKqUysqt4	MPREb_XiKWyCZhLSm	UCyLOcAaj_zgWQH99Y2aELVw
33	Familiar Posture	Julian Lage	Sounding Point	INDIFFERENT	2:59	wFeOODGbfQw	MPREb_ipbhXTumNfU	UCyLOcAaj_zgWQH99Y2aELVw
17	I Could Have Told You	Johnny Smith	Johnny Smith Plays Jimmy Van Heusen	INDIFFERENT	2:54	S5dY1J8aTm0	MPREb_G849Ym1nbjr	UCOQ5iX2y8S1mVAM-oVDvc8Q
23	How Deep Is The Ocean	John Stowell	Resonance	INDIFFERENT	5:39	wsQ1kFcCHD8	MPREb_SZ5mzbfA5UL	UCZ5IjD_xWit4TC8e7OzGYpg
12	Hearts and Flowers	John McLaughlin	My Goal's Beyond	INDIFFERENT	2:10	XQH9ghqfGUE	MPREb_DhRnXRhVHgs	UCUKXzt2lcaDIvxkMCRewp5g
32	Jazz Folk	John Abercrombie	Solos - The Jazz Sessions (John Abercrombie)	INDIFFERENT	5:03	pY0OhPXLtnA	MPREb_IHxjbm9Qrha	UC419lLD3-XmlY-o0hqnMxhA
3	My Old Flame	Joe Pass	Virtuoso	INDIFFERENT	5:16	4Z0gG8Qr0jA	MPREb_0k5S8AEC1jQ	UCUfeynRCKYDZookRWnEPfIQ
8	Sweet Lorraine	Joe Pass	Virtuoso (OJC Remaster)	INDIFFERENT	4:10	op-jbBl6TcQ	MPREb_GckerSOMNRy	UCUfeynRCKYDZookRWnEPfIQ
14	How High The Moon	Joe Pass	Virtuoso (OJC Remaster)	INDIFFERENT	5:01	8vzHC6neACk	MPREb_GckerSOMNRy	UCUfeynRCKYDZookRWnEPfIQ
27	Invitation (feat. Joe Diorio)	Joe Diorio	Solo Guitar	INDIFFERENT	6:27	ft7H11ZAO3A	MPREb_iwPfdzCUOV3	UCXtYo1BVkEqW59ffgAWIiiw
18	Have You Met Miss Jones? (feat. Jimmy Bruno)	Jimmy Bruno	Solo	INDIFFERENT	3:49	qr1gj9upQuk	MPREb_S3WCovthKN0	UC9MTkLzrUKHrwbocHquM2QQ
40	Misty (feat. Jimmy Bruno)	Jimmy Bruno	Solo	INDIFFERENT	6:42	H-p6hy67G-U	MPREb_S3WCovthKN0	UC9MTkLzrUKHrwbocHquM2QQ
5	Octopus One	Iago Banet	Iago Banet	INDIFFERENT	3:01	Vp_bgDRuDhw	MPREb_JXdeiJGyV88	UC1CyKoQAM6VL_1qxfBt6h-A
42	Something (Solo)	Howard Alden	Everything I Love	INDIFFERENT	4:39	4BjESubayFk	MPREb_wxHRMGYbdLR	UCuPap5qzm1pFdgSUH7sm6Pg
2	Mystery Travel	Guillaume Gargaud	Mystery Travel	INDIFFERENT	3:41	pKGQ20LEla0	MPREb_PlMjFxYm6j9	UCahvqDLGpLFPa4fOQlk14Ow
36	Tangerine	George Van Eps	Legends: Solo Guitar Performances	INDIFFERENT	1:13	Jqp_32O6iE8	MPREb_bBvniW4XXFe	UCuoSgn9eHffUS4dhxhOQOyg
9	Rome Montage	Gene Bertoncini	Jobim/someone To Light Up My	INDIFFERENT	3:18	ki0k37Mr73w	MPREb_oX3oqjwWOOm	UCfu6eln3iCHtJiPfix1W4zw
15	Parfum	Django Reinhardt	Jazz Guitar Classics	INDIFFERENT	3:02	oNxGuI4oBvg	MPREb_c98CQuGMESs	UCDvzmvEF-ReWkWb8B_jL-qQ
25	Nuages (Solo Guitar)	Django Reinhardt	Classics & Rarities	INDIFFERENT	4:50	OPm2AR3ek8w	MPREb_YvMA8rlauYo	UCDvzmvEF-ReWkWb8B_jL-qQ
11	Wait Till You See Her	Bucky Pizzarelli	One Morning In May	INDIFFERENT	1:45	4aBz3-IgsVc	MPREb_LTaulaiGSUt	UCgJXYybvd0RnUihsDT3icTQ
35	Django	Bill Harris	Down In the Alley (Philadelphia 1972) [The Definitive Black & Blue Sessions]	INDIFFERENT	4:49	kjad_zXTZUg	MPREb_e12FWyywOw4	UCzEs9-AsG7oeR2CwZbN02TQ
39	Twenty Years	Bill Frisell	Is That You?	INDIFFERENT	2:46	ke2TqVivBeE	MPREb_rt20j1l7rFj	UCAK5ztsfvlDanqFo9hpMn8g
4	Alfie (Instrumental)	Barney Kessel	Solo	INDIFFERENT	5:29	KPH8n_qDWgg	MPREb_pXBZ5cUqxVn	UC8n0tfmW9Hxnl0SBbrTv9kQ
7	Liable to Wyble	Ant Law	Liable to Wyble	INDIFFERENT	1:40	kfeU0pONsgk	MPREb_vXDdAbtqA3G	UCBKSkfX44gfA47ajil4lLqQ
41	Love Letters	Andy Brown	Trio and Solo	INDIFFERENT	4:16	fL5YWQIVLBM	MPREb_KTjXFqmgEQC	UCfWbb-f_yuZTses7TiJeuHA
44	Don't Blame Me	Al Viola	Solo Guitar	INDIFFERENT	3:38	49Fv297oIKM	MPREb_PbnJH9LKS40	UC2Bp9f4CSMqpxhDMgi5TiUQ
