title	artist	album	likeStatus	videoId	albumId	artistId	playlists
Two for Geedorah	your best friend jippy	BEAT TAPE 36	LIKE	B3xmbsdzCcc	MPREb_YSdsomKdlsw	UC17Plu6pe6IJVXUttD2uIWA	jazz funk cortex vibe
Yama wo Katsuide Umi wo Kumu	various sighhorns	sighs from 2013 to 2019	LIKE	3vYtLJaTT9Y	MPREb_9Oahrrm2Zof	UCXyET-BM8_ubral2_o9OelA	jazz funk cortex vibe
Soul Food	mtbrd	Damn Fine	LIKE	HpHTCKKsbMo	MPREb_yMtjdwq6k7P	UCJ-_s0R-Zy_nAULaytD1J2A	jazz funk cortex vibe
missing	dex	missing	LIKE	vWBMh96FUtY	MPREb_CboXpoe3KwK	UCw8lzVBbvoPfv5zg8TH8wkQ	jazz funk cortex vibe
nyc in 1940	berlioz	nyc in 1940	LIKE	04VbX3CJB_M	MPREb_AqxW40pcIJn	UCysz8Xc-wW_S7Nka9_AEX_g	jazz funk cortex vibe
miro	berlioz	miro	LIKE	iUQ8HbS2s-w	MPREb_3FuImcUqsrX	UCysz8Xc-wW_S7Nka9_AEX_g	jazz funk cortex vibe
la danse (feat. Ted Jasper)	berlioz	la danse	LIKE	OjmwM51tb2U	MPREb_pPg4QmV3nAr	UCysz8Xc-wW_S7Nka9_AEX_g	jazz funk cortex vibe
deep in it	berlioz	deep in it	LIKE	kBbnPzFcty8	MPREb_jLAEdCbNntM	UCysz8Xc-wW_S7Nka9_AEX_g	jazz funk cortex vibe
Lotus 72 D (Fast Version)	Zé Roberto	Lotus 72 D	LIKE	8XCAGBc7X2Y	MPREb_lSfUfGpQ3IS	UCF9F0lWMK-N9RaGepstMlGA	jazz funk cortex vibe
Africa	Zogo	Africa	LIKE	rb1WKkV5gaA	MPREb_ggzpSqJySE0	UCE0Iz4Fa0FvXEhbyl6_yH1A	jazz funk cortex vibe
The Age of Aquarius	YĪN YĪN	The Age of Aquarius	LIKE	3lQlYrH_v5w	MPREb_J3gToxZsqFc	UCu_LKKpSQ9PX2E0FkzutruA	jazz funk cortex vibe
Rust (feat. Tom Misch)	Yussef Dayes	Rust	LIKE	SiD0Pzf15VM	MPREb_UWYemD0nWwS	UCYcspWd3pc4eBNmUosxRz3A	jazz funk cortex vibe
Like It Is	Yusef Lateef	The Blue Yusef Lateef	LIKE	pz2SND7lgq4	MPREb_Zo1Bnocje1i	UCTzvT7cM3lVEnarspxywomQ	jazz funk cortex vibe
Message From The Stars (Funk Remix)	YoYo_Beatz	Message From The Stars (Funk Remix)	LIKE	RipPpA4bZEA	MPREb_KROsYfG327N	UCHfNHXXfo9C207jkBRYIjsw	jazz funk cortex vibe
On Green Dolphin Street	Wynton Kelly	Kelly Blue (Keepnews Collection)	LIKE	DSlaIBACpUM	MPREb_wln6G5dNK01	UCknUxDrhh5RhVbnAthYi7qg	jazz funk cortex vibe
C.R.E.A.M. (Cash Rules Everything Around Me) (Radio Edit)	Wu-Tang Clan	Hip Hop 100 Hits - Urban rap & R n B anthems inc. Jay Z, A$ap Rocky, Wu-Tang Clan & Nas	LIKE	6yARlD8ES6U	MPREb_JoZP93qIb04	UCdQKMtGgbbahJWE3rkPaGoA	jazz funk cortex vibe
Free Kutter (feat. Jay Electronica)	Westside Gunn	Hitler Wears Hermes 8: Side B	LIKE	txBHI5362l8	MPREb_n875tkBIIxM	UCybsc9LmsG3dhOf4_Q4i4lA	jazz funk cortex vibe
Morning Sunrise	Weldon Irvine	The Sisters	LIKE	QRHKBtF7C5o	MPREb_a4u69PNf5fM	UCqtKx3MFIUraxHizjFwN4nw	jazz funk cortex vibe
I Love You	Weldon Irvine	Sinbad	LIKE	HTvgWLNJEes	MPREb_MHGU9V0yCw2	UCqtKx3MFIUraxHizjFwN4nw	jazz funk cortex vibe
Ahmad Jamal - April In Paris (1966) [Jazz]	Waterland Records		LIKE	Vv7MUtIwxKg		UC0bsALW2jsMKzDRQaDyiFFQ	jazz funk cortex vibe
Feel It All Around	Washed Out	Life of Leisure	LIKE	3Pt0V6K7WpM	MPREb_bLTiKGI4leg	UC1rCT_Cy1pP1wnRcEUV3nPA	jazz funk cortex vibe
Rain	Walter Wanderley	Rain Forest	LIKE	j95AGP6hxnE	MPREb_oolskH36E7d	UCB79AWhoDtjmNmIz1gCnN2w	jazz funk cortex vibe
That Life	Unknown Mortal Orchestra	V	LIKE	wF12S8N-kSg	MPREb_tlev4kiSiVm	UCXMAKzy9duqBltrR8TrHmpQ	jazz funk cortex vibe
Garden Shed (feat. Estelle)	Tyler, The Creator	Flower Boy	LIKE	-VgLwAjz4oA	MPREb_8DCHgYVRKEg	UCo1DYcm1IZ9v3UPkpiAcgtg	jazz funk cortex vibe
Rose Quartz	Toro y Moi	Anything in Return	LIKE	TOd_r4hBZJI	MPREb_Ws8ystnFNy4	UCJikOjbf3VffCdLXTsbxfxg	jazz funk cortex vibe
Go Back (feat. Damon Albarn)	Tony Allen	Film Of Life	LIKE	2GVxvWTRNA0	MPREb_FSkfhXfkQud	UC1VX0nx_tVnJ8K2ra_Bj28Q	jazz funk cortex vibe
Babelonia	Tonica & Dominante	Tonica & Dominante	LIKE	MobnTmxjShM	MPREb_TyV1Dyjc9kq		jazz funk cortex vibe
Refried	Tom Scott & The L.A. Express	Tom Cat	LIKE	MsO1rnSol-0	MPREb_JrNq1HB1m7C	UCPTALtE7mKnJWEf0H9e5rEA	jazz funk cortex vibe
Réu Confesso	Tim Maia	Tim Maia 1973	LIKE	p7RCHfW2OOY	MPREb_p4k4IKc9hd4	UCV1S3l0ZnJ8jJV-v3AZ6Aqg	jazz funk cortex vibe
Them Changes	Thundercat	The Beyond / Where the Giants Roam	LIKE	35-MnoI1drY	MPREb_FWpZtAwAhKr	UCUl7CLMqbyYVb62zJ7nbLfA	jazz funk cortex vibe
Dragonball Durag	Thundercat	It Is What It Is	LIKE	WmrRHqQesbo	MPREb_HHmVxwQYip3	UCUl7CLMqbyYVb62zJ7nbLfA	jazz funk cortex vibe
Black Qualls (feat. Steve Lacy, Steve Arrington & Childish Gambino)	Thundercat	It Is What It Is	LIKE	IOHbF1Zg4S0	MPREb_HHmVxwQYip3	UCUl7CLMqbyYVb62zJ7nbLfA	jazz funk cortex vibe
Show You The Way (feat. Kenny Loggins & Michael McDonald)	Thundercat	Drunk	LIKE	1rBYb84sfvw	MPREb_I94MDPlN4AC	UCUl7CLMqbyYVb62zJ7nbLfA	jazz funk cortex vibe
The Dig (Instrumental)	Thes One	10 Years of Thes One	LIKE	7bfKxg06ZbY	MPREb_np2AL2Cuari	UCS0mbP95xOs-ifvKH3ui60w	jazz funk cortex vibe
Will I See You Again?	Thee Sacred Souls	Will I See You Again?	LIKE	63MO1jPE8BE	MPREb_oy99db1yft4	UCgGIZ3hJxYNdHR7JspoxWFQ	jazz funk cortex vibe
Messages from the Stars	The Rah Band	Past, Present & Future	LIKE	LfX6JxfND44	MPREb_nij6Y71IwOh	UC5XKHzJsdnrTo5sR6jhH-ew	jazz funk cortex vibe
Messages from the Stars	The Rah Band	Going Up	LIKE	rm08JwGDnuw	MPREb_lCavWnZsySw	UC5XKHzJsdnrTo5sR6jhH-ew	jazz funk cortex vibe
Runnin'	The Pharcyde	Labcabincalifornia	LIKE	MKY_8faQAzw	MPREb_eF1KUfxshSG	UCPBVpB_roy80QRKWi4vwRVQ	jazz funk cortex vibe
Sirens of Jupiter	The Olympians	The Olympians	LIKE	4c_i_JmttKg	MPREb_uIvIIC0SuA4	UCFE7df6PR_vdTFK4w73_9TQ	jazz funk cortex vibe
Mercury's Odyssey	The Olympians	The Olympians	LIKE	ta4G1xOUcrE	MPREb_uIvIIC0SuA4	UCFE7df6PR_vdTFK4w73_9TQ	jazz funk cortex vibe
Footsteps in the Dark, Pts. 1 & 2	The Isley Brothers	Go for Your Guns	LIKE	Dyq9zlYMw9g	MPREb_t7a7Xdax9RO	UC19gd7AQcPkrcFH8w8BYO7w	jazz funk cortex vibe
Take Five	The Dave Brubeck Quartet	Time Out	LIKE	ryA6eHZNnXY	MPREb_3wnWlcId2hc	UCMBevFAp40kVlvIcOvzv5Bw	jazz funk cortex vibe
Libet's delay	The Caretaker	An empty bliss beyond this World	LIKE	ax294Sq5phc	MPREb_7HFVFHiLlyI	UCINTnTeIUGC4b1DYHslQWcA	jazz funk cortex vibe
Budos Rising	The Budos Band	The Budos Band II	LIKE	6xelOXDPqOU	MPREb_PSPFiwob1PY	UCvQgxMD5WBq3JfJLHQkpcKA	jazz funk cortex vibe
Ghost Walk	The Budos Band	The Budos Band	LIKE	R6IXHHL7KA4	MPREb_a18sRKA9XRK	UCvQgxMD5WBq3JfJLHQkpcKA	jazz funk cortex vibe
If I Was A Folkstar	The Avalanches	Wildflower	LIKE	H86doZD9OMQ	MPREb_OQRkXoACSmj	UCLXF7R57nHd3Q2PcAAtdPcA	jazz funk cortex vibe
Because I’m Me	The Avalanches	Wildflower	LIKE	NynnApj2smY	MPREb_OQRkXoACSmj	UCLXF7R57nHd3Q2PcAAtdPcA	jazz funk cortex vibe
Dreamflower	Tarika Blue	Tarika Blue	LIKE	XhYpqI4HVYw	MPREb_6C0GK0jvkjB	UC0JQ9ORIIJ0smt36c_fzdGg	jazz funk cortex vibe
Is It True	Tame Impala	The Slow Rush	LIKE	JbKr2jRN3rQ	MPREb_yVhKccUQYoW	UCGz-eguN8tcic5kUG4s1ZgA	jazz funk cortex vibe
Borderline	Tame Impala	The Slow Rush	LIKE	rymYToIEL9o	MPREb_yVhKccUQYoW	UCGz-eguN8tcic5kUG4s1ZgA	jazz funk cortex vibe
New Person, Same Old Mistakes	Tame Impala	Currents	LIKE	tEXYfT_G0W0	MPREb_AjwAqo5hI0U	UCGz-eguN8tcic5kUG4s1ZgA	jazz funk cortex vibe
Tokai	Taeko Ohnuki	SUNSHOWER	LIKE	_GIi1ZpYtuY	MPREb_OtJzBGivITB	UC0vYeUJZ4qpvtZGS8h_2WYQ	jazz funk cortex vibe
Tapestry from an Asteroid	Sun Ra	We Travel the Spaceways	LIKE	Pq7XLm9jweE	MPREb_VIy2MSTqndg	UChUQgC_KvNmK6Na3Zt9o-0Q	jazz funk cortex vibe
F Song	Strawberry Guy	F Song	LIKE	0qlvKgm-WXM	MPREb_b94k9ufOcme	UCGazzY0SVQT49sUYIQi7NzA	jazz funk cortex vibe
Corcovado (Quiet Nights Of Quiet Stars) (feat. Astrud Gilberto & Antonio Carlos Jobim)	Stan Getz	Getz/Gilberto	LIKE	s3nfZ_aRRV0	MPREb_AlEuT5xtBxO	UCITWDrIiWv0Y-zj8xrvoY-Q	jazz funk cortex vibe
I Remember Clifford	Stan Getz	Didn't We	LIKE	PMCrTtnsW0Y	MPREb_JhneUu4dBdQ	UCITWDrIiWv0Y-zj8xrvoY-Q	jazz funk cortex vibe
Don't Call My Name	Skinshape	Life & Love	LIKE	T3f8UJlwf2o	MPREb_ejxNXRLWL7u	UCil1XLYzKqVoM_2C_4tyOLA	jazz funk cortex vibe
High Tide, Storm Rising	Skinshape	High Tide, Storm Rising	LIKE	2t1EiWjHFt8	MPREb_dgfuj75XxHO	UCil1XLYzKqVoM_2C_4tyOLA	jazz funk cortex vibe
Life As One	Skinshape	Filoxiny	LIKE	kmmoVJIuUOQ	MPREb_t7Ix1oVadBG	UCil1XLYzKqVoM_2C_4tyOLA	jazz funk cortex vibe
I Didn't Know	Skinshape	Filoxiny	LIKE	Sgg8pFc3LMk	MPREb_t7Ix1oVadBG	UCil1XLYzKqVoM_2C_4tyOLA	jazz funk cortex vibe
Aht uh mi hed	Shuggie Otis	Twenty First Century Twenty First Year	LIKE	uGiyGbbu_vI	MPREb_96o2Dhn1Kxi	UCTLJg68A7Oioyhnk9airtZw	jazz funk cortex vibe
Sweet Thang	Shuggie Otis	Shuggie's Boogie: Shuggie Otis Plays The Blues	LIKE	wk94HIodJ48	MPREb_tGxQwnL4cQL	UCTLJg68A7Oioyhnk9airtZw	jazz funk cortex vibe
The Word 2	Shigeo Sekito	Special Sound Series Vol. 2: The Word	LIKE	yeCcPhEdwws	MPREb_LfuOBHqRnr5	UCDPDb0DmnPiTwr16tt6A-AQ	jazz funk cortex vibe
Paroles Paroles	Shigeo Sekito	Special Sound Series Vol. 2: The Word	LIKE	LNyA9DsKu0s	MPREb_LfuOBHqRnr5	UCDPDb0DmnPiTwr16tt6A-AQ	jazz funk cortex vibe
Carly & Carole	Shigeo Sekito	Special Sound Series Vol. 2: The Word	LIKE	g-LJaQKnpug	MPREb_LfuOBHqRnr5	UCDPDb0DmnPiTwr16tt6A-AQ	jazz funk cortex vibe
Poor Wayfaring Stranger	Shelton Kilby	Good God! Apocryphal Hymns	LIKE	9KFAA41NmcI	MPREb_T0fmxl1QrDC		jazz funk cortex vibe
Assumptions	Sam Gellaitry	IV	LIKE	Z28jtA4Cjvw	MPREb_2QTZYlj0GVg	UCPrbII_Xx2xFhjtdLOUMciQ	jazz funk cortex vibe
Sunflowers	Saib	Lost and Found	LIKE	pGzurq-oWmU	MPREb_YYwPUgrEZ5Y	UCw02oGFeqYXl14LcyKhOTYw	jazz funk cortex vibe
Is It a Crime	Sade	Promise	LIKE	uScPm9AQYjw	MPREb_TUbd1UJ765x	UCgxBu-PnULL4WRG7HcNpRvg	jazz funk cortex vibe
Scenery	Ryo Fukui	Scenery	LIKE	sr4vIBaumiM	MPREb_OXs21wIlthC	UC3v8sOyI_FGAyfDMex1VRVw	jazz funk cortex vibe
It Could Happen to You	Ryo Fukui	Scenery	LIKE	-yX4S7exMtU	MPREb_OXs21wIlthC	UC3v8sOyI_FGAyfDMex1VRVw	jazz funk cortex vibe
I Want to Talk About You	Ryo Fukui	Scenery	LIKE	-T5jjfZtP5g	MPREb_OXs21wIlthC	UC3v8sOyI_FGAyfDMex1VRVw	jazz funk cortex vibe
Autumn Leaves	Ryo Fukui	Scenery	LIKE	XaAiNL-YJIs	MPREb_OXs21wIlthC	UC3v8sOyI_FGAyfDMex1VRVw	jazz funk cortex vibe
Voyage	Ryo Fukui	My Favorite Tune	LIKE	K0f-IBEsxNg	MPREb_YgbP4QNGtsR	UC3v8sOyI_FGAyfDMex1VRVw	jazz funk cortex vibe
Way Star	Rubba	In Motion	LIKE	VdGbDj-Y330	MPREb_O7TsmHQdFlL	UCGfgdwtM8EaKtsH14aHv4jg	jazz funk cortex vibe
Searching	Roy Ayers Ubiquity	Vibrations	LIKE	vc48ITjETAk	MPREb_BVvWFOerSOg	UC68FwSK1xYU8kG4YJkXbFSw	jazz funk cortex vibe
Everybody Loves The Sunshine	Roy Ayers Ubiquity	Everybody Loves The Sunshine	LIKE	SSBWiFGzsyU	MPREb_nsFqGCEyqMW	UC68FwSK1xYU8kG4YJkXbFSw	jazz funk cortex vibe
Liquid Love (feat. Sylvia Cox)	Roy Ayers	Virgin Ubiquity II	LIKE	TPS4LOkss1Y	MPREb_UTkIK4CC6P1	UCiDuL4WiEo-s96OONYBMpvw	jazz funk cortex vibe
Summertime	Rosinha De Valença	Um Violão em Primeiro Plano	LIKE	eZtgXdJ5Qc4	MPREb_OTSEvEoEiky	UCqV6czIuCkA_IUToGv2AvoQ	jazz funk cortex vibe
Tidal Wave	Ronnie Laws	Pressure Sensitive	LIKE	Yq3SbXGz8i4	MPREb_uDoyjbHfBjv	UCWO4HapT5n_pFzCVcjA0i_g	jazz funk cortex vibe
Mystic Brew	Ronnie Foster	Two Headed Freap	LIKE	jX4wKVIC4Wk	MPREb_ObfcJkJgsNf	UCAMYEcnMboH2NmodixfxBPA	jazz funk cortex vibe
Itinerario romantico	Rigol	Itinerario beat	LIKE	TUxT9FP8PkQ	MPREb_ZKRWvIrGL01	UChg9le6j5EdilCU8kh84ZrA	jazz funk cortex vibe
Gianni Marchetti - February	Ricardo Maraña		LIKE	dx_GnSDvCyc		UCG9inuDQ1ROLufVWNmItj_g	jazz funk cortex vibe
Three Days Of The Condor	Rhythm Heritage	Disco-Fied	LIKE	gN3RhsVI8C8	MPREb_H14Cj2SDXnI	UC05HE7QyguxgE57s_3rEZFQ	jazz funk cortex vibe
That's the Way of the World	Ramsey Lewis	Don't It Feel Good	LIKE	D1O9gInrdME	MPREb_gnnMA5iXVCP	UCP1BRPlB7PSbQwmG2t3GSSA	jazz funk cortex vibe
Everybody Loves The Sunshine	Ramp	Come Into Knowledge	LIKE	NL2IiQlEv_k	MPREb_2teeC42HQET	UC2pjVmpsJ5jqPshZYVw5yjQ	jazz funk cortex vibe
Sweep Me Off My Feet	Pond	The Weather	LIKE	8TeAay3amxg	MPREb_UfKxcPhxHee	UCV-D85RlUj_QXf3Hzx5I5dA	jazz funk cortex vibe
Ciliegi in fiore	Piero Umiliani	Paesaggi	LIKE	QPXC4WShltM	MPREb_HruRZQpxDIB	UCtvfA9qaqQzyADNXIbpJMfw	jazz funk cortex vibe
Mahè	Piero Umiliani	La ragazza dalla pelle di luna	LIKE	0tEU2d_lALQ	MPREb_AUJUwARVfVS	UCtvfA9qaqQzyADNXIbpJMfw	jazz funk cortex vibe
Crepuscolo sul mare	Piero Umiliani	La legge dei gangsters	LIKE	1SuUe4HC0T4	MPREb_HfsdDT9Z6vo	UCtvfA9qaqQzyADNXIbpJMfw	jazz funk cortex vibe
Sensual	Piero Piccioni	Peccato Mortale (Colonna sonora originale)	LIKE	Z9XwwfEJDeQ	MPREb_oYlS2SJot3z	UCyw19kBs3zznpurEFBBLfZA	jazz funk cortex vibe
Peccato Mortale (Happiness # 7)	Piero Piccioni	Peccato Mortale (Colonna sonora originale)	LIKE	tdA8_DtQrlY	MPREb_oYlS2SJot3z	UCyw19kBs3zznpurEFBBLfZA	jazz funk cortex vibe
It's Possible (From 'Il Dio sotto la pelle') (feat. Catherine Howe)	Piero Piccioni	It's Possible	LIKE	57aB8mkPO4g	MPREb_E2RJrsP6r0X	UCyw19kBs3zznpurEFBBLfZA	jazz funk cortex vibe
It's Possible Again	Piero Piccioni	Il Dio sotto la pelle - God Under the Skin (Original Motion Picture Soundtrack)	LIKE	3d17kzryqqM	MPREb_yg3znygvgYF	UCyw19kBs3zznpurEFBBLfZA	jazz funk cortex vibe
Easy Lovers	Piero Piccioni	Camille 2000 (Tape Remasters)	LIKE	pWI0Hi8q1II	MPREb_sLHKc6gTKAq	UCyw19kBs3zznpurEFBBLfZA	jazz funk cortex vibe
Easy Lovers	Piero Piccioni	Camille 2000 (Original Motion Picture Soundtrack)	LIKE	EZxk94ch2Yk	MPREb_gQKdGx7B0bk	UCyw19kBs3zznpurEFBBLfZA	jazz funk cortex vibe
A Taste of Honey	Paul Desmond	Glad To Be Unhappy	LIKE	0gOX4W2PNGM	MPREb_xFH4qpcVHVD	UCnEtwvQYjKy9Px5lg9TO8sQ	jazz funk cortex vibe
Man It Feels Like Space Again	POND	Man It Feels Like Space Again	LIKE	SBgK8IAUYEI	MPREb_t2mavQpP3Rz	UCV-D85RlUj_QXf3Hzx5I5dA	jazz funk cortex vibe
Other Side of Phase	Nujabes	Other Side of Phase	LIKE	Xn23Ltm5n6U	MPREb_VICD5JbHPNM	UCxQQET-tQsC4cwzLow9ZsuQ	jazz funk cortex vibe
Susurrando	NMR Digital	Yoga Sound Brasil	LIKE	pYVVaaBNTFE	MPREb_MfEaVKWICpy	UCSqVNYYav-QVYApV4q6Z5_g	jazz funk cortex vibe
Laurindo Almeida - The Lamp is Low	My favorite musics		LIKE	sF0X8eKp3o8		UCzmqGukRIeNffawHzuUIfgA	jazz funk cortex vibe
Stormy	Morgan Adams Quartet Plus Two	Shades Of Blue: Madlib Invades Blue Note	LIKE	A89o7I30K6I	MPREb_AdOWNx9kQCQ	UCv3qobARcieVAWgTLXgd2Ww	jazz funk cortex vibe
Snaring River	Moods	Chillhop Essentials Winter 2021	LIKE	tuWoLK2bU90	MPREb_LvLicYrT4HL	UCmYOsHpa8XBY3hWjFvDmp_Q	jazz funk cortex vibe
Nogamigawa Funauta	Minoru Muraoka	Bamboo	LIKE	viMdlaqTsOg	MPREb_20YOsi0qJQr	UCcg1uG010B39I9QjeKlc2oA	jazz funk cortex vibe
Queens Highway	Menahan Street Band	The Duke	LIKE	tWews89bdLs	MPREb_fMc760krRw1	UCjuVg-DCkLMP-R83_iV_8pQ	jazz funk cortex vibe
Midnight Morning	Menahan Street Band	The Duke	LIKE	SvHobnHG3xo	MPREb_fMc760krRw1	UCjuVg-DCkLMP-R83_iV_8pQ	jazz funk cortex vibe
The Traitor	Menahan Street Band	Make the Road By Walking	LIKE	WmSb9YLDSYs	MPREb_aJm3Z1iHJvP	UCjuVg-DCkLMP-R83_iV_8pQ	jazz funk cortex vibe
Show Me How	Men I Trust	Show Me How	LIKE	DJCB1ZlseJ8	MPREb_UrQ67Ryz7Q1	UCaPOa_Tg0TThuYSVtUEXb8g	jazz funk cortex vibe
トーキョーレギー - Tokyo Reggie	Masayoshi Takanaka	Seychelles	LIKE	CnKd3V-VpDs	MPREb_Mk7Fy7JeJMb	UCh2rvH6MGKYC-UHjTA1-eIQ	jazz funk cortex vibe
Oh! Tengo Suerte	Masayoshi Takanaka	Seychelles	LIKE	UGDQVZ4caR0	MPREb_Mk7Fy7JeJMb	UCh2rvH6MGKYC-UHjTA1-eIQ	jazz funk cortex vibe
BREEZIN'	Masayoshi Takanaka	On Guitar	LIKE	M1F5_UzwiY4	MPREb_UeS2jlkeeaI	UCh2rvH6MGKYC-UHjTA1-eIQ	jazz funk cortex vibe
Brasilian Skies	Masayoshi Takanaka	Brasilian Skies	LIKE	k0ynTKJZirg	MPREb_MSdrdny0F49	UCh2rvH6MGKYC-UHjTA1-eIQ	jazz funk cortex vibe
Tori's Ballad	Marigold	Do you? but it's only the best part	LIKE	c2JqkDB3hJI	MPREb_Z1yutirACkU	UCh98STMDvVUbnSDwrr35SnQ	jazz funk cortex vibe
September Rain (English Version 2018 Remaster)	Makoto Matsushita	First Light (+1; 2018 Remaster)	LIKE	K01qpf7-Rks	MPREb_U4INnznniOv	UCCprewYlxsT-7hK6_nM7jCQ	jazz funk cortex vibe
Love Was Really Gone	Makoto Matsushita	First Light (+1; 2018 Remaster)	LIKE	aef1j0PM3Sg	MPREb_U4INnznniOv	UCCprewYlxsT-7hK6_nM7jCQ	jazz funk cortex vibe
Road Of The Lonely Ones	Madlib	Sound Ancestors	LIKE	bHWCtB6UNHE	MPREb_Kq68kCaEUsa	UCWUNcVPwXcG_5SoOMUtPYKA	jazz funk cortex vibe
Stepping Into Tomorrow	Madlib	Shades Of Blue: Madlib Invades Blue Note	LIKE	B4Vzb9EbKm0	MPREb_AdOWNx9kQCQ	UCWUNcVPwXcG_5SoOMUtPYKA	jazz funk cortex vibe
Song For My Father	Madlib	Shades Of Blue: Madlib Invades Blue Note	LIKE	jRqRYjE2FUw	MPREb_AdOWNx9kQCQ	UCWUNcVPwXcG_5SoOMUtPYKA	jazz funk cortex vibe
Montara (feat. DJ Lord Such)	Madlib	Shades Of Blue: Madlib Invades Blue Note	LIKE	P3zV0Ug4GCQ	MPREb_AdOWNx9kQCQ	UCWUNcVPwXcG_5SoOMUtPYKA	jazz funk cortex vibe
Still Beating	Mac DeMarco	This Old Dog	LIKE	Z1zPvvh3KxU	MPREb_yqW8Fq7FHrp	UCs95LJSHhdVhYQLvqsZqp_A	jazz funk cortex vibe
