	title	artist	album	likeStatus	videoId	albumId	artistId
33	Bessie's Blues	John Coltrane Quartet	Crescent	LIKE	o6tU-2u1eJg	MPREb_H3QoWFOEa2D	UCH4T2kv7rr9qnuP0DOXLxMA
502	Say It (Over And Over Again)	John Coltrane Quartet	Ballads (Deluxe Edition - Rudy Van Gelder Remaster)	LIKE	oRh0hxV1_SU	MPREb_QfgutEhBc0P	UCH4T2kv7rr9qnuP0DOXLxMA
503	You Don't Know What Love Is	John Coltrane Quartet	Ballads (Deluxe Edition - Rudy Van Gelder Remaster)	LIKE	YHAKe26KqG4	MPREb_QfgutEhBc0P	UCH4T2kv7rr9qnuP0DOXLxMA
504	I Wish I Knew	John Coltrane Quartet	Ballads (Deluxe Edition - Rudy Van Gelder Remaster)	LIKE	T06fMkPkFYw	MPREb_QfgutEhBc0P	UCH4T2kv7rr9qnuP0DOXLxMA
505	What's New	John Coltrane Quartet	Ballads (Deluxe Edition - Rudy Van Gelder Remaster)	LIKE	SsXprfyx99w	MPREb_QfgutEhBc0P	UCH4T2kv7rr9qnuP0DOXLxMA
506	It's Easy To Remember	John Coltrane Quartet	Ballads (Deluxe Edition - Rudy Van Gelder Remaster)	LIKE	T8m6gY2OpTE	MPREb_QfgutEhBc0P	UCH4T2kv7rr9qnuP0DOXLxMA
507	They Say It's Wonderful	John Coltrane Quartet	Ballads (Deluxe Edition - Rudy Van Gelder Remaster)	LIKE	RFKsndNNgEs	MPREb_QfgutEhBc0P	UCH4T2kv7rr9qnuP0DOXLxMA
508	Greensleeves (Take 2)	John Coltrane Quartet	Ballads (Deluxe Edition - Rudy Van Gelder Remaster)	LIKE	lRkX2WgEOVI	MPREb_QfgutEhBc0P	UCH4T2kv7rr9qnuP0DOXLxMA
509	Greensleeves (Take 4)	John Coltrane Quartet	Ballads (Deluxe Edition - Rudy Van Gelder Remaster)	LIKE	fPN0kqkhWqk	MPREb_QfgutEhBc0P	UCH4T2kv7rr9qnuP0DOXLxMA
10	Untitled Original 11383 (Take 1)	John Coltrane	Both Directions At Once: The Lost Album (Deluxe Version)	LIKE	DFesTJYGDHo	MPREb_1OYN9LBWLEi	UCH4T2kv7rr9qnuP0DOXLxMA
11	Untitled Original 11386	John Coltrane	Both Directions At Once: The Lost Album (Deluxe Version)	LIKE	j_zTabpUN5E	MPREb_1OYN9LBWLEi	UCH4T2kv7rr9qnuP0DOXLxMA
12	Slow Blues	John Coltrane	Both Directions At Once: The Lost Album (Deluxe Version)	LIKE	oc6V6tQYa6o	MPREb_1OYN9LBWLEi	UCH4T2kv7rr9qnuP0DOXLxMA
13	The Night Has a Thousand Eyes	John Coltrane	Coltrane's Sound	LIKE	ioPRCwpB1Ak	MPREb_dXlnlMQz7w9	UCH4T2kv7rr9qnuP0DOXLxMA
14	Central Park West	John Coltrane	Coltrane's Sound	LIKE	euE0wyRmyZs	MPREb_dXlnlMQz7w9	UCH4T2kv7rr9qnuP0DOXLxMA
15	Body and Soul	John Coltrane	Coltrane's Sound	LIKE	4azzupZwiy4	MPREb_dXlnlMQz7w9	UCH4T2kv7rr9qnuP0DOXLxMA
16	Equinox	John Coltrane	Coltrane's Sound	LIKE	9Zyr0IDaRXQ	MPREb_dXlnlMQz7w9	UCH4T2kv7rr9qnuP0DOXLxMA
17	Afro-Blue (Live At Birdland Jazzclub, New York City, NY, 10/8/1963)	John Coltrane	Live At Birdland	LIKE	hSiYUksOjXE	MPREb_Gi9424CgstK	UCH4T2kv7rr9qnuP0DOXLxMA
18	I Want To Talk About You (Live At Birdland Jazzclub, New York City, NY, 10/8/1963)	John Coltrane	Live At Birdland	LIKE	0yg_4fxo7yo	MPREb_Gi9424CgstK	UCH4T2kv7rr9qnuP0DOXLxMA
19	Alabama (Live At Birdland Jazzclub, New York City, NY, 10/18/1963)	John Coltrane	Live At Birdland	LIKE	Ixc5DSHyZQU	MPREb_Gi9424CgstK	UCH4T2kv7rr9qnuP0DOXLxMA
20	Your Lady (Live At Birdland Jazzclub, New York City, NY, 10/18/1963)	John Coltrane	Live At Birdland	LIKE	OWMCQkSj0ps	MPREb_Gi9424CgstK	UCH4T2kv7rr9qnuP0DOXLxMA
26	They Say It's Wonderful	John Coltrane	John Coltrane And Johnny Hartman	LIKE	tUnm-lxHn2A	MPREb_ZjEIkeVo1zr	UCH4T2kv7rr9qnuP0DOXLxMA
27	Dedicated To You	John Coltrane	John Coltrane And Johnny Hartman	LIKE	MP_NqRR2Nzo	MPREb_ZjEIkeVo1zr	UCH4T2kv7rr9qnuP0DOXLxMA
28	My One And Only Love	John Coltrane	John Coltrane And Johnny Hartman	LIKE	fue4mYwJjeU	MPREb_ZjEIkeVo1zr	UCH4T2kv7rr9qnuP0DOXLxMA
29	Lush Life	John Coltrane	John Coltrane And Johnny Hartman	LIKE	sNIn1_RLkmc	MPREb_ZjEIkeVo1zr	UCH4T2kv7rr9qnuP0DOXLxMA
30	You Are Too Beautiful	John Coltrane	John Coltrane And Johnny Hartman	LIKE	E3RlMT-Xino	MPREb_ZjEIkeVo1zr	UCH4T2kv7rr9qnuP0DOXLxMA
31	Autumn Serenade	John Coltrane	John Coltrane And Johnny Hartman	LIKE	rtLDbhTSTUQ	MPREb_ZjEIkeVo1zr	UCH4T2kv7rr9qnuP0DOXLxMA
495	Django	Joe Pass	For Django	LIKE	GT8N9i87p6s	MPREb_qNbX0KXxsji	UCUfeynRCKYDZookRWnEPfIQ
496	Rosetta	Joe Pass	For Django	LIKE	-gbMvEoYxwg	MPREb_qNbX0KXxsji	UCUfeynRCKYDZookRWnEPfIQ
497	Nuages	Joe Pass	For Django	LIKE	gVT__uOh4Rw	MPREb_qNbX0KXxsji	UCUfeynRCKYDZookRWnEPfIQ
498	For Django	Joe Pass	For Django	LIKE	p3Fmjo4341M	MPREb_qNbX0KXxsji	UCUfeynRCKYDZookRWnEPfIQ
499	Insensiblement	Joe Pass	For Django	LIKE	gFw9W9S4oEY	MPREb_qNbX0KXxsji	UCUfeynRCKYDZookRWnEPfIQ
500	Cavalerie	Joe Pass	For Django	LIKE	QBRAeufPApk	MPREb_qNbX0KXxsji	UCUfeynRCKYDZookRWnEPfIQ
501	Django's Castle (Manoir De Mes Reves)	Joe Pass	For Django	LIKE	RU9w0JahzA8	MPREb_qNbX0KXxsji	UCUfeynRCKYDZookRWnEPfIQ
492	Blue Bossa	Joe Henderson	Page One	LIKE	EUxv3AAaK_Y	MPREb_AL1dT0bEGPD	UCesI76Zv2OMBh6SyN6iydfw
493	La Mesha	Joe Henderson	Page One	LIKE	Ns4p9lVGYjc	MPREb_AL1dT0bEGPD	UCesI76Zv2OMBh6SyN6iydfw
494	Recorda Me	Joe Henderson	Page One	LIKE	3c9zSAVWKEs	MPREb_AL1dT0bEGPD	UCesI76Zv2OMBh6SyN6iydfw
491	When I Grow Too Old To Dream	Jimmy Smith	Back At The Chicken Shack (Rudy Van Gelder Edition)	LIKE	p0ZHFlvJ_tQ	MPREb_Sy0ZctIE5eL	UCQe7Yuc7HJi_u2X_TPv3MJA
488	Money (Live At The Star-Club, Hamburg, Germany/1964)	Jerry Lee Lewis	Live At The Star-Club Hamburg	LIKE	qFDgPaVagWg	MPREb_MUllbjgMazs	UC3QNfxSmvwqaO_xJHe8IwSw
489	Great Balls Of Fire (Live At The Star-Club, Hamburg, Germany/1964)	Jerry Lee Lewis	Live At The Star-Club Hamburg	LIKE	aktBeNMcuXU	MPREb_MUllbjgMazs	UC3QNfxSmvwqaO_xJHe8IwSw
490	Whole Lotta Shakin' Goin' On (Live At The Star-Club, Hamburg, Germany/1964)	Jerry Lee Lewis	Live At The Star-Club Hamburg	LIKE	Pu_Y3BYPMkk	MPREb_MUllbjgMazs	UC3QNfxSmvwqaO_xJHe8IwSw
485	Try Me (Live At The Apollo Theater/1962)	James Brown	James Brown Live At The Apollo, 1962	LIKE	cK85B_hWUYc	MPREb_GtxDKZQTlEe	UCLSKiNGc_qBWJJ-m5y3jDEw
486	I Don't Mind (Live At The Apollo Theater/1962)	James Brown	James Brown Live At The Apollo, 1962	LIKE	oaUWv72c-Go	MPREb_GtxDKZQTlEe	UCLSKiNGc_qBWJJ-m5y3jDEw
487	Medley: Please Please Please/You've Got The Power/I Found Someone (Live At The Apollo Theater, 1962)	James Brown	James Brown Live At The Apollo, 1962	LIKE	5boqC2K-E80	MPREb_GtxDKZQTlEe	UCLSKiNGc_qBWJJ-m5y3jDEw
482	Wish Someone Would Care	Irma Thomas	Wish Someone Would Care	LIKE	boseGpXxjFI	MPREb_XxRg4NIr6GO	UCjI3wNQ7pDu-IlhCKZFrYVw
483	I Need Your Love So Bad	Irma Thomas	Wish Someone Would Care	LIKE	8Cci0VksXQA	MPREb_XxRg4NIr6GO	UCjI3wNQ7pDu-IlhCKZFrYVw
484	Time Is On My Side	Irma Thomas	Wish Someone Would Care	LIKE	aHz0RNObuvg	MPREb_XxRg4NIr6GO	UCjI3wNQ7pDu-IlhCKZFrYVw
474	Shake For Me	Howlin' Wolf	Howlin' Wolf	LIKE	uhc_YxdtbXA	MPREb_SBt9huPNU4L	UCq7KYdlYIAjlt2NbSEZD7bg
475	Little Red Rooster	Howlin' Wolf	Howlin' Wolf	LIKE	M95tCfMxwiM	MPREb_SBt9huPNU4L	UCq7KYdlYIAjlt2NbSEZD7bg
476	Who's Been Talking?	Howlin' Wolf	Howlin' Wolf	LIKE	fX0sgKmSZ34	MPREb_SBt9huPNU4L	UCq7KYdlYIAjlt2NbSEZD7bg
477	Wang Dang Doodle	Howlin' Wolf	Howlin' Wolf	LIKE	1bCtAhaQgqw	MPREb_SBt9huPNU4L	UCq7KYdlYIAjlt2NbSEZD7bg
478	Little Baby	Howlin' Wolf	Howlin' Wolf	LIKE	GFbjx6Yqx3o	MPREb_SBt9huPNU4L	UCq7KYdlYIAjlt2NbSEZD7bg
479	Spoonful	Howlin' Wolf	Howlin' Wolf	LIKE	4fjviTLYqoc	MPREb_SBt9huPNU4L	UCq7KYdlYIAjlt2NbSEZD7bg
480	Goin' Down Slow	Howlin' Wolf	Howlin' Wolf	LIKE	6abAJgvMdBc	MPREb_SBt9huPNU4L	UCq7KYdlYIAjlt2NbSEZD7bg
481	Back Door Man	Howlin' Wolf	Howlin' Wolf	LIKE	zlFWLtCKdyQ	MPREb_SBt9huPNU4L	UCq7KYdlYIAjlt2NbSEZD7bg
473	Cantaloupe Island (Remastered 1999/Rudy Van Gelder Edition)	Herbie Hancock	Empyrean Isles (Expanded Edition)	LIKE	otFVFLtRF_s	MPREb_sL66fj8bHBD	UCq_O_14tCKbx9U9uUT_LEPA
470	Night and Day (Live)	Helen Merrill	Parole E Musica	LIKE	ApRjvpl-rW4	MPREb_UubsFM6FnCN	UCtgqAQhFbBVoxEvZOUO9t5g
471	Everything Happens to Me (Live)	Helen Merrill	Parole E Musica	LIKE	ovUfaVgaH5k	MPREb_UubsFM6FnCN	UCtgqAQhFbBVoxEvZOUO9t5g
472	Autumn in New York (Live)	Helen Merrill	Parole E Musica	LIKE	rz0iY68DAHc	MPREb_UubsFM6FnCN	UCtgqAQhFbBVoxEvZOUO9t5g
469	Dig Dis (Remastered 1999/Rudy Van Gelder Edition)	Hank Mobley	Soul Station	LIKE	76vtIhSIlI0	MPREb_uq3QfqV3PT7	UCASAhhcTDUg2_r0Nt60mxaQ
465	Idle Moments (Rudy Van Gelder Edition / Remastered 1999)	Grant Green	Idle Moments	LIKE	aq0m0hbCjFQ	MPREb_bIA2UrTwScY	UC0bbAAPQu2YK6Sw-FrKAKQw
466	Jean De Fleur (Rudy Van Gelder Edition / Remastered 1999)	Grant Green	Idle Moments	LIKE	vnEQmnrMWt4	MPREb_bIA2UrTwScY	UC0bbAAPQu2YK6Sw-FrKAKQw
467	Django (Rudy Van Gelder Edition / Remastered 1999)	Grant Green	Idle Moments	LIKE	bA9qpIB8xQM	MPREb_bIA2UrTwScY	UC0bbAAPQu2YK6Sw-FrKAKQw
468	Jean De Fleur (Alternate Version / Rudy Van Gelder Edition / Remastered 1999)	Grant Green	Idle Moments	LIKE	1etxlNGHbUU	MPREb_bIA2UrTwScY	UC0bbAAPQu2YK6Sw-FrKAKQw
462	Night Lights	Gerry Mulligan Sextet	Night Lights (Expanded Edition)	LIKE	Wf02V8AtMag	MPREb_3jcBvFaL3If	UC7aJZwPljwluquEXN1j3p4w
463	Prelude In E Minor	Gerry Mulligan Sextet	Night Lights (Expanded Edition)	LIKE	4ntWWtCmZ2E	MPREb_3jcBvFaL3If	UC7aJZwPljwluquEXN1j3p4w
464	Night Lights (1965 Version)	Gerry Mulligan Sextet	Night Lights (Expanded Edition)	LIKE	Wx4EwR5tku0	MPREb_3jcBvFaL3If	UC7aJZwPljwluquEXN1j3p4w
461	Weaver Of Dreams (Remastered 2003/Rudy Van Gelder Edition)	Freddie Hubbard	Ready For Freddie (Rudy Van Gelder Remaster Edition)	LIKE	jXkF2qaXODU	MPREb_ihIVJhQ9pnt	UCK-G8P50pf0b1t6dd1ZiCFg
460	Blue Moon (1999 Remastered)	Frank Sinatra	Sinatra's Swingin' Session!!! And More (Remastered / Expanded Edition)	LIKE	Dw1ZC6sZjIY	MPREb_FEBAOHwQr2E	UC1zsfp3OD8qWQ0HfLbz2TXg
456	Accade tutto a me	Fernando Caiati	Parole E Musica	LIKE	xewQp8MTZQM	MPREb_UubsFM6FnCN	UCb6Hs0dyBN9uacv0kOJROog
457	Autunno a New York	Fernando Caiati	Parole E Musica	LIKE	K4aVFOnj7XU	MPREb_UubsFM6FnCN	UCb6Hs0dyBN9uacv0kOJROog
458	Ti ho nella pelle	Fernando Caiati	Parole E Musica	LIKE	__3jn2W2CWQ	MPREb_UubsFM6FnCN	UCb6Hs0dyBN9uacv0kOJROog
459	Salice piangi per me	Fernando Caiati	Parole E Musica	LIKE	xLkKRbMNJ3w	MPREb_UubsFM6FnCN	UCb6Hs0dyBN9uacv0kOJROog
453	Something's Got A Hold On Me (Live)	Etta James	Rocks The House	LIKE	Fyd9E9Lbxq0	MPREb_V6M0FuUqTkW	UCieyolnCbsWzyEt6wsd7lgQ
454	Baby, What You Want Me To Do (Live At The New Era Club,1963)	Etta James	Rocks The House	LIKE	Y5JxpZEMTvc	MPREb_V6M0FuUqTkW	UCieyolnCbsWzyEt6wsd7lgQ
455	I Just Want To Make Love To You (Live)	Etta James	Rocks The House	LIKE	t5kLevTive8	MPREb_V6M0FuUqTkW	UCieyolnCbsWzyEt6wsd7lgQ
452	Something Sweet, Something Tender (Remastered 1998/Rudy Van Gelder Edition)	Eric Dolphy	Out To Lunch (The Rudy Van Gelder Edition)	LIKE	rUNDPUIac4E	MPREb_YLBgFnpPFt3	UCDZbdZMMTGl_0MU2pTjatZw
446	Blue Hawaii	Elvis Presley	Blue Hawaii	LIKE	gKyUsCj49MI	MPREb_G8oFK25pVNQ	UChgxarBUCnPJV871-46bJ2g
447	Almost Always True	Elvis Presley	Blue Hawaii	LIKE	JkvweSnHYHw	MPREb_G8oFK25pVNQ	UChgxarBUCnPJV871-46bJ2g
448	Can't Help Falling in Love	Elvis Presley	Blue Hawaii	LIKE	x3X8eBGYY6U	MPREb_G8oFK25pVNQ	UChgxarBUCnPJV871-46bJ2g
449	Big Boots	Elvis Presley	G.I. Blues	LIKE	Dxzb1gcGNRE	MPREb_uF0MGG8WOG9	UChgxarBUCnPJV871-46bJ2g
450	Blue Suede Shoes	Elvis Presley	G.I. Blues	LIKE	Oz5wSPE69nw	MPREb_uF0MGG8WOG9	UChgxarBUCnPJV871-46bJ2g
451	Doin' the Best I Can	Elvis Presley	G.I. Blues	LIKE	v4gU6zXztNo	MPREb_uF0MGG8WOG9	UChgxarBUCnPJV871-46bJ2g
437	Shake Your Money Maker	Elmore James	Shake Your Money Maker: The Best Of The Fire Sessions	LIKE	BwVMV_DS0eY	MPREb_pSVs8jzGbfT	UCcO7GQQk1W8gKWHkQDXZQtA
438	The Sky Is Crying	Elmore James	Shake Your Money Maker: The Best Of The Fire Sessions	LIKE	T131IUIeLv4	MPREb_pSVs8jzGbfT	UCcO7GQQk1W8gKWHkQDXZQtA
439	Rollin' & Tumblin'	Elmore James	Shake Your Money Maker: The Best Of The Fire Sessions	LIKE	XB-z48PoHJU	MPREb_pSVs8jzGbfT	UCcO7GQQk1W8gKWHkQDXZQtA
440	Held My Baby Last Night	Elmore James	Shake Your Money Maker: The Best Of The Fire Sessions	LIKE	smIOVRSRybc	MPREb_pSVs8jzGbfT	UCcO7GQQk1W8gKWHkQDXZQtA
441	Done Somebody Wrong	Elmore James	Shake Your Money Maker: The Best Of The Fire Sessions	LIKE	TJcYJG3U8E4	MPREb_pSVs8jzGbfT	UCcO7GQQk1W8gKWHkQDXZQtA
442	Anna Lee	Elmore James	Shake Your Money Maker: The Best Of The Fire Sessions	LIKE	wkS0fPu6mgM	MPREb_pSVs8jzGbfT	UCcO7GQQk1W8gKWHkQDXZQtA
443	Something Inside Of Me	Elmore James	Shake Your Money Maker: The Best Of The Fire Sessions	LIKE	7C72dmXsEbo	MPREb_pSVs8jzGbfT	UCcO7GQQk1W8gKWHkQDXZQtA
444	Standing At The Crossroads	Elmore James	Shake Your Money Maker: The Best Of The Fire Sessions	LIKE	4EM27o2hO28	MPREb_pSVs8jzGbfT	UCcO7GQQk1W8gKWHkQDXZQtA
445	Dust My Broom	Elmore James	Shake Your Money Maker: The Best Of The Fire Sessions	LIKE	UXJCdkJXbm0	MPREb_pSVs8jzGbfT	UCcO7GQQk1W8gKWHkQDXZQtA
428	Eden's Island	Eden Ahbez	Eden's Island	LIKE	YM-pVF2Lzjs	MPREb_zCXSddrFRki	UC4Kt41Gg80XaToExxQhq2bQ
429	The Wanderer	Eden Ahbez	Eden's Island	LIKE	JDT6cbCRIZA	MPREb_zCXSddrFRki	UC4Kt41Gg80XaToExxQhq2bQ
430	Myna Bird	Eden Ahbez	Eden's Island	LIKE	4cmLILrn3ss	MPREb_zCXSddrFRki	UC4Kt41Gg80XaToExxQhq2bQ
431	Tradewind	Eden Ahbez	Eden's Island	LIKE	20uuI1u0vUw	MPREb_zCXSddrFRki	UC4Kt41Gg80XaToExxQhq2bQ
432	Full Moon	Eden Ahbez	Eden's Island	LIKE	bKOTkgcN-L4	MPREb_zCXSddrFRki	UC4Kt41Gg80XaToExxQhq2bQ
433	Market Place	Eden Ahbez	Eden's Island	LIKE	BAAHaKsv734	MPREb_zCXSddrFRki	UC4Kt41Gg80XaToExxQhq2bQ
434	Banana Boy	Eden Ahbez	Eden's Island	LIKE	qBo5sn7Grkg	MPREb_zCXSddrFRki	UC4Kt41Gg80XaToExxQhq2bQ
435	The Old Boat	Eden Ahbez	Eden's Island	LIKE	lZbnw4M3s8k	MPREb_zCXSddrFRki	UC4Kt41Gg80XaToExxQhq2bQ
436	Island Girl	Eden Ahbez	Eden's Island	LIKE	ifk7abP9RIA	MPREb_zCXSddrFRki	UC4Kt41Gg80XaToExxQhq2bQ
424	In a Sentimental Mood	Duke Ellington & John Coltrane	Duke Ellington & John Coltrane	LIKE	NmkpJD8Ew9c	MPREb_oKme9n2btF1	UCvwUPRgFawNNBdQg497gHJw
425	Big Nick	Duke Ellington & John Coltrane	Duke Ellington & John Coltrane	LIKE	VyDZQs8jNmM	MPREb_oKme9n2btF1	UCvwUPRgFawNNBdQg497gHJw
426	Stevie	Duke Ellington & John Coltrane	Duke Ellington & John Coltrane	LIKE	WT3yja4DyMM	MPREb_oKme9n2btF1	UCvwUPRgFawNNBdQg497gHJw
427	My Little Brown Book	Duke Ellington & John Coltrane	Duke Ellington & John Coltrane	LIKE	Au4sopMai2s	MPREb_oKme9n2btF1	UCvwUPRgFawNNBdQg497gHJw
420	Fleurette Africaine (African Flower)	Duke Ellington	Money Jungle	LIKE	6HFQy9_rY58	MPREb_kMyBYwef8sN	UCvwUPRgFawNNBdQg497gHJw
421	Very Special	Duke Ellington	Money Jungle	LIKE	kZdhmqZGYDA	MPREb_kMyBYwef8sN	UCvwUPRgFawNNBdQg497gHJw
422	Warm Valley	Duke Ellington	Money Jungle	LIKE	UryIva-bn1U	MPREb_kMyBYwef8sN	UCvwUPRgFawNNBdQg497gHJw
423	Wig Wise	Duke Ellington	Money Jungle	LIKE	t6s0iDoXpdY	MPREb_kMyBYwef8sN	UCvwUPRgFawNNBdQg497gHJw
419	Cristo Redentor	Donald Byrd	A New Perspective (Remastered / Rudy Van Gelder Edition)	LIKE	tg3CBBkSss4	MPREb_OyFVr6Kc4XK	UCV9_uYQLDSGzd1VqTosByNw
413	Nuages	Django Reinhardt	Djangology	LIKE	_a5hqwVog6o	MPREb_gnQkwwsAjdt	UCDvzmvEF-ReWkWb8B_jL-qQ
414	Swing Time in Spring Time	Django Reinhardt	Djangology	LIKE	YEKy5JY-g3M	MPREb_gnQkwwsAjdt	UCDvzmvEF-ReWkWb8B_jL-qQ
415	La Mer	Django Reinhardt	Djangology	LIKE	EdC4aElkBIY	MPREb_gnQkwwsAjdt	UCDvzmvEF-ReWkWb8B_jL-qQ
416	September Song	Django Reinhardt	Djangology	LIKE	h1tWD1NnPuQ	MPREb_gnQkwwsAjdt	UCDvzmvEF-ReWkWb8B_jL-qQ
417	Lover Man	Django Reinhardt	Djangology	LIKE	kNEJHXoe9B4	MPREb_gnQkwwsAjdt	UCDvzmvEF-ReWkWb8B_jL-qQ
418	Swing 39	Django Reinhardt	Djangology	LIKE	bwWrDw9WQKM	MPREb_gnQkwwsAjdt	UCDvzmvEF-ReWkWb8B_jL-qQ
410	Runaround Sue	Dion	Runaround Sue	LIKE	nFch8vH81ks	MPREb_JMp96EcBfyh	UCcNiYPb4JhBLrjtnqiPHB6w
411	The Majestic (Remastered 1991)	Dion	Runaround Sue	LIKE	g-G499CGdIA	MPREb_JMp96EcBfyh	UCcNiYPb4JhBLrjtnqiPHB6w
412	Lonely World	Dion	Runaround Sue	LIKE	0zPaTN5Gh7Q	MPREb_JMp96EcBfyh	UCcNiYPb4JhBLrjtnqiPHB6w
405	Surf Beat	Dick Dale & His Del-Tones	Surfer's Choice	LIKE	p3NuFGQsKGY	MPREb_T3pAYznrfZE	UCsIBLw01R85QwRft8D_ONgQ
406	Miserlou Twist	Dick Dale & His Del-Tones	Surfer's Choice	LIKE	1al8S19tNTc	MPREb_T3pAYznrfZE	UCsIBLw01R85QwRft8D_ONgQ
407	Shake 'n' Stomp	Dick Dale & His Del-Tones	Surfer's Choice	LIKE	LKYSgVfw1dY	MPREb_T3pAYznrfZE	UCsIBLw01R85QwRft8D_ONgQ
408	Miserlou	Dick Dale & His Del-Tones	Surfer's Choice	LIKE	MXB6T55oytE	MPREb_T3pAYznrfZE	UCsIBLw01R85QwRft8D_ONgQ
409	A Run for Life	Dick Dale & His Del-Tones	Surfer's Choice	LIKE	ulGVQO0Hw9E	MPREb_T3pAYznrfZE	UCsIBLw01R85QwRft8D_ONgQ
401	Cheese Cake (Rudy Van Gelder Edition / Remastered 1999)	Dexter Gordon	Go! (The Rudy Van Gelder Edition)	LIKE	a9HP9p3GXg8	MPREb_Yji5CkNA2Q8	UCnH1LrQs42YLOQnpdoUYvdA
402	I Guess I'll Hang My Tears Out To Dry (Rudy Van Gelder Edition / Remastered 1999)	Dexter Gordon	Go! (The Rudy Van Gelder Edition)	LIKE	XjTezIbVdFQ	MPREb_Yji5CkNA2Q8	UCnH1LrQs42YLOQnpdoUYvdA
403	Where Are You? (Rudy Van Gelder Edition / Remastered 1999)	Dexter Gordon	Go! (The Rudy Van Gelder Edition)	LIKE	gzVxLnws6Mg	MPREb_Yji5CkNA2Q8	UCnH1LrQs42YLOQnpdoUYvdA
404	Three O'Clock In The Morning (Rudy Van Gelder Edition / Remastered 1999)	Dexter Gordon	Go! (The Rudy Van Gelder Edition)	LIKE	OIIaIDzQRXs	MPREb_Yji5CkNA2Q8	UCnH1LrQs42YLOQnpdoUYvdA
399	He Was A Friend Of Mine	Dave Van Ronk	Folksinger	LIKE	fmhJVDnrtcg	MPREb_DgkuPhaxLwF	UCCg341pNKqwul6fDzBIbhqw
400	Cocaine Blues	Dave Van Ronk	Folksinger	LIKE	JqanCq5XHSE	MPREb_DgkuPhaxLwF	UCCg341pNKqwul6fDzBIbhqw
397	No Particular Place To Go	Chuck Berry	St. Louis To Liverpool	LIKE	Bhx96Nt5hyQ	MPREb_NJQNtPcxGVO	UCUfKmP9mv1yUkxlE5DDX5Zg
398	You Never Can Tell	Chuck Berry	St. Louis To Liverpool	LIKE	u9l0YBKcGnY	MPREb_NJQNtPcxGVO	UCUfKmP9mv1yUkxlE5DDX5Zg
394	These Foolish Things	Chet Baker	Chet Is Back	LIKE	Z4ISjZdYJ6A	MPREb_i8jnXwK8wRX	UCVNfRXuaWVILL9giCEg0rQg
395	Star Eyes	Chet Baker	Chet Is Back	LIKE	frXqxumM9Lo	MPREb_i8jnXwK8wRX	UCVNfRXuaWVILL9giCEg0rQg
396	Over the Rainbow	Chet Baker	Chet Is Back	LIKE	BJGNnrwnrAw	MPREb_i8jnXwK8wRX	UCVNfRXuaWVILL9giCEg0rQg
379	Celia	Charles Mingus	Mingus Mingus Mingus Mingus Mingus	LIKE	Pz9Xgvl7veg	MPREb_Spv3LayGdDi	UCXSaOCck3oVxhB4W_4Ca3MQ
380	Mood Indigo	Charles Mingus	Mingus Mingus Mingus Mingus Mingus	LIKE	j_3-D8t5tKc	MPREb_Spv3LayGdDi	UCXSaOCck3oVxhB4W_4Ca3MQ
381	Freedom	Charles Mingus	Mingus Mingus Mingus Mingus Mingus	LIKE	5p_2pcX79BU	MPREb_Spv3LayGdDi	UCXSaOCck3oVxhB4W_4Ca3MQ
382	Myself When I Am Real	Charles Mingus	Mingus Plays Piano	LIKE	tk71dhCz7wM	MPREb_sj3sVNKoiNi	UCXSaOCck3oVxhB4W_4Ca3MQ
383	I Can't Get Started	Charles Mingus	Mingus Plays Piano	LIKE	1HSML3yVs-c	MPREb_sj3sVNKoiNi	UCXSaOCck3oVxhB4W_4Ca3MQ
384	Memories Of You	Charles Mingus	Mingus Plays Piano	LIKE	pDH8enmhAOI	MPREb_sj3sVNKoiNi	UCXSaOCck3oVxhB4W_4Ca3MQ
385	She's Just Miss Popular Hybrid	Charles Mingus	Mingus Plays Piano	LIKE	Hq9tGgP53VI	MPREb_sj3sVNKoiNi	UCXSaOCck3oVxhB4W_4Ca3MQ
386	Orange Was The Color Of Her Dress, Then Silk Blues	Charles Mingus	Mingus Plays Piano	LIKE	MJWA8N_x5Bo	MPREb_sj3sVNKoiNi	UCXSaOCck3oVxhB4W_4Ca3MQ
387	Hog Calling Blues	Charles Mingus	Oh Yeah (Deluxe)	LIKE	KLrS9LDdHxY	MPREb_1ZM730cvoKk	UCXSaOCck3oVxhB4W_4Ca3MQ
388	Peggy's Blue Skylight	Charles Mingus	Oh Yeah (Deluxe)	LIKE	nJ2QLqnXX9c	MPREb_1ZM730cvoKk	UCXSaOCck3oVxhB4W_4Ca3MQ
389	Track B- Duete Solo Dancers	Charles Mingus	The Black Saint And The Sinner Lady	LIKE	f9FzSSGTufQ	MPREb_HOldncpaJpL	UCXSaOCck3oVxhB4W_4Ca3MQ
390	Track C-Group Dancers	Charles Mingus	The Black Saint And The Sinner Lady	LIKE	vv3DnIvCifI	MPREb_HOldncpaJpL	UCXSaOCck3oVxhB4W_4Ca3MQ
391	Dizzy Moods	Charles Mingus	Tijuana Moods	LIKE	cuq1sArFpJc	MPREb_TEjDoK6roWG	UCXSaOCck3oVxhB4W_4Ca3MQ
392	Los Mariachis	Charles Mingus	Tijuana Moods	LIKE	nwD9o6C0tNU	MPREb_TEjDoK6roWG	UCXSaOCck3oVxhB4W_4Ca3MQ
