	title	artist	album	likeStatus	duration	videoId	albumId	artistId
14	Grown	The Seven Fields Of Aphelion	Periphery	LIKE	5:37	D73K6OfGD58	MPREb_VAT4KKvZMSt	UC6a_RQJOX-n9NWCHtxitdkA
7	Little Fluffy Clouds	The Orb	Adventures Beyond The Ultraworld	LIKE	4:28	KNfjpmvbQG0	MPREb_FxVUzXyMvPb	UCpoyFBLTLfbT2Z1D1AnlvLg
13	Aegina Airlines	The Dead Texan	The Dead Texan	LIKE	2:48	rV7Lv63qWKI	MPREb_ZihVmOxcDfW	UCpWkhpA0wvb03oYcwSJh2LQ
3	Music Sounds Better With You (Radio Edit)	Stardust	Music Sounds Better With You	LIKE	4:21	hRvrj_diWYQ	MPREb_hAQrUlKI7Vx	UCjuD2g8i12Kwl-7NUOthFgw
12	Do While	Oval	94diskont.	LIKE	24:05	kZiFe6iT2qI	MPREb_DhxQRDajFZD	UCpUbumSCuLIvDI6r1h1j_Sg
9	The Girl With The Sun In Her Head	Orbital	In Sides	LIKE	10:27	o5b8NpdySNo	MPREb_MFbXN8PR9RS	UCAObJYwBDFQWmIcT57UAptQ
8	School Of Fish	Mixmaster Morris & Pete Namlook	Dreamfish	LIKE	18:22	n8MZBWHQffs	MPREb_8g6rZJHUZw2	
1	Teardrop (feat. Elizabeth Fraser)	Massive Attack	Mezzanine (Deluxe)	LIKE	5:31	Tb0MC0jFv6M	MPREb_CA6gpEcQntH	UCr1uxon7aFztw_dnrau0TDA
5	Melt	Leftfield	Leftism 22	LIKE	5:14	VpaDUl-efsU	MPREb_l4bFOp7ADhY	UCOrpszBwWhM6a1a67ezZhTQ
11	I Am You	Hecq	Night Falls	LIKE	7:05	sb7pHEgvpKI	MPREb_T4CaL83xa3n	UCRR0eysNMuQTJjz7ke6i4Pg
0	At the River	Groove Armada	Vertigo	LIKE	6:34	wzCt7ABUU9Y	MPREb_ac8Lu2Uzo1x	UCWt6pVRI7yUZyxTwFVBjsdA
2	Blue (Da Ba Dee) (Video Edit)	Eiffel 65	Blue (Da Ba Dee)	LIKE	3:39	kyzIQKuSqBs	MPREb_WtSNGRSvRxd	UCTXE5_WDdh06Q8dBiNEvdPQ
4	Around the World	Daft Punk	Homework (25th Anniversary Edition)	LIKE	7:10	-0srGzIW_5w	MPREb_DysYPhLwfgT	UCRr1xG_2WIDs18a6cIiCxeA
6	Human Behaviour	Bjork	Debut	LIKE	4:13	ob13zEZB94k	MPREb_N18oFqVT1my	UCAjidy3vxRkgGVNIFqZMl_Q
17	Xtal	Aphex Twin	Selected Ambient Works 85-92	LIKE	4:54	sWcLccMuCA8	MPREb_gaJgUErCmNd	UCWmnkYUzoOiOztmPBhIlZjg
10	Pacific 202	808 State	Ninety	LIKE	5:37	cHqyAUhhmiU	MPREb_yqWiHcUrfFD	UCIyGjRHvtCqUglkPZVEWUuA
15	Com Touch	Clark	Iradelphic	INDIFFERENT	4:24	YDDs2o69NYw	MPREb_LkgIB8IlLFt	UCnjAJRW6TGaa09fxQgP9y5w
16	Flim	Aphex Twin	Come To Daddy	INDIFFERENT	2:58	-yNHlKAzyVA	MPREb_9hW47CR5sPM	UCWmnkYUzoOiOztmPBhIlZjg
